,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
194008,194008,1240,2019-05-04 01:15:00-05,-0.004,0.155,294,2019-05-04 01:15:00
194009,194009,1240,2019-05-04 01:30:00-05,-0.004,0.109,295,2019-05-04 01:30:00
194010,194010,1240,2019-05-04 01:45:00-05,-0.004,0.242,296,2019-05-04 01:45:00
194011,194011,1240,2019-05-04 02:00:00-05,-0.004,1.514,297,2019-05-04 02:00:00
194012,194012,1240,2019-05-04 02:15:00-05,-0.004,1.577,298,2019-05-04 02:15:00
194013,194013,1240,2019-05-04 02:30:00-05,-0.004,0.214,299,2019-05-04 02:30:00
194014,194014,1240,2019-05-04 02:45:00-05,-0.004,0.175,300,2019-05-04 02:45:00
194015,194015,1240,2019-05-04 03:00:00-05,-0.004,0.17,301,2019-05-04 03:00:00
194016,194016,1240,2019-05-04 03:15:00-05,-0.004,0.2,302,2019-05-04 03:15:00
194017,194017,1240,2019-05-04 03:30:00-05,-0.004,0.659,303,2019-05-04 03:30:00
194018,194018,1240,2019-05-04 03:45:00-05,-0.004,0.622,304,2019-05-04 03:45:00
194019,194019,1240,2019-05-04 04:00:00-05,-0.004,0.289,305,2019-05-04 04:00:00
194020,194020,1240,2019-05-04 04:15:00-05,-0.004,0.788,306,2019-05-04 04:15:00
194021,194021,1240,2019-05-04 04:30:00-05,-0.004,1.516,307,2019-05-04 04:30:00
194022,194022,1240,2019-05-04 04:45:00-05,-0.003,0.988,308,2019-05-04 04:45:00
194023,194023,1240,2019-05-04 05:00:00-05,-0.002,0.154,309,2019-05-04 05:00:00
194024,194024,1240,2019-05-04 05:15:00-05,-0.001,0.179,310,2019-05-04 05:15:00
194025,194025,1240,2019-05-04 05:30:00-05,0.029,0.173,311,2019-05-04 05:30:00
194026,194026,1240,2019-05-04 05:45:00-05,0.075,0.187,312,2019-05-04 05:45:00
194027,194027,1240,2019-05-04 06:00:00-05,0.18,0.197,313,2019-05-04 06:00:00
194028,194028,1240,2019-05-04 06:15:00-05,0.275,0.638,314,2019-05-04 06:15:00
194029,194029,1240,2019-05-04 06:30:00-05,0.331,1.503,315,2019-05-04 06:30:00
194030,194030,1240,2019-05-04 06:45:00-05,0.547,1.385,316,2019-05-04 06:45:00
194031,194031,1240,2019-05-04 07:00:00-05,0.583,0.155,317,2019-05-04 07:00:00
194032,194032,1240,2019-05-04 07:15:00-05,1.286,0.659,318,2019-05-04 07:15:00
194033,194033,1240,2019-05-04 07:30:00-05,1.083,0.104,319,2019-05-04 07:30:00
194034,194034,1240,2019-05-04 07:45:00-05,1.113,0.136,320,2019-05-04 07:45:00
194035,194035,1240,2019-05-04 08:00:00-05,1.448,0.148,321,2019-05-04 08:00:00
194036,194036,1240,2019-05-04 08:15:00-05,1.395,0.447,322,2019-05-04 08:15:00
194037,194037,1240,2019-05-04 08:30:00-05,1.312,1.587,323,2019-05-04 08:30:00
194038,194038,1240,2019-05-04 08:45:00-05,1.428,1.676,324,2019-05-04 08:45:00
194039,194039,1240,2019-05-04 09:00:00-05,2.194,0.659,325,2019-05-04 09:00:00
194040,194040,1240,2019-05-04 09:15:00-05,2.153,0.447,326,2019-05-04 09:15:00
194041,194041,1240,2019-05-04 09:30:00-05,2.279,0.534,327,2019-05-04 09:30:00
194042,194042,1240,2019-05-04 09:45:00-05,2.921,0.485,328,2019-05-04 09:45:00
194043,194043,1240,2019-05-04 10:00:00-05,2.326,0.422,329,2019-05-04 10:00:00
194044,194044,1240,2019-05-04 10:15:00-05,2.22,0.919,330,2019-05-04 10:15:00
194045,194045,1240,2019-05-04 10:30:00-05,2.691,1.845,331,2019-05-04 10:30:00
194046,194046,1240,2019-05-04 10:45:00-05,6.984,1.577,332,2019-05-04 10:45:00
194047,194047,1240,2019-05-04 11:00:00-05,4.685,0.882,333,2019-05-04 11:00:00
194048,194048,1240,2019-05-04 11:15:00-05,3.636,0.429,334,2019-05-04 11:15:00
194049,194049,1240,2019-05-04 11:30:00-05,5.278,0.69,335,2019-05-04 11:30:00
194050,194050,1240,2019-05-04 11:45:00-05,4.063,0.814,336,2019-05-04 11:45:00
194051,194051,1240,2019-05-04 12:00:00-05,3.385,0.838,337,2019-05-04 12:00:00
194052,194052,1240,2019-05-04 12:15:00-05,3.966,0.483,338,2019-05-04 12:15:00
194053,194053,1240,2019-05-04 12:30:00-05,3.339,0.43,339,2019-05-04 12:30:00
194054,194054,1240,2019-05-04 12:45:00-05,2.551,0.387,340,2019-05-04 12:45:00
194055,194055,1240,2019-05-04 13:00:00-05,1.428,0.414,341,2019-05-04 13:00:00
194056,194056,1240,2019-05-04 13:15:00-05,1.511,0.416,342,2019-05-04 13:15:00
194057,194057,1240,2019-05-04 13:30:00-05,1.499,0.216,343,2019-05-04 13:30:00
194058,194058,1240,2019-05-04 13:45:00-05,1.838,0.147,344,2019-05-04 13:45:00
194059,194059,1240,2019-05-04 14:00:00-05,1.958,0.708,345,2019-05-04 14:00:00
194060,194060,1240,2019-05-04 14:15:00-05,1.052,1.476,346,2019-05-04 14:15:00
194061,194061,1240,2019-05-04 14:30:00-05,1.1,1.219,347,2019-05-04 14:30:00
194062,194062,1240,2019-05-04 14:45:00-05,1.311,0.179,348,2019-05-04 14:45:00
194063,194063,1240,2019-05-04 15:00:00-05,2.627,0.152,349,2019-05-04 15:00:00
194064,194064,1240,2019-05-04 15:15:00-05,2.865,0.08,350,2019-05-04 15:15:00
194065,194065,1240,2019-05-04 15:30:00-05,1.012,0.149,351,2019-05-04 15:30:00
194066,194066,1240,2019-05-04 15:45:00-05,0.834,0.244,352,2019-05-04 15:45:00
194067,194067,1240,2019-05-04 16:00:00-05,0.984,0.321,353,2019-05-04 16:00:00
194068,194068,1240,2019-05-04 16:15:00-05,1.418,0.269,354,2019-05-04 16:15:00
194069,194069,1240,2019-05-04 16:30:00-05,1.135,0.181,355,2019-05-04 16:30:00
194070,194070,1240,2019-05-04 16:45:00-05,1.131,0.181,356,2019-05-04 16:45:00
194071,194071,1240,2019-05-04 17:00:00-05,1.188,0.22,357,2019-05-04 17:00:00
194072,194072,1240,2019-05-04 17:15:00-05,0.983,0.329,358,2019-05-04 17:15:00
194073,194073,1240,2019-05-04 17:30:00-05,0.792,0.374,359,2019-05-04 17:30:00
194074,194074,1240,2019-05-04 17:45:00-05,0.399,2.746,360,2019-05-04 17:45:00
194075,194075,1240,2019-05-04 18:00:00-05,0.187,3.802,361,2019-05-04 18:00:00
194076,194076,1240,2019-05-04 18:15:00-05,0.093,4.136,362,2019-05-04 18:15:00
194077,194077,1240,2019-05-04 18:30:00-05,0.03,1.012,363,2019-05-04 18:30:00
194078,194078,1240,2019-05-04 18:45:00-05,-0.001,0.666,364,2019-05-04 18:45:00
194079,194079,1240,2019-05-04 19:00:00-05,-0.003,0.532,365,2019-05-04 19:00:00
194080,194080,1240,2019-05-04 19:15:00-05,-0.004,0.795,366,2019-05-04 19:15:00
194081,194081,1240,2019-05-04 19:30:00-05,-0.004,0.874,367,2019-05-04 19:30:00
194082,194082,1240,2019-05-04 19:45:00-05,-0.004,0.796,368,2019-05-04 19:45:00
194083,194083,1240,2019-05-04 20:00:00-05,-0.004,0.774,369,2019-05-04 20:00:00
194084,194084,1240,2019-05-04 20:15:00-05,-0.004,0.484,370,2019-05-04 20:15:00
194085,194085,1240,2019-05-04 20:30:00-05,-0.004,0.236,371,2019-05-04 20:30:00
194086,194086,1240,2019-05-04 20:45:00-05,-0.004,0.938,372,2019-05-04 20:45:00
194087,194087,1240,2019-05-04 21:00:00-05,-0.004,1.731,373,2019-05-04 21:00:00
194088,194088,1240,2019-05-04 21:15:00-05,-0.004,1.529,374,2019-05-04 21:15:00
194089,194089,1240,2019-05-04 21:30:00-05,-0.004,0.26,375,2019-05-04 21:30:00
194090,194090,1240,2019-05-04 21:45:00-05,-0.004,0.212,376,2019-05-04 21:45:00
194091,194091,1240,2019-05-04 22:00:00-05,-0.004,0.211,377,2019-05-04 22:00:00
194092,194092,1240,2019-05-04 22:15:00-05,-0.004,0.277,378,2019-05-04 22:15:00
194093,194093,1240,2019-05-04 22:30:00-05,-0.004,0.329,379,2019-05-04 22:30:00
194094,194094,1240,2019-05-04 22:45:00-05,-0.004,0.199,380,2019-05-04 22:45:00
194095,194095,1240,2019-05-04 23:00:00-05,-0.004,0.709,381,2019-05-04 23:00:00
194096,194096,1240,2019-05-04 23:15:00-05,-0.004,1.577,382,2019-05-04 23:15:00
194097,194097,1240,2019-05-04 23:30:00-05,-0.004,1.012,383,2019-05-04 23:30:00
194098,194098,1240,2019-05-04 23:45:00-05,-0.004,0.266,384,2019-05-04 23:45:00
194099,194099,1240,2019-05-05 00:00:00-05,-0.004,0.224,385,2019-05-05 00:00:00
194100,194100,1240,2019-05-05 00:15:00-05,-0.004,0.115,386,2019-05-05 00:15:00
194101,194101,1240,2019-05-05 00:30:00-05,-0.004,0.112,387,2019-05-05 00:30:00
194102,194102,1240,2019-05-05 00:45:00-05,-0.004,0.574,388,2019-05-05 00:45:00
194103,194103,1240,2019-05-05 01:00:00-05,-0.004,2.038,389,2019-05-05 01:00:00
194104,194104,1240,2019-05-05 01:15:00-05,-0.004,1.582,390,2019-05-05 01:15:00
194105,194105,1240,2019-05-05 01:30:00-05,-0.004,0.261,391,2019-05-05 01:30:00
194106,194106,1240,2019-05-05 01:45:00-05,-0.004,0.147,392,2019-05-05 01:45:00
194107,194107,1240,2019-05-05 02:00:00-05,-0.004,0.19,393,2019-05-05 02:00:00
194108,194108,1240,2019-05-05 02:15:00-05,-0.004,0.26,394,2019-05-05 02:15:00
194109,194109,1240,2019-05-05 02:30:00-05,-0.004,0.953,395,2019-05-05 02:30:00
194110,194110,1240,2019-05-05 02:45:00-05,-0.004,1.815,396,2019-05-05 02:45:00
194111,194111,1240,2019-05-05 03:00:00-05,-0.004,1.516,397,2019-05-05 03:00:00
194112,194112,1240,2019-05-05 03:15:00-05,-0.004,0.171,398,2019-05-05 03:15:00
194113,194113,1240,2019-05-05 03:30:00-05,-0.004,0.198,399,2019-05-05 03:30:00
194114,194114,1240,2019-05-05 03:45:00-05,-0.004,0.154,400,2019-05-05 03:45:00
194115,194115,1240,2019-05-05 04:00:00-05,-0.004,0.719,401,2019-05-05 04:00:00
194116,194116,1240,2019-05-05 04:15:00-05,-0.004,1.105,402,2019-05-05 04:15:00
194117,194117,1240,2019-05-05 04:30:00-05,-0.004,2.015,403,2019-05-05 04:30:00
194118,194118,1240,2019-05-05 04:45:00-05,-0.004,2.004,404,2019-05-05 04:45:00
194119,194119,1240,2019-05-05 05:00:00-05,-0.001,0.504,405,2019-05-05 05:00:00
194120,194120,1240,2019-05-05 05:15:00-05,0.039,0.979,406,2019-05-05 05:15:00
194121,194121,1240,2019-05-05 05:30:00-05,0.098,0.109,407,2019-05-05 05:30:00
194122,194122,1240,2019-05-05 05:45:00-05,0.17,0.156,408,2019-05-05 05:45:00
194123,194123,1240,2019-05-05 06:00:00-05,0.216,1.244,409,2019-05-05 06:00:00
194124,194124,1240,2019-05-05 06:15:00-05,0.393,1.757,410,2019-05-05 06:15:00
194125,194125,1240,2019-05-05 06:30:00-05,0.526,1.735,411,2019-05-05 06:30:00
194126,194126,1240,2019-05-05 06:45:00-05,0.553,0.116,412,2019-05-05 06:45:00
194127,194127,1240,2019-05-05 07:00:00-05,0.688,0.243,413,2019-05-05 07:00:00
194128,194128,1240,2019-05-05 07:15:00-05,1.053,0.249,414,2019-05-05 07:15:00
194129,194129,1240,2019-05-05 07:30:00-05,1.154,1.517,415,2019-05-05 07:30:00
194130,194130,1240,2019-05-05 07:45:00-05,1.515,1.437,416,2019-05-05 07:45:00
194131,194131,1240,2019-05-05 08:00:00-05,1.108,1.507,417,2019-05-05 08:00:00
194132,194132,1240,2019-05-05 08:15:00-05,1.071,1.566,418,2019-05-05 08:15:00
194133,194133,1240,2019-05-05 08:30:00-05,1.005,0.458,419,2019-05-05 08:30:00
194134,194134,1240,2019-05-05 08:45:00-05,1.326,1.079,420,2019-05-05 08:45:00
194135,194135,1240,2019-05-05 09:00:00-05,2.306,0.189,421,2019-05-05 09:00:00
194136,194136,1240,2019-05-05 09:15:00-05,2.048,0.241,422,2019-05-05 09:15:00
194137,194137,1240,2019-05-05 09:30:00-05,2.396,1.452,423,2019-05-05 09:30:00
194138,194138,1240,2019-05-05 09:45:00-05,2.94,1.661,424,2019-05-05 09:45:00
194139,194139,1240,2019-05-05 10:00:00-05,2.562,1.216,425,2019-05-05 10:00:00
194140,194140,1240,2019-05-05 10:15:00-05,1.563,0.157,426,2019-05-05 10:15:00
194141,194141,1240,2019-05-05 10:30:00-05,1.829,1.079,427,2019-05-05 10:30:00
194142,194142,1240,2019-05-05 10:45:00-05,2.077,0.473,428,2019-05-05 10:45:00
194143,194143,1240,2019-05-05 11:00:00-05,1.379,0.247,429,2019-05-05 11:00:00
194144,194144,1240,2019-05-05 11:15:00-05,1.674,1.618,430,2019-05-05 11:15:00
194145,194145,1240,2019-05-05 11:30:00-05,1.623,1.508,431,2019-05-05 11:30:00
194146,194146,1240,2019-05-05 11:45:00-05,1.358,0.49,432,2019-05-05 11:45:00
194147,194147,1240,2019-05-05 12:00:00-05,1.36,0.698,433,2019-05-05 12:00:00
194148,194148,1240,2019-05-05 12:15:00-05,1.066,0.756,434,2019-05-05 12:15:00
194149,194149,1240,2019-05-05 12:30:00-05,0.849,0.886,435,2019-05-05 12:30:00
194150,194150,1240,2019-05-05 12:45:00-05,1.296,2.627,436,2019-05-05 12:45:00
194151,194151,1240,2019-05-05 13:00:00-05,1.754,1.569,437,2019-05-05 13:00:00
194152,194152,1240,2019-05-05 13:15:00-05,1.373,0.809,438,2019-05-05 13:15:00
194153,194153,1240,2019-05-05 13:30:00-05,1.173,0.165,439,2019-05-05 13:30:00
194154,194154,1240,2019-05-05 13:45:00-05,1.052,0.115,440,2019-05-05 13:45:00
194155,194155,1240,2019-05-05 14:00:00-05,0.693,0.325,441,2019-05-05 14:00:00
194156,194156,1240,2019-05-05 14:15:00-05,0.882,0.385,442,2019-05-05 14:15:00
194157,194157,1240,2019-05-05 14:30:00-05,0.739,0.838,443,2019-05-05 14:30:00
194158,194158,1240,2019-05-05 14:45:00-05,0.577,1.915,444,2019-05-05 14:45:00
194159,194159,1240,2019-05-05 15:00:00-05,0.674,2.722,445,2019-05-05 15:00:00
194160,194160,1240,2019-05-05 15:15:00-05,0.521,0.788,446,2019-05-05 15:15:00
194161,194161,1240,2019-05-05 15:30:00-05,0.534,3.641,447,2019-05-05 15:30:00
194162,194162,1240,2019-05-05 15:45:00-05,0.595,4.278,448,2019-05-05 15:45:00
194163,194163,1240,2019-05-05 16:00:00-05,0.771,4.03,449,2019-05-05 16:00:00
194164,194164,1240,2019-05-05 16:15:00-05,0.868,1.864,450,2019-05-05 16:15:00
194165,194165,1240,2019-05-05 16:30:00-05,0.72,3.42,451,2019-05-05 16:30:00
194166,194166,1240,2019-05-05 16:45:00-05,0.489,3.517,452,2019-05-05 16:45:00
194167,194167,1240,2019-05-05 17:00:00-05,0.351,2.827,453,2019-05-05 17:00:00
194168,194168,1240,2019-05-05 17:15:00-05,0.225,1.466,454,2019-05-05 17:15:00
194169,194169,1240,2019-05-05 17:30:00-05,0.128,0.878,455,2019-05-05 17:30:00
194170,194170,1240,2019-05-05 17:45:00-05,0.056,1.983,456,2019-05-05 17:45:00
194171,194171,1240,2019-05-05 18:00:00-05,0.031,1.498,457,2019-05-05 18:00:00
194172,194172,1240,2019-05-05 18:15:00-05,0.021,2.049,458,2019-05-05 18:15:00
194173,194173,1240,2019-05-05 18:30:00-05,0.007,1.824,459,2019-05-05 18:30:00
194174,194174,1240,2019-05-05 18:45:00-05,-0.001,1.29,460,2019-05-05 18:45:00
194175,194175,1240,2019-05-05 19:00:00-05,-0.002,1.141,461,2019-05-05 19:00:00
194176,194176,1240,2019-05-05 19:15:00-05,-0.004,0.78,462,2019-05-05 19:15:00
194177,194177,1240,2019-05-05 19:30:00-05,-0.004,0.938,463,2019-05-05 19:30:00
194178,194178,1240,2019-05-05 19:45:00-05,-0.004,0.965,464,2019-05-05 19:45:00
194179,194179,1240,2019-05-05 20:00:00-05,-0.004,1.276,465,2019-05-05 20:00:00
194180,194180,1240,2019-05-05 20:15:00-05,-0.004,0.896,466,2019-05-05 20:15:00
194181,194181,1240,2019-05-05 20:30:00-05,-0.004,1.14,467,2019-05-05 20:30:00
194182,194182,1240,2019-05-05 20:45:00-05,-0.004,1.935,468,2019-05-05 20:45:00
194183,194183,1240,2019-05-05 21:00:00-05,-0.004,2.096,469,2019-05-05 21:00:00
194184,194184,1240,2019-05-05 21:15:00-05,-0.004,0.963,470,2019-05-05 21:15:00
194185,194185,1240,2019-05-05 21:30:00-05,-0.004,1.123,471,2019-05-05 21:30:00
194186,194186,1240,2019-05-05 21:45:00-05,-0.004,1.045,472,2019-05-05 21:45:00
194187,194187,1240,2019-05-05 22:00:00-05,-0.004,0.317,473,2019-05-05 22:00:00
194188,194188,1240,2019-05-05 22:15:00-05,-0.004,0.303,474,2019-05-05 22:15:00
194189,194189,1240,2019-05-05 22:30:00-05,-0.004,0.326,475,2019-05-05 22:30:00
194190,194190,1240,2019-05-05 22:45:00-05,-0.004,0.197,476,2019-05-05 22:45:00
194191,194191,1240,2019-05-05 23:00:00-05,-0.004,0.13,477,2019-05-05 23:00:00
194192,194192,1240,2019-05-05 23:15:00-05,-0.004,0.419,478,2019-05-05 23:15:00
194193,194193,1240,2019-05-05 23:30:00-05,-0.004,1.609,479,2019-05-05 23:30:00
194194,194194,1240,2019-05-05 23:45:00-05,-0.004,1.378,480,2019-05-05 23:45:00
194195,194195,1240,2019-05-06 00:00:00-05,-0.004,0.149,481,2019-05-06 00:00:00
194196,194196,1240,2019-05-06 00:15:00-05,-0.004,0.127,482,2019-05-06 00:15:00
194197,194197,1240,2019-05-06 00:30:00-05,-0.004,0.122,483,2019-05-06 00:30:00
194198,194198,1240,2019-05-06 00:45:00-05,-0.004,0.232,484,2019-05-06 00:45:00
194199,194199,1240,2019-05-06 01:00:00-05,-0.004,0.274,485,2019-05-06 01:00:00
194200,194200,1240,2019-05-06 01:15:00-05,-0.004,0.199,486,2019-05-06 01:15:00
194201,194201,1240,2019-05-06 01:30:00-05,-0.004,0.435,487,2019-05-06 01:30:00
194202,194202,1240,2019-05-06 01:45:00-05,-0.004,1.486,488,2019-05-06 01:45:00
194203,194203,1240,2019-05-06 02:00:00-05,-0.004,1.537,489,2019-05-06 02:00:00
194204,194204,1240,2019-05-06 02:15:00-05,-0.004,0.207,490,2019-05-06 02:15:00
194205,194205,1240,2019-05-06 02:30:00-05,-0.004,0.16,491,2019-05-06 02:30:00
194206,194206,1240,2019-05-06 02:45:00-05,-0.004,0.203,492,2019-05-06 02:45:00
194207,194207,1240,2019-05-06 03:00:00-05,-0.004,0.392,493,2019-05-06 03:00:00
194208,194208,1240,2019-05-06 03:15:00-05,-0.004,0.315,494,2019-05-06 03:15:00
194209,194209,1240,2019-05-06 03:30:00-05,-0.004,0.293,495,2019-05-06 03:30:00
194210,194210,1240,2019-05-06 03:45:00-05,-0.004,0.946,496,2019-05-06 03:45:00
194211,194211,1240,2019-05-06 04:00:00-05,-0.004,1.595,497,2019-05-06 04:00:00
194212,194212,1240,2019-05-06 04:15:00-05,-0.004,1.405,498,2019-05-06 04:15:00
194213,194213,1240,2019-05-06 04:30:00-05,-0.004,0.591,499,2019-05-06 04:30:00
194214,194214,1240,2019-05-06 04:45:00-05,-0.004,0.683,500,2019-05-06 04:45:00
194215,194215,1240,2019-05-06 05:00:00-05,-0.002,0.496,501,2019-05-06 05:00:00
194216,194216,1240,2019-05-06 05:15:00-05,-0.001,0.158,502,2019-05-06 05:15:00
194217,194217,1240,2019-05-06 05:30:00-05,0.025,0.119,503,2019-05-06 05:30:00
194218,194218,1240,2019-05-06 05:45:00-05,0.081,0.114,504,2019-05-06 05:45:00
194219,194219,1240,2019-05-06 06:00:00-05,0.251,1.575,505,2019-05-06 06:00:00
194220,194220,1240,2019-05-06 06:15:00-05,0.597,1.68,506,2019-05-06 06:15:00
194221,194221,1240,2019-05-06 06:30:00-05,0.851,0.739,507,2019-05-06 06:30:00
194222,194222,1240,2019-05-06 06:45:00-05,1.946,0.123,508,2019-05-06 06:45:00
194223,194223,1240,2019-05-06 07:00:00-05,2.284,0.115,509,2019-05-06 07:00:00
194224,194224,1240,2019-05-06 07:15:00-05,2.112,0.117,510,2019-05-06 07:15:00
194225,194225,1240,2019-05-06 07:30:00-05,4.991,0.659,511,2019-05-06 07:30:00
194226,194226,1240,2019-05-06 07:45:00-05,4.635,0.249,512,2019-05-06 07:45:00
194227,194227,1240,2019-05-06 08:00:00-05,3.182,0.122,513,2019-05-06 08:00:00
194228,194228,1240,2019-05-06 08:15:00-05,5.959,0.122,514,2019-05-06 08:15:00
194229,194229,1240,2019-05-06 08:30:00-05,4.51,0.133,515,2019-05-06 08:30:00
194230,194230,1240,2019-05-06 08:45:00-05,6.757,1.543,516,2019-05-06 08:45:00
194231,194231,1240,2019-05-06 09:00:00-05,7.054,1.873,517,2019-05-06 09:00:00
194232,194232,1240,2019-05-06 09:15:00-05,8.297,0.97,518,2019-05-06 09:15:00
194233,194233,1240,2019-05-06 09:30:00-05,5.977,0.368,519,2019-05-06 09:30:00
194234,194234,1240,2019-05-06 09:45:00-05,6.402,0.365,520,2019-05-06 09:45:00
194235,194235,1240,2019-05-06 10:00:00-05,7.001,0.281,521,2019-05-06 10:00:00
194236,194236,1240,2019-05-06 10:15:00-05,9.399,0.282,522,2019-05-06 10:15:00
194237,194237,1240,2019-05-06 10:30:00-05,9.367,0.343,523,2019-05-06 10:30:00
194238,194238,1240,2019-05-06 10:45:00-05,9.48,0.373,524,2019-05-06 10:45:00
194239,194239,1240,2019-05-06 11:00:00-05,9.435,0.351,525,2019-05-06 11:00:00
194240,194240,1240,2019-05-06 11:15:00-05,9.461,0.789,526,2019-05-06 11:15:00
194241,194241,1240,2019-05-06 11:30:00-05,9.437,0.456,527,2019-05-06 11:30:00
194242,194242,1240,2019-05-06 11:45:00-05,9.458,0.471,528,2019-05-06 11:45:00
194243,194243,1240,2019-05-06 12:00:00-05,9.395,0.531,529,2019-05-06 12:00:00
194244,194244,1240,2019-05-06 12:15:00-05,9.26,1.017,530,2019-05-06 12:15:00
194245,194245,1240,2019-05-06 12:30:00-05,9.073,1.331,531,2019-05-06 12:30:00
194246,194246,1240,2019-05-06 12:45:00-05,8.818,0.894,532,2019-05-06 12:45:00
194247,194247,1240,2019-05-06 13:00:00-05,8.45,0.654,533,2019-05-06 13:00:00
194248,194248,1240,2019-05-06 13:15:00-05,7.371,0.213,534,2019-05-06 13:15:00
194249,194249,1240,2019-05-06 13:30:00-05,8.088,0.184,535,2019-05-06 13:30:00
194250,194250,1240,2019-05-06 13:45:00-05,7.644,0.6,536,2019-05-06 13:45:00
194251,194251,1240,2019-05-06 14:00:00-05,7.162,0.146,537,2019-05-06 14:00:00
194252,194252,1240,2019-05-06 14:15:00-05,6.698,0.216,538,2019-05-06 14:15:00
194253,194253,1240,2019-05-06 14:30:00-05,6.19,0.177,539,2019-05-06 14:30:00
194254,194254,1240,2019-05-06 14:45:00-05,5.522,0.299,540,2019-05-06 14:45:00
194255,194255,1240,2019-05-06 15:00:00-05,4.929,0.354,541,2019-05-06 15:00:00
194256,194256,1240,2019-05-06 15:15:00-05,4.356,0.783,542,2019-05-06 15:15:00
194257,194257,1240,2019-05-06 15:30:00-05,3.813,0.184,543,2019-05-06 15:30:00
194258,194258,1240,2019-05-06 15:45:00-05,3.265,0.169,544,2019-05-06 15:45:00
194259,194259,1240,2019-05-06 16:00:00-05,2.745,0.088,545,2019-05-06 16:00:00
194260,194260,1240,2019-05-06 16:15:00-05,2.228,0.156,546,2019-05-06 16:15:00
194261,194261,1240,2019-05-06 16:30:00-05,1.696,0.161,547,2019-05-06 16:30:00
194262,194262,1240,2019-05-06 16:45:00-05,1.218,0.239,548,2019-05-06 16:45:00
194263,194263,1240,2019-05-06 17:00:00-05,0.854,0.209,549,2019-05-06 17:00:00
194264,194264,1240,2019-05-06 17:15:00-05,0.59,0.113,550,2019-05-06 17:15:00
194265,194265,1240,2019-05-06 17:30:00-05,0.455,0.131,551,2019-05-06 17:30:00
194266,194266,1240,2019-05-06 17:45:00-05,0.375,0.34,552,2019-05-06 17:45:00
194267,194267,1240,2019-05-06 18:00:00-05,0.276,1.209,553,2019-05-06 18:00:00
194268,194268,1240,2019-05-06 18:15:00-05,0.19,0.458,554,2019-05-06 18:15:00
194269,194269,1240,2019-05-06 18:30:00-05,0.116,0.598,555,2019-05-06 18:30:00
194270,194270,1240,2019-05-06 18:45:00-05,0.033,0.375,556,2019-05-06 18:45:00
194271,194271,1240,2019-05-06 19:00:00-05,-0.001,0.458,557,2019-05-06 19:00:00
194272,194272,1240,2019-05-06 19:15:00-05,-0.003,0.464,558,2019-05-06 19:15:00
194273,194273,1240,2019-05-06 19:30:00-05,-0.004,0.374,559,2019-05-06 19:30:00
194274,194274,1240,2019-05-06 19:45:00-05,-0.004,0.362,560,2019-05-06 19:45:00
194275,194275,1240,2019-05-06 20:00:00-05,-0.004,0.367,561,2019-05-06 20:00:00
194276,194276,1240,2019-05-06 20:15:00-05,-0.004,0.645,562,2019-05-06 20:15:00
194277,194277,1240,2019-05-06 20:30:00-05,-0.004,0.686,563,2019-05-06 20:30:00
194278,194278,1240,2019-05-06 20:45:00-05,-0.004,0.709,564,2019-05-06 20:45:00
194279,194279,1240,2019-05-06 21:00:00-05,-0.004,0.621,565,2019-05-06 21:00:00
194280,194280,1240,2019-05-06 21:15:00-05,-0.004,0.292,566,2019-05-06 21:15:00
194281,194281,1240,2019-05-06 21:30:00-05,-0.004,0.285,567,2019-05-06 21:30:00
194282,194282,1240,2019-05-06 21:45:00-05,-0.004,0.239,568,2019-05-06 21:45:00
194283,194283,1240,2019-05-06 22:00:00-05,-0.004,0.156,569,2019-05-06 22:00:00
194284,194284,1240,2019-05-06 22:15:00-05,-0.004,0.173,570,2019-05-06 22:15:00
194285,194285,1240,2019-05-06 22:30:00-05,-0.004,0.219,571,2019-05-06 22:30:00
194286,194286,1240,2019-05-06 22:45:00-05,-0.004,0.213,572,2019-05-06 22:45:00
194287,194287,1240,2019-05-06 23:00:00-05,-0.004,0.162,573,2019-05-06 23:00:00
194288,194288,1240,2019-05-06 23:15:00-05,-0.004,0.117,574,2019-05-06 23:15:00
194289,194289,1240,2019-05-06 23:30:00-05,-0.004,0.127,575,2019-05-06 23:30:00
194290,194290,1240,2019-05-06 23:45:00-05,-0.004,0.213,576,2019-05-06 23:45:00
