,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1192891,1192891,5982,2019-05-04 03:30:00-05,,1.108,303,2019-05-04 03:30:00
1192892,1192892,5982,2019-05-04 03:45:00-05,,1.095,304,2019-05-04 03:45:00
1192893,1192893,5982,2019-05-04 04:00:00-05,,1.075,305,2019-05-04 04:00:00
1192894,1192894,5982,2019-05-04 04:15:00-05,,1.115,306,2019-05-04 04:15:00
1192895,1192895,5982,2019-05-04 04:30:00-05,,1.096,307,2019-05-04 04:30:00
1192896,1192896,5982,2019-05-04 04:45:00-05,,1.089,308,2019-05-04 04:45:00
1192897,1192897,5982,2019-05-04 05:00:00-05,,1.049,309,2019-05-04 05:00:00
1192898,1192898,5982,2019-05-04 05:15:00-05,,1.233,310,2019-05-04 05:15:00
1192899,1192899,5982,2019-05-04 05:30:00-05,,1.479,311,2019-05-04 05:30:00
1192900,1192900,5982,2019-05-04 05:45:00-05,,1.683,312,2019-05-04 05:45:00
1192901,1192901,5982,2019-05-04 06:00:00-05,,1.546,313,2019-05-04 06:00:00
1192902,1192902,5982,2019-05-04 06:15:00-05,,1.526,314,2019-05-04 06:15:00
1192903,1192903,5982,2019-05-04 06:30:00-05,,1.955,315,2019-05-04 06:30:00
1192904,1192904,5982,2019-05-04 06:45:00-05,,2.357,316,2019-05-04 06:45:00
1192905,1192905,5982,2019-05-04 07:00:00-05,,3.032,317,2019-05-04 07:00:00
1192906,1192906,5982,2019-05-04 07:15:00-05,,2.603,318,2019-05-04 07:15:00
1192907,1192907,5982,2019-05-04 07:30:00-05,,2.278,319,2019-05-04 07:30:00
1192908,1192908,5982,2019-05-04 07:45:00-05,,3.03,320,2019-05-04 07:45:00
1192909,1192909,5982,2019-05-04 08:00:00-05,,5.849,321,2019-05-04 08:00:00
1192910,1192910,5982,2019-05-04 08:15:00-05,,5.493,322,2019-05-04 08:15:00
1192911,1192911,5982,2019-05-04 08:30:00-05,,4.047,323,2019-05-04 08:30:00
1192912,1192912,5982,2019-05-04 08:45:00-05,,2.291,324,2019-05-04 08:45:00
1192913,1192913,5982,2019-05-04 09:00:00-05,,2.231,325,2019-05-04 09:00:00
1192914,1192914,5982,2019-05-04 09:15:00-05,,2.004,326,2019-05-04 09:15:00
1192915,1192915,5982,2019-05-04 09:30:00-05,,2.001,327,2019-05-04 09:30:00
1192916,1192916,5982,2019-05-04 09:45:00-05,,1.998,328,2019-05-04 09:45:00
1192917,1192917,5982,2019-05-04 10:00:00-05,,2.091,329,2019-05-04 10:00:00
1192918,1192918,5982,2019-05-04 10:15:00-05,,2.124,330,2019-05-04 10:15:00
1192919,1192919,5982,2019-05-04 10:30:00-05,,2.119,331,2019-05-04 10:30:00
1192920,1192920,5982,2019-05-04 10:45:00-05,,3.597,332,2019-05-04 10:45:00
1192921,1192921,5982,2019-05-04 11:00:00-05,,4.161,333,2019-05-04 11:00:00
1192922,1192922,5982,2019-05-04 11:15:00-05,,4.002,334,2019-05-04 11:15:00
1192923,1192923,5982,2019-05-04 11:30:00-05,,3.917,335,2019-05-04 11:30:00
1192924,1192924,5982,2019-05-04 11:45:00-05,,3.928,336,2019-05-04 11:45:00
1192925,1192925,5982,2019-05-04 12:00:00-05,,3.92,337,2019-05-04 12:00:00
1192926,1192926,5982,2019-05-04 12:15:00-05,,3.991,338,2019-05-04 12:15:00
1192927,1192927,5982,2019-05-04 12:30:00-05,,4.042,339,2019-05-04 12:30:00
1192928,1192928,5982,2019-05-04 12:45:00-05,,3.93,340,2019-05-04 12:45:00
1192929,1192929,5982,2019-05-04 13:00:00-05,,3.919,341,2019-05-04 13:00:00
1192930,1192930,5982,2019-05-04 13:15:00-05,,3.727,342,2019-05-04 13:15:00
1192931,1192931,5982,2019-05-04 13:30:00-05,,3.727,343,2019-05-04 13:30:00
1192932,1192932,5982,2019-05-04 13:45:00-05,,3.682,344,2019-05-04 13:45:00
1192933,1192933,5982,2019-05-04 14:00:00-05,,3.651,345,2019-05-04 14:00:00
1192934,1192934,5982,2019-05-04 14:15:00-05,,3.73,346,2019-05-04 14:15:00
1192935,1192935,5982,2019-05-04 14:30:00-05,,3.603,347,2019-05-04 14:30:00
1192936,1192936,5982,2019-05-04 14:45:00-05,,3.625,348,2019-05-04 14:45:00
1192937,1192937,5982,2019-05-04 15:00:00-05,,3.523,349,2019-05-04 15:00:00
1192938,1192938,5982,2019-05-04 15:15:00-05,,3.429,350,2019-05-04 15:15:00
1192939,1192939,5982,2019-05-04 15:30:00-05,,3.424,351,2019-05-04 15:30:00
1192940,1192940,5982,2019-05-04 15:45:00-05,,3.178,352,2019-05-04 15:45:00
1192941,1192941,5982,2019-05-04 16:00:00-05,,3.27,353,2019-05-04 16:00:00
1192942,1192942,5982,2019-05-04 16:15:00-05,,4.726,354,2019-05-04 16:15:00
1192943,1192943,5982,2019-05-04 16:30:00-05,,4.143,355,2019-05-04 16:30:00
1192944,1192944,5982,2019-05-04 16:45:00-05,,4.638,356,2019-05-04 16:45:00
1192945,1192945,5982,2019-05-04 17:00:00-05,,2.901,357,2019-05-04 17:00:00
1192946,1192946,5982,2019-05-04 17:15:00-05,,2.332,358,2019-05-04 17:15:00
1192947,1192947,5982,2019-05-04 17:30:00-05,,2.9,359,2019-05-04 17:30:00
1192948,1192948,5982,2019-05-04 17:45:00-05,,3.111,360,2019-05-04 17:45:00
1192949,1192949,5982,2019-05-04 18:00:00-05,,2.582,361,2019-05-04 18:00:00
1192950,1192950,5982,2019-05-04 18:15:00-05,,3.134,362,2019-05-04 18:15:00
1192951,1192951,5982,2019-05-04 18:30:00-05,,3.075,363,2019-05-04 18:30:00
1192952,1192952,5982,2019-05-04 18:45:00-05,,3.259,364,2019-05-04 18:45:00
1192953,1192953,5982,2019-05-04 19:00:00-05,,3.228,365,2019-05-04 19:00:00
1192954,1192954,5982,2019-05-04 19:15:00-05,,2.857,366,2019-05-04 19:15:00
1192955,1192955,5982,2019-05-04 19:30:00-05,,3.088,367,2019-05-04 19:30:00
1192956,1192956,5982,2019-05-04 19:45:00-05,,2.934,368,2019-05-04 19:45:00
1192957,1192957,5982,2019-05-04 20:00:00-05,,2.919,369,2019-05-04 20:00:00
1192958,1192958,5982,2019-05-04 20:15:00-05,,3.127,370,2019-05-04 20:15:00
1192959,1192959,5982,2019-05-04 20:30:00-05,,3.383,371,2019-05-04 20:30:00
1192960,1192960,5982,2019-05-04 20:45:00-05,,3.498,372,2019-05-04 20:45:00
1192961,1192961,5982,2019-05-04 21:00:00-05,,3.002,373,2019-05-04 21:00:00
1192962,1192962,5982,2019-05-04 21:15:00-05,,2.85,374,2019-05-04 21:15:00
1192963,1192963,5982,2019-05-04 21:30:00-05,,2.345,375,2019-05-04 21:30:00
1192964,1192964,5982,2019-05-04 21:45:00-05,,2.111,376,2019-05-04 21:45:00
1192965,1192965,5982,2019-05-04 22:00:00-05,,1.735,377,2019-05-04 22:00:00
1192966,1192966,5982,2019-05-04 22:15:00-05,,1.443,378,2019-05-04 22:15:00
1192967,1192967,5982,2019-05-04 22:30:00-05,,1.248,379,2019-05-04 22:30:00
1192968,1192968,5982,2019-05-04 22:45:00-05,,1.23,380,2019-05-04 22:45:00
1192969,1192969,5982,2019-05-04 23:00:00-05,,1.312,381,2019-05-04 23:00:00
1192970,1192970,5982,2019-05-04 23:15:00-05,,1.188,382,2019-05-04 23:15:00
1192971,1192971,5982,2019-05-04 23:30:00-05,,1.16,383,2019-05-04 23:30:00
1192972,1192972,5982,2019-05-04 23:45:00-05,,2.583,384,2019-05-04 23:45:00
1192973,1192973,5982,2019-05-05 00:00:00-05,,2.981,385,2019-05-05 00:00:00
1192974,1192974,5982,2019-05-05 00:15:00-05,,2.651,386,2019-05-05 00:15:00
1192975,1192975,5982,2019-05-05 00:30:00-05,,2.663,387,2019-05-05 00:30:00
1192976,1192976,5982,2019-05-05 00:45:00-05,,2.775,388,2019-05-05 00:45:00
1192977,1192977,5982,2019-05-05 01:00:00-05,,2.689,389,2019-05-05 01:00:00
1192978,1192978,5982,2019-05-05 01:15:00-05,,2.729,390,2019-05-05 01:15:00
1192979,1192979,5982,2019-05-05 01:30:00-05,,2.724,391,2019-05-05 01:30:00
1192980,1192980,5982,2019-05-05 01:45:00-05,,2.701,392,2019-05-05 01:45:00
1192981,1192981,5982,2019-05-05 02:00:00-05,,2.788,393,2019-05-05 02:00:00
1192982,1192982,5982,2019-05-05 02:15:00-05,,2.201,394,2019-05-05 02:15:00
1192983,1192983,5982,2019-05-05 02:30:00-05,,1.146,395,2019-05-05 02:30:00
1192984,1192984,5982,2019-05-05 02:45:00-05,,1.142,396,2019-05-05 02:45:00
1192985,1192985,5982,2019-05-05 03:00:00-05,,1.153,397,2019-05-05 03:00:00
1192986,1192986,5982,2019-05-05 03:15:00-05,,1.145,398,2019-05-05 03:15:00
1192987,1192987,5982,2019-05-05 03:30:00-05,,1.184,399,2019-05-05 03:30:00
1192988,1192988,5982,2019-05-05 03:45:00-05,,1.131,400,2019-05-05 03:45:00
1192989,1192989,5982,2019-05-05 04:00:00-05,,1.083,401,2019-05-05 04:00:00
1192990,1192990,5982,2019-05-05 04:15:00-05,,1.028,402,2019-05-05 04:15:00
1192991,1192991,5982,2019-05-05 04:30:00-05,,1.143,403,2019-05-05 04:30:00
1192992,1192992,5982,2019-05-05 04:45:00-05,,1.122,404,2019-05-05 04:45:00
1192993,1192993,5982,2019-05-05 05:00:00-05,,1.125,405,2019-05-05 05:00:00
1192994,1192994,5982,2019-05-05 05:15:00-05,,1.156,406,2019-05-05 05:15:00
1192995,1192995,5982,2019-05-05 05:30:00-05,,1.158,407,2019-05-05 05:30:00
1192996,1192996,5982,2019-05-05 05:45:00-05,,1.124,408,2019-05-05 05:45:00
1192997,1192997,5982,2019-05-05 06:00:00-05,,1.059,409,2019-05-05 06:00:00
1192998,1192998,5982,2019-05-05 06:15:00-05,,1.218,410,2019-05-05 06:15:00
1192999,1192999,5982,2019-05-05 06:30:00-05,,1.14,411,2019-05-05 06:30:00
1193000,1193000,5982,2019-05-05 06:45:00-05,,1.13,412,2019-05-05 06:45:00
1193001,1193001,5982,2019-05-05 07:00:00-05,,1.328,413,2019-05-05 07:00:00
1193002,1193002,5982,2019-05-05 07:15:00-05,,2.031,414,2019-05-05 07:15:00
1193003,1193003,5982,2019-05-05 07:30:00-05,,2.083,415,2019-05-05 07:30:00
1193004,1193004,5982,2019-05-05 07:45:00-05,,2.54,416,2019-05-05 07:45:00
1193005,1193005,5982,2019-05-05 08:00:00-05,,3.854,417,2019-05-05 08:00:00
1193006,1193006,5982,2019-05-05 08:15:00-05,,5.132,418,2019-05-05 08:15:00
1193007,1193007,5982,2019-05-05 08:30:00-05,,3.61,419,2019-05-05 08:30:00
1193008,1193008,5982,2019-05-05 08:45:00-05,,2.428,420,2019-05-05 08:45:00
1193009,1193009,5982,2019-05-05 09:00:00-05,,1.318,421,2019-05-05 09:00:00
1193010,1193010,5982,2019-05-05 09:15:00-05,,4.532,422,2019-05-05 09:15:00
1193011,1193011,5982,2019-05-05 09:30:00-05,,4.512,423,2019-05-05 09:30:00
1193012,1193012,5982,2019-05-05 09:45:00-05,,4.347,424,2019-05-05 09:45:00
1193013,1193013,5982,2019-05-05 10:00:00-05,,1.399,425,2019-05-05 10:00:00
1193014,1193014,5982,2019-05-05 10:15:00-05,,1.194,426,2019-05-05 10:15:00
1193015,1193015,5982,2019-05-05 10:30:00-05,,1.135,427,2019-05-05 10:30:00
1193016,1193016,5982,2019-05-05 10:45:00-05,,2.303,428,2019-05-05 10:45:00
1193017,1193017,5982,2019-05-05 11:00:00-05,,2.88,429,2019-05-05 11:00:00
1193018,1193018,5982,2019-05-05 11:15:00-05,,2.808,430,2019-05-05 11:15:00
1193019,1193019,5982,2019-05-05 11:30:00-05,,2.835,431,2019-05-05 11:30:00
1193020,1193020,5982,2019-05-05 11:45:00-05,,2.83,432,2019-05-05 11:45:00
1193021,1193021,5982,2019-05-05 12:00:00-05,,2.668,433,2019-05-05 12:00:00
1193022,1193022,5982,2019-05-05 12:15:00-05,,2.604,434,2019-05-05 12:15:00
1193023,1193023,5982,2019-05-05 12:30:00-05,,2.627,435,2019-05-05 12:30:00
1193024,1193024,5982,2019-05-05 12:45:00-05,,2.65,436,2019-05-05 12:45:00
1193025,1193025,5982,2019-05-05 13:00:00-05,,2.617,437,2019-05-05 13:00:00
1193026,1193026,5982,2019-05-05 13:15:00-05,,2.631,438,2019-05-05 13:15:00
1193027,1193027,5982,2019-05-05 13:30:00-05,,3.543,439,2019-05-05 13:30:00
1193028,1193028,5982,2019-05-05 13:45:00-05,,3.06,440,2019-05-05 13:45:00
1193029,1193029,5982,2019-05-05 14:00:00-05,,2.997,441,2019-05-05 14:00:00
1193030,1193030,5982,2019-05-05 14:15:00-05,,6.082,442,2019-05-05 14:15:00
1193031,1193031,5982,2019-05-05 14:30:00-05,,5.596,443,2019-05-05 14:30:00
1193032,1193032,5982,2019-05-05 14:45:00-05,,4.573,444,2019-05-05 14:45:00
1193033,1193033,5982,2019-05-05 15:00:00-05,,5.461,445,2019-05-05 15:00:00
1193034,1193034,5982,2019-05-05 15:15:00-05,,5.434,446,2019-05-05 15:15:00
1193035,1193035,5982,2019-05-05 15:30:00-05,,5.575,447,2019-05-05 15:30:00
1193036,1193036,5982,2019-05-05 15:45:00-05,,4.326,448,2019-05-05 15:45:00
1193037,1193037,5982,2019-05-05 16:00:00-05,,2.34,449,2019-05-05 16:00:00
1193038,1193038,5982,2019-05-05 16:15:00-05,,2.315,450,2019-05-05 16:15:00
1193039,1193039,5982,2019-05-05 16:30:00-05,,4.226,451,2019-05-05 16:30:00
1193040,1193040,5982,2019-05-05 16:45:00-05,,4.167,452,2019-05-05 16:45:00
1193041,1193041,5982,2019-05-05 17:00:00-05,,3.996,453,2019-05-05 17:00:00
1193042,1193042,5982,2019-05-05 17:15:00-05,,4.564,454,2019-05-05 17:15:00
1193043,1193043,5982,2019-05-05 17:30:00-05,,4.667,455,2019-05-05 17:30:00
1193044,1193044,5982,2019-05-05 17:45:00-05,,3.328,456,2019-05-05 17:45:00
1193045,1193045,5982,2019-05-05 18:00:00-05,,2.293,457,2019-05-05 18:00:00
1193046,1193046,5982,2019-05-05 18:15:00-05,,2.706,458,2019-05-05 18:15:00
1193047,1193047,5982,2019-05-05 18:30:00-05,,2.677,459,2019-05-05 18:30:00
1193048,1193048,5982,2019-05-05 18:45:00-05,,2.264,460,2019-05-05 18:45:00
1193049,1193049,5982,2019-05-05 19:00:00-05,,3.667,461,2019-05-05 19:00:00
1193050,1193050,5982,2019-05-05 19:15:00-05,,4.324,462,2019-05-05 19:15:00
1193051,1193051,5982,2019-05-05 19:30:00-05,,3.779,463,2019-05-05 19:30:00
1193052,1193052,5982,2019-05-05 19:45:00-05,,1.443,464,2019-05-05 19:45:00
1193053,1193053,5982,2019-05-05 20:00:00-05,,1.637,465,2019-05-05 20:00:00
1193054,1193054,5982,2019-05-05 20:15:00-05,,4.152,466,2019-05-05 20:15:00
1193055,1193055,5982,2019-05-05 20:30:00-05,,3.67,467,2019-05-05 20:30:00
1193056,1193056,5982,2019-05-05 20:45:00-05,,1.296,468,2019-05-05 20:45:00
1193057,1193057,5982,2019-05-05 21:00:00-05,,0.939,469,2019-05-05 21:00:00
1193058,1193058,5982,2019-05-05 21:15:00-05,,0.94,470,2019-05-05 21:15:00
1193059,1193059,5982,2019-05-05 21:30:00-05,,1.027,471,2019-05-05 21:30:00
1193060,1193060,5982,2019-05-05 21:45:00-05,,1.054,472,2019-05-05 21:45:00
1193061,1193061,5982,2019-05-05 22:00:00-05,,1.036,473,2019-05-05 22:00:00
1193062,1193062,5982,2019-05-05 22:15:00-05,,1.006,474,2019-05-05 22:15:00
1193063,1193063,5982,2019-05-05 22:30:00-05,,0.999,475,2019-05-05 22:30:00
1193064,1193064,5982,2019-05-05 22:45:00-05,,0.913,476,2019-05-05 22:45:00
1193065,1193065,5982,2019-05-05 23:00:00-05,,1.114,477,2019-05-05 23:00:00
1193066,1193066,5982,2019-05-05 23:15:00-05,,1.31,478,2019-05-05 23:15:00
1193067,1193067,5982,2019-05-05 23:30:00-05,,0.944,479,2019-05-05 23:30:00
1193068,1193068,5982,2019-05-05 23:45:00-05,,2.445,480,2019-05-05 23:45:00
1193069,1193069,5982,2019-05-06 00:00:00-05,,3.082,481,2019-05-06 00:00:00
1193070,1193070,5982,2019-05-06 00:15:00-05,,3.083,482,2019-05-06 00:15:00
1193071,1193071,5982,2019-05-06 00:30:00-05,,2.837,483,2019-05-06 00:30:00
1193072,1193072,5982,2019-05-06 00:45:00-05,,2.651,484,2019-05-06 00:45:00
1193073,1193073,5982,2019-05-06 01:00:00-05,,3.769,485,2019-05-06 01:00:00
1193074,1193074,5982,2019-05-06 01:15:00-05,,2.748,486,2019-05-06 01:15:00
1193075,1193075,5982,2019-05-06 01:30:00-05,,2.901,487,2019-05-06 01:30:00
1193076,1193076,5982,2019-05-06 01:45:00-05,,2.843,488,2019-05-06 01:45:00
1193077,1193077,5982,2019-05-06 02:00:00-05,,2.827,489,2019-05-06 02:00:00
1193078,1193078,5982,2019-05-06 02:15:00-05,,2.076,490,2019-05-06 02:15:00
1193079,1193079,5982,2019-05-06 02:30:00-05,,1.239,491,2019-05-06 02:30:00
1193080,1193080,5982,2019-05-06 02:45:00-05,,1.318,492,2019-05-06 02:45:00
1193081,1193081,5982,2019-05-06 03:00:00-05,,1.005,493,2019-05-06 03:00:00
1193082,1193082,5982,2019-05-06 03:15:00-05,,1.003,494,2019-05-06 03:15:00
1193083,1193083,5982,2019-05-06 03:30:00-05,,0.942,495,2019-05-06 03:30:00
1193084,1193084,5982,2019-05-06 03:45:00-05,,0.926,496,2019-05-06 03:45:00
1193085,1193085,5982,2019-05-06 04:00:00-05,,0.905,497,2019-05-06 04:00:00
1193086,1193086,5982,2019-05-06 04:15:00-05,,0.965,498,2019-05-06 04:15:00
1193087,1193087,5982,2019-05-06 04:30:00-05,,1.001,499,2019-05-06 04:30:00
1193088,1193088,5982,2019-05-06 04:45:00-05,,1.066,500,2019-05-06 04:45:00
1193089,1193089,5982,2019-05-06 05:00:00-05,,1.032,501,2019-05-06 05:00:00
1193090,1193090,5982,2019-05-06 05:15:00-05,,0.908,502,2019-05-06 05:15:00
1193091,1193091,5982,2019-05-06 05:30:00-05,,0.898,503,2019-05-06 05:30:00
1193092,1193092,5982,2019-05-06 05:45:00-05,,0.936,504,2019-05-06 05:45:00
1193093,1193093,5982,2019-05-06 06:00:00-05,,1.8,505,2019-05-06 06:00:00
1193094,1193094,5982,2019-05-06 06:15:00-05,,1.033,506,2019-05-06 06:15:00
1193095,1193095,5982,2019-05-06 06:30:00-05,,1.058,507,2019-05-06 06:30:00
1193096,1193096,5982,2019-05-06 06:45:00-05,,1.353,508,2019-05-06 06:45:00
1193097,1193097,5982,2019-05-06 07:00:00-05,,1.468,509,2019-05-06 07:00:00
1193098,1193098,5982,2019-05-06 07:15:00-05,,2.039,510,2019-05-06 07:15:00
1193099,1193099,5982,2019-05-06 07:30:00-05,,3.228,511,2019-05-06 07:30:00
1193100,1193100,5982,2019-05-06 07:45:00-05,,2.905,512,2019-05-06 07:45:00
1193101,1193101,5982,2019-05-06 08:00:00-05,,2.962,513,2019-05-06 08:00:00
1193102,1193102,5982,2019-05-06 08:15:00-05,,2.893,514,2019-05-06 08:15:00
1193103,1193103,5982,2019-05-06 08:30:00-05,,1.714,515,2019-05-06 08:30:00
1193104,1193104,5982,2019-05-06 08:45:00-05,,1.099,516,2019-05-06 08:45:00
1193105,1193105,5982,2019-05-06 09:00:00-05,,1.001,517,2019-05-06 09:00:00
1193106,1193106,5982,2019-05-06 09:15:00-05,,1.081,518,2019-05-06 09:15:00
1193107,1193107,5982,2019-05-06 09:30:00-05,,0.988,519,2019-05-06 09:30:00
1193108,1193108,5982,2019-05-06 09:45:00-05,,0.836,520,2019-05-06 09:45:00
1193109,1193109,5982,2019-05-06 10:00:00-05,,0.829,521,2019-05-06 10:00:00
1193110,1193110,5982,2019-05-06 10:15:00-05,,0.791,522,2019-05-06 10:15:00
1193111,1193111,5982,2019-05-06 10:30:00-05,,0.702,523,2019-05-06 10:30:00
1193112,1193112,5982,2019-05-06 10:45:00-05,,2.151,524,2019-05-06 10:45:00
1193113,1193113,5982,2019-05-06 11:00:00-05,,2.86,525,2019-05-06 11:00:00
1193114,1193114,5982,2019-05-06 11:15:00-05,,2.817,526,2019-05-06 11:15:00
1193115,1193115,5982,2019-05-06 11:30:00-05,,2.793,527,2019-05-06 11:30:00
1193116,1193116,5982,2019-05-06 11:45:00-05,,2.805,528,2019-05-06 11:45:00
1193117,1193117,5982,2019-05-06 12:00:00-05,,2.708,529,2019-05-06 12:00:00
1193118,1193118,5982,2019-05-06 12:15:00-05,,2.693,530,2019-05-06 12:15:00
1193119,1193119,5982,2019-05-06 12:30:00-05,,2.602,531,2019-05-06 12:30:00
1193120,1193120,5982,2019-05-06 12:45:00-05,,2.584,532,2019-05-06 12:45:00
1193121,1193121,5982,2019-05-06 13:00:00-05,,2.565,533,2019-05-06 13:00:00
1193122,1193122,5982,2019-05-06 13:15:00-05,,2.588,534,2019-05-06 13:15:00
1193123,1193123,5982,2019-05-06 13:30:00-05,,2.649,535,2019-05-06 13:30:00
1193124,1193124,5982,2019-05-06 13:45:00-05,,2.688,536,2019-05-06 13:45:00
1193125,1193125,5982,2019-05-06 14:00:00-05,,2.717,537,2019-05-06 14:00:00
1193126,1193126,5982,2019-05-06 14:15:00-05,,2.552,538,2019-05-06 14:15:00
1193127,1193127,5982,2019-05-06 14:30:00-05,,2.455,539,2019-05-06 14:30:00
1193128,1193128,5982,2019-05-06 14:45:00-05,,2.332,540,2019-05-06 14:45:00
1193129,1193129,5982,2019-05-06 15:00:00-05,,2.452,541,2019-05-06 15:00:00
1193130,1193130,5982,2019-05-06 15:15:00-05,,2.305,542,2019-05-06 15:15:00
1193131,1193131,5982,2019-05-06 15:30:00-05,,2.245,543,2019-05-06 15:30:00
1193132,1193132,5982,2019-05-06 15:45:00-05,,2.199,544,2019-05-06 15:45:00
1193133,1193133,5982,2019-05-06 16:00:00-05,,2.15,545,2019-05-06 16:00:00
1193134,1193134,5982,2019-05-06 16:15:00-05,,2.144,546,2019-05-06 16:15:00
1193135,1193135,5982,2019-05-06 16:30:00-05,,2.433,547,2019-05-06 16:30:00
1193136,1193136,5982,2019-05-06 16:45:00-05,,2.303,548,2019-05-06 16:45:00
1193137,1193137,5982,2019-05-06 17:00:00-05,,1.033,549,2019-05-06 17:00:00
1193138,1193138,5982,2019-05-06 17:15:00-05,,1.033,550,2019-05-06 17:15:00
1193139,1193139,5982,2019-05-06 17:30:00-05,,1.166,551,2019-05-06 17:30:00
1193140,1193140,5982,2019-05-06 17:45:00-05,,1.024,552,2019-05-06 17:45:00
1193141,1193141,5982,2019-05-06 18:00:00-05,,1.322,553,2019-05-06 18:00:00
1193142,1193142,5982,2019-05-06 18:15:00-05,,1.298,554,2019-05-06 18:15:00
1193143,1193143,5982,2019-05-06 18:30:00-05,,1.165,555,2019-05-06 18:30:00
1193144,1193144,5982,2019-05-06 18:45:00-05,,1.296,556,2019-05-06 18:45:00
1193145,1193145,5982,2019-05-06 19:00:00-05,,1.565,557,2019-05-06 19:00:00
1193146,1193146,5982,2019-05-06 19:15:00-05,,1.826,558,2019-05-06 19:15:00
1193147,1193147,5982,2019-05-06 19:30:00-05,,1.874,559,2019-05-06 19:30:00
1193148,1193148,5982,2019-05-06 19:45:00-05,,1.699,560,2019-05-06 19:45:00
1193149,1193149,5982,2019-05-06 20:00:00-05,,1.254,561,2019-05-06 20:00:00
1193150,1193150,5982,2019-05-06 20:15:00-05,,1.17,562,2019-05-06 20:15:00
1193151,1193151,5982,2019-05-06 20:30:00-05,,1.124,563,2019-05-06 20:30:00
1193152,1193152,5982,2019-05-06 20:45:00-05,,1.108,564,2019-05-06 20:45:00
1193153,1193153,5982,2019-05-06 21:00:00-05,,1.004,565,2019-05-06 21:00:00
1193154,1193154,5982,2019-05-06 21:15:00-05,,1.0,566,2019-05-06 21:15:00
1193155,1193155,5982,2019-05-06 21:30:00-05,,1.101,567,2019-05-06 21:30:00
1193156,1193156,5982,2019-05-06 21:45:00-05,,1.098,568,2019-05-06 21:45:00
1193157,1193157,5982,2019-05-06 22:00:00-05,,1.093,569,2019-05-06 22:00:00
1193158,1193158,5982,2019-05-06 22:15:00-05,,1.071,570,2019-05-06 22:15:00
1193159,1193159,5982,2019-05-06 22:30:00-05,,0.995,571,2019-05-06 22:30:00
1193160,1193160,5982,2019-05-06 22:45:00-05,,0.972,572,2019-05-06 22:45:00
1193161,1193161,5982,2019-05-06 23:00:00-05,,1.0,573,2019-05-06 23:00:00
1193162,1193162,5982,2019-05-06 23:15:00-05,,1.099,574,2019-05-06 23:15:00
1193163,1193163,5982,2019-05-06 23:30:00-05,,1.09,575,2019-05-06 23:30:00
1193164,1193164,5982,2019-05-06 23:45:00-05,,2.497,576,2019-05-06 23:45:00
1193165,1193165,5982,2019-05-07 00:00:00-05,,3.067,577,2019-05-07 00:00:00
1193166,1193166,5982,2019-05-07 00:15:00-05,,2.752,578,2019-05-07 00:15:00
1193167,1193167,5982,2019-05-07 00:30:00-05,,2.601,579,2019-05-07 00:30:00
1193168,1193168,5982,2019-05-07 00:45:00-05,,2.67,580,2019-05-07 00:45:00
1193169,1193169,5982,2019-05-07 01:00:00-05,,2.702,581,2019-05-07 01:00:00
1193170,1193170,5982,2019-05-07 01:15:00-05,,2.74,582,2019-05-07 01:15:00
1193171,1193171,5982,2019-05-07 01:30:00-05,,2.659,583,2019-05-07 01:30:00
1193172,1193172,5982,2019-05-07 01:45:00-05,,2.66,584,2019-05-07 01:45:00
1193173,1193173,5982,2019-05-07 02:00:00-05,,2.615,585,2019-05-07 02:00:00
1193174,1193174,5982,2019-05-07 02:15:00-05,,2.691,586,2019-05-07 02:15:00
1193175,1193175,5982,2019-05-07 02:30:00-05,,2.689,587,2019-05-07 02:30:00
1193176,1193176,5982,2019-05-07 02:45:00-05,,2.561,588,2019-05-07 02:45:00
1193177,1193177,5982,2019-05-07 03:00:00-05,,2.586,589,2019-05-07 03:00:00
1193178,1193178,5982,2019-05-07 03:15:00-05,,2.494,590,2019-05-07 03:15:00
1193179,1193179,5982,2019-05-07 03:30:00-05,,2.395,591,2019-05-07 03:30:00
1193180,1193180,5982,2019-05-07 03:45:00-05,,2.427,592,2019-05-07 03:45:00
1193181,1193181,5982,2019-05-07 04:00:00-05,,2.501,593,2019-05-07 04:00:00
1193182,1193182,5982,2019-05-07 04:15:00-05,,2.55,594,2019-05-07 04:15:00
1193183,1193183,5982,2019-05-07 04:30:00-05,,2.545,595,2019-05-07 04:30:00
1193184,1193184,5982,2019-05-07 04:45:00-05,,2.493,596,2019-05-07 04:45:00
1193185,1193185,5982,2019-05-07 05:00:00-05,,2.317,597,2019-05-07 05:00:00
1193186,1193186,5982,2019-05-07 05:15:00-05,,2.289,598,2019-05-07 05:15:00
1193187,1193187,5982,2019-05-07 05:30:00-05,,2.355,599,2019-05-07 05:30:00
1193188,1193188,5982,2019-05-07 05:45:00-05,,2.56,600,2019-05-07 05:45:00
1193189,1193189,5982,2019-05-07 06:00:00-05,,2.87,601,2019-05-07 06:00:00
1193190,1193190,5982,2019-05-07 06:15:00-05,,3.085,602,2019-05-07 06:15:00
