,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1098955,1098955,5587,2019-08-29 10:30:00-05,3.661,-1.846,11563,2019-08-29 10:30:00
1098956,1098956,5587,2019-08-29 10:45:00-05,3.085,-2.097,11564,2019-08-29 10:45:00
1098957,1098957,5587,2019-08-29 11:00:00-05,3.482,-2.375,11565,2019-08-29 11:00:00
1098958,1098958,5587,2019-08-29 11:15:00-05,1.7,-0.792,11566,2019-08-29 11:15:00
1098959,1098959,5587,2019-08-29 11:30:00-05,3.275,-2.264,11567,2019-08-29 11:30:00
1098960,1098960,5587,2019-08-29 11:45:00-05,1.367,-0.88,11568,2019-08-29 11:45:00
1098961,1098961,5587,2019-08-29 12:00:00-05,1.49,-0.782,11569,2019-08-29 12:00:00
1098962,1098962,5587,2019-08-29 12:15:00-05,3.381,-2.998,11570,2019-08-29 12:15:00
1098963,1098963,5587,2019-08-29 12:30:00-05,4.761,-4.048,11571,2019-08-29 12:30:00
1098964,1098964,5587,2019-08-29 12:45:00-05,3.09,-2.757,11572,2019-08-29 12:45:00
1098965,1098965,5587,2019-08-29 13:00:00-05,3.837,-3.25,11573,2019-08-29 13:00:00
1098966,1098966,5587,2019-08-29 13:15:00-05,2.108,-1.864,11574,2019-08-29 13:15:00
1098967,1098967,5587,2019-08-29 13:30:00-05,3.034,-2.318,11575,2019-08-29 13:30:00
1098968,1098968,5587,2019-08-29 13:45:00-05,4.622,-4.062,11576,2019-08-29 13:45:00
1098969,1098969,5587,2019-08-29 14:00:00-05,1.357,-0.733,11577,2019-08-29 14:00:00
1098970,1098970,5587,2019-08-29 14:15:00-05,1.526,-1.222,11578,2019-08-29 14:15:00
1098971,1098971,5587,2019-08-29 14:30:00-05,3.397,-2.684,11579,2019-08-29 14:30:00
1098972,1098972,5587,2019-08-29 14:45:00-05,3.788,0.843,11580,2019-08-29 14:45:00
1098973,1098973,5587,2019-08-29 15:00:00-05,3.207,-0.041,11581,2019-08-29 15:00:00
1098974,1098974,5587,2019-08-29 15:15:00-05,1.171,-0.001,11582,2019-08-29 15:15:00
1098975,1098975,5587,2019-08-29 15:30:00-05,1.769,-1.175,11583,2019-08-29 15:30:00
1098976,1098976,5587,2019-08-29 15:45:00-05,1.679,-1.407,11584,2019-08-29 15:45:00
1098977,1098977,5587,2019-08-29 16:00:00-05,1.788,-1.243,11585,2019-08-29 16:00:00
1098978,1098978,5587,2019-08-29 16:15:00-05,1.449,4.969,11586,2019-08-29 16:15:00
1098979,1098979,5587,2019-08-29 16:30:00-05,1.109,5.034,11587,2019-08-29 16:30:00
1098980,1098980,5587,2019-08-29 16:45:00-05,1.01,3.397,11588,2019-08-29 16:45:00
1098981,1098981,5587,2019-08-29 17:00:00-05,0.824,4.873,11589,2019-08-29 17:00:00
1098982,1098982,5587,2019-08-29 17:15:00-05,0.707,2.685,11590,2019-08-29 17:15:00
1098983,1098983,5587,2019-08-29 17:30:00-05,0.588,2.042,11591,2019-08-29 17:30:00
1098984,1098984,5587,2019-08-29 17:45:00-05,0.348,0.114,11592,2019-08-29 17:45:00
1098985,1098985,5587,2019-08-29 18:00:00-05,0.149,0.429,11593,2019-08-29 18:00:00
1098986,1098986,5587,2019-08-29 18:15:00-05,0.039,0.363,11594,2019-08-29 18:15:00
1098987,1098987,5587,2019-08-29 18:30:00-05,0.003,1.626,11595,2019-08-29 18:30:00
1098988,1098988,5587,2019-08-29 18:45:00-05,-0.001,4.629,11596,2019-08-29 18:45:00
1098989,1098989,5587,2019-08-29 19:00:00-05,-0.002,5.446,11597,2019-08-29 19:00:00
1098990,1098990,5587,2019-08-29 19:15:00-05,-0.002,2.233,11598,2019-08-29 19:15:00
1098991,1098991,5587,2019-08-29 19:30:00-05,-0.003,1.072,11599,2019-08-29 19:30:00
1098992,1098992,5587,2019-08-29 19:45:00-05,-0.003,1.067,11600,2019-08-29 19:45:00
1098993,1098993,5587,2019-08-29 20:00:00-05,-0.003,0.43,11601,2019-08-29 20:00:00
1098994,1098994,5587,2019-08-29 20:15:00-05,-0.003,0.423,11602,2019-08-29 20:15:00
1098995,1098995,5587,2019-08-29 20:30:00-05,-0.003,0.538,11603,2019-08-29 20:30:00
1098996,1098996,5587,2019-08-29 20:45:00-05,-0.003,0.96,11604,2019-08-29 20:45:00
1098997,1098997,5587,2019-08-29 21:00:00-05,-0.003,1.115,11605,2019-08-29 21:00:00
1098998,1098998,5587,2019-08-29 21:15:00-05,-0.003,1.854,11606,2019-08-29 21:15:00
1098999,1098999,5587,2019-08-29 21:30:00-05,-0.003,1.944,11607,2019-08-29 21:30:00
1099000,1099000,5587,2019-08-29 21:45:00-05,-0.003,2.07,11608,2019-08-29 21:45:00
1099001,1099001,5587,2019-08-29 22:00:00-05,-0.003,2.111,11609,2019-08-29 22:00:00
1099002,1099002,5587,2019-08-29 22:15:00-05,-0.003,1.818,11610,2019-08-29 22:15:00
1099003,1099003,5587,2019-08-29 22:30:00-05,-0.003,1.786,11611,2019-08-29 22:30:00
1099004,1099004,5587,2019-08-29 22:45:00-05,-0.003,1.872,11612,2019-08-29 22:45:00
1099005,1099005,5587,2019-08-29 23:00:00-05,-0.003,1.821,11613,2019-08-29 23:00:00
1099006,1099006,5587,2019-08-29 23:15:00-05,-0.003,1.772,11614,2019-08-29 23:15:00
1099007,1099007,5587,2019-08-29 23:30:00-05,-0.003,1.821,11615,2019-08-29 23:30:00
1099008,1099008,5587,2019-08-29 23:45:00-05,-0.003,1.884,11616,2019-08-29 23:45:00
1099009,1099009,5587,2019-08-30 00:00:00-05,-0.003,1.796,11617,2019-08-30 00:00:00
1099010,1099010,5587,2019-08-30 00:15:00-05,-0.003,1.791,11618,2019-08-30 00:15:00
1099011,1099011,5587,2019-08-30 00:30:00-05,-0.003,0.524,11619,2019-08-30 00:30:00
1099012,1099012,5587,2019-08-30 00:45:00-05,-0.002,0.291,11620,2019-08-30 00:45:00
1099013,1099013,5587,2019-08-30 01:00:00-05,-0.003,0.4,11621,2019-08-30 01:00:00
1099014,1099014,5587,2019-08-30 01:15:00-05,-0.003,0.352,11622,2019-08-30 01:15:00
1099015,1099015,5587,2019-08-30 01:30:00-05,-0.003,0.342,11623,2019-08-30 01:30:00
1099016,1099016,5587,2019-08-30 01:45:00-05,-0.002,0.458,11624,2019-08-30 01:45:00
1099017,1099017,5587,2019-08-30 02:00:00-05,-0.003,0.342,11625,2019-08-30 02:00:00
1099018,1099018,5587,2019-08-30 02:15:00-05,-0.003,0.396,11626,2019-08-30 02:15:00
1099019,1099019,5587,2019-08-30 02:30:00-05,-0.003,0.387,11627,2019-08-30 02:30:00
1099020,1099020,5587,2019-08-30 02:45:00-05,-0.003,0.515,11628,2019-08-30 02:45:00
1099021,1099021,5587,2019-08-30 03:00:00-05,-0.003,0.382,11629,2019-08-30 03:00:00
1099022,1099022,5587,2019-08-30 03:15:00-05,-0.003,0.418,11630,2019-08-30 03:15:00
1099023,1099023,5587,2019-08-30 03:30:00-05,-0.003,0.411,11631,2019-08-30 03:30:00
1099024,1099024,5587,2019-08-30 03:45:00-05,-0.003,0.66,11632,2019-08-30 03:45:00
1099025,1099025,5587,2019-08-30 04:00:00-05,-0.003,1.805,11633,2019-08-30 04:00:00
1099026,1099026,5587,2019-08-30 04:15:00-05,-0.003,2.393,11634,2019-08-30 04:15:00
1099027,1099027,5587,2019-08-30 04:30:00-05,-0.002,1.176,11635,2019-08-30 04:30:00
1099028,1099028,5587,2019-08-30 04:45:00-05,-0.002,1.277,11636,2019-08-30 04:45:00
1099029,1099029,5587,2019-08-30 05:00:00-05,-0.002,1.097,11637,2019-08-30 05:00:00
1099030,1099030,5587,2019-08-30 05:15:00-05,-0.001,1.065,11638,2019-08-30 05:15:00
1099031,1099031,5587,2019-08-30 05:30:00-05,0.001,0.849,11639,2019-08-30 05:30:00
1099032,1099032,5587,2019-08-30 05:45:00-05,0.019,1.006,11640,2019-08-30 05:45:00
1099033,1099033,5587,2019-08-30 06:00:00-05,0.07,0.637,11641,2019-08-30 06:00:00
1099034,1099034,5587,2019-08-30 06:15:00-05,0.149,0.654,11642,2019-08-30 06:15:00
1099035,1099035,5587,2019-08-30 06:30:00-05,0.278,0.544,11643,2019-08-30 06:30:00
1099036,1099036,5587,2019-08-30 06:45:00-05,0.379,0.353,11644,2019-08-30 06:45:00
1099037,1099037,5587,2019-08-30 07:00:00-05,0.574,-0.136,11645,2019-08-30 07:00:00
1099038,1099038,5587,2019-08-30 07:15:00-05,0.465,0.179,11646,2019-08-30 07:15:00
1099039,1099039,5587,2019-08-30 07:30:00-05,0.331,0.258,11647,2019-08-30 07:30:00
1099040,1099040,5587,2019-08-30 07:45:00-05,0.491,-0.043,11648,2019-08-30 07:45:00
1099041,1099041,5587,2019-08-30 08:00:00-05,1.456,-1.05,11649,2019-08-30 08:00:00
1099042,1099042,5587,2019-08-30 08:15:00-05,1.33,-0.769,11650,2019-08-30 08:15:00
1099043,1099043,5587,2019-08-30 08:30:00-05,1.639,-1.243,11651,2019-08-30 08:30:00
1099044,1099044,5587,2019-08-30 08:45:00-05,2.396,-1.815,11652,2019-08-30 08:45:00
1099045,1099045,5587,2019-08-30 09:00:00-05,2.341,-1.993,11653,2019-08-30 09:00:00
1099046,1099046,5587,2019-08-30 09:15:00-05,2.566,-1.988,11654,2019-08-30 09:15:00
1099047,1099047,5587,2019-08-30 09:30:00-05,2.87,-2.421,11655,2019-08-30 09:30:00
1099048,1099048,5587,2019-08-30 09:45:00-05,3.092,-2.592,11656,2019-08-30 09:45:00
1099049,1099049,5587,2019-08-30 10:00:00-05,3.095,-2.54,11657,2019-08-30 10:00:00
1099050,1099050,5587,2019-08-30 10:15:00-05,3.386,-2.707,11658,2019-08-30 10:15:00
1099051,1099051,5587,2019-08-30 10:30:00-05,1.883,-1.448,11659,2019-08-30 10:30:00
1099052,1099052,5587,2019-08-30 10:45:00-05,1.968,-0.885,11660,2019-08-30 10:45:00
1099053,1099053,5587,2019-08-30 11:00:00-05,4.576,-3.237,11661,2019-08-30 11:00:00
1099054,1099054,5587,2019-08-30 11:15:00-05,3.078,-1.814,11662,2019-08-30 11:15:00
1099055,1099055,5587,2019-08-30 11:30:00-05,2.015,-1.152,11663,2019-08-30 11:30:00
1099056,1099056,5587,2019-08-30 11:45:00-05,1.793,-1.213,11664,2019-08-30 11:45:00
1099057,1099057,5587,2019-08-30 12:00:00-05,3.596,-3.295,11665,2019-08-30 12:00:00
1099058,1099058,5587,2019-08-30 12:15:00-05,1.232,-0.57,11666,2019-08-30 12:15:00
1099059,1099059,5587,2019-08-30 12:30:00-05,3.562,-3.178,11667,2019-08-30 12:30:00
1099060,1099060,5587,2019-08-30 12:45:00-05,1.954,-1.407,11668,2019-08-30 12:45:00
1099061,1099061,5587,2019-08-30 13:00:00-05,3.41,-2.994,11669,2019-08-30 13:00:00
1099062,1099062,5587,2019-08-30 13:15:00-05,3.337,-2.247,11670,2019-08-30 13:15:00
1099063,1099063,5587,2019-08-30 13:30:00-05,2.443,-1.852,11671,2019-08-30 13:30:00
1099064,1099064,5587,2019-08-30 13:45:00-05,2.864,-2.019,11672,2019-08-30 13:45:00
1099065,1099065,5587,2019-08-30 14:00:00-05,2.969,-2.319,11673,2019-08-30 14:00:00
1099066,1099066,5587,2019-08-30 14:15:00-05,4.207,-3.395,11674,2019-08-30 14:15:00
1099067,1099067,5587,2019-08-30 14:30:00-05,3.772,-3.345,11675,2019-08-30 14:30:00
1099068,1099068,5587,2019-08-30 14:45:00-05,3.577,-2.255,11676,2019-08-30 14:45:00
1099069,1099069,5587,2019-08-30 15:00:00-05,2.691,-1.632,11677,2019-08-30 15:00:00
1099070,1099070,5587,2019-08-30 15:15:00-05,2.626,-1.766,11678,2019-08-30 15:15:00
1099071,1099071,5587,2019-08-30 15:30:00-05,2.127,-0.705,11679,2019-08-30 15:30:00
1099072,1099072,5587,2019-08-30 15:45:00-05,1.884,-0.402,11680,2019-08-30 15:45:00
1099073,1099073,5587,2019-08-30 16:00:00-05,1.689,-0.678,11681,2019-08-30 16:00:00
1099074,1099074,5587,2019-08-30 16:15:00-05,1.368,-0.619,11682,2019-08-30 16:15:00
1099075,1099075,5587,2019-08-30 16:30:00-05,1.104,0.09,11683,2019-08-30 16:30:00
1099076,1099076,5587,2019-08-30 16:45:00-05,0.947,-0.461,11684,2019-08-30 16:45:00
1099077,1099077,5587,2019-08-30 17:00:00-05,0.737,-0.382,11685,2019-08-30 17:00:00
1099078,1099078,5587,2019-08-30 17:15:00-05,0.721,-0.1,11686,2019-08-30 17:15:00
1099079,1099079,5587,2019-08-30 17:30:00-05,0.557,-0.289,11687,2019-08-30 17:30:00
1099080,1099080,5587,2019-08-30 17:45:00-05,0.311,0.327,11688,2019-08-30 17:45:00
1099081,1099081,5587,2019-08-30 18:00:00-05,0.145,0.16,11689,2019-08-30 18:00:00
1099082,1099082,5587,2019-08-30 18:15:00-05,0.046,0.586,11690,2019-08-30 18:15:00
1099083,1099083,5587,2019-08-30 18:30:00-05,0.004,0.762,11691,2019-08-30 18:30:00
1099084,1099084,5587,2019-08-30 18:45:00-05,-0.001,1.343,11692,2019-08-30 18:45:00
1099085,1099085,5587,2019-08-30 19:00:00-05,-0.003,1.416,11693,2019-08-30 19:00:00
1099086,1099086,5587,2019-08-30 19:15:00-05,-0.003,1.543,11694,2019-08-30 19:15:00
1099087,1099087,5587,2019-08-30 19:30:00-05,-0.003,0.906,11695,2019-08-30 19:30:00
1099088,1099088,5587,2019-08-30 19:45:00-05,-0.003,1.243,11696,2019-08-30 19:45:00
1099089,1099089,5587,2019-08-30 20:00:00-05,-0.003,0.612,11697,2019-08-30 20:00:00
1099090,1099090,5587,2019-08-30 20:15:00-05,-0.003,0.799,11698,2019-08-30 20:15:00
1099091,1099091,5587,2019-08-30 20:30:00-05,-0.003,0.874,11699,2019-08-30 20:30:00
1099092,1099092,5587,2019-08-30 20:45:00-05,-0.003,1.27,11700,2019-08-30 20:45:00
1099093,1099093,5587,2019-08-30 21:00:00-05,-0.003,1.584,11701,2019-08-30 21:00:00
1099094,1099094,5587,2019-08-30 21:15:00-05,-0.003,1.922,11702,2019-08-30 21:15:00
1099095,1099095,5587,2019-08-30 21:30:00-05,-0.003,1.802,11703,2019-08-30 21:30:00
1099096,1099096,5587,2019-08-30 21:45:00-05,-0.003,1.807,11704,2019-08-30 21:45:00
1099097,1099097,5587,2019-08-30 22:00:00-05,-0.003,1.84,11705,2019-08-30 22:00:00
1099098,1099098,5587,2019-08-30 22:15:00-05,-0.003,1.775,11706,2019-08-30 22:15:00
1099099,1099099,5587,2019-08-30 22:30:00-05,-0.003,1.843,11707,2019-08-30 22:30:00
1099100,1099100,5587,2019-08-30 22:45:00-05,-0.003,1.772,11708,2019-08-30 22:45:00
1099101,1099101,5587,2019-08-30 23:00:00-05,-0.003,1.773,11709,2019-08-30 23:00:00
1099102,1099102,5587,2019-08-30 23:15:00-05,-0.003,1.831,11710,2019-08-30 23:15:00
1099103,1099103,5587,2019-08-30 23:30:00-05,-0.003,1.798,11711,2019-08-30 23:30:00
1099104,1099104,5587,2019-08-30 23:45:00-05,-0.003,1.843,11712,2019-08-30 23:45:00
1099105,1099105,5587,2019-08-31 00:00:00-05,-0.003,1.779,11713,2019-08-31 00:00:00
1099106,1099106,5587,2019-08-31 00:15:00-05,-0.003,1.718,11714,2019-08-31 00:15:00
1099107,1099107,5587,2019-08-31 00:30:00-05,-0.003,1.796,11715,2019-08-31 00:30:00
1099108,1099108,5587,2019-08-31 00:45:00-05,-0.003,1.531,11716,2019-08-31 00:45:00
1099109,1099109,5587,2019-08-31 01:00:00-05,-0.003,0.231,11717,2019-08-31 01:00:00
1099110,1099110,5587,2019-08-31 01:15:00-05,-0.003,0.705,11718,2019-08-31 01:15:00
1099111,1099111,5587,2019-08-31 01:30:00-05,-0.003,0.197,11719,2019-08-31 01:30:00
1099112,1099112,5587,2019-08-31 01:45:00-05,-0.003,0.607,11720,2019-08-31 01:45:00
1099113,1099113,5587,2019-08-31 02:00:00-05,-0.002,0.277,11721,2019-08-31 02:00:00
1099114,1099114,5587,2019-08-31 02:15:00-05,-0.003,0.631,11722,2019-08-31 02:15:00
1099115,1099115,5587,2019-08-31 02:30:00-05,-0.003,0.229,11723,2019-08-31 02:30:00
1099116,1099116,5587,2019-08-31 02:45:00-05,-0.003,0.644,11724,2019-08-31 02:45:00
1099117,1099117,5587,2019-08-31 03:00:00-05,-0.003,0.249,11725,2019-08-31 03:00:00
1099118,1099118,5587,2019-08-31 03:15:00-05,-0.003,0.587,11726,2019-08-31 03:15:00
1099119,1099119,5587,2019-08-31 03:30:00-05,-0.003,0.303,11727,2019-08-31 03:30:00
1099120,1099120,5587,2019-08-31 03:45:00-05,-0.003,0.709,11728,2019-08-31 03:45:00
1099121,1099121,5587,2019-08-31 04:00:00-05,-0.003,0.27,11729,2019-08-31 04:00:00
1099122,1099122,5587,2019-08-31 04:15:00-05,-0.003,0.711,11730,2019-08-31 04:15:00
1099123,1099123,5587,2019-08-31 04:30:00-05,-0.003,0.281,11731,2019-08-31 04:30:00
1099124,1099124,5587,2019-08-31 04:45:00-05,-0.002,0.751,11732,2019-08-31 04:45:00
1099125,1099125,5587,2019-08-31 05:00:00-05,-0.003,0.228,11733,2019-08-31 05:00:00
1099126,1099126,5587,2019-08-31 05:15:00-05,-0.002,0.718,11734,2019-08-31 05:15:00
1099127,1099127,5587,2019-08-31 05:30:00-05,0.0,0.422,11735,2019-08-31 05:30:00
1099128,1099128,5587,2019-08-31 05:45:00-05,0.04,0.64,11736,2019-08-31 05:45:00
1099129,1099129,5587,2019-08-31 06:00:00-05,0.107,0.282,11737,2019-08-31 06:00:00
1099130,1099130,5587,2019-08-31 06:15:00-05,0.172,0.567,11738,2019-08-31 06:15:00
1099131,1099131,5587,2019-08-31 06:30:00-05,0.245,0.099,11739,2019-08-31 06:30:00
1099132,1099132,5587,2019-08-31 06:45:00-05,0.438,0.364,11740,2019-08-31 06:45:00
1099133,1099133,5587,2019-08-31 07:00:00-05,0.688,-0.212,11741,2019-08-31 07:00:00
1099134,1099134,5587,2019-08-31 07:15:00-05,0.892,-0.1,11742,2019-08-31 07:15:00
1099135,1099135,5587,2019-08-31 07:30:00-05,1.012,-0.657,11743,2019-08-31 07:30:00
1099136,1099136,5587,2019-08-31 07:45:00-05,1.275,-0.463,11744,2019-08-31 07:45:00
1099137,1099137,5587,2019-08-31 08:00:00-05,1.365,-0.589,11745,2019-08-31 08:00:00
1099138,1099138,5587,2019-08-31 08:15:00-05,1.478,-0.615,11746,2019-08-31 08:15:00
1099139,1099139,5587,2019-08-31 08:30:00-05,1.654,-1.237,11747,2019-08-31 08:30:00
1099140,1099140,5587,2019-08-31 08:45:00-05,1.999,-1.358,11748,2019-08-31 08:45:00
1099141,1099141,5587,2019-08-31 09:00:00-05,2.334,-1.929,11749,2019-08-31 09:00:00
1099142,1099142,5587,2019-08-31 09:15:00-05,2.607,-1.666,11750,2019-08-31 09:15:00
1099143,1099143,5587,2019-08-31 09:30:00-05,2.942,-2.059,11751,2019-08-31 09:30:00
1099144,1099144,5587,2019-08-31 09:45:00-05,3.239,0.823,11752,2019-08-31 09:45:00
1099145,1099145,5587,2019-08-31 10:00:00-05,3.661,-2.696,11753,2019-08-31 10:00:00
1099146,1099146,5587,2019-08-31 10:15:00-05,4.0,-3.195,11754,2019-08-31 10:15:00
1099147,1099147,5587,2019-08-31 10:30:00-05,4.068,-3.124,11755,2019-08-31 10:30:00
1099148,1099148,5587,2019-08-31 10:45:00-05,3.932,-3.3,11756,2019-08-31 10:45:00
1099149,1099149,5587,2019-08-31 11:00:00-05,3.868,-3.454,11757,2019-08-31 11:00:00
1099150,1099150,5587,2019-08-31 11:15:00-05,3.948,-3.091,11758,2019-08-31 11:15:00
1099151,1099151,5587,2019-08-31 11:30:00-05,4.145,-3.7,11759,2019-08-31 11:30:00
1099152,1099152,5587,2019-08-31 11:45:00-05,4.139,-3.403,11760,2019-08-31 11:45:00
1099153,1099153,5587,2019-08-31 12:00:00-05,3.017,-2.622,11761,2019-08-31 12:00:00
1099154,1099154,5587,2019-08-31 12:15:00-05,4.647,-3.449,11762,2019-08-31 12:15:00
1099155,1099155,5587,2019-08-31 12:30:00-05,4.329,-3.734,11763,2019-08-31 12:30:00
1099156,1099156,5587,2019-08-31 12:45:00-05,4.389,-3.685,11764,2019-08-31 12:45:00
1099157,1099157,5587,2019-08-31 13:00:00-05,4.556,-4.096,11765,2019-08-31 13:00:00
1099158,1099158,5587,2019-08-31 13:15:00-05,3.915,-3.406,11766,2019-08-31 13:15:00
1099159,1099159,5587,2019-08-31 13:30:00-05,3.828,-3.501,11767,2019-08-31 13:30:00
1099160,1099160,5587,2019-08-31 13:45:00-05,4.766,-4.109,11768,2019-08-31 13:45:00
1099161,1099161,5587,2019-08-31 14:00:00-05,2.971,-2.721,11769,2019-08-31 14:00:00
1099162,1099162,5587,2019-08-31 14:15:00-05,3.604,-2.954,11770,2019-08-31 14:15:00
1099163,1099163,5587,2019-08-31 14:30:00-05,3.74,-3.375,11771,2019-08-31 14:30:00
1099164,1099164,5587,2019-08-31 14:45:00-05,2.327,-1.82,11772,2019-08-31 14:45:00
1099165,1099165,5587,2019-08-31 15:00:00-05,1.546,-1.015,11773,2019-08-31 15:00:00
1099166,1099166,5587,2019-08-31 15:15:00-05,1.587,-0.924,11774,2019-08-31 15:15:00
1099167,1099167,5587,2019-08-31 15:30:00-05,1.694,-1.42,11775,2019-08-31 15:30:00
1099168,1099168,5587,2019-08-31 15:45:00-05,1.641,-1.064,11776,2019-08-31 15:45:00
1099169,1099169,5587,2019-08-31 16:00:00-05,1.758,-1.364,11777,2019-08-31 16:00:00
1099170,1099170,5587,2019-08-31 16:15:00-05,1.481,-0.959,11778,2019-08-31 16:15:00
1099171,1099171,5587,2019-08-31 16:30:00-05,1.16,-0.88,11779,2019-08-31 16:30:00
1099172,1099172,5587,2019-08-31 16:45:00-05,0.988,-0.441,11780,2019-08-31 16:45:00
1099173,1099173,5587,2019-08-31 17:00:00-05,0.843,-0.531,11781,2019-08-31 17:00:00
1099174,1099174,5587,2019-08-31 17:15:00-05,0.352,0.132,11782,2019-08-31 17:15:00
1099175,1099175,5587,2019-08-31 17:30:00-05,0.749,-0.358,11783,2019-08-31 17:30:00
1099176,1099176,5587,2019-08-31 17:45:00-05,0.438,0.203,11784,2019-08-31 17:45:00
1099177,1099177,5587,2019-08-31 18:00:00-05,0.152,0.879,11785,2019-08-31 18:00:00
1099178,1099178,5587,2019-08-31 18:15:00-05,0.028,1.467,11786,2019-08-31 18:15:00
1099179,1099179,5587,2019-08-31 18:30:00-05,0.0,0.554,11787,2019-08-31 18:30:00
1099180,1099180,5587,2019-08-31 18:45:00-05,-0.002,1.0,11788,2019-08-31 18:45:00
1099181,1099181,5587,2019-08-31 19:00:00-05,-0.002,1.283,11789,2019-08-31 19:00:00
1099182,1099182,5587,2019-08-31 19:15:00-05,-0.003,1.166,11790,2019-08-31 19:15:00
1099183,1099183,5587,2019-08-31 19:30:00-05,-0.003,0.691,11791,2019-08-31 19:30:00
1099184,1099184,5587,2019-08-31 19:45:00-05,-0.003,0.868,11792,2019-08-31 19:45:00
1099185,1099185,5587,2019-08-31 20:00:00-05,-0.007,1.844,11793,2019-08-31 20:00:00
1099186,1099186,5587,2019-08-31 20:15:00-05,-0.006,1.638,11794,2019-08-31 20:15:00
1099187,1099187,5587,2019-08-31 20:30:00-05,-0.003,0.993,11795,2019-08-31 20:30:00
1099188,1099188,5587,2019-08-31 20:45:00-05,-0.006,2.318,11796,2019-08-31 20:45:00
1099189,1099189,5587,2019-08-31 21:00:00-05,-0.005,2.03,11797,2019-08-31 21:00:00
1099190,1099190,5587,2019-08-31 21:15:00-05,-0.003,1.825,11798,2019-08-31 21:15:00
1099191,1099191,5587,2019-08-31 21:30:00-05,-0.003,1.943,11799,2019-08-31 21:30:00
1099192,1099192,5587,2019-08-31 21:45:00-05,-0.003,1.781,11800,2019-08-31 21:45:00
1099193,1099193,5587,2019-08-31 22:00:00-05,-0.003,1.72,11801,2019-08-31 22:00:00
1099194,1099194,5587,2019-08-31 22:15:00-05,-0.003,1.805,11802,2019-08-31 22:15:00
1099195,1099195,5587,2019-08-31 22:30:00-05,-0.003,1.975,11803,2019-08-31 22:30:00
1099196,1099196,5587,2019-08-31 22:45:00-05,-0.003,1.76,11804,2019-08-31 22:45:00
1099197,1099197,5587,2019-08-31 23:00:00-05,-0.003,1.807,11805,2019-08-31 23:00:00
1099198,1099198,5587,2019-08-31 23:15:00-05,-0.003,1.745,11806,2019-08-31 23:15:00
1099199,1099199,5587,2019-08-31 23:30:00-05,-0.003,1.683,11807,2019-08-31 23:30:00
1099200,1099200,5587,2019-08-31 23:45:00-05,-0.003,1.724,11808,2019-08-31 23:45:00
1099201,1099201,5587,2019-09-01 00:00:00-05,-0.003,1.769,11809,2019-09-01 00:00:00
1099202,1099202,5587,2019-09-01 00:15:00-05,-0.003,1.722,11810,2019-09-01 00:15:00
1099203,1099203,5587,2019-09-01 00:30:00-05,-0.003,1.028,11811,2019-09-01 00:30:00
1099204,1099204,5587,2019-09-01 00:45:00-05,-0.003,0.405,11812,2019-09-01 00:45:00
1099205,1099205,5587,2019-09-01 01:00:00-05,-0.003,0.416,11813,2019-09-01 01:00:00
1099206,1099206,5587,2019-09-01 01:15:00-05,-0.003,0.375,11814,2019-09-01 01:15:00
1099207,1099207,5587,2019-09-01 01:30:00-05,-0.003,0.43,11815,2019-09-01 01:30:00
1099208,1099208,5587,2019-09-01 01:45:00-05,-0.003,0.521,11816,2019-09-01 01:45:00
1099209,1099209,5587,2019-09-01 02:00:00-05,-0.003,0.43,11817,2019-09-01 02:00:00
1099210,1099210,5587,2019-09-01 02:15:00-05,-0.003,0.396,11818,2019-09-01 02:15:00
1099211,1099211,5587,2019-09-01 02:30:00-05,-0.003,0.492,11819,2019-09-01 02:30:00
1099212,1099212,5587,2019-09-01 02:45:00-05,-0.003,0.486,11820,2019-09-01 02:45:00
1099213,1099213,5587,2019-09-01 03:00:00-05,-0.003,0.459,11821,2019-09-01 03:00:00
1099214,1099214,5587,2019-09-01 03:15:00-05,-0.003,0.472,11822,2019-09-01 03:15:00
1099215,1099215,5587,2019-09-01 03:30:00-05,-0.003,0.568,11823,2019-09-01 03:30:00
1099216,1099216,5587,2019-09-01 03:45:00-05,-0.003,0.419,11824,2019-09-01 03:45:00
1099217,1099217,5587,2019-09-01 04:00:00-05,-0.003,0.47,11825,2019-09-01 04:00:00
1099218,1099218,5587,2019-09-01 04:15:00-05,-0.003,0.384,11826,2019-09-01 04:15:00
1099219,1099219,5587,2019-09-01 04:30:00-05,-0.002,0.746,11827,2019-09-01 04:30:00
1099220,1099220,5587,2019-09-01 04:45:00-05,-0.003,0.433,11828,2019-09-01 04:45:00
1099221,1099221,5587,2019-09-01 05:00:00-05,-0.003,0.546,11829,2019-09-01 05:00:00
1099222,1099222,5587,2019-09-01 05:15:00-05,-0.002,0.799,11830,2019-09-01 05:15:00
1099223,1099223,5587,2019-09-01 05:30:00-05,0.0,1.005,11831,2019-09-01 05:30:00
1099224,1099224,5587,2019-09-01 05:45:00-05,0.016,0.354,11832,2019-09-01 05:45:00
