,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
996913,996913,4550,2019-10-03 14:45:00-05,,0.474,14940,2019-10-03 14:45:00
996914,996914,4550,2019-10-03 15:00:00-05,,0.547,14941,2019-10-03 15:00:00
996915,996915,4550,2019-10-03 15:15:00-05,,0.401,14942,2019-10-03 15:15:00
996916,996916,4550,2019-10-03 15:30:00-05,,0.401,14943,2019-10-03 15:30:00
996917,996917,4550,2019-10-03 15:45:00-05,,0.472,14944,2019-10-03 15:45:00
996918,996918,4550,2019-10-03 16:00:00-05,,0.371,14945,2019-10-03 16:00:00
996919,996919,4550,2019-10-03 16:15:00-05,,0.599,14946,2019-10-03 16:15:00
996920,996920,4550,2019-10-03 16:30:00-05,,0.401,14947,2019-10-03 16:30:00
996921,996921,4550,2019-10-03 16:45:00-05,,0.486,14948,2019-10-03 16:45:00
996922,996922,4550,2019-10-03 17:00:00-05,,0.587,14949,2019-10-03 17:00:00
996923,996923,4550,2019-10-03 17:15:00-05,,0.868,14950,2019-10-03 17:15:00
996924,996924,4550,2019-10-03 17:30:00-05,,0.585,14951,2019-10-03 17:30:00
996925,996925,4550,2019-10-03 17:45:00-05,,0.842,14952,2019-10-03 17:45:00
996926,996926,4550,2019-10-03 18:00:00-05,,0.817,14953,2019-10-03 18:00:00
996927,996927,4550,2019-10-03 18:15:00-05,,0.83,14954,2019-10-03 18:15:00
996928,996928,4550,2019-10-03 18:30:00-05,,0.424,14955,2019-10-03 18:30:00
996929,996929,4550,2019-10-03 18:45:00-05,,0.542,14956,2019-10-03 18:45:00
996930,996930,4550,2019-10-03 19:00:00-05,,1.532,14957,2019-10-03 19:00:00
996931,996931,4550,2019-10-03 19:15:00-05,,3.479,14958,2019-10-03 19:15:00
996932,996932,4550,2019-10-03 19:30:00-05,,2.528,14959,2019-10-03 19:30:00
996933,996933,4550,2019-10-03 19:45:00-05,,0.411,14960,2019-10-03 19:45:00
996934,996934,4550,2019-10-03 20:00:00-05,,0.278,14961,2019-10-03 20:00:00
996935,996935,4550,2019-10-03 20:15:00-05,,0.256,14962,2019-10-03 20:15:00
996936,996936,4550,2019-10-03 20:30:00-05,,0.28,14963,2019-10-03 20:30:00
996937,996937,4550,2019-10-03 20:45:00-05,,0.255,14964,2019-10-03 20:45:00
996938,996938,4550,2019-10-03 21:00:00-05,,0.278,14965,2019-10-03 21:00:00
996939,996939,4550,2019-10-03 21:15:00-05,,0.253,14966,2019-10-03 21:15:00
996940,996940,4550,2019-10-03 21:30:00-05,,0.279,14967,2019-10-03 21:30:00
996941,996941,4550,2019-10-03 21:45:00-05,,0.257,14968,2019-10-03 21:45:00
996942,996942,4550,2019-10-03 22:00:00-05,,0.28,14969,2019-10-03 22:00:00
996943,996943,4550,2019-10-03 22:15:00-05,,0.256,14970,2019-10-03 22:15:00
996944,996944,4550,2019-10-03 22:30:00-05,,0.28,14971,2019-10-03 22:30:00
996945,996945,4550,2019-10-03 22:45:00-05,,0.278,14972,2019-10-03 22:45:00
996946,996946,4550,2019-10-03 23:00:00-05,,0.403,14973,2019-10-03 23:00:00
996947,996947,4550,2019-10-03 23:15:00-05,,0.346,14974,2019-10-03 23:15:00
996948,996948,4550,2019-10-03 23:30:00-05,,0.791,14975,2019-10-03 23:30:00
996949,996949,4550,2019-10-03 23:45:00-05,,0.598,14976,2019-10-03 23:45:00
996950,996950,4550,2019-10-04 00:00:00-05,,0.336,14977,2019-10-04 00:00:00
996951,996951,4550,2019-10-04 00:15:00-05,,0.358,14978,2019-10-04 00:15:00
996952,996952,4550,2019-10-04 00:30:00-05,,0.332,14979,2019-10-04 00:30:00
996953,996953,4550,2019-10-04 00:45:00-05,,0.323,14980,2019-10-04 00:45:00
996954,996954,4550,2019-10-04 01:00:00-05,,0.356,14981,2019-10-04 01:00:00
996955,996955,4550,2019-10-04 01:15:00-05,,0.3,14982,2019-10-04 01:15:00
996956,996956,4550,2019-10-04 01:30:00-05,,0.356,14983,2019-10-04 01:30:00
996957,996957,4550,2019-10-04 01:45:00-05,,0.313,14984,2019-10-04 01:45:00
996958,996958,4550,2019-10-04 02:00:00-05,,0.342,14985,2019-10-04 02:00:00
996959,996959,4550,2019-10-04 02:15:00-05,,0.341,14986,2019-10-04 02:15:00
996960,996960,4550,2019-10-04 02:30:00-05,,0.314,14987,2019-10-04 02:30:00
996961,996961,4550,2019-10-04 02:45:00-05,,0.356,14988,2019-10-04 02:45:00
996962,996962,4550,2019-10-04 03:00:00-05,,0.299,14989,2019-10-04 03:00:00
996963,996963,4550,2019-10-04 03:15:00-05,,0.356,14990,2019-10-04 03:15:00
996964,996964,4550,2019-10-04 03:30:00-05,,0.297,14991,2019-10-04 03:30:00
996965,996965,4550,2019-10-04 03:45:00-05,,0.339,14992,2019-10-04 03:45:00
996966,996966,4550,2019-10-04 04:00:00-05,,0.309,14993,2019-10-04 04:00:00
996967,996967,4550,2019-10-04 04:15:00-05,,0.315,14994,2019-10-04 04:15:00
996968,996968,4550,2019-10-04 04:30:00-05,,0.33,14995,2019-10-04 04:30:00
996969,996969,4550,2019-10-04 04:45:00-05,,0.298,14996,2019-10-04 04:45:00
996970,996970,4550,2019-10-04 05:00:00-05,,0.341,14997,2019-10-04 05:00:00
996971,996971,4550,2019-10-04 05:15:00-05,,0.284,14998,2019-10-04 05:15:00
996972,996972,4550,2019-10-04 05:30:00-05,,0.339,14999,2019-10-04 05:30:00
996973,996973,4550,2019-10-04 05:45:00-05,,0.346,15000,2019-10-04 05:45:00
996974,996974,4550,2019-10-04 06:00:00-05,,1.177,15001,2019-10-04 06:00:00
996975,996975,4550,2019-10-04 06:15:00-05,,0.637,15002,2019-10-04 06:15:00
996976,996976,4550,2019-10-04 06:30:00-05,,0.474,15003,2019-10-04 06:30:00
996977,996977,4550,2019-10-04 06:45:00-05,,0.473,15004,2019-10-04 06:45:00
996978,996978,4550,2019-10-04 07:00:00-05,,0.72,15005,2019-10-04 07:00:00
996979,996979,4550,2019-10-04 07:15:00-05,,0.707,15006,2019-10-04 07:15:00
996980,996980,4550,2019-10-04 07:30:00-05,,0.482,15007,2019-10-04 07:30:00
996981,996981,4550,2019-10-04 07:45:00-05,,0.616,15008,2019-10-04 07:45:00
996982,996982,4550,2019-10-04 08:00:00-05,,0.474,15009,2019-10-04 08:00:00
996983,996983,4550,2019-10-04 08:15:00-05,,0.27,15010,2019-10-04 08:15:00
996984,996984,4550,2019-10-04 08:30:00-05,,0.292,15011,2019-10-04 08:30:00
996985,996985,4550,2019-10-04 08:45:00-05,,0.207,15012,2019-10-04 08:45:00
996986,996986,4550,2019-10-04 09:00:00-05,,0.29,15013,2019-10-04 09:00:00
996987,996987,4550,2019-10-04 09:15:00-05,,0.207,15014,2019-10-04 09:15:00
996988,996988,4550,2019-10-04 09:30:00-05,,0.28,15015,2019-10-04 09:30:00
996989,996989,4550,2019-10-04 09:45:00-05,,0.207,15016,2019-10-04 09:45:00
996990,996990,4550,2019-10-04 10:00:00-05,,0.277,15017,2019-10-04 10:00:00
996991,996991,4550,2019-10-04 10:15:00-05,,0.206,15018,2019-10-04 10:15:00
996992,996992,4550,2019-10-04 10:30:00-05,,0.275,15019,2019-10-04 10:30:00
996993,996993,4550,2019-10-04 10:45:00-05,,0.208,15020,2019-10-04 10:45:00
996994,996994,4550,2019-10-04 11:00:00-05,,0.273,15021,2019-10-04 11:00:00
996995,996995,4550,2019-10-04 11:15:00-05,,0.275,15022,2019-10-04 11:15:00
996996,996996,4550,2019-10-04 11:30:00-05,,0.272,15023,2019-10-04 11:30:00
996997,996997,4550,2019-10-04 11:45:00-05,,0.216,15024,2019-10-04 11:45:00
996998,996998,4550,2019-10-04 12:00:00-05,,0.26,15025,2019-10-04 12:00:00
996999,996999,4550,2019-10-04 12:15:00-05,,0.225,15026,2019-10-04 12:15:00
997000,997000,4550,2019-10-04 12:30:00-05,,0.243,15027,2019-10-04 12:30:00
997001,997001,4550,2019-10-04 12:45:00-05,,0.235,15028,2019-10-04 12:45:00
997002,997002,4550,2019-10-04 13:00:00-05,,0.24,15029,2019-10-04 13:00:00
997003,997003,4550,2019-10-04 13:15:00-05,,0.245,15030,2019-10-04 13:15:00
997004,997004,4550,2019-10-04 13:30:00-05,,0.341,15031,2019-10-04 13:30:00
997005,997005,4550,2019-10-04 13:45:00-05,,0.499,15032,2019-10-04 13:45:00
997006,997006,4550,2019-10-04 14:00:00-05,,0.321,15033,2019-10-04 14:00:00
997007,997007,4550,2019-10-04 14:15:00-05,,2.181,15034,2019-10-04 14:15:00
997008,997008,4550,2019-10-04 14:30:00-05,,0.757,15035,2019-10-04 14:30:00
997009,997009,4550,2019-10-04 14:45:00-05,,0.311,15036,2019-10-04 14:45:00
997010,997010,4550,2019-10-04 15:00:00-05,,0.29,15037,2019-10-04 15:00:00
997011,997011,4550,2019-10-04 15:15:00-05,,0.381,15038,2019-10-04 15:15:00
997012,997012,4550,2019-10-04 15:30:00-05,,0.328,15039,2019-10-04 15:30:00
997013,997013,4550,2019-10-04 15:45:00-05,,0.246,15040,2019-10-04 15:45:00
997014,997014,4550,2019-10-04 16:00:00-05,,0.233,15041,2019-10-04 16:00:00
997015,997015,4550,2019-10-04 16:15:00-05,,0.206,15042,2019-10-04 16:15:00
997016,997016,4550,2019-10-04 16:30:00-05,,0.264,15043,2019-10-04 16:30:00
997017,997017,4550,2019-10-04 16:45:00-05,,0.428,15044,2019-10-04 16:45:00
997018,997018,4550,2019-10-04 17:00:00-05,,0.401,15045,2019-10-04 17:00:00
997019,997019,4550,2019-10-04 17:15:00-05,,0.383,15046,2019-10-04 17:15:00
997020,997020,4550,2019-10-04 17:30:00-05,,0.647,15047,2019-10-04 17:30:00
997021,997021,4550,2019-10-04 17:45:00-05,,0.802,15048,2019-10-04 17:45:00
997022,997022,4550,2019-10-04 18:00:00-05,,0.545,15049,2019-10-04 18:00:00
997023,997023,4550,2019-10-04 18:15:00-05,,0.534,15050,2019-10-04 18:15:00
997024,997024,4550,2019-10-04 18:30:00-05,,0.467,15051,2019-10-04 18:30:00
997025,997025,4550,2019-10-04 18:45:00-05,,0.45,15052,2019-10-04 18:45:00
997026,997026,4550,2019-10-04 19:00:00-05,,0.569,15053,2019-10-04 19:00:00
997027,997027,4550,2019-10-04 19:15:00-05,,1.014,15054,2019-10-04 19:15:00
997028,997028,4550,2019-10-04 19:30:00-05,,0.611,15055,2019-10-04 19:30:00
997029,997029,4550,2019-10-04 19:45:00-05,,0.498,15056,2019-10-04 19:45:00
997030,997030,4550,2019-10-04 20:00:00-05,,0.545,15057,2019-10-04 20:00:00
997031,997031,4550,2019-10-04 20:15:00-05,,0.54,15058,2019-10-04 20:15:00
997032,997032,4550,2019-10-04 20:30:00-05,,3.892,15059,2019-10-04 20:30:00
997033,997033,4550,2019-10-04 20:45:00-05,,3.978,15060,2019-10-04 20:45:00
997034,997034,4550,2019-10-04 21:00:00-05,,3.156,15061,2019-10-04 21:00:00
997035,997035,4550,2019-10-04 21:15:00-05,,2.703,15062,2019-10-04 21:15:00
997036,997036,4550,2019-10-04 21:30:00-05,,0.71,15063,2019-10-04 21:30:00
997037,997037,4550,2019-10-04 21:45:00-05,,0.581,15064,2019-10-04 21:45:00
997038,997038,4550,2019-10-04 22:00:00-05,,0.587,15065,2019-10-04 22:00:00
997039,997039,4550,2019-10-04 22:15:00-05,,0.605,15066,2019-10-04 22:15:00
997040,997040,4550,2019-10-04 22:30:00-05,,0.503,15067,2019-10-04 22:30:00
997041,997041,4550,2019-10-04 22:45:00-05,,0.532,15068,2019-10-04 22:45:00
997042,997042,4550,2019-10-04 23:00:00-05,,0.414,15069,2019-10-04 23:00:00
997043,997043,4550,2019-10-04 23:15:00-05,,0.47,15070,2019-10-04 23:15:00
997044,997044,4550,2019-10-04 23:30:00-05,,0.431,15071,2019-10-04 23:30:00
997045,997045,4550,2019-10-04 23:45:00-05,,0.52,15072,2019-10-04 23:45:00
997046,997046,4550,2019-10-05 00:00:00-05,,0.463,15073,2019-10-05 00:00:00
997047,997047,4550,2019-10-05 00:15:00-05,,0.389,15074,2019-10-05 00:15:00
997048,997048,4550,2019-10-05 00:30:00-05,,0.452,15075,2019-10-05 00:30:00
997049,997049,4550,2019-10-05 00:45:00-05,,0.398,15076,2019-10-05 00:45:00
997050,997050,4550,2019-10-05 01:00:00-05,,0.44,15077,2019-10-05 01:00:00
997051,997051,4550,2019-10-05 01:15:00-05,,0.428,15078,2019-10-05 01:15:00
997052,997052,4550,2019-10-05 01:30:00-05,,0.413,15079,2019-10-05 01:30:00
997053,997053,4550,2019-10-05 01:45:00-05,,0.451,15080,2019-10-05 01:45:00
997054,997054,4550,2019-10-05 02:00:00-05,,0.388,15081,2019-10-05 02:00:00
997055,997055,4550,2019-10-05 02:15:00-05,,0.453,15082,2019-10-05 02:15:00
997056,997056,4550,2019-10-05 02:30:00-05,,0.389,15083,2019-10-05 02:30:00
997057,997057,4550,2019-10-05 02:45:00-05,,0.451,15084,2019-10-05 02:45:00
997058,997058,4550,2019-10-05 03:00:00-05,,0.399,15085,2019-10-05 03:00:00
997059,997059,4550,2019-10-05 03:15:00-05,,0.438,15086,2019-10-05 03:15:00
997060,997060,4550,2019-10-05 03:30:00-05,,0.401,15087,2019-10-05 03:30:00
997061,997061,4550,2019-10-05 03:45:00-05,,0.388,15088,2019-10-05 03:45:00
997062,997062,4550,2019-10-05 04:00:00-05,,0.399,15089,2019-10-05 04:00:00
997063,997063,4550,2019-10-05 04:15:00-05,,0.372,15090,2019-10-05 04:15:00
997064,997064,4550,2019-10-05 04:30:00-05,,0.41,15091,2019-10-05 04:30:00
997065,997065,4550,2019-10-05 04:45:00-05,,0.355,15092,2019-10-05 04:45:00
997066,997066,4550,2019-10-05 05:00:00-05,,0.412,15093,2019-10-05 05:00:00
997067,997067,4550,2019-10-05 05:15:00-05,,0.352,15094,2019-10-05 05:15:00
997068,997068,4550,2019-10-05 05:30:00-05,,0.411,15095,2019-10-05 05:30:00
997069,997069,4550,2019-10-05 05:45:00-05,,0.352,15096,2019-10-05 05:45:00
997070,997070,4550,2019-10-05 06:00:00-05,,0.413,15097,2019-10-05 06:00:00
997071,997071,4550,2019-10-05 06:15:00-05,,0.35,15098,2019-10-05 06:15:00
997072,997072,4550,2019-10-05 06:30:00-05,,0.371,15099,2019-10-05 06:30:00
997073,997073,4550,2019-10-05 06:45:00-05,,0.287,15100,2019-10-05 06:45:00
997074,997074,4550,2019-10-05 07:00:00-05,,0.831,15101,2019-10-05 07:00:00
997075,997075,4550,2019-10-05 07:15:00-05,,0.467,15102,2019-10-05 07:15:00
997076,997076,4550,2019-10-05 07:30:00-05,,0.445,15103,2019-10-05 07:30:00
997077,997077,4550,2019-10-05 07:45:00-05,,0.378,15104,2019-10-05 07:45:00
997078,997078,4550,2019-10-05 08:00:00-05,,0.366,15105,2019-10-05 08:00:00
997079,997079,4550,2019-10-05 08:15:00-05,,0.327,15106,2019-10-05 08:15:00
997080,997080,4550,2019-10-05 08:30:00-05,,0.343,15107,2019-10-05 08:30:00
997081,997081,4550,2019-10-05 08:45:00-05,,0.639,15108,2019-10-05 08:45:00
997082,997082,4550,2019-10-05 09:00:00-05,,0.321,15109,2019-10-05 09:00:00
997083,997083,4550,2019-10-05 09:15:00-05,,0.602,15110,2019-10-05 09:15:00
997084,997084,4550,2019-10-05 09:30:00-05,,0.527,15111,2019-10-05 09:30:00
997085,997085,4550,2019-10-05 09:45:00-05,,0.998,15112,2019-10-05 09:45:00
997086,997086,4550,2019-10-05 10:00:00-05,,0.419,15113,2019-10-05 10:00:00
997087,997087,4550,2019-10-05 10:15:00-05,,0.498,15114,2019-10-05 10:15:00
997088,997088,4550,2019-10-05 10:30:00-05,,0.615,15115,2019-10-05 10:30:00
997089,997089,4550,2019-10-05 10:45:00-05,,0.441,15116,2019-10-05 10:45:00
997090,997090,4550,2019-10-05 11:00:00-05,,0.37,15117,2019-10-05 11:00:00
997091,997091,4550,2019-10-05 11:15:00-05,,0.326,15118,2019-10-05 11:15:00
997092,997092,4550,2019-10-05 11:30:00-05,,0.348,15119,2019-10-05 11:30:00
997093,997093,4550,2019-10-05 11:45:00-05,,0.328,15120,2019-10-05 11:45:00
997094,997094,4550,2019-10-05 12:00:00-05,,0.308,15121,2019-10-05 12:00:00
997095,997095,4550,2019-10-05 12:15:00-05,,0.336,15122,2019-10-05 12:15:00
997096,997096,4550,2019-10-05 12:30:00-05,,0.282,15123,2019-10-05 12:30:00
997097,997097,4550,2019-10-05 12:45:00-05,,0.394,15124,2019-10-05 12:45:00
997098,997098,4550,2019-10-05 13:00:00-05,,0.616,15125,2019-10-05 13:00:00
997099,997099,4550,2019-10-05 13:15:00-05,,2.659,15126,2019-10-05 13:15:00
997100,997100,4550,2019-10-05 13:30:00-05,,0.55,15127,2019-10-05 13:30:00
997101,997101,4550,2019-10-05 13:45:00-05,,0.536,15128,2019-10-05 13:45:00
997102,997102,4550,2019-10-05 14:00:00-05,,0.452,15129,2019-10-05 14:00:00
997103,997103,4550,2019-10-05 14:15:00-05,,0.496,15130,2019-10-05 14:15:00
997104,997104,4550,2019-10-05 14:30:00-05,,0.515,15131,2019-10-05 14:30:00
997105,997105,4550,2019-10-05 14:45:00-05,,0.287,15132,2019-10-05 14:45:00
997106,997106,4550,2019-10-05 15:00:00-05,,0.39,15133,2019-10-05 15:00:00
997107,997107,4550,2019-10-05 15:15:00-05,,0.281,15134,2019-10-05 15:15:00
997108,997108,4550,2019-10-05 15:30:00-05,,0.471,15135,2019-10-05 15:30:00
997109,997109,4550,2019-10-05 15:45:00-05,,0.365,15136,2019-10-05 15:45:00
997110,997110,4550,2019-10-05 16:00:00-05,,0.422,15137,2019-10-05 16:00:00
997111,997111,4550,2019-10-05 16:15:00-05,,0.759,15138,2019-10-05 16:15:00
997112,997112,4550,2019-10-05 16:30:00-05,,0.698,15139,2019-10-05 16:30:00
997113,997113,4550,2019-10-05 16:45:00-05,,0.525,15140,2019-10-05 16:45:00
997114,997114,4550,2019-10-05 17:00:00-05,,0.489,15141,2019-10-05 17:00:00
997115,997115,4550,2019-10-05 17:15:00-05,,0.549,15142,2019-10-05 17:15:00
997116,997116,4550,2019-10-05 17:30:00-05,,0.461,15143,2019-10-05 17:30:00
997117,997117,4550,2019-10-05 17:45:00-05,,0.532,15144,2019-10-05 17:45:00
997118,997118,4550,2019-10-05 18:00:00-05,,0.911,15145,2019-10-05 18:00:00
997119,997119,4550,2019-10-05 18:15:00-05,,0.75,15146,2019-10-05 18:15:00
997120,997120,4550,2019-10-05 18:30:00-05,,0.564,15147,2019-10-05 18:30:00
997121,997121,4550,2019-10-05 18:45:00-05,,0.49,15148,2019-10-05 18:45:00
997122,997122,4550,2019-10-05 19:00:00-05,,0.618,15149,2019-10-05 19:00:00
997123,997123,4550,2019-10-05 19:15:00-05,,0.586,15150,2019-10-05 19:15:00
997124,997124,4550,2019-10-05 19:30:00-05,,3.149,15151,2019-10-05 19:30:00
997125,997125,4550,2019-10-05 19:45:00-05,,2.694,15152,2019-10-05 19:45:00
997126,997126,4550,2019-10-05 20:00:00-05,,2.453,15153,2019-10-05 20:00:00
997127,997127,4550,2019-10-05 20:15:00-05,,2.575,15154,2019-10-05 20:15:00
997128,997128,4550,2019-10-05 20:30:00-05,,0.955,15155,2019-10-05 20:30:00
997129,997129,4550,2019-10-05 20:45:00-05,,0.365,15156,2019-10-05 20:45:00
997130,997130,4550,2019-10-05 21:00:00-05,,0.392,15157,2019-10-05 21:00:00
997131,997131,4550,2019-10-05 21:15:00-05,,0.439,15158,2019-10-05 21:15:00
997132,997132,4550,2019-10-05 21:30:00-05,,0.432,15159,2019-10-05 21:30:00
997133,997133,4550,2019-10-05 21:45:00-05,,0.413,15160,2019-10-05 21:45:00
997134,997134,4550,2019-10-05 22:00:00-05,,0.426,15161,2019-10-05 22:00:00
997135,997135,4550,2019-10-05 22:15:00-05,,0.582,15162,2019-10-05 22:15:00
997136,997136,4550,2019-10-05 22:30:00-05,,0.371,15163,2019-10-05 22:30:00
997137,997137,4550,2019-10-05 22:45:00-05,,0.312,15164,2019-10-05 22:45:00
997138,997138,4550,2019-10-05 23:00:00-05,,0.369,15165,2019-10-05 23:00:00
997139,997139,4550,2019-10-05 23:15:00-05,,0.273,15166,2019-10-05 23:15:00
997140,997140,4550,2019-10-05 23:30:00-05,,0.325,15167,2019-10-05 23:30:00
997141,997141,4550,2019-10-05 23:45:00-05,,0.285,15168,2019-10-05 23:45:00
997142,997142,4550,2019-10-06 00:00:00-05,,0.288,15169,2019-10-06 00:00:00
997143,997143,4550,2019-10-06 00:15:00-05,,0.315,15170,2019-10-06 00:15:00
997144,997144,4550,2019-10-06 00:30:00-05,,0.253,15171,2019-10-06 00:30:00
997145,997145,4550,2019-10-06 00:45:00-05,,0.325,15172,2019-10-06 00:45:00
997146,997146,4550,2019-10-06 01:00:00-05,,0.249,15173,2019-10-06 01:00:00
997147,997147,4550,2019-10-06 01:15:00-05,,0.326,15174,2019-10-06 01:15:00
997148,997148,4550,2019-10-06 01:30:00-05,,0.27,15175,2019-10-06 01:30:00
997149,997149,4550,2019-10-06 01:45:00-05,,0.306,15176,2019-10-06 01:45:00
997150,997150,4550,2019-10-06 02:00:00-05,,0.238,15177,2019-10-06 02:00:00
997151,997151,4550,2019-10-06 02:15:00-05,,0.242,15178,2019-10-06 02:15:00
997152,997152,4550,2019-10-06 02:30:00-05,,0.251,15179,2019-10-06 02:30:00
997153,997153,4550,2019-10-06 02:45:00-05,,0.228,15180,2019-10-06 02:45:00
997154,997154,4550,2019-10-06 03:00:00-05,,0.26,15181,2019-10-06 03:00:00
997155,997155,4550,2019-10-06 03:15:00-05,,0.219,15182,2019-10-06 03:15:00
997156,997156,4550,2019-10-06 03:30:00-05,,0.267,15183,2019-10-06 03:30:00
997157,997157,4550,2019-10-06 03:45:00-05,,0.213,15184,2019-10-06 03:45:00
997158,997158,4550,2019-10-06 04:00:00-05,,0.278,15185,2019-10-06 04:00:00
997159,997159,4550,2019-10-06 04:15:00-05,,0.205,15186,2019-10-06 04:15:00
997160,997160,4550,2019-10-06 04:30:00-05,,0.275,15187,2019-10-06 04:30:00
997161,997161,4550,2019-10-06 04:45:00-05,,0.203,15188,2019-10-06 04:45:00
997162,997162,4550,2019-10-06 05:00:00-05,,0.268,15189,2019-10-06 05:00:00
997163,997163,4550,2019-10-06 05:15:00-05,,0.203,15190,2019-10-06 05:15:00
997164,997164,4550,2019-10-06 05:30:00-05,,0.266,15191,2019-10-06 05:30:00
997165,997165,4550,2019-10-06 05:45:00-05,,0.203,15192,2019-10-06 05:45:00
997166,997166,4550,2019-10-06 06:00:00-05,,0.267,15193,2019-10-06 06:00:00
997167,997167,4550,2019-10-06 06:15:00-05,,0.207,15194,2019-10-06 06:15:00
997168,997168,4550,2019-10-06 06:30:00-05,,0.783,15195,2019-10-06 06:30:00
997169,997169,4550,2019-10-06 06:45:00-05,,0.37,15196,2019-10-06 06:45:00
997170,997170,4550,2019-10-06 07:00:00-05,,0.384,15197,2019-10-06 07:00:00
997171,997171,4550,2019-10-06 07:15:00-05,,0.398,15198,2019-10-06 07:15:00
997172,997172,4550,2019-10-06 07:30:00-05,,0.376,15199,2019-10-06 07:30:00
997173,997173,4550,2019-10-06 07:45:00-05,,0.35,15200,2019-10-06 07:45:00
997174,997174,4550,2019-10-06 08:00:00-05,,0.293,15201,2019-10-06 08:00:00
997175,997175,4550,2019-10-06 08:15:00-05,,0.294,15202,2019-10-06 08:15:00
997176,997176,4550,2019-10-06 08:30:00-05,,0.422,15203,2019-10-06 08:30:00
997177,997177,4550,2019-10-06 08:45:00-05,,0.316,15204,2019-10-06 08:45:00
997178,997178,4550,2019-10-06 09:00:00-05,,0.244,15205,2019-10-06 09:00:00
997179,997179,4550,2019-10-06 09:15:00-05,,0.311,15206,2019-10-06 09:15:00
997180,997180,4550,2019-10-06 09:30:00-05,,0.285,15207,2019-10-06 09:30:00
997181,997181,4550,2019-10-06 09:45:00-05,,0.443,15208,2019-10-06 09:45:00
997182,997182,4550,2019-10-06 10:00:00-05,,0.373,15209,2019-10-06 10:00:00
997183,997183,4550,2019-10-06 10:15:00-05,,0.333,15210,2019-10-06 10:15:00
997184,997184,4550,2019-10-06 10:30:00-05,,0.29,15211,2019-10-06 10:30:00
997185,997185,4550,2019-10-06 10:45:00-05,,0.663,15212,2019-10-06 10:45:00
997186,997186,4550,2019-10-06 11:00:00-05,,0.501,15213,2019-10-06 11:00:00
997187,997187,4550,2019-10-06 11:15:00-05,,0.445,15214,2019-10-06 11:15:00
997188,997188,4550,2019-10-06 11:30:00-05,,0.447,15215,2019-10-06 11:30:00
997189,997189,4550,2019-10-06 11:45:00-05,,0.368,15216,2019-10-06 11:45:00
997190,997190,4550,2019-10-06 12:00:00-05,,0.434,15217,2019-10-06 12:00:00
997191,997191,4550,2019-10-06 12:15:00-05,,0.446,15218,2019-10-06 12:15:00
997192,997192,4550,2019-10-06 12:30:00-05,,0.547,15219,2019-10-06 12:30:00
997193,997193,4550,2019-10-06 12:45:00-05,,0.235,15220,2019-10-06 12:45:00
997194,997194,4550,2019-10-06 13:00:00-05,,0.306,15221,2019-10-06 13:00:00
997195,997195,4550,2019-10-06 13:15:00-05,,1.293,15222,2019-10-06 13:15:00
997196,997196,4550,2019-10-06 13:30:00-05,,1.61,15223,2019-10-06 13:30:00
997197,997197,4550,2019-10-06 13:45:00-05,,0.429,15224,2019-10-06 13:45:00
997198,997198,4550,2019-10-06 14:00:00-05,,0.408,15225,2019-10-06 14:00:00
997199,997199,4550,2019-10-06 14:15:00-05,,0.37,15226,2019-10-06 14:15:00
997200,997200,4550,2019-10-06 14:30:00-05,,0.482,15227,2019-10-06 14:30:00
997201,997201,4550,2019-10-06 14:45:00-05,,0.385,15228,2019-10-06 14:45:00
997202,997202,4550,2019-10-06 15:00:00-05,,0.239,15229,2019-10-06 15:00:00
997203,997203,4550,2019-10-06 15:15:00-05,,0.286,15230,2019-10-06 15:15:00
997204,997204,4550,2019-10-06 15:30:00-05,,0.215,15231,2019-10-06 15:30:00
997205,997205,4550,2019-10-06 15:45:00-05,,0.282,15232,2019-10-06 15:45:00
997206,997206,4550,2019-10-06 16:00:00-05,,0.225,15233,2019-10-06 16:00:00
997207,997207,4550,2019-10-06 16:15:00-05,,0.597,15234,2019-10-06 16:15:00
997208,997208,4550,2019-10-06 16:30:00-05,,0.523,15235,2019-10-06 16:30:00
997209,997209,4550,2019-10-06 16:45:00-05,,0.313,15236,2019-10-06 16:45:00
997210,997210,4550,2019-10-06 17:00:00-05,,0.346,15237,2019-10-06 17:00:00
997211,997211,4550,2019-10-06 17:15:00-05,,0.511,15238,2019-10-06 17:15:00
997212,997212,4550,2019-10-06 17:30:00-05,,0.488,15239,2019-10-06 17:30:00
997213,997213,4550,2019-10-06 17:45:00-05,,0.415,15240,2019-10-06 17:45:00
997214,997214,4550,2019-10-06 18:00:00-05,,0.383,15241,2019-10-06 18:00:00
997215,997215,4550,2019-10-06 18:15:00-05,,0.427,15242,2019-10-06 18:15:00
997216,997216,4550,2019-10-06 18:30:00-05,,0.421,15243,2019-10-06 18:30:00
997217,997217,4550,2019-10-06 18:45:00-05,,0.39,15244,2019-10-06 18:45:00
997218,997218,4550,2019-10-06 19:00:00-05,,0.506,15245,2019-10-06 19:00:00
997219,997219,4550,2019-10-06 19:15:00-05,,0.456,15246,2019-10-06 19:15:00
997220,997220,4550,2019-10-06 19:30:00-05,,0.487,15247,2019-10-06 19:30:00
997221,997221,4550,2019-10-06 19:45:00-05,,1.046,15248,2019-10-06 19:45:00
997222,997222,4550,2019-10-06 20:00:00-05,,0.652,15249,2019-10-06 20:00:00
