,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
578199,578199,3000,2019-10-24 22:30:00-05,-0.001,0.248,16987,2019-10-24 22:30:00
578200,578200,3000,2019-10-24 22:45:00-05,-0.001,0.33,16988,2019-10-24 22:45:00
578201,578201,3000,2019-10-24 23:00:00-05,-0.001,0.302,16989,2019-10-24 23:00:00
578202,578202,3000,2019-10-24 23:15:00-05,-0.001,0.248,16990,2019-10-24 23:15:00
578203,578203,3000,2019-10-24 23:30:00-05,-0.001,0.291,16991,2019-10-24 23:30:00
578204,578204,3000,2019-10-24 23:45:00-05,-0.001,0.338,16992,2019-10-24 23:45:00
578205,578205,3000,2019-10-25 00:00:00-05,-0.001,0.249,16993,2019-10-25 00:00:00
578206,578206,3000,2019-10-25 00:15:00-05,-0.001,0.249,16994,2019-10-25 00:15:00
578207,578207,3000,2019-10-25 00:30:00-05,-0.001,0.342,16995,2019-10-25 00:30:00
578208,578208,3000,2019-10-25 00:45:00-05,-0.001,0.358,16996,2019-10-25 00:45:00
578209,578209,3000,2019-10-25 01:00:00-05,-0.001,0.363,16997,2019-10-25 01:00:00
578210,578210,3000,2019-10-25 01:15:00-05,-0.001,0.406,16998,2019-10-25 01:15:00
578211,578211,3000,2019-10-25 01:30:00-05,-0.001,0.321,16999,2019-10-25 01:30:00
578212,578212,3000,2019-10-25 01:45:00-05,-0.002,0.248,17000,2019-10-25 01:45:00
578213,578213,3000,2019-10-25 02:00:00-05,-0.002,0.271,17001,2019-10-25 02:00:00
578214,578214,3000,2019-10-25 02:15:00-05,-0.001,0.342,17002,2019-10-25 02:15:00
578215,578215,3000,2019-10-25 02:30:00-05,-0.001,0.264,17003,2019-10-25 02:30:00
578216,578216,3000,2019-10-25 02:45:00-05,-0.001,0.246,17004,2019-10-25 02:45:00
578217,578217,3000,2019-10-25 03:00:00-05,-0.001,0.381,17005,2019-10-25 03:00:00
578218,578218,3000,2019-10-25 03:15:00-05,-0.001,0.886,17006,2019-10-25 03:15:00
578219,578219,3000,2019-10-25 03:30:00-05,-0.001,2.99,17007,2019-10-25 03:30:00
578220,578220,3000,2019-10-25 03:45:00-05,-0.001,3.19,17008,2019-10-25 03:45:00
578221,578221,3000,2019-10-25 04:00:00-05,-0.001,3.263,17009,2019-10-25 04:00:00
578222,578222,3000,2019-10-25 04:15:00-05,0.002,3.202,17010,2019-10-25 04:15:00
578223,578223,3000,2019-10-25 04:30:00-05,0.008,4.439,17011,2019-10-25 04:30:00
578224,578224,3000,2019-10-25 04:45:00-05,0.008,2.291,17012,2019-10-25 04:45:00
578225,578225,3000,2019-10-25 05:00:00-05,0.008,1.5,17013,2019-10-25 05:00:00
578226,578226,3000,2019-10-25 05:15:00-05,0.008,1.562,17014,2019-10-25 05:15:00
578227,578227,3000,2019-10-25 05:30:00-05,0.008,1.546,17015,2019-10-25 05:30:00
578228,578228,3000,2019-10-25 05:45:00-05,0.008,0.998,17016,2019-10-25 05:45:00
578229,578229,3000,2019-10-25 06:00:00-05,0.008,0.914,17017,2019-10-25 06:00:00
578230,578230,3000,2019-10-25 06:15:00-05,0.008,0.605,17018,2019-10-25 06:15:00
578231,578231,3000,2019-10-25 06:30:00-05,0.008,0.477,17019,2019-10-25 06:30:00
578232,578232,3000,2019-10-25 06:45:00-05,0.008,0.332,17020,2019-10-25 06:45:00
578233,578233,3000,2019-10-25 07:00:00-05,0.011,0.289,17021,2019-10-25 07:00:00
578234,578234,3000,2019-10-25 07:15:00-05,0.013999999999999999,0.367,17022,2019-10-25 07:15:00
578235,578235,3000,2019-10-25 07:30:00-05,0.016,0.345,17023,2019-10-25 07:30:00
578236,578236,3000,2019-10-25 07:45:00-05,0.077,0.222,17024,2019-10-25 07:45:00
578237,578237,3000,2019-10-25 08:00:00-05,0.208,0.332,17025,2019-10-25 08:00:00
578238,578238,3000,2019-10-25 08:15:00-05,0.262,0.466,17026,2019-10-25 08:15:00
578239,578239,3000,2019-10-25 08:30:00-05,0.41000000000000003,-0.035,17027,2019-10-25 08:30:00
578240,578240,3000,2019-10-25 08:45:00-05,0.7130000000000001,-0.386,17028,2019-10-25 08:45:00
578241,578241,3000,2019-10-25 09:00:00-05,1.072,-0.656,17029,2019-10-25 09:00:00
578242,578242,3000,2019-10-25 09:15:00-05,0.5609999999999999,-0.234,17030,2019-10-25 09:15:00
578243,578243,3000,2019-10-25 09:30:00-05,0.39,-0.079,17031,2019-10-25 09:30:00
578244,578244,3000,2019-10-25 09:45:00-05,0.416,-0.061,17032,2019-10-25 09:45:00
578245,578245,3000,2019-10-25 10:00:00-05,0.657,-0.152,17033,2019-10-25 10:00:00
578246,578246,3000,2019-10-25 10:15:00-05,0.647,1.357,17034,2019-10-25 10:15:00
578247,578247,3000,2019-10-25 10:30:00-05,0.617,1.95,17035,2019-10-25 10:30:00
578248,578248,3000,2019-10-25 10:45:00-05,0.5960000000000001,-0.164,17036,2019-10-25 10:45:00
578249,578249,3000,2019-10-25 11:00:00-05,0.673,-0.225,17037,2019-10-25 11:00:00
578250,578250,3000,2019-10-25 11:15:00-05,0.841,-0.391,17038,2019-10-25 11:15:00
578251,578251,3000,2019-10-25 11:30:00-05,0.529,-0.097,17039,2019-10-25 11:30:00
578252,578252,3000,2019-10-25 11:45:00-05,0.558,-0.208,17040,2019-10-25 11:45:00
578253,578253,3000,2019-10-25 12:00:00-05,0.508,-0.213,17041,2019-10-25 12:00:00
578254,578254,3000,2019-10-25 12:15:00-05,0.456,-0.041,17042,2019-10-25 12:15:00
578255,578255,3000,2019-10-25 12:30:00-05,0.433,0.039,17043,2019-10-25 12:30:00
578256,578256,3000,2019-10-25 12:45:00-05,0.444,-0.046,17044,2019-10-25 12:45:00
578257,578257,3000,2019-10-25 13:00:00-05,0.46599999999999997,-0.163,17045,2019-10-25 13:00:00
578258,578258,3000,2019-10-25 13:15:00-05,0.364,0.039,17046,2019-10-25 13:15:00
578259,578259,3000,2019-10-25 13:30:00-05,0.32599999999999996,0.021,17047,2019-10-25 13:30:00
578260,578260,3000,2019-10-25 13:45:00-05,0.255,0.219,17048,2019-10-25 13:45:00
578261,578261,3000,2019-10-25 14:00:00-05,0.20700000000000002,0.143,17049,2019-10-25 14:00:00
578262,578262,3000,2019-10-25 14:15:00-05,0.157,0.213,17050,2019-10-25 14:15:00
578263,578263,3000,2019-10-25 14:30:00-05,0.173,0.115,17051,2019-10-25 14:30:00
578264,578264,3000,2019-10-25 14:45:00-05,0.179,0.131,17052,2019-10-25 14:45:00
578265,578265,3000,2019-10-25 15:00:00-05,0.16999999999999998,0.216,17053,2019-10-25 15:00:00
578266,578266,3000,2019-10-25 15:15:00-05,0.14300000000000002,0.17,17054,2019-10-25 15:15:00
578267,578267,3000,2019-10-25 15:30:00-05,0.088,0.356,17055,2019-10-25 15:30:00
578268,578268,3000,2019-10-25 15:45:00-05,0.027999999999999997,0.577,17056,2019-10-25 15:45:00
578269,578269,3000,2019-10-25 16:00:00-05,0.013000000000000001,0.665,17057,2019-10-25 16:00:00
578270,578270,3000,2019-10-25 16:15:00-05,0.012,0.736,17058,2019-10-25 16:15:00
578271,578271,3000,2019-10-25 16:30:00-05,0.011,0.715,17059,2019-10-25 16:30:00
578272,578272,3000,2019-10-25 16:45:00-05,0.008,0.645,17060,2019-10-25 16:45:00
578273,578273,3000,2019-10-25 17:00:00-05,0.008,0.518,17061,2019-10-25 17:00:00
578274,578274,3000,2019-10-25 17:15:00-05,0.008,0.473,17062,2019-10-25 17:15:00
578275,578275,3000,2019-10-25 17:30:00-05,0.008,0.954,17063,2019-10-25 17:30:00
578276,578276,3000,2019-10-25 17:45:00-05,0.008,0.829,17064,2019-10-25 17:45:00
578277,578277,3000,2019-10-25 18:00:00-05,0.008,0.579,17065,2019-10-25 18:00:00
578278,578278,3000,2019-10-25 18:15:00-05,0.008,0.59,17066,2019-10-25 18:15:00
578279,578279,3000,2019-10-25 18:30:00-05,0.008,0.59,17067,2019-10-25 18:30:00
578280,578280,3000,2019-10-25 18:45:00-05,0.008,0.495,17068,2019-10-25 18:45:00
578281,578281,3000,2019-10-25 19:00:00-05,0.008,1.121,17069,2019-10-25 19:00:00
578282,578282,3000,2019-10-25 19:15:00-05,0.008,1.454,17070,2019-10-25 19:15:00
578283,578283,3000,2019-10-25 19:30:00-05,0.008,1.516,17071,2019-10-25 19:30:00
578284,578284,3000,2019-10-25 19:45:00-05,0.008,1.227,17072,2019-10-25 19:45:00
578285,578285,3000,2019-10-25 20:00:00-05,0.008,1.308,17073,2019-10-25 20:00:00
578286,578286,3000,2019-10-25 20:15:00-05,0.002,0.875,17074,2019-10-25 20:15:00
578287,578287,3000,2019-10-25 20:30:00-05,-0.001,0.686,17075,2019-10-25 20:30:00
578288,578288,3000,2019-10-25 20:45:00-05,-0.001,0.884,17076,2019-10-25 20:45:00
578289,578289,3000,2019-10-25 21:00:00-05,-0.002,0.823,17077,2019-10-25 21:00:00
578290,578290,3000,2019-10-25 21:15:00-05,-0.001,1.217,17078,2019-10-25 21:15:00
578291,578291,3000,2019-10-25 21:30:00-05,-0.001,1.053,17079,2019-10-25 21:30:00
578292,578292,3000,2019-10-25 21:45:00-05,-0.002,1.102,17080,2019-10-25 21:45:00
578293,578293,3000,2019-10-25 22:00:00-05,-0.002,1.484,17081,2019-10-25 22:00:00
578294,578294,3000,2019-10-25 22:15:00-05,-0.001,1.086,17082,2019-10-25 22:15:00
578295,578295,3000,2019-10-25 22:30:00-05,-0.001,1.058,17083,2019-10-25 22:30:00
578296,578296,3000,2019-10-25 22:45:00-05,-0.001,0.61,17084,2019-10-25 22:45:00
578297,578297,3000,2019-10-25 23:00:00-05,-0.001,0.386,17085,2019-10-25 23:00:00
578298,578298,3000,2019-10-25 23:15:00-05,-0.001,0.301,17086,2019-10-25 23:15:00
578299,578299,3000,2019-10-25 23:30:00-05,-0.001,0.331,17087,2019-10-25 23:30:00
578300,578300,3000,2019-10-25 23:45:00-05,-0.001,0.391,17088,2019-10-25 23:45:00
578301,578301,3000,2019-10-26 00:00:00-05,-0.001,0.401,17089,2019-10-26 00:00:00
578302,578302,3000,2019-10-26 00:15:00-05,-0.002,0.389,17090,2019-10-26 00:15:00
578303,578303,3000,2019-10-26 00:30:00-05,-0.002,0.453,17091,2019-10-26 00:30:00
578304,578304,3000,2019-10-26 00:45:00-05,-0.001,0.329,17092,2019-10-26 00:45:00
578305,578305,3000,2019-10-26 01:00:00-05,-0.001,0.275,17093,2019-10-26 01:00:00
578306,578306,3000,2019-10-26 01:15:00-05,-0.001,0.324,17094,2019-10-26 01:15:00
578307,578307,3000,2019-10-26 01:30:00-05,-0.001,0.362,17095,2019-10-26 01:30:00
578308,578308,3000,2019-10-26 01:45:00-05,-0.001,0.271,17096,2019-10-26 01:45:00
578309,578309,3000,2019-10-26 02:00:00-05,-0.001,0.275,17097,2019-10-26 02:00:00
578310,578310,3000,2019-10-26 02:15:00-05,-0.002,0.366,17098,2019-10-26 02:15:00
578311,578311,3000,2019-10-26 02:30:00-05,-0.001,0.527,17099,2019-10-26 02:30:00
578312,578312,3000,2019-10-26 02:45:00-05,-0.002,2.96,17100,2019-10-26 02:45:00
578313,578313,3000,2019-10-26 03:00:00-05,-0.002,3.056,17101,2019-10-26 03:00:00
578314,578314,3000,2019-10-26 03:15:00-05,-0.002,3.082,17102,2019-10-26 03:15:00
578315,578315,3000,2019-10-26 03:30:00-05,-0.001,3.245,17103,2019-10-26 03:30:00
578316,578316,3000,2019-10-26 03:45:00-05,-0.001,3.298,17104,2019-10-26 03:45:00
578317,578317,3000,2019-10-26 04:00:00-05,-0.001,3.342,17105,2019-10-26 04:00:00
578318,578318,3000,2019-10-26 04:15:00-05,0.002,3.583,17106,2019-10-26 04:15:00
578319,578319,3000,2019-10-26 04:30:00-05,0.008,3.651,17107,2019-10-26 04:30:00
578320,578320,3000,2019-10-26 04:45:00-05,0.008,1.756,17108,2019-10-26 04:45:00
578321,578321,3000,2019-10-26 05:00:00-05,0.008,1.349,17109,2019-10-26 05:00:00
578322,578322,3000,2019-10-26 05:15:00-05,0.008,1.239,17110,2019-10-26 05:15:00
578323,578323,3000,2019-10-26 05:30:00-05,0.008,1.126,17111,2019-10-26 05:30:00
578324,578324,3000,2019-10-26 05:45:00-05,0.007,2.013,17112,2019-10-26 05:45:00
578325,578325,3000,2019-10-26 06:00:00-05,0.008,2.242,17113,2019-10-26 06:00:00
578326,578326,3000,2019-10-26 06:15:00-05,0.008,3.733,17114,2019-10-26 06:15:00
578327,578327,3000,2019-10-26 06:30:00-05,0.013000000000000001,2.976,17115,2019-10-26 06:30:00
578328,578328,3000,2019-10-26 06:45:00-05,0.067,1.045,17116,2019-10-26 06:45:00
578329,578329,3000,2019-10-26 07:00:00-05,0.07200000000000001,2.015,17117,2019-10-26 07:00:00
578330,578330,3000,2019-10-26 07:15:00-05,0.156,1.691,17118,2019-10-26 07:15:00
578331,578331,3000,2019-10-26 07:30:00-05,0.279,0.925,17119,2019-10-26 07:30:00
578332,578332,3000,2019-10-26 07:45:00-05,0.527,0.659,17120,2019-10-26 07:45:00
578333,578333,3000,2019-10-26 08:00:00-05,0.471,0.535,17121,2019-10-26 08:00:00
578334,578334,3000,2019-10-26 08:15:00-05,0.46799999999999997,0.507,17122,2019-10-26 08:15:00
578335,578335,3000,2019-10-26 08:30:00-05,0.624,0.32,17123,2019-10-26 08:30:00
578336,578336,3000,2019-10-26 08:45:00-05,0.601,0.479,17124,2019-10-26 08:45:00
578337,578337,3000,2019-10-26 09:00:00-05,0.6419999999999999,2.683,17125,2019-10-26 09:00:00
578338,578338,3000,2019-10-26 09:15:00-05,0.749,2.993,17126,2019-10-26 09:15:00
578339,578339,3000,2019-10-26 09:30:00-05,1.137,2.428,17127,2019-10-26 09:30:00
578340,578340,3000,2019-10-26 09:45:00-05,1.399,1.856,17128,2019-10-26 09:45:00
578341,578341,3000,2019-10-26 10:00:00-05,1.621,-0.105,17129,2019-10-26 10:00:00
578342,578342,3000,2019-10-26 10:15:00-05,3.769,-3.223,17130,2019-10-26 10:15:00
578343,578343,3000,2019-10-26 10:30:00-05,1.667,-1.192,17131,2019-10-26 10:30:00
578344,578344,3000,2019-10-26 10:45:00-05,3.3920000000000003,-2.625,17132,2019-10-26 10:45:00
578345,578345,3000,2019-10-26 11:00:00-05,3.703,-2.656,17133,2019-10-26 11:00:00
578346,578346,3000,2019-10-26 11:15:00-05,3.271,-2.169,17134,2019-10-26 11:15:00
578347,578347,3000,2019-10-26 11:30:00-05,3.9859999999999998,-2.848,17135,2019-10-26 11:30:00
578348,578348,3000,2019-10-26 11:45:00-05,1.795,-0.926,17136,2019-10-26 11:45:00
578349,578349,3000,2019-10-26 12:00:00-05,2.461,-2.034,17137,2019-10-26 12:00:00
578350,578350,3000,2019-10-26 12:15:00-05,3.468,-3.109,17138,2019-10-26 12:15:00
578351,578351,3000,2019-10-26 12:30:00-05,3.365,-2.961,17139,2019-10-26 12:30:00
578352,578352,3000,2019-10-26 12:45:00-05,2.354,-1.863,17140,2019-10-26 12:45:00
578353,578353,3000,2019-10-26 13:00:00-05,1.397,-0.812,17141,2019-10-26 13:00:00
578354,578354,3000,2019-10-26 13:15:00-05,1.427,-0.774,17142,2019-10-26 13:15:00
578355,578355,3000,2019-10-26 13:30:00-05,1.502,-0.89,17143,2019-10-26 13:30:00
578356,578356,3000,2019-10-26 13:45:00-05,2.072,-1.487,17144,2019-10-26 13:45:00
578357,578357,3000,2019-10-26 14:00:00-05,2.3289999999999997,-1.873,17145,2019-10-26 14:00:00
578358,578358,3000,2019-10-26 14:15:00-05,1.321,-0.87,17146,2019-10-26 14:15:00
578359,578359,3000,2019-10-26 14:30:00-05,0.732,-0.232,17147,2019-10-26 14:30:00
578360,578360,3000,2019-10-26 14:45:00-05,0.533,-0.123,17148,2019-10-26 14:45:00
578361,578361,3000,2019-10-26 15:00:00-05,0.458,0.101,17149,2019-10-26 15:00:00
578362,578362,3000,2019-10-26 15:15:00-05,0.35,0.412,17150,2019-10-26 15:15:00
578363,578363,3000,2019-10-26 15:30:00-05,0.383,0.46,17151,2019-10-26 15:30:00
578364,578364,3000,2019-10-26 15:45:00-05,0.271,0.335,17152,2019-10-26 15:45:00
578365,578365,3000,2019-10-26 16:00:00-05,0.16599999999999998,0.363,17153,2019-10-26 16:00:00
578366,578366,3000,2019-10-26 16:15:00-05,0.10300000000000001,0.525,17154,2019-10-26 16:15:00
578367,578367,3000,2019-10-26 16:30:00-05,0.049,0.534,17155,2019-10-26 16:30:00
578368,578368,3000,2019-10-26 16:45:00-05,0.012,1.207,17156,2019-10-26 16:45:00
578369,578369,3000,2019-10-26 17:00:00-05,0.008,3.622,17157,2019-10-26 17:00:00
578370,578370,3000,2019-10-26 17:15:00-05,0.008,3.568,17158,2019-10-26 17:15:00
578371,578371,3000,2019-10-26 17:30:00-05,0.007,3.436,17159,2019-10-26 17:30:00
578372,578372,3000,2019-10-26 17:45:00-05,0.007,3.379,17160,2019-10-26 17:45:00
578373,578373,3000,2019-10-26 18:00:00-05,0.007,1.784,17161,2019-10-26 18:00:00
578374,578374,3000,2019-10-26 18:15:00-05,0.007,0.519,17162,2019-10-26 18:15:00
578375,578375,3000,2019-10-26 18:30:00-05,0.008,0.568,17163,2019-10-26 18:30:00
578376,578376,3000,2019-10-26 18:45:00-05,0.008,0.678,17164,2019-10-26 18:45:00
578377,578377,3000,2019-10-26 19:00:00-05,0.007,0.615,17165,2019-10-26 19:00:00
578378,578378,3000,2019-10-26 19:15:00-05,0.008,0.505,17166,2019-10-26 19:15:00
578379,578379,3000,2019-10-26 19:30:00-05,0.008,0.523,17167,2019-10-26 19:30:00
578380,578380,3000,2019-10-26 19:45:00-05,0.008,0.58,17168,2019-10-26 19:45:00
578381,578381,3000,2019-10-26 20:00:00-05,0.008,0.511,17169,2019-10-26 20:00:00
578382,578382,3000,2019-10-26 20:15:00-05,0.002,0.592,17170,2019-10-26 20:15:00
578383,578383,3000,2019-10-26 20:30:00-05,-0.001,0.674,17171,2019-10-26 20:30:00
578384,578384,3000,2019-10-26 20:45:00-05,-0.001,0.668,17172,2019-10-26 20:45:00
578385,578385,3000,2019-10-26 21:00:00-05,-0.001,0.595,17173,2019-10-26 21:00:00
578386,578386,3000,2019-10-26 21:15:00-05,-0.001,0.531,17174,2019-10-26 21:15:00
578387,578387,3000,2019-10-26 21:30:00-05,-0.001,0.573,17175,2019-10-26 21:30:00
578388,578388,3000,2019-10-26 21:45:00-05,-0.001,0.477,17176,2019-10-26 21:45:00
578389,578389,3000,2019-10-26 22:00:00-05,-0.002,0.318,17177,2019-10-26 22:00:00
578390,578390,3000,2019-10-26 22:15:00-05,-0.002,0.354,17178,2019-10-26 22:15:00
578391,578391,3000,2019-10-26 22:30:00-05,-0.001,0.356,17179,2019-10-26 22:30:00
578392,578392,3000,2019-10-26 22:45:00-05,-0.001,0.258,17180,2019-10-26 22:45:00
578393,578393,3000,2019-10-26 23:00:00-05,-0.001,0.291,17181,2019-10-26 23:00:00
578394,578394,3000,2019-10-26 23:15:00-05,-0.001,0.436,17182,2019-10-26 23:15:00
578395,578395,3000,2019-10-26 23:30:00-05,-0.001,0.397,17183,2019-10-26 23:30:00
578396,578396,3000,2019-10-26 23:45:00-05,-0.001,0.339,17184,2019-10-26 23:45:00
578397,578397,3000,2019-10-27 00:00:00-05,-0.001,0.329,17185,2019-10-27 00:00:00
578398,578398,3000,2019-10-27 00:15:00-05,-0.001,0.316,17186,2019-10-27 00:15:00
578399,578399,3000,2019-10-27 00:30:00-05,-0.002,0.251,17187,2019-10-27 00:30:00
578400,578400,3000,2019-10-27 00:45:00-05,-0.001,0.302,17188,2019-10-27 00:45:00
578401,578401,3000,2019-10-27 01:00:00-05,-0.001,0.356,17189,2019-10-27 01:00:00
578402,578402,3000,2019-10-27 01:15:00-05,-0.001,0.27,17190,2019-10-27 01:15:00
578403,578403,3000,2019-10-27 01:30:00-05,-0.001,0.248,17191,2019-10-27 01:30:00
578404,578404,3000,2019-10-27 01:45:00-05,-0.001,0.33,17192,2019-10-27 01:45:00
578405,578405,3000,2019-10-27 02:00:00-05,-0.001,0.358,17193,2019-10-27 02:00:00
578406,578406,3000,2019-10-27 02:15:00-05,-0.001,0.36,17194,2019-10-27 02:15:00
578407,578407,3000,2019-10-27 02:30:00-05,-0.001,0.384,17195,2019-10-27 02:30:00
578408,578408,3000,2019-10-27 02:45:00-05,-0.001,0.368,17196,2019-10-27 02:45:00
578409,578409,3000,2019-10-27 03:00:00-05,-0.001,0.265,17197,2019-10-27 03:00:00
578410,578410,3000,2019-10-27 03:15:00-05,-0.001,0.245,17198,2019-10-27 03:15:00
578411,578411,3000,2019-10-27 03:30:00-05,-0.001,0.454,17199,2019-10-27 03:30:00
578412,578412,3000,2019-10-27 03:45:00-05,-0.001,0.493,17200,2019-10-27 03:45:00
578413,578413,3000,2019-10-27 04:00:00-05,-0.001,0.442,17201,2019-10-27 04:00:00
578414,578414,3000,2019-10-27 04:15:00-05,0.002,0.483,17202,2019-10-27 04:15:00
578415,578415,3000,2019-10-27 04:30:00-05,0.008,0.543,17203,2019-10-27 04:30:00
578416,578416,3000,2019-10-27 04:45:00-05,0.008,0.464,17204,2019-10-27 04:45:00
578417,578417,3000,2019-10-27 05:00:00-05,0.008,0.506,17205,2019-10-27 05:00:00
578418,578418,3000,2019-10-27 05:15:00-05,0.008,0.539,17206,2019-10-27 05:15:00
578419,578419,3000,2019-10-27 05:30:00-05,0.008,0.45,17207,2019-10-27 05:30:00
578420,578420,3000,2019-10-27 05:45:00-05,0.007,0.305,17208,2019-10-27 05:45:00
578421,578421,3000,2019-10-27 06:00:00-05,0.008,0.442,17209,2019-10-27 06:00:00
578422,578422,3000,2019-10-27 06:15:00-05,0.008,2.588,17210,2019-10-27 06:15:00
578423,578423,3000,2019-10-27 06:30:00-05,0.008,1.965,17211,2019-10-27 06:30:00
578424,578424,3000,2019-10-27 06:45:00-05,0.008,0.273,17212,2019-10-27 06:45:00
578425,578425,3000,2019-10-27 07:00:00-05,0.008,0.342,17213,2019-10-27 07:00:00
578426,578426,3000,2019-10-27 07:15:00-05,0.009999999999999998,0.371,17214,2019-10-27 07:15:00
578427,578427,3000,2019-10-27 07:30:00-05,0.028999999999999998,0.264,17215,2019-10-27 07:30:00
578428,578428,3000,2019-10-27 07:45:00-05,0.066,0.488,17216,2019-10-27 07:45:00
578429,578429,3000,2019-10-27 08:00:00-05,0.068,0.947,17217,2019-10-27 08:00:00
578430,578430,3000,2019-10-27 08:15:00-05,0.069,1.307,17218,2019-10-27 08:15:00
578431,578431,3000,2019-10-27 08:30:00-05,0.07300000000000001,0.71,17219,2019-10-27 08:30:00
578432,578432,3000,2019-10-27 08:45:00-05,0.30200000000000005,0.425,17220,2019-10-27 08:45:00
578433,578433,3000,2019-10-27 09:00:00-05,0.33599999999999997,0.278,17221,2019-10-27 09:00:00
578434,578434,3000,2019-10-27 09:15:00-05,0.183,0.332,17222,2019-10-27 09:15:00
578435,578435,3000,2019-10-27 09:30:00-05,0.14500000000000002,0.411,17223,2019-10-27 09:30:00
578436,578436,3000,2019-10-27 09:45:00-05,0.25,0.844,17224,2019-10-27 09:45:00
578437,578437,3000,2019-10-27 10:00:00-05,0.845,0.019,17225,2019-10-27 10:00:00
578438,578438,3000,2019-10-27 10:15:00-05,0.762,-0.056,17226,2019-10-27 10:15:00
578439,578439,3000,2019-10-27 10:30:00-05,0.718,0.006,17227,2019-10-27 10:30:00
578440,578440,3000,2019-10-27 10:45:00-05,0.753,-0.088,17228,2019-10-27 10:45:00
578441,578441,3000,2019-10-27 11:00:00-05,0.459,0.044,17229,2019-10-27 11:00:00
578442,578442,3000,2019-10-27 11:15:00-05,0.28700000000000003,0.206,17230,2019-10-27 11:15:00
578443,578443,3000,2019-10-27 11:30:00-05,0.158,0.469,17231,2019-10-27 11:30:00
578444,578444,3000,2019-10-27 11:45:00-05,0.401,0.146,17232,2019-10-27 11:45:00
578445,578445,3000,2019-10-27 12:00:00-05,0.575,-0.035,17233,2019-10-27 12:00:00
578446,578446,3000,2019-10-27 12:15:00-05,0.212,0.298,17234,2019-10-27 12:15:00
578447,578447,3000,2019-10-27 12:30:00-05,0.348,0.491,17235,2019-10-27 12:30:00
578448,578448,3000,2019-10-27 12:45:00-05,0.755,-0.085,17236,2019-10-27 12:45:00
578449,578449,3000,2019-10-27 13:00:00-05,0.73,-0.102,17237,2019-10-27 13:00:00
578450,578450,3000,2019-10-27 13:15:00-05,0.513,0.488,17238,2019-10-27 13:15:00
578451,578451,3000,2019-10-27 13:30:00-05,0.54,0.225,17239,2019-10-27 13:30:00
578452,578452,3000,2019-10-27 13:45:00-05,0.868,-0.215,17240,2019-10-27 13:45:00
578453,578453,3000,2019-10-27 14:00:00-05,0.819,-0.122,17241,2019-10-27 14:00:00
578454,578454,3000,2019-10-27 14:15:00-05,0.374,0.271,17242,2019-10-27 14:15:00
578455,578455,3000,2019-10-27 14:30:00-05,0.485,0.118,17243,2019-10-27 14:30:00
578456,578456,3000,2019-10-27 14:45:00-05,0.267,0.24,17244,2019-10-27 14:45:00
578457,578457,3000,2019-10-27 15:00:00-05,0.134,0.403,17245,2019-10-27 15:00:00
578458,578458,3000,2019-10-27 15:15:00-05,0.16699999999999998,0.432,17246,2019-10-27 15:15:00
578459,578459,3000,2019-10-27 15:30:00-05,0.29200000000000004,0.245,17247,2019-10-27 15:30:00
578460,578460,3000,2019-10-27 15:45:00-05,0.33399999999999996,0.186,17248,2019-10-27 15:45:00
578461,578461,3000,2019-10-27 16:00:00-05,0.189,0.408,17249,2019-10-27 16:00:00
578462,578462,3000,2019-10-27 16:15:00-05,0.08499999999999999,0.946,17250,2019-10-27 16:15:00
578463,578463,3000,2019-10-27 16:30:00-05,0.031,0.992,17251,2019-10-27 16:30:00
578464,578464,3000,2019-10-27 16:45:00-05,0.009000000000000001,1.364,17252,2019-10-27 16:45:00
578465,578465,3000,2019-10-27 17:00:00-05,0.008,1.521,17253,2019-10-27 17:00:00
578466,578466,3000,2019-10-27 17:15:00-05,0.008,1.576,17254,2019-10-27 17:15:00
578467,578467,3000,2019-10-27 17:30:00-05,0.007,1.757,17255,2019-10-27 17:30:00
578468,578468,3000,2019-10-27 17:45:00-05,0.007,1.67,17256,2019-10-27 17:45:00
578469,578469,3000,2019-10-27 18:00:00-05,0.008,1.519,17257,2019-10-27 18:00:00
578470,578470,3000,2019-10-27 18:15:00-05,0.007,1.337,17258,2019-10-27 18:15:00
578471,578471,3000,2019-10-27 18:30:00-05,0.007,1.044,17259,2019-10-27 18:30:00
578472,578472,3000,2019-10-27 18:45:00-05,0.007,0.655,17260,2019-10-27 18:45:00
578473,578473,3000,2019-10-27 19:00:00-05,0.007,0.715,17261,2019-10-27 19:00:00
578474,578474,3000,2019-10-27 19:15:00-05,0.007,0.95,17262,2019-10-27 19:15:00
578475,578475,3000,2019-10-27 19:30:00-05,0.007,1.03,17263,2019-10-27 19:30:00
578476,578476,3000,2019-10-27 19:45:00-05,0.007,0.925,17264,2019-10-27 19:45:00
578477,578477,3000,2019-10-27 20:00:00-05,0.007,0.93,17265,2019-10-27 20:00:00
578478,578478,3000,2019-10-27 20:15:00-05,0.002,0.566,17266,2019-10-27 20:15:00
578479,578479,3000,2019-10-27 20:30:00-05,-0.001,0.833,17267,2019-10-27 20:30:00
578480,578480,3000,2019-10-27 20:45:00-05,-0.001,1.05,17268,2019-10-27 20:45:00
578481,578481,3000,2019-10-27 21:00:00-05,-0.001,1.032,17269,2019-10-27 21:00:00
578482,578482,3000,2019-10-27 21:15:00-05,-0.001,1.009,17270,2019-10-27 21:15:00
