,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
146273,146273,914,2019-06-27 19:30:00-05,0.008,5.388,5551,2019-06-27 19:30:00
146274,146274,914,2019-06-27 19:45:00-05,0.006,6.44,5552,2019-06-27 19:45:00
146275,146275,914,2019-06-27 20:00:00-05,0.009,6.197,5553,2019-06-27 20:00:00
146276,146276,914,2019-06-27 20:15:00-05,0.005,4.873,5554,2019-06-27 20:15:00
146277,146277,914,2019-06-27 20:30:00-05,0.006,5.07,5555,2019-06-27 20:30:00
146278,146278,914,2019-06-27 20:45:00-05,0.005,4.567,5556,2019-06-27 20:45:00
146279,146279,914,2019-06-27 21:00:00-05,0.004,4.438,5557,2019-06-27 21:00:00
146280,146280,914,2019-06-27 21:15:00-05,0.004,4.494,5558,2019-06-27 21:15:00
146281,146281,914,2019-06-27 21:30:00-05,-0.003,0.85,5559,2019-06-27 21:30:00
146282,146282,914,2019-06-27 21:45:00-05,-0.004,0.666,5560,2019-06-27 21:45:00
146283,146283,914,2019-06-27 22:00:00-05,-0.004,0.63,5561,2019-06-27 22:00:00
146284,146284,914,2019-06-27 22:15:00-05,-0.003,0.683,5562,2019-06-27 22:15:00
146285,146285,914,2019-06-27 22:30:00-05,-0.003,0.779,5563,2019-06-27 22:30:00
146286,146286,914,2019-06-27 22:45:00-05,-0.003,0.562,5564,2019-06-27 22:45:00
146287,146287,914,2019-06-27 23:00:00-05,-0.003,0.664,5565,2019-06-27 23:00:00
146288,146288,914,2019-06-27 23:15:00-05,-0.003,0.509,5566,2019-06-27 23:15:00
146289,146289,914,2019-06-27 23:30:00-05,-0.003,0.479,5567,2019-06-27 23:30:00
146290,146290,914,2019-06-27 23:45:00-05,-0.003,0.559,5568,2019-06-27 23:45:00
146291,146291,914,2019-06-28 00:00:00-05,-0.003,0.47,5569,2019-06-28 00:00:00
146292,146292,914,2019-06-28 00:15:00-05,-0.003,0.435,5570,2019-06-28 00:15:00
146293,146293,914,2019-06-28 00:30:00-05,-0.003,0.493,5571,2019-06-28 00:30:00
146294,146294,914,2019-06-28 00:45:00-05,-0.003,0.565,5572,2019-06-28 00:45:00
146295,146295,914,2019-06-28 01:00:00-05,-0.003,0.492,5573,2019-06-28 01:00:00
146296,146296,914,2019-06-28 01:15:00-05,-0.003,0.536,5574,2019-06-28 01:15:00
146297,146297,914,2019-06-28 01:30:00-05,-0.003,0.333,5575,2019-06-28 01:30:00
146298,146298,914,2019-06-28 01:45:00-05,-0.003,0.425,5576,2019-06-28 01:45:00
146299,146299,914,2019-06-28 02:00:00-05,-0.003,0.537,5577,2019-06-28 02:00:00
146300,146300,914,2019-06-28 02:15:00-05,-0.003,0.304,5578,2019-06-28 02:15:00
146301,146301,914,2019-06-28 02:30:00-05,-0.003,0.487,5579,2019-06-28 02:30:00
146302,146302,914,2019-06-28 02:45:00-05,-0.003,0.564,5580,2019-06-28 02:45:00
146303,146303,914,2019-06-28 03:00:00-05,-0.003,0.458,5581,2019-06-28 03:00:00
146304,146304,914,2019-06-28 03:15:00-05,-0.003,0.763,5582,2019-06-28 03:15:00
146305,146305,914,2019-06-28 03:30:00-05,-0.003,0.768,5583,2019-06-28 03:30:00
146306,146306,914,2019-06-28 03:45:00-05,-0.003,0.419,5584,2019-06-28 03:45:00
146307,146307,914,2019-06-28 04:00:00-05,-0.003,0.557,5585,2019-06-28 04:00:00
146308,146308,914,2019-06-28 04:15:00-05,-0.004,0.458,5586,2019-06-28 04:15:00
146309,146309,914,2019-06-28 04:30:00-05,-0.004,0.471,5587,2019-06-28 04:30:00
146310,146310,914,2019-06-28 04:45:00-05,0.006,0.423,5588,2019-06-28 04:45:00
146311,146311,914,2019-06-28 05:00:00-05,0.05,0.319,5589,2019-06-28 05:00:00
146312,146312,914,2019-06-28 05:15:00-05,0.102,0.294,5590,2019-06-28 05:15:00
146313,146313,914,2019-06-28 05:30:00-05,0.181,0.316,5591,2019-06-28 05:30:00
146314,146314,914,2019-06-28 05:45:00-05,0.345,-0.034,5592,2019-06-28 05:45:00
146315,146315,914,2019-06-28 06:00:00-05,0.489,-0.108,5593,2019-06-28 06:00:00
146316,146316,914,2019-06-28 06:15:00-05,0.581,-0.025,5594,2019-06-28 06:15:00
146317,146317,914,2019-06-28 06:30:00-05,0.613,-0.247,5595,2019-06-28 06:30:00
146318,146318,914,2019-06-28 06:45:00-05,0.655,-0.141,5596,2019-06-28 06:45:00
146319,146319,914,2019-06-28 07:00:00-05,0.708,-0.217,5597,2019-06-28 07:00:00
146320,146320,914,2019-06-28 07:15:00-05,0.671,0.231,5598,2019-06-28 07:15:00
146321,146321,914,2019-06-28 07:30:00-05,0.737,1.506,5599,2019-06-28 07:30:00
146322,146322,914,2019-06-28 07:45:00-05,0.841,0.734,5600,2019-06-28 07:45:00
146323,146323,914,2019-06-28 08:00:00-05,0.855,1.515,5601,2019-06-28 08:00:00
146324,146324,914,2019-06-28 08:15:00-05,1.127,-0.557,5602,2019-06-28 08:15:00
146325,146325,914,2019-06-28 08:30:00-05,1.853,0.425,5603,2019-06-28 08:30:00
146326,146326,914,2019-06-28 08:45:00-05,3.113,-2.481,5604,2019-06-28 08:45:00
146327,146327,914,2019-06-28 09:00:00-05,3.78,-3.391,5605,2019-06-28 09:00:00
146328,146328,914,2019-06-28 09:15:00-05,4.249,-2.119,5606,2019-06-28 09:15:00
146329,146329,914,2019-06-28 09:30:00-05,4.324,-3.879,5607,2019-06-28 09:30:00
146330,146330,914,2019-06-28 09:45:00-05,5.087,-2.78,5608,2019-06-28 09:45:00
146331,146331,914,2019-06-28 10:00:00-05,5.778,-5.264,5609,2019-06-28 10:00:00
146332,146332,914,2019-06-28 10:15:00-05,6.381,-3.771,5610,2019-06-28 10:15:00
146333,146333,914,2019-06-28 10:30:00-05,7.154,-4.144,5611,2019-06-28 10:30:00
146334,146334,914,2019-06-28 10:45:00-05,7.089,-5.374,5612,2019-06-28 10:45:00
146335,146335,914,2019-06-28 11:00:00-05,7.759,-4.724,5613,2019-06-28 11:00:00
146336,146336,914,2019-06-28 11:15:00-05,8.133,-3.943,5614,2019-06-28 11:15:00
146337,146337,914,2019-06-28 11:30:00-05,8.191,-4.747,5615,2019-06-28 11:30:00
146338,146338,914,2019-06-28 11:45:00-05,8.191,-3.538,5616,2019-06-28 11:45:00
146339,146339,914,2019-06-28 12:00:00-05,8.276,-3.432,5617,2019-06-28 12:00:00
146340,146340,914,2019-06-28 12:15:00-05,8.446,-3.58,5618,2019-06-28 12:15:00
146341,146341,914,2019-06-28 12:30:00-05,5.117,-0.326,5619,2019-06-28 12:30:00
146342,146342,914,2019-06-28 12:45:00-05,6.91,-2.063,5620,2019-06-28 12:45:00
146343,146343,914,2019-06-28 13:00:00-05,8.238,-3.259,5621,2019-06-28 13:00:00
146344,146344,914,2019-06-28 13:15:00-05,7.244,-2.354,5622,2019-06-28 13:15:00
146345,146345,914,2019-06-28 13:30:00-05,3.143,3.692,5623,2019-06-28 13:30:00
146346,146346,914,2019-06-28 13:45:00-05,5.523,3.734,5624,2019-06-28 13:45:00
146347,146347,914,2019-06-28 14:00:00-05,6.794,1.482,5625,2019-06-28 14:00:00
146348,146348,914,2019-06-28 14:15:00-05,4.704,1.136,5626,2019-06-28 14:15:00
146349,146349,914,2019-06-28 14:30:00-05,3.089,1.603,5627,2019-06-28 14:30:00
146350,146350,914,2019-06-28 14:45:00-05,6.372,-1.603,5628,2019-06-28 14:45:00
146351,146351,914,2019-06-28 15:00:00-05,6.07,-1.244,5629,2019-06-28 15:00:00
146352,146352,914,2019-06-28 15:15:00-05,4.888,-0.128,5630,2019-06-28 15:15:00
146353,146353,914,2019-06-28 15:30:00-05,4.38,0.261,5631,2019-06-28 15:30:00
146354,146354,914,2019-06-28 15:45:00-05,2.95,1.726,5632,2019-06-28 15:45:00
146355,146355,914,2019-06-28 16:00:00-05,3.262,1.441,5633,2019-06-28 16:00:00
146356,146356,914,2019-06-28 16:15:00-05,3.465,1.282,5634,2019-06-28 16:15:00
146357,146357,914,2019-06-28 16:30:00-05,2.924,1.736,5635,2019-06-28 16:30:00
146358,146358,914,2019-06-28 16:45:00-05,1.24,3.313,5636,2019-06-28 16:45:00
146359,146359,914,2019-06-28 17:00:00-05,1.721,2.878,5637,2019-06-28 17:00:00
146360,146360,914,2019-06-28 17:15:00-05,1.108,3.517,5638,2019-06-28 17:15:00
146361,146361,914,2019-06-28 17:30:00-05,0.722,3.985,5639,2019-06-28 17:30:00
146362,146362,914,2019-06-28 17:45:00-05,0.549,4.029,5640,2019-06-28 17:45:00
146363,146363,914,2019-06-28 18:00:00-05,0.336,4.161,5641,2019-06-28 18:00:00
146364,146364,914,2019-06-28 18:15:00-05,0.269,4.343,5642,2019-06-28 18:15:00
146365,146365,914,2019-06-28 18:30:00-05,0.247,4.335,5643,2019-06-28 18:30:00
146366,146366,914,2019-06-28 18:45:00-05,0.227,4.423,5644,2019-06-28 18:45:00
146367,146367,914,2019-06-28 19:00:00-05,0.103,4.426,5645,2019-06-28 19:00:00
146368,146368,914,2019-06-28 19:15:00-05,0.005,5.306,5646,2019-06-28 19:15:00
146369,146369,914,2019-06-28 19:30:00-05,0.001,5.207,5647,2019-06-28 19:30:00
146370,146370,914,2019-06-28 19:45:00-05,-0.004,1.969,5648,2019-06-28 19:45:00
146371,146371,914,2019-06-28 20:00:00-05,-0.003,1.931,5649,2019-06-28 20:00:00
146372,146372,914,2019-06-28 20:15:00-05,-0.003,2.096,5650,2019-06-28 20:15:00
146373,146373,914,2019-06-28 20:30:00-05,-0.003,1.983,5651,2019-06-28 20:30:00
146374,146374,914,2019-06-28 20:45:00-05,-0.003,1.874,5652,2019-06-28 20:45:00
146375,146375,914,2019-06-28 21:00:00-05,-0.003,1.92,5653,2019-06-28 21:00:00
146376,146376,914,2019-06-28 21:15:00-05,-0.003,1.904,5654,2019-06-28 21:15:00
146377,146377,914,2019-06-28 21:30:00-05,-0.003,1.924,5655,2019-06-28 21:30:00
146378,146378,914,2019-06-28 21:45:00-05,-0.003,1.823,5656,2019-06-28 21:45:00
146379,146379,914,2019-06-28 22:00:00-05,-0.003,1.972,5657,2019-06-28 22:00:00
146380,146380,914,2019-06-28 22:15:00-05,-0.003,1.953,5658,2019-06-28 22:15:00
146381,146381,914,2019-06-28 22:30:00-05,-0.003,1.797,5659,2019-06-28 22:30:00
146382,146382,914,2019-06-28 22:45:00-05,-0.003,1.872,5660,2019-06-28 22:45:00
146383,146383,914,2019-06-28 23:00:00-05,-0.003,1.959,5661,2019-06-28 23:00:00
146384,146384,914,2019-06-28 23:15:00-05,-0.003,1.838,5662,2019-06-28 23:15:00
146385,146385,914,2019-06-28 23:30:00-05,-0.003,1.988,5663,2019-06-28 23:30:00
146386,146386,914,2019-06-28 23:45:00-05,-0.003,1.883,5664,2019-06-28 23:45:00
146387,146387,914,2019-06-29 00:00:00-05,-0.003,1.876,5665,2019-06-29 00:00:00
146388,146388,914,2019-06-29 00:15:00-05,-0.003,1.862,5666,2019-06-29 00:15:00
146389,146389,914,2019-06-29 00:30:00-05,-0.003,1.252,5667,2019-06-29 00:30:00
146390,146390,914,2019-06-29 00:45:00-05,-0.003,0.552,5668,2019-06-29 00:45:00
146391,146391,914,2019-06-29 01:00:00-05,-0.003,0.392,5669,2019-06-29 01:00:00
146392,146392,914,2019-06-29 01:15:00-05,-0.003,0.487,5670,2019-06-29 01:15:00
146393,146393,914,2019-06-29 01:30:00-05,-0.003,0.542,5671,2019-06-29 01:30:00
146394,146394,914,2019-06-29 01:45:00-05,-0.003,0.453,5672,2019-06-29 01:45:00
146395,146395,914,2019-06-29 02:00:00-05,-0.003,0.324,5673,2019-06-29 02:00:00
146396,146396,914,2019-06-29 02:15:00-05,-0.003,0.524,5674,2019-06-29 02:15:00
146397,146397,914,2019-06-29 02:30:00-05,-0.003,0.437,5675,2019-06-29 02:30:00
146398,146398,914,2019-06-29 02:45:00-05,-0.003,0.522,5676,2019-06-29 02:45:00
146399,146399,914,2019-06-29 03:00:00-05,-0.003,0.507,5677,2019-06-29 03:00:00
146400,146400,914,2019-06-29 03:15:00-05,-0.003,0.291,5678,2019-06-29 03:15:00
146401,146401,914,2019-06-29 03:30:00-05,-0.003,0.505,5679,2019-06-29 03:30:00
146402,146402,914,2019-06-29 03:45:00-05,-0.003,0.442,5680,2019-06-29 03:45:00
146403,146403,914,2019-06-29 04:00:00-05,-0.003,0.357,5681,2019-06-29 04:00:00
146404,146404,914,2019-06-29 04:15:00-05,-0.004,0.589,5682,2019-06-29 04:15:00
146405,146405,914,2019-06-29 04:30:00-05,-0.004,0.483,5683,2019-06-29 04:30:00
146406,146406,914,2019-06-29 04:45:00-05,0.027,0.511,5684,2019-06-29 04:45:00
146407,146407,914,2019-06-29 05:00:00-05,0.101,0.285,5685,2019-06-29 05:00:00
146408,146408,914,2019-06-29 05:15:00-05,0.101,0.405,5686,2019-06-29 05:15:00
146409,146409,914,2019-06-29 05:30:00-05,0.167,0.219,5687,2019-06-29 05:30:00
146410,146410,914,2019-06-29 05:45:00-05,0.181,0.277,5688,2019-06-29 05:45:00
146411,146411,914,2019-06-29 06:00:00-05,0.433,0.041,5689,2019-06-29 06:00:00
146412,146412,914,2019-06-29 06:15:00-05,0.183,0.312,5690,2019-06-29 06:15:00
146413,146413,914,2019-06-29 06:30:00-05,0.276,0.187,5691,2019-06-29 06:30:00
146414,146414,914,2019-06-29 06:45:00-05,0.67,-0.336,5692,2019-06-29 06:45:00
146415,146415,914,2019-06-29 07:00:00-05,0.931,-0.384,5693,2019-06-29 07:00:00
146416,146416,914,2019-06-29 07:15:00-05,1.058,-0.618,5694,2019-06-29 07:15:00
146417,146417,914,2019-06-29 07:30:00-05,0.899,-0.15,5695,2019-06-29 07:30:00
146418,146418,914,2019-06-29 07:45:00-05,0.753,0.137,5696,2019-06-29 07:45:00
146419,146419,914,2019-06-29 08:00:00-05,0.822,-0.32,5697,2019-06-29 08:00:00
146420,146420,914,2019-06-29 08:15:00-05,1.456,-0.349,5698,2019-06-29 08:15:00
146421,146421,914,2019-06-29 08:30:00-05,2.718,-0.833,5699,2019-06-29 08:30:00
146422,146422,914,2019-06-29 08:45:00-05,3.212,-2.563,5700,2019-06-29 08:45:00
146423,146423,914,2019-06-29 09:00:00-05,2.516,-2.045,5701,2019-06-29 09:00:00
146424,146424,914,2019-06-29 09:15:00-05,3.304,-2.548,5702,2019-06-29 09:15:00
146425,146425,914,2019-06-29 09:30:00-05,5.064,-4.432,5703,2019-06-29 09:30:00
146426,146426,914,2019-06-29 09:45:00-05,3.803,-3.061,5704,2019-06-29 09:45:00
146427,146427,914,2019-06-29 10:00:00-05,5.879,-5.469,5705,2019-06-29 10:00:00
146428,146428,914,2019-06-29 10:15:00-05,6.362,-5.769,5706,2019-06-29 10:15:00
146429,146429,914,2019-06-29 10:30:00-05,6.903,-6.243,5707,2019-06-29 10:30:00
146430,146430,914,2019-06-29 10:45:00-05,6.992,-6.493,5708,2019-06-29 10:45:00
146431,146431,914,2019-06-29 11:00:00-05,4.581,-4.003,5709,2019-06-29 11:00:00
146432,146432,914,2019-06-29 11:15:00-05,2.398,-1.922,5710,2019-06-29 11:15:00
146433,146433,914,2019-06-29 11:30:00-05,7.484,-6.77,5711,2019-06-29 11:30:00
146434,146434,914,2019-06-29 11:45:00-05,5.064,-4.358,5712,2019-06-29 11:45:00
146435,146435,914,2019-06-29 12:00:00-05,5.047,-4.284,5713,2019-06-29 12:00:00
146436,146436,914,2019-06-29 12:15:00-05,4.254,-3.578,5714,2019-06-29 12:15:00
146437,146437,914,2019-06-29 12:30:00-05,2.765,-1.986,5715,2019-06-29 12:30:00
146438,146438,914,2019-06-29 12:45:00-05,4.872,-4.345,5716,2019-06-29 12:45:00
146439,146439,914,2019-06-29 13:00:00-05,2.566,-1.922,5717,2019-06-29 13:00:00
146440,146440,914,2019-06-29 13:15:00-05,1.865,-1.042,5718,2019-06-29 13:15:00
146441,146441,914,2019-06-29 13:30:00-05,2.185,-1.415,5719,2019-06-29 13:30:00
146442,146442,914,2019-06-29 13:45:00-05,1.635,-0.887,5720,2019-06-29 13:45:00
146443,146443,914,2019-06-29 14:00:00-05,4.888,-4.17,5721,2019-06-29 14:00:00
146444,146444,914,2019-06-29 14:15:00-05,1.178,-0.484,5722,2019-06-29 14:15:00
146445,146445,914,2019-06-29 14:30:00-05,4.573,-3.826,5723,2019-06-29 14:30:00
146446,146446,914,2019-06-29 14:45:00-05,6.21,-4.519,5724,2019-06-29 14:45:00
146447,146447,914,2019-06-29 15:00:00-05,6.356,0.103,5725,2019-06-29 15:00:00
146448,146448,914,2019-06-29 15:15:00-05,4.982,2.576,5726,2019-06-29 15:15:00
146449,146449,914,2019-06-29 15:30:00-05,2.967,3.137,5727,2019-06-29 15:30:00
146450,146450,914,2019-06-29 15:45:00-05,3.247,2.891,5728,2019-06-29 15:45:00
146451,146451,914,2019-06-29 16:00:00-05,4.125,0.979,5729,2019-06-29 16:00:00
146452,146452,914,2019-06-29 16:15:00-05,3.041,1.757,5730,2019-06-29 16:15:00
146453,146453,914,2019-06-29 16:30:00-05,3.105,1.645,5731,2019-06-29 16:30:00
146454,146454,914,2019-06-29 16:45:00-05,2.499,2.196,5732,2019-06-29 16:45:00
146455,146455,914,2019-06-29 17:00:00-05,1.494,3.172,5733,2019-06-29 17:00:00
146456,146456,914,2019-06-29 17:15:00-05,1.313,3.269,5734,2019-06-29 17:15:00
146457,146457,914,2019-06-29 17:30:00-05,0.855,3.801,5735,2019-06-29 17:30:00
146458,146458,914,2019-06-29 17:45:00-05,0.638,4.044,5736,2019-06-29 17:45:00
146459,146459,914,2019-06-29 18:00:00-05,0.535,6.241,5737,2019-06-29 18:00:00
146460,146460,914,2019-06-29 18:15:00-05,0.347,5.775,5738,2019-06-29 18:15:00
146461,146461,914,2019-06-29 18:30:00-05,0.295,6.585,5739,2019-06-29 18:30:00
146462,146462,914,2019-06-29 18:45:00-05,0.286,4.581,5740,2019-06-29 18:45:00
146463,146463,914,2019-06-29 19:00:00-05,0.099,4.729,5741,2019-06-29 19:00:00
146464,146464,914,2019-06-29 19:15:00-05,0.015,5.046,5742,2019-06-29 19:15:00
146465,146465,914,2019-06-29 19:30:00-05,0.003,5.011,5743,2019-06-29 19:30:00
146466,146466,914,2019-06-29 19:45:00-05,0.006,5.672,5744,2019-06-29 19:45:00
146467,146467,914,2019-06-29 20:00:00-05,0.005,5.029,5745,2019-06-29 20:00:00
146468,146468,914,2019-06-29 20:15:00-05,0.006,5.269,5746,2019-06-29 20:15:00
146469,146469,914,2019-06-29 20:30:00-05,0.005,4.827,5747,2019-06-29 20:30:00
146470,146470,914,2019-06-29 20:45:00-05,0.004,4.65,5748,2019-06-29 20:45:00
146471,146471,914,2019-06-29 21:00:00-05,0.004,4.563,5749,2019-06-29 21:00:00
146472,146472,914,2019-06-29 21:15:00-05,0.004,4.574,5750,2019-06-29 21:15:00
146473,146473,914,2019-06-29 21:30:00-05,0.004,4.42,5751,2019-06-29 21:30:00
146474,146474,914,2019-06-29 21:45:00-05,0.004,4.412,5752,2019-06-29 21:45:00
146475,146475,914,2019-06-29 22:00:00-05,0.004,4.491,5753,2019-06-29 22:00:00
146476,146476,914,2019-06-29 22:15:00-05,0.004,4.435,5754,2019-06-29 22:15:00
146477,146477,914,2019-06-29 22:30:00-05,0.004,4.414,5755,2019-06-29 22:30:00
146478,146478,914,2019-06-29 22:45:00-05,0.004,4.418,5756,2019-06-29 22:45:00
146479,146479,914,2019-06-29 23:00:00-05,0.004,4.339,5757,2019-06-29 23:00:00
146480,146480,914,2019-06-29 23:15:00-05,0.004,4.326,5758,2019-06-29 23:15:00
146481,146481,914,2019-06-29 23:30:00-05,0.004,4.466,5759,2019-06-29 23:30:00
146482,146482,914,2019-06-29 23:45:00-05,0.004,4.394,5760,2019-06-29 23:45:00
146483,146483,914,2019-06-30 00:00:00-05,0.004,4.411,5761,2019-06-30 00:00:00
146484,146484,914,2019-06-30 00:15:00-05,0.0,2.074,5762,2019-06-30 00:15:00
146485,146485,914,2019-06-30 00:30:00-05,-0.003,0.621,5763,2019-06-30 00:30:00
146486,146486,914,2019-06-30 00:45:00-05,-0.001,1.863,5764,2019-06-30 00:45:00
146487,146487,914,2019-06-30 01:00:00-05,-0.003,0.843,5765,2019-06-30 01:00:00
146488,146488,914,2019-06-30 01:15:00-05,-0.003,0.656,5766,2019-06-30 01:15:00
146489,146489,914,2019-06-30 01:30:00-05,-0.003,0.523,5767,2019-06-30 01:30:00
146490,146490,914,2019-06-30 01:45:00-05,-0.003,0.496,5768,2019-06-30 01:45:00
146491,146491,914,2019-06-30 02:00:00-05,-0.003,0.567,5769,2019-06-30 02:00:00
146492,146492,914,2019-06-30 02:15:00-05,-0.003,0.586,5770,2019-06-30 02:15:00
146493,146493,914,2019-06-30 02:30:00-05,-0.003,0.408,5771,2019-06-30 02:30:00
146494,146494,914,2019-06-30 02:45:00-05,-0.003,0.606,5772,2019-06-30 02:45:00
146495,146495,914,2019-06-30 03:00:00-05,-0.003,0.592,5773,2019-06-30 03:00:00
146496,146496,914,2019-06-30 03:15:00-05,-0.003,0.496,5774,2019-06-30 03:15:00
146497,146497,914,2019-06-30 03:30:00-05,-0.003,0.501,5775,2019-06-30 03:30:00
146498,146498,914,2019-06-30 03:45:00-05,-0.003,0.439,5776,2019-06-30 03:45:00
146499,146499,914,2019-06-30 04:00:00-05,-0.003,0.586,5777,2019-06-30 04:00:00
146500,146500,914,2019-06-30 04:15:00-05,-0.003,0.407,5778,2019-06-30 04:15:00
146501,146501,914,2019-06-30 04:30:00-05,-0.004,0.495,5779,2019-06-30 04:30:00
146502,146502,914,2019-06-30 04:45:00-05,-0.003,0.516,5780,2019-06-30 04:45:00
146503,146503,914,2019-06-30 05:00:00-05,0.01,0.549,5781,2019-06-30 05:00:00
146504,146504,914,2019-06-30 05:15:00-05,0.02,0.553,5782,2019-06-30 05:15:00
146505,146505,914,2019-06-30 05:30:00-05,0.037,0.563,5783,2019-06-30 05:30:00
146506,146506,914,2019-06-30 05:45:00-05,0.063,0.266,5784,2019-06-30 05:45:00
146507,146507,914,2019-06-30 06:00:00-05,0.085,0.413,5785,2019-06-30 06:00:00
146508,146508,914,2019-06-30 06:15:00-05,0.103,0.331,5786,2019-06-30 06:15:00
146509,146509,914,2019-06-30 06:30:00-05,0.127,0.382,5787,2019-06-30 06:30:00
146510,146510,914,2019-06-30 06:45:00-05,0.297,0.168,5788,2019-06-30 06:45:00
146511,146511,914,2019-06-30 07:00:00-05,0.603,-0.113,5789,2019-06-30 07:00:00
146512,146512,914,2019-06-30 07:15:00-05,0.744,0.354,5790,2019-06-30 07:15:00
146513,146513,914,2019-06-30 07:30:00-05,1.017,0.623,5791,2019-06-30 07:30:00
146514,146514,914,2019-06-30 07:45:00-05,1.363,-0.123,5792,2019-06-30 07:45:00
146515,146515,914,2019-06-30 08:00:00-05,1.376,-0.7,5793,2019-06-30 08:00:00
146516,146516,914,2019-06-30 08:15:00-05,1.882,-0.615,5794,2019-06-30 08:15:00
146517,146517,914,2019-06-30 08:30:00-05,2.143,-1.596,5795,2019-06-30 08:30:00
146518,146518,914,2019-06-30 08:45:00-05,2.695,-1.988,5796,2019-06-30 08:45:00
146519,146519,914,2019-06-30 09:00:00-05,3.041,-2.271,5797,2019-06-30 09:00:00
146520,146520,914,2019-06-30 09:15:00-05,2.545,-1.536,5798,2019-06-30 09:15:00
146521,146521,914,2019-06-30 09:30:00-05,4.298,-3.475,5799,2019-06-30 09:30:00
146522,146522,914,2019-06-30 09:45:00-05,4.764,-3.797,5800,2019-06-30 09:45:00
146523,146523,914,2019-06-30 10:00:00-05,4.135,-0.372,5801,2019-06-30 10:00:00
146524,146524,914,2019-06-30 10:15:00-05,4.664,-1.58,5802,2019-06-30 10:15:00
146525,146525,914,2019-06-30 10:30:00-05,2.862,-1.772,5803,2019-06-30 10:30:00
146526,146526,914,2019-06-30 10:45:00-05,7.804,-7.073,5804,2019-06-30 10:45:00
146527,146527,914,2019-06-30 11:00:00-05,6.436,-5.811,5805,2019-06-30 11:00:00
146528,146528,914,2019-06-30 11:15:00-05,5.744,-5.135,5806,2019-06-30 11:15:00
146529,146529,914,2019-06-30 11:30:00-05,4.482,-4.02,5807,2019-06-30 11:30:00
146530,146530,914,2019-06-30 11:45:00-05,5.174,-4.564,5808,2019-06-30 11:45:00
146531,146531,914,2019-06-30 12:00:00-05,9.111,-8.571,5809,2019-06-30 12:00:00
146532,146532,914,2019-06-30 12:15:00-05,8.575,-8.1,5810,2019-06-30 12:15:00
146533,146533,914,2019-06-30 12:30:00-05,8.887,-8.335,5811,2019-06-30 12:30:00
146534,146534,914,2019-06-30 12:45:00-05,8.337,-7.822,5812,2019-06-30 12:45:00
146535,146535,914,2019-06-30 13:00:00-05,8.469,-7.854,5813,2019-06-30 13:00:00
146536,146536,914,2019-06-30 13:15:00-05,6.793,-6.354,5814,2019-06-30 13:15:00
146537,146537,914,2019-06-30 13:30:00-05,6.02,-5.499,5815,2019-06-30 13:30:00
146538,146538,914,2019-06-30 13:45:00-05,6.451,-5.456,5816,2019-06-30 13:45:00
146539,146539,914,2019-06-30 14:00:00-05,6.148,-5.265,5817,2019-06-30 14:00:00
146540,146540,914,2019-06-30 14:15:00-05,5.447,-4.751,5818,2019-06-30 14:15:00
146541,146541,914,2019-06-30 14:30:00-05,5.32,-4.673,5819,2019-06-30 14:30:00
146542,146542,914,2019-06-30 14:45:00-05,3.915,-3.118,5820,2019-06-30 14:45:00
146543,146543,914,2019-06-30 15:00:00-05,4.365,-3.503,5821,2019-06-30 15:00:00
146544,146544,914,2019-06-30 15:15:00-05,6.381,-5.495,5822,2019-06-30 15:15:00
146545,146545,914,2019-06-30 15:30:00-05,3.961,-3.336,5823,2019-06-30 15:30:00
146546,146546,914,2019-06-30 15:45:00-05,2.432,-1.839,5824,2019-06-30 15:45:00
146547,146547,914,2019-06-30 16:00:00-05,4.698,-1.062,5825,2019-06-30 16:00:00
146548,146548,914,2019-06-30 16:15:00-05,3.099,-0.092,5826,2019-06-30 16:15:00
146549,146549,914,2019-06-30 16:30:00-05,3.48,-2.27,5827,2019-06-30 16:30:00
146550,146550,914,2019-06-30 16:45:00-05,2.507,-2.001,5828,2019-06-30 16:45:00
146551,146551,914,2019-06-30 17:00:00-05,2.353,-1.927,5829,2019-06-30 17:00:00
146552,146552,914,2019-06-30 17:15:00-05,1.127,0.159,5830,2019-06-30 17:15:00
146553,146553,914,2019-06-30 17:30:00-05,1.006,2.972,5831,2019-06-30 17:30:00
146554,146554,914,2019-06-30 17:45:00-05,1.003,1.152,5832,2019-06-30 17:45:00
