,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
170055,170055,950,2019-08-30 13:00:00-05,12.871,-12.181,11669,2019-08-30 13:00:00
170056,170056,950,2019-08-30 13:15:00-05,15.357,-11.239,11670,2019-08-30 13:15:00
170057,170057,950,2019-08-30 13:30:00-05,12.397,-11.779,11671,2019-08-30 13:30:00
170058,170058,950,2019-08-30 13:45:00-05,14.757,-14.144,11672,2019-08-30 13:45:00
170059,170059,950,2019-08-30 14:00:00-05,14.838,-11.792,11673,2019-08-30 14:00:00
170060,170060,950,2019-08-30 14:15:00-05,14.492,-12.8,11674,2019-08-30 14:15:00
170061,170061,950,2019-08-30 14:30:00-05,14.379,-13.489,11675,2019-08-30 14:30:00
170062,170062,950,2019-08-30 14:45:00-05,14.141,-10.557,11676,2019-08-30 14:45:00
170063,170063,950,2019-08-30 15:00:00-05,13.708,-8.217,11677,2019-08-30 15:00:00
170064,170064,950,2019-08-30 15:15:00-05,13.527,-10.687,11678,2019-08-30 15:15:00
170065,170065,950,2019-08-30 15:30:00-05,12.963,-8.841,11679,2019-08-30 15:30:00
170066,170066,950,2019-08-30 15:45:00-05,12.353,-7.578,11680,2019-08-30 15:45:00
170067,170067,950,2019-08-30 16:00:00-05,11.373,-9.67,11681,2019-08-30 16:00:00
170068,170068,950,2019-08-30 16:15:00-05,9.824,-7.526,11682,2019-08-30 16:15:00
170069,170069,950,2019-08-30 16:30:00-05,10.337,-7.925,11683,2019-08-30 16:30:00
170070,170070,950,2019-08-30 16:45:00-05,9.639,-8.981,11684,2019-08-30 16:45:00
170071,170071,950,2019-08-30 17:00:00-05,7.515,-4.165,11685,2019-08-30 17:00:00
170072,170072,950,2019-08-30 17:15:00-05,6.842,-1.252,11686,2019-08-30 17:15:00
170073,170073,950,2019-08-30 17:30:00-05,6.003,-3.334,11687,2019-08-30 17:30:00
170074,170074,950,2019-08-30 17:45:00-05,4.328,-0.88,11688,2019-08-30 17:45:00
170075,170075,950,2019-08-30 18:00:00-05,2.47,3.244,11689,2019-08-30 18:00:00
170076,170076,950,2019-08-30 18:15:00-05,1.471,-0.989,11690,2019-08-30 18:15:00
170077,170077,950,2019-08-30 18:30:00-05,0.252,0.39,11691,2019-08-30 18:30:00
170078,170078,950,2019-08-30 18:45:00-05,-0.02,3.95,11692,2019-08-30 18:45:00
170079,170079,950,2019-08-30 19:00:00-05,-0.012,0.79,11693,2019-08-30 19:00:00
170080,170080,950,2019-08-30 19:15:00-05,-0.012,0.507,11694,2019-08-30 19:15:00
170081,170081,950,2019-08-30 19:30:00-05,-0.013,4.156,11695,2019-08-30 19:30:00
170082,170082,950,2019-08-30 19:45:00-05,-0.012,0.489,11696,2019-08-30 19:45:00
170083,170083,950,2019-08-30 20:00:00-05,-0.012,0.577,11697,2019-08-30 20:00:00
170084,170084,950,2019-08-30 20:15:00-05,-0.013,2.954,11698,2019-08-30 20:15:00
170085,170085,950,2019-08-30 20:30:00-05,-0.012,1.706,11699,2019-08-30 20:30:00
170086,170086,950,2019-08-30 20:45:00-05,-0.012,0.621,11700,2019-08-30 20:45:00
170087,170087,950,2019-08-30 21:00:00-05,-0.013,2.153,11701,2019-08-30 21:00:00
170088,170088,950,2019-08-30 21:15:00-05,-0.013,2.138,11702,2019-08-30 21:15:00
170089,170089,950,2019-08-30 21:30:00-05,-0.012,0.639,11703,2019-08-30 21:30:00
170090,170090,950,2019-08-30 21:45:00-05,-0.013,1.912,11704,2019-08-30 21:45:00
170091,170091,950,2019-08-30 22:00:00-05,-0.013,3.031,11705,2019-08-30 22:00:00
170092,170092,950,2019-08-30 22:15:00-05,-0.012,0.611,11706,2019-08-30 22:15:00
170093,170093,950,2019-08-30 22:30:00-05,-0.012,0.717,11707,2019-08-30 22:30:00
170094,170094,950,2019-08-30 22:45:00-05,-0.013,3.747,11708,2019-08-30 22:45:00
170095,170095,950,2019-08-30 23:00:00-05,-0.012,0.582,11709,2019-08-30 23:00:00
170096,170096,950,2019-08-30 23:15:00-05,-0.012,0.464,11710,2019-08-30 23:15:00
170097,170097,950,2019-08-30 23:30:00-05,-0.013,3.618,11711,2019-08-30 23:30:00
170098,170098,950,2019-08-30 23:45:00-05,-0.012,0.535,11712,2019-08-30 23:45:00
170099,170099,950,2019-08-31 00:00:00-05,-0.012,0.783,11713,2019-08-31 00:00:00
170100,170100,950,2019-08-31 00:15:00-05,-0.013,4.014,11714,2019-08-31 00:15:00
170101,170101,950,2019-08-31 00:30:00-05,-0.012,0.652,11715,2019-08-31 00:30:00
170102,170102,950,2019-08-31 00:45:00-05,-0.012,0.559,11716,2019-08-31 00:45:00
170103,170103,950,2019-08-31 01:00:00-05,-0.013,3.322,11717,2019-08-31 01:00:00
170104,170104,950,2019-08-31 01:15:00-05,-0.013,1.854,11718,2019-08-31 01:15:00
170105,170105,950,2019-08-31 01:30:00-05,-0.012,0.54,11719,2019-08-31 01:30:00
170106,170106,950,2019-08-31 01:45:00-05,-0.012,0.525,11720,2019-08-31 01:45:00
170107,170107,950,2019-08-31 02:00:00-05,-0.013,4.288,11721,2019-08-31 02:00:00
170108,170108,950,2019-08-31 02:15:00-05,-0.012,0.643,11722,2019-08-31 02:15:00
170109,170109,950,2019-08-31 02:30:00-05,-0.012,0.725,11723,2019-08-31 02:30:00
170110,170110,950,2019-08-31 02:45:00-05,-0.013,2.67,11724,2019-08-31 02:45:00
170111,170111,950,2019-08-31 03:00:00-05,-0.013,2.005,11725,2019-08-31 03:00:00
170112,170112,950,2019-08-31 03:15:00-05,-0.012,0.469,11726,2019-08-31 03:15:00
170113,170113,950,2019-08-31 03:30:00-05,-0.012,0.798,11727,2019-08-31 03:30:00
170114,170114,950,2019-08-31 03:45:00-05,-0.013,3.954,11728,2019-08-31 03:45:00
170115,170115,950,2019-08-31 04:00:00-05,-0.012,0.696,11729,2019-08-31 04:00:00
170116,170116,950,2019-08-31 04:15:00-05,-0.012,0.593,11730,2019-08-31 04:15:00
170117,170117,950,2019-08-31 04:30:00-05,-0.013,4.487,11731,2019-08-31 04:30:00
170118,170118,950,2019-08-31 04:45:00-05,-0.012,0.521,11732,2019-08-31 04:45:00
170119,170119,950,2019-08-31 05:00:00-05,-0.012,0.676,11733,2019-08-31 05:00:00
170120,170120,950,2019-08-31 05:15:00-05,-0.013,1.291,11734,2019-08-31 05:15:00
170121,170121,950,2019-08-31 05:30:00-05,-0.012,3.942,11735,2019-08-31 05:30:00
170122,170122,950,2019-08-31 05:45:00-05,0.132,0.482,11736,2019-08-31 05:45:00
170123,170123,950,2019-08-31 06:00:00-05,0.334,0.379,11737,2019-08-31 06:00:00
170124,170124,950,2019-08-31 06:15:00-05,0.648,1.665,11738,2019-08-31 06:15:00
170125,170125,950,2019-08-31 06:30:00-05,0.943,1.669,11739,2019-08-31 06:30:00
170126,170126,950,2019-08-31 06:45:00-05,1.368,-0.892,11740,2019-08-31 06:45:00
170127,170127,950,2019-08-31 07:00:00-05,1.742,-1.193,11741,2019-08-31 07:00:00
170128,170128,950,2019-08-31 07:15:00-05,1.99,2.17,11742,2019-08-31 07:15:00
170129,170129,950,2019-08-31 07:30:00-05,2.256,-1.504,11743,2019-08-31 07:30:00
170130,170130,950,2019-08-31 07:45:00-05,2.472,-1.854,11744,2019-08-31 07:45:00
170131,170131,950,2019-08-31 08:00:00-05,2.708,0.128,11745,2019-08-31 08:00:00
170132,170132,950,2019-08-31 08:15:00-05,3.05,-1.539,11746,2019-08-31 08:15:00
170133,170133,950,2019-08-31 08:30:00-05,3.492,-2.933,11747,2019-08-31 08:30:00
170134,170134,950,2019-08-31 08:45:00-05,4.077,-1.56,11748,2019-08-31 08:45:00
170135,170135,950,2019-08-31 09:00:00-05,4.83,-1.949,11749,2019-08-31 09:00:00
170136,170136,950,2019-08-31 09:15:00-05,5.669,-5.174,11750,2019-08-31 09:15:00
170137,170137,950,2019-08-31 09:30:00-05,6.542,-5.877,11751,2019-08-31 09:30:00
170138,170138,950,2019-08-31 09:45:00-05,7.522,-4.087,11752,2019-08-31 09:45:00
170139,170139,950,2019-08-31 10:00:00-05,8.513,-6.808,11753,2019-08-31 10:00:00
170140,170140,950,2019-08-31 10:15:00-05,9.481,-8.973,11754,2019-08-31 10:15:00
170141,170141,950,2019-08-31 10:30:00-05,10.271,-9.226,11755,2019-08-31 10:30:00
170142,170142,950,2019-08-31 10:45:00-05,10.33,-7.51,11756,2019-08-31 10:45:00
170143,170143,950,2019-08-31 11:00:00-05,11.99,-11.407,11757,2019-08-31 11:00:00
170144,170144,950,2019-08-31 11:15:00-05,9.122,-6.934,11758,2019-08-31 11:15:00
170145,170145,950,2019-08-31 11:30:00-05,10.701,-7.868,11759,2019-08-31 11:30:00
170146,170146,950,2019-08-31 11:45:00-05,11.448,-10.85,11760,2019-08-31 11:45:00
170147,170147,950,2019-08-31 12:00:00-05,13.427,-12.767,11761,2019-08-31 12:00:00
170148,170148,950,2019-08-31 12:15:00-05,12.43,-8.586,11762,2019-08-31 12:15:00
170149,170149,950,2019-08-31 12:30:00-05,13.35,-12.691,11763,2019-08-31 12:30:00
170150,170150,950,2019-08-31 12:45:00-05,10.463,-9.971,11764,2019-08-31 12:45:00
170151,170151,950,2019-08-31 13:00:00-05,11.334,-6.833,11765,2019-08-31 13:00:00
170152,170152,950,2019-08-31 13:15:00-05,14.831,-14.228,11766,2019-08-31 13:15:00
170153,170153,950,2019-08-31 13:30:00-05,12.825,-12.141,11767,2019-08-31 13:30:00
170154,170154,950,2019-08-31 13:45:00-05,12.389,-10.76,11768,2019-08-31 13:45:00
170155,170155,950,2019-08-31 14:00:00-05,12.371,-8.744,11769,2019-08-31 14:00:00
170156,170156,950,2019-08-31 14:15:00-05,13.436,-12.939,11770,2019-08-31 14:15:00
170157,170157,950,2019-08-31 14:30:00-05,10.663,-10.133,11771,2019-08-31 14:30:00
170158,170158,950,2019-08-31 14:45:00-05,7.128,-4.066,11772,2019-08-31 14:45:00
170159,170159,950,2019-08-31 15:00:00-05,8.324,-6.589,11773,2019-08-31 15:00:00
170160,170160,950,2019-08-31 15:15:00-05,7.392,-6.727,11774,2019-08-31 15:15:00
170161,170161,950,2019-08-31 15:30:00-05,10.343,-9.111,11775,2019-08-31 15:30:00
170162,170162,950,2019-08-31 15:45:00-05,11.64,-8.125,11776,2019-08-31 15:45:00
170163,170163,950,2019-08-31 16:00:00-05,11.812,-11.219,11777,2019-08-31 16:00:00
170164,170164,950,2019-08-31 16:15:00-05,11.045,-8.465,11778,2019-08-31 16:15:00
170165,170165,950,2019-08-31 16:30:00-05,10.548,-4.03,11779,2019-08-31 16:30:00
170166,170166,950,2019-08-31 16:45:00-05,9.799,-7.191,11780,2019-08-31 16:45:00
170167,170167,950,2019-08-31 17:00:00-05,8.812,-5.925,11781,2019-08-31 17:00:00
170168,170168,950,2019-08-31 17:15:00-05,7.979,-1.498,11782,2019-08-31 17:15:00
170169,170169,950,2019-08-31 17:30:00-05,6.68,-3.752,11783,2019-08-31 17:30:00
170170,170170,950,2019-08-31 17:45:00-05,5.205,-2.626,11784,2019-08-31 17:45:00
170171,170171,950,2019-08-31 18:00:00-05,3.61,0.042,11785,2019-08-31 18:00:00
170172,170172,950,2019-08-31 18:15:00-05,1.2,-0.704,11786,2019-08-31 18:15:00
170173,170173,950,2019-08-31 18:30:00-05,0.005,0.509,11787,2019-08-31 18:30:00
170174,170174,950,2019-08-31 18:45:00-05,-0.016,4.487,11788,2019-08-31 18:45:00
170175,170175,950,2019-08-31 19:00:00-05,-0.012,0.727,11789,2019-08-31 19:00:00
170176,170176,950,2019-08-31 19:15:00-05,-0.012,0.624,11790,2019-08-31 19:15:00
170177,170177,950,2019-08-31 19:30:00-05,-0.013,2.416,11791,2019-08-31 19:30:00
170178,170178,950,2019-08-31 19:45:00-05,-0.013,2.333,11792,2019-08-31 19:45:00
170179,170179,950,2019-08-31 20:00:00-05,-0.012,0.68,11793,2019-08-31 20:00:00
170180,170180,950,2019-08-31 20:15:00-05,-0.012,0.537,11794,2019-08-31 20:15:00
170181,170181,950,2019-08-31 20:30:00-05,-0.013,3.984,11795,2019-08-31 20:30:00
170182,170182,950,2019-08-31 20:45:00-05,-0.012,0.604,11796,2019-08-31 20:45:00
170183,170183,950,2019-08-31 21:00:00-05,-0.012,0.702,11797,2019-08-31 21:00:00
170184,170184,950,2019-08-31 21:15:00-05,-0.013,3.929,11798,2019-08-31 21:15:00
170185,170185,950,2019-08-31 21:30:00-05,-0.012,0.89,11799,2019-08-31 21:30:00
170186,170186,950,2019-08-31 21:45:00-05,-0.012,0.466,11800,2019-08-31 21:45:00
170187,170187,950,2019-08-31 22:00:00-05,-0.013,2.236,11801,2019-08-31 22:00:00
170188,170188,950,2019-08-31 22:15:00-05,-0.013,2.147,11802,2019-08-31 22:15:00
170189,170189,950,2019-08-31 22:30:00-05,-0.012,0.705,11803,2019-08-31 22:30:00
170190,170190,950,2019-08-31 22:45:00-05,-0.012,1.733,11804,2019-08-31 22:45:00
170191,170191,950,2019-08-31 23:00:00-05,-0.013,2.909,11805,2019-08-31 23:00:00
170192,170192,950,2019-08-31 23:15:00-05,-0.012,0.61,11806,2019-08-31 23:15:00
170193,170193,950,2019-08-31 23:30:00-05,-0.012,1.066,11807,2019-08-31 23:30:00
170194,170194,950,2019-08-31 23:45:00-05,-0.013,3.296,11808,2019-08-31 23:45:00
170195,170195,950,2019-09-01 00:00:00-05,-0.012,0.592,11809,2019-09-01 00:00:00
170196,170196,950,2019-09-01 00:15:00-05,-0.012,0.535,11810,2019-09-01 00:15:00
170197,170197,950,2019-09-01 00:30:00-05,-0.013,3.739,11811,2019-09-01 00:30:00
170198,170198,950,2019-09-01 00:45:00-05,-0.012,0.612,11812,2019-09-01 00:45:00
170199,170199,950,2019-09-01 01:00:00-05,-0.012,1.056,11813,2019-09-01 01:00:00
170200,170200,950,2019-09-01 01:15:00-05,-0.013,3.901,11814,2019-09-01 01:15:00
170201,170201,950,2019-09-01 01:30:00-05,-0.012,0.506,11815,2019-09-01 01:30:00
170202,170202,950,2019-09-01 01:45:00-05,-0.012,0.467,11816,2019-09-01 01:45:00
170203,170203,950,2019-09-01 02:00:00-05,-0.013,3.698,11817,2019-09-01 02:00:00
170204,170204,950,2019-09-01 02:15:00-05,-0.012,0.69,11818,2019-09-01 02:15:00
170205,170205,950,2019-09-01 02:30:00-05,-0.012,0.674,11819,2019-09-01 02:30:00
170206,170206,950,2019-09-01 02:45:00-05,-0.013,4.141,11820,2019-09-01 02:45:00
170207,170207,950,2019-09-01 03:00:00-05,-0.012,0.67,11821,2019-09-01 03:00:00
170208,170208,950,2019-09-01 03:15:00-05,-0.012,0.529,11822,2019-09-01 03:15:00
170209,170209,950,2019-09-01 03:30:00-05,-0.013,2.929,11823,2019-09-01 03:30:00
170210,170210,950,2019-09-01 03:45:00-05,-0.013,1.801,11824,2019-09-01 03:45:00
170211,170211,950,2019-09-01 04:00:00-05,-0.012,0.56,11825,2019-09-01 04:00:00
170212,170212,950,2019-09-01 04:15:00-05,-0.012,1.208,11826,2019-09-01 04:15:00
170213,170213,950,2019-09-01 04:30:00-05,-0.013,2.774,11827,2019-09-01 04:30:00
170214,170214,950,2019-09-01 04:45:00-05,-0.012,0.713,11828,2019-09-01 04:45:00
170215,170215,950,2019-09-01 05:00:00-05,-0.013,2.77,11829,2019-09-01 05:00:00
170216,170216,950,2019-09-01 05:15:00-05,-0.012,1.867,11830,2019-09-01 05:15:00
170217,170217,950,2019-09-01 05:30:00-05,-0.015,0.5,11831,2019-09-01 05:30:00
170218,170218,950,2019-09-01 05:45:00-05,0.093,1.764,11832,2019-09-01 05:45:00
170219,170219,950,2019-09-01 06:00:00-05,0.171,2.603,11833,2019-09-01 06:00:00
170220,170220,950,2019-09-01 06:15:00-05,0.239,0.441,11834,2019-09-01 06:15:00
170221,170221,950,2019-09-01 06:30:00-05,0.465,0.465,11835,2019-09-01 06:30:00
170222,170222,950,2019-09-01 06:45:00-05,0.354,2.83,11836,2019-09-01 06:45:00
170223,170223,950,2019-09-01 07:00:00-05,0.795,-0.2,11837,2019-09-01 07:00:00
170224,170224,950,2019-09-01 07:15:00-05,1.815,0.07,11838,2019-09-01 07:15:00
170225,170225,950,2019-09-01 07:30:00-05,1.71,0.856,11839,2019-09-01 07:30:00
170226,170226,950,2019-09-01 07:45:00-05,1.687,-1.224,11840,2019-09-01 07:45:00
170227,170227,950,2019-09-01 08:00:00-05,2.177,-0.267,11841,2019-09-01 08:00:00
170228,170228,950,2019-09-01 08:15:00-05,2.297,1.319,11842,2019-09-01 08:15:00
170229,170229,950,2019-09-01 08:30:00-05,1.837,-0.465,11843,2019-09-01 08:30:00
170230,170230,950,2019-09-01 08:45:00-05,1.774,0.098,11844,2019-09-01 08:45:00
170231,170231,950,2019-09-01 09:00:00-05,3.571,-0.089,11845,2019-09-01 09:00:00
170232,170232,950,2019-09-01 09:15:00-05,3.5,-2.843,11846,2019-09-01 09:15:00
170233,170233,950,2019-09-01 09:30:00-05,3.655,-2.772,11847,2019-09-01 09:30:00
170234,170234,950,2019-09-01 09:45:00-05,5.189,-0.547,11848,2019-09-01 09:45:00
170235,170235,950,2019-09-01 10:00:00-05,5.986,-5.031,11849,2019-09-01 10:00:00
170236,170236,950,2019-09-01 10:15:00-05,4.431,-3.828,11850,2019-09-01 10:15:00
170237,170237,950,2019-09-01 10:30:00-05,4.691,-2.211,11851,2019-09-01 10:30:00
170238,170238,950,2019-09-01 10:45:00-05,5.657,-3.159,11852,2019-09-01 10:45:00
170239,170239,950,2019-09-01 11:00:00-05,3.834,-3.026,11853,2019-09-01 11:00:00
170240,170240,950,2019-09-01 11:15:00-05,6.636,-6.029,11854,2019-09-01 11:15:00
170241,170241,950,2019-09-01 11:30:00-05,7.465,-3.582,11855,2019-09-01 11:30:00
170242,170242,950,2019-09-01 11:45:00-05,5.908,-5.449,11856,2019-09-01 11:45:00
170243,170243,950,2019-09-01 12:00:00-05,4.831,-4.279,11857,2019-09-01 12:00:00
170244,170244,950,2019-09-01 12:15:00-05,4.278,0.359,11858,2019-09-01 12:15:00
170245,170245,950,2019-09-01 12:30:00-05,4.598,-3.948,11859,2019-09-01 12:30:00
170246,170246,950,2019-09-01 12:45:00-05,7.308,-6.772,11860,2019-09-01 12:45:00
170247,170247,950,2019-09-01 13:00:00-05,7.617,-5.432,11861,2019-09-01 13:00:00
170248,170248,950,2019-09-01 13:15:00-05,6.843,-4.394,11862,2019-09-01 13:15:00
170249,170249,950,2019-09-01 13:30:00-05,10.819,-10.223,11863,2019-09-01 13:30:00
170250,170250,950,2019-09-01 13:45:00-05,13.463,-12.436,11864,2019-09-01 13:45:00
170251,170251,950,2019-09-01 14:00:00-05,9.287,-5.238,11865,2019-09-01 14:00:00
170252,170252,950,2019-09-01 14:15:00-05,10.017,-9.367,11866,2019-09-01 14:15:00
170253,170253,950,2019-09-01 14:30:00-05,8.054,-7.576,11867,2019-09-01 14:30:00
170254,170254,950,2019-09-01 14:45:00-05,2.69,0.975,11868,2019-09-01 14:45:00
170255,170255,950,2019-09-01 15:00:00-05,5.1,-3.878,11869,2019-09-01 15:00:00
170256,170256,950,2019-09-01 15:15:00-05,5.442,-4.877,11870,2019-09-01 15:15:00
170257,170257,950,2019-09-01 15:30:00-05,5.184,-3.344,11871,2019-09-01 15:30:00
170258,170258,950,2019-09-01 15:45:00-05,3.72,-0.526,11872,2019-09-01 15:45:00
170259,170259,950,2019-09-01 16:00:00-05,2.572,-1.874,11873,2019-09-01 16:00:00
170260,170260,950,2019-09-01 16:15:00-05,1.579,-0.975,11874,2019-09-01 16:15:00
170261,170261,950,2019-09-01 16:30:00-05,0.985,3.125,11875,2019-09-01 16:30:00
170262,170262,950,2019-09-01 16:45:00-05,0.597,-0.1,11876,2019-09-01 16:45:00
170263,170263,950,2019-09-01 17:00:00-05,0.591,0.116,11877,2019-09-01 17:00:00
170264,170264,950,2019-09-01 17:15:00-05,0.424,2.076,11878,2019-09-01 17:15:00
170265,170265,950,2019-09-01 17:30:00-05,0.533,1.578,11879,2019-09-01 17:30:00
170266,170266,950,2019-09-01 17:45:00-05,0.261,0.202,11880,2019-09-01 17:45:00
170267,170267,950,2019-09-01 18:00:00-05,-0.023,2.279,11881,2019-09-01 18:00:00
170268,170268,950,2019-09-01 18:15:00-05,-0.017,2.053,11882,2019-09-01 18:15:00
170269,170269,950,2019-09-01 18:30:00-05,-0.012,0.626,11883,2019-09-01 18:30:00
170270,170270,950,2019-09-01 18:45:00-05,-0.012,2.286,11884,2019-09-01 18:45:00
170271,170271,950,2019-09-01 19:00:00-05,-0.013,2.36,11885,2019-09-01 19:00:00
170272,170272,950,2019-09-01 19:15:00-05,-0.012,0.53,11886,2019-09-01 19:15:00
170273,170273,950,2019-09-01 19:30:00-05,-0.013,2.043,11887,2019-09-01 19:30:00
170274,170274,950,2019-09-01 19:45:00-05,-0.013,2.263,11888,2019-09-01 19:45:00
170275,170275,950,2019-09-01 20:00:00-05,-0.012,0.7,11889,2019-09-01 20:00:00
170276,170276,950,2019-09-01 20:15:00-05,-0.012,2.046,11890,2019-09-01 20:15:00
170277,170277,950,2019-09-01 20:30:00-05,-0.013,2.796,11891,2019-09-01 20:30:00
170278,170278,950,2019-09-01 20:45:00-05,-0.012,0.52,11892,2019-09-01 20:45:00
170279,170279,950,2019-09-01 21:00:00-05,-0.012,0.81,11893,2019-09-01 21:00:00
170280,170280,950,2019-09-01 21:15:00-05,-0.013,3.774,11894,2019-09-01 21:15:00
170281,170281,950,2019-09-01 21:30:00-05,-0.012,0.466,11895,2019-09-01 21:30:00
170282,170282,950,2019-09-01 21:45:00-05,-0.012,0.552,11896,2019-09-01 21:45:00
170283,170283,950,2019-09-01 22:00:00-05,-0.013,4.125,11897,2019-09-01 22:00:00
170284,170284,950,2019-09-01 22:15:00-05,-0.012,0.699,11898,2019-09-01 22:15:00
170285,170285,950,2019-09-01 22:30:00-05,-0.012,0.598,11899,2019-09-01 22:30:00
170286,170286,950,2019-09-01 22:45:00-05,-0.013,3.963,11900,2019-09-01 22:45:00
170287,170287,950,2019-09-01 23:00:00-05,-0.012,0.581,11901,2019-09-01 23:00:00
170288,170288,950,2019-09-01 23:15:00-05,-0.012,0.523,11902,2019-09-01 23:15:00
170289,170289,950,2019-09-01 23:30:00-05,-0.013,3.517,11903,2019-09-01 23:30:00
170290,170290,950,2019-09-01 23:45:00-05,-0.012,1.063,11904,2019-09-01 23:45:00
170291,170291,950,2019-09-02 00:00:00-05,-0.012,0.707,11905,2019-09-02 00:00:00
170292,170292,950,2019-09-02 00:15:00-05,-0.013,3.474,11906,2019-09-02 00:15:00
170293,170293,950,2019-09-02 00:30:00-05,-0.012,1.1,11907,2019-09-02 00:30:00
170294,170294,950,2019-09-02 00:45:00-05,-0.012,0.49,11908,2019-09-02 00:45:00
170295,170295,950,2019-09-02 01:00:00-05,-0.013,2.511,11909,2019-09-02 01:00:00
170296,170296,950,2019-09-02 01:15:00-05,-0.013,2.705,11910,2019-09-02 01:15:00
170297,170297,950,2019-09-02 01:30:00-05,-0.012,0.603,11911,2019-09-02 01:30:00
170298,170298,950,2019-09-02 01:45:00-05,-0.012,0.595,11912,2019-09-02 01:45:00
170299,170299,950,2019-09-02 02:00:00-05,-0.013,4.467,11913,2019-09-02 02:00:00
170300,170300,950,2019-09-02 02:15:00-05,-0.012,0.642,11914,2019-09-02 02:15:00
170301,170301,950,2019-09-02 02:30:00-05,-0.012,0.488,11915,2019-09-02 02:30:00
170302,170302,950,2019-09-02 02:45:00-05,-0.013,2.434,11916,2019-09-02 02:45:00
170303,170303,950,2019-09-02 03:00:00-05,-0.013,2.379,11917,2019-09-02 03:00:00
170304,170304,950,2019-09-02 03:15:00-05,-0.012,0.607,11918,2019-09-02 03:15:00
170305,170305,950,2019-09-02 03:30:00-05,-0.012,0.728,11919,2019-09-02 03:30:00
170306,170306,950,2019-09-02 03:45:00-05,-0.013,4.828,11920,2019-09-02 03:45:00
170307,170307,950,2019-09-02 04:00:00-05,-0.012,0.673,11921,2019-09-02 04:00:00
170308,170308,950,2019-09-02 04:15:00-05,-0.012,0.516,11922,2019-09-02 04:15:00
170309,170309,950,2019-09-02 04:30:00-05,-0.012,1.373,11923,2019-09-02 04:30:00
170310,170310,950,2019-09-02 04:45:00-05,-0.013,3.565,11924,2019-09-02 04:45:00
170311,170311,950,2019-09-02 05:00:00-05,-0.012,0.637,11925,2019-09-02 05:00:00
170312,170312,950,2019-09-02 05:15:00-05,-0.012,0.644,11926,2019-09-02 05:15:00
170313,170313,950,2019-09-02 05:30:00-05,-0.014,3.656,11927,2019-09-02 05:30:00
170314,170314,950,2019-09-02 05:45:00-05,-0.017,1.435,11928,2019-09-02 05:45:00
170315,170315,950,2019-09-02 06:00:00-05,0.061,0.635,11929,2019-09-02 06:00:00
170316,170316,950,2019-09-02 06:15:00-05,0.553,0.366,11930,2019-09-02 06:15:00
170317,170317,950,2019-09-02 06:30:00-05,1.4,2.935,11931,2019-09-02 06:30:00
170318,170318,950,2019-09-02 06:45:00-05,1.058,-0.57,11932,2019-09-02 06:45:00
170319,170319,950,2019-09-02 07:00:00-05,0.862,-0.125,11933,2019-09-02 07:00:00
170320,170320,950,2019-09-02 07:15:00-05,0.67,1.272,11934,2019-09-02 07:15:00
170321,170321,950,2019-09-02 07:30:00-05,0.641,2.954,11935,2019-09-02 07:30:00
170322,170322,950,2019-09-02 07:45:00-05,0.897,-0.427,11936,2019-09-02 07:45:00
170323,170323,950,2019-09-02 08:00:00-05,1.712,-1.109,11937,2019-09-02 08:00:00
170324,170324,950,2019-09-02 08:15:00-05,2.381,0.552,11938,2019-09-02 08:15:00
170325,170325,950,2019-09-02 08:30:00-05,3.059,-0.913,11939,2019-09-02 08:30:00
170326,170326,950,2019-09-02 08:45:00-05,4.497,-3.862,11940,2019-09-02 08:45:00
