,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1073902,1073902,5058,2019-06-13 11:15:00-05,0.46,-0.216,4174,2019-06-13 11:15:00
1073903,1073903,5058,2019-06-13 11:30:00-05,0.38,-0.113,4175,2019-06-13 11:30:00
1073904,1073904,5058,2019-06-13 11:45:00-05,0.244,0.016,4176,2019-06-13 11:45:00
1073905,1073905,5058,2019-06-13 12:00:00-05,0.178,0.085,4177,2019-06-13 12:00:00
1073906,1073906,5058,2019-06-13 12:15:00-05,0.266,0.043,4178,2019-06-13 12:15:00
1073907,1073907,5058,2019-06-13 12:30:00-05,0.327,-0.099,4179,2019-06-13 12:30:00
1073908,1073908,5058,2019-06-13 12:45:00-05,0.64,-0.417,4180,2019-06-13 12:45:00
1073909,1073909,5058,2019-06-13 13:00:00-05,0.296,-0.073,4181,2019-06-13 13:00:00
1073910,1073910,5058,2019-06-13 13:15:00-05,0.263,-0.045,4182,2019-06-13 13:15:00
1073911,1073911,5058,2019-06-13 13:30:00-05,0.405,-0.11,4183,2019-06-13 13:30:00
1073912,1073912,5058,2019-06-13 13:45:00-05,1.205,-0.953,4184,2019-06-13 13:45:00
1073913,1073913,5058,2019-06-13 14:00:00-05,0.725,-0.543,4185,2019-06-13 14:00:00
1073914,1073914,5058,2019-06-13 14:15:00-05,0.486,-0.32,4186,2019-06-13 14:15:00
1073915,1073915,5058,2019-06-13 14:30:00-05,0.736,-0.578,4187,2019-06-13 14:30:00
1073916,1073916,5058,2019-06-13 14:45:00-05,0.717,-0.542,4188,2019-06-13 14:45:00
1073917,1073917,5058,2019-06-13 15:00:00-05,0.709,-0.451,4189,2019-06-13 15:00:00
1073918,1073918,5058,2019-06-13 15:15:00-05,0.898,-0.594,4190,2019-06-13 15:15:00
1073919,1073919,5058,2019-06-13 15:30:00-05,1.454,-1.304,4191,2019-06-13 15:30:00
1073920,1073920,5058,2019-06-13 15:45:00-05,3.0,-2.863,4192,2019-06-13 15:45:00
1073921,1073921,5058,2019-06-13 16:00:00-05,1.456,-1.306,4193,2019-06-13 16:00:00
1073922,1073922,5058,2019-06-13 16:15:00-05,1.209,-1.057,4194,2019-06-13 16:15:00
1073923,1073923,5058,2019-06-13 16:30:00-05,1.071,-0.875,4195,2019-06-13 16:30:00
1073924,1073924,5058,2019-06-13 16:45:00-05,1.851,-1.414,4196,2019-06-13 16:45:00
1073925,1073925,5058,2019-06-13 17:00:00-05,1.287,-1.068,4197,2019-06-13 17:00:00
1073926,1073926,5058,2019-06-13 17:15:00-05,1.708,-1.52,4198,2019-06-13 17:15:00
1073927,1073927,5058,2019-06-13 17:30:00-05,0.95,-0.77,4199,2019-06-13 17:30:00
1073928,1073928,5058,2019-06-13 17:45:00-05,0.186,0.07,4200,2019-06-13 17:45:00
1073929,1073929,5058,2019-06-13 18:00:00-05,0.095,0.167,4201,2019-06-13 18:00:00
1073930,1073930,5058,2019-06-13 18:15:00-05,0.055,0.219,4202,2019-06-13 18:15:00
1073931,1073931,5058,2019-06-13 18:30:00-05,-0.009,0.254,4203,2019-06-13 18:30:00
1073932,1073932,5058,2019-06-13 18:45:00-05,-0.009,0.484,4204,2019-06-13 18:45:00
1073933,1073933,5058,2019-06-13 19:00:00-05,-0.006,0.476,4205,2019-06-13 19:00:00
1073934,1073934,5058,2019-06-13 19:15:00-05,-0.007,1.256,4206,2019-06-13 19:15:00
1073935,1073935,5058,2019-06-13 19:30:00-05,-0.007,1.751,4207,2019-06-13 19:30:00
1073936,1073936,5058,2019-06-13 19:45:00-05,-0.007,1.795,4208,2019-06-13 19:45:00
1073937,1073937,5058,2019-06-13 20:00:00-05,-0.007,1.719,4209,2019-06-13 20:00:00
1073938,1073938,5058,2019-06-13 20:15:00-05,-0.007,1.643,4210,2019-06-13 20:15:00
1073939,1073939,5058,2019-06-13 20:30:00-05,-0.006,0.186,4211,2019-06-13 20:30:00
1073940,1073940,5058,2019-06-13 20:45:00-05,-0.006,0.185,4212,2019-06-13 20:45:00
1073941,1073941,5058,2019-06-13 21:00:00-05,-0.006,0.259,4213,2019-06-13 21:00:00
1073942,1073942,5058,2019-06-13 21:15:00-05,-0.006,0.249,4214,2019-06-13 21:15:00
1073943,1073943,5058,2019-06-13 21:30:00-05,-0.006,0.185,4215,2019-06-13 21:30:00
1073944,1073944,5058,2019-06-13 21:45:00-05,-0.006,0.185,4216,2019-06-13 21:45:00
1073945,1073945,5058,2019-06-13 22:00:00-05,-0.006,0.184,4217,2019-06-13 22:00:00
1073946,1073946,5058,2019-06-13 22:15:00-05,-0.006,0.184,4218,2019-06-13 22:15:00
1073947,1073947,5058,2019-06-13 22:30:00-05,-0.006,0.246,4219,2019-06-13 22:30:00
1073948,1073948,5058,2019-06-13 22:45:00-05,-0.006,0.252,4220,2019-06-13 22:45:00
1073949,1073949,5058,2019-06-13 23:00:00-05,-0.006,0.185,4221,2019-06-13 23:00:00
1073950,1073950,5058,2019-06-13 23:15:00-05,-0.006,0.184,4222,2019-06-13 23:15:00
1073951,1073951,5058,2019-06-13 23:30:00-05,-0.006,0.185,4223,2019-06-13 23:30:00
1073952,1073952,5058,2019-06-13 23:45:00-05,-0.006,0.185,4224,2019-06-13 23:45:00
1073953,1073953,5058,2019-06-14 00:00:00-05,-0.006,0.502,4225,2019-06-14 00:00:00
1073954,1073954,5058,2019-06-14 00:15:00-05,-0.007,1.821,4226,2019-06-14 00:15:00
1073955,1073955,5058,2019-06-14 00:30:00-05,-0.007,0.973,4227,2019-06-14 00:30:00
1073956,1073956,5058,2019-06-14 00:45:00-05,-0.006,0.185,4228,2019-06-14 00:45:00
1073957,1073957,5058,2019-06-14 01:00:00-05,-0.006,0.185,4229,2019-06-14 01:00:00
1073958,1073958,5058,2019-06-14 01:15:00-05,-0.006,0.453,4230,2019-06-14 01:15:00
1073959,1073959,5058,2019-06-14 01:30:00-05,-0.006,0.201,4231,2019-06-14 01:30:00
1073960,1073960,5058,2019-06-14 01:45:00-05,-0.006,0.28,4232,2019-06-14 01:45:00
1073961,1073961,5058,2019-06-14 02:00:00-05,-0.006,0.267,4233,2019-06-14 02:00:00
1073962,1073962,5058,2019-06-14 02:15:00-05,-0.006,0.539,4234,2019-06-14 02:15:00
1073963,1073963,5058,2019-06-14 02:30:00-05,-0.006,0.719,4235,2019-06-14 02:30:00
1073964,1073964,5058,2019-06-14 02:45:00-05,-0.006,0.252,4236,2019-06-14 02:45:00
1073965,1073965,5058,2019-06-14 03:00:00-05,-0.006,0.463,4237,2019-06-14 03:00:00
1073966,1073966,5058,2019-06-14 03:15:00-05,-0.006,0.341,4238,2019-06-14 03:15:00
1073967,1073967,5058,2019-06-14 03:30:00-05,-0.006,0.214,4239,2019-06-14 03:30:00
1073968,1073968,5058,2019-06-14 03:45:00-05,-0.006,0.217,4240,2019-06-14 03:45:00
1073969,1073969,5058,2019-06-14 04:00:00-05,-0.006,0.226,4241,2019-06-14 04:00:00
1073970,1073970,5058,2019-06-14 04:15:00-05,-0.007,1.302,4242,2019-06-14 04:15:00
1073971,1073971,5058,2019-06-14 04:30:00-05,-0.007,1.368,4243,2019-06-14 04:30:00
1073972,1073972,5058,2019-06-14 04:45:00-05,-0.006,0.305,4244,2019-06-14 04:45:00
1073973,1073973,5058,2019-06-14 05:00:00-05,-0.011,0.255,4245,2019-06-14 05:00:00
1073974,1073974,5058,2019-06-14 05:15:00-05,0.0,0.19,4246,2019-06-14 05:15:00
1073975,1073975,5058,2019-06-14 05:30:00-05,0.003,0.188,4247,2019-06-14 05:30:00
1073976,1073976,5058,2019-06-14 05:45:00-05,0.022,0.158,4248,2019-06-14 05:45:00
1073977,1073977,5058,2019-06-14 06:00:00-05,0.077,0.277,4249,2019-06-14 06:00:00
1073978,1073978,5058,2019-06-14 06:15:00-05,0.15,0.127,4250,2019-06-14 06:15:00
1073979,1073979,5058,2019-06-14 06:30:00-05,0.214,-0.02,4251,2019-06-14 06:30:00
1073980,1073980,5058,2019-06-14 06:45:00-05,0.166,0.014,4252,2019-06-14 06:45:00
1073981,1073981,5058,2019-06-14 07:00:00-05,0.14,0.218,4253,2019-06-14 07:00:00
1073982,1073982,5058,2019-06-14 07:15:00-05,0.239,-0.022,4254,2019-06-14 07:15:00
1073983,1073983,5058,2019-06-14 07:30:00-05,0.246,0.012,4255,2019-06-14 07:30:00
1073984,1073984,5058,2019-06-14 07:45:00-05,0.243,-0.041,4256,2019-06-14 07:45:00
1073985,1073985,5058,2019-06-14 08:00:00-05,0.527,-0.352,4257,2019-06-14 08:00:00
1073986,1073986,5058,2019-06-14 08:15:00-05,0.734,-0.463,4258,2019-06-14 08:15:00
1073987,1073987,5058,2019-06-14 08:30:00-05,0.9,-0.681,4259,2019-06-14 08:30:00
1073988,1073988,5058,2019-06-14 08:45:00-05,0.873,-0.654,4260,2019-06-14 08:45:00
1073989,1073989,5058,2019-06-14 09:00:00-05,0.845,-0.515,4261,2019-06-14 09:00:00
1073990,1073990,5058,2019-06-14 09:15:00-05,0.86,-0.602,4262,2019-06-14 09:15:00
1073991,1073991,5058,2019-06-14 09:30:00-05,0.77,-0.548,4263,2019-06-14 09:30:00
1073992,1073992,5058,2019-06-14 09:45:00-05,0.634,-0.412,4264,2019-06-14 09:45:00
1073993,1073993,5058,2019-06-14 10:00:00-05,0.56,-0.328,4265,2019-06-14 10:00:00
1073994,1073994,5058,2019-06-14 10:15:00-05,1.079,-0.862,4266,2019-06-14 10:15:00
1073995,1073995,5058,2019-06-14 10:30:00-05,1.402,-1.07,4267,2019-06-14 10:30:00
1073996,1073996,5058,2019-06-14 10:45:00-05,0.903,-0.537,4268,2019-06-14 10:45:00
1073997,1073997,5058,2019-06-14 11:00:00-05,1.582,-1.373,4269,2019-06-14 11:00:00
1073998,1073998,5058,2019-06-14 11:15:00-05,1.886,-1.68,4270,2019-06-14 11:15:00
1073999,1073999,5058,2019-06-14 11:30:00-05,1.789,-1.581,4271,2019-06-14 11:30:00
1074000,1074000,5058,2019-06-14 11:45:00-05,2.469,-2.241,4272,2019-06-14 11:45:00
1074001,1074001,5058,2019-06-14 12:00:00-05,3.065,-2.768,4273,2019-06-14 12:00:00
1074002,1074002,5058,2019-06-14 12:15:00-05,2.514,-2.314,4274,2019-06-14 12:15:00
1074003,1074003,5058,2019-06-14 12:30:00-05,1.328,-1.086,4275,2019-06-14 12:30:00
1074004,1074004,5058,2019-06-14 12:45:00-05,1.463,-1.216,4276,2019-06-14 12:45:00
1074005,1074005,5058,2019-06-14 13:00:00-05,1.702,-1.426,4277,2019-06-14 13:00:00
1074006,1074006,5058,2019-06-14 13:15:00-05,1.718,-1.42,4278,2019-06-14 13:15:00
1074007,1074007,5058,2019-06-14 13:30:00-05,2.252,-2.041,4279,2019-06-14 13:30:00
1074008,1074008,5058,2019-06-14 13:45:00-05,1.987,-1.785,4280,2019-06-14 13:45:00
1074009,1074009,5058,2019-06-14 14:00:00-05,2.639,-2.327,4281,2019-06-14 14:00:00
1074010,1074010,5058,2019-06-14 14:15:00-05,2.171,-1.937,4282,2019-06-14 14:15:00
1074011,1074011,5058,2019-06-14 14:30:00-05,1.857,-1.52,4283,2019-06-14 14:30:00
1074012,1074012,5058,2019-06-14 14:45:00-05,2.164,-1.913,4284,2019-06-14 14:45:00
1074013,1074013,5058,2019-06-14 15:00:00-05,1.013,-0.816,4285,2019-06-14 15:00:00
1074014,1074014,5058,2019-06-14 15:15:00-05,1.966,-1.815,4286,2019-06-14 15:15:00
1074015,1074015,5058,2019-06-14 15:30:00-05,2.497,-2.356,4287,2019-06-14 15:30:00
1074016,1074016,5058,2019-06-14 15:45:00-05,1.475,-1.321,4288,2019-06-14 15:45:00
1074017,1074017,5058,2019-06-14 16:00:00-05,2.542,-2.338,4289,2019-06-14 16:00:00
1074018,1074018,5058,2019-06-14 16:15:00-05,2.491,-2.261,4290,2019-06-14 16:15:00
1074019,1074019,5058,2019-06-14 16:30:00-05,2.307,-2.168,4291,2019-06-14 16:30:00
1074020,1074020,5058,2019-06-14 16:45:00-05,2.08,-1.938,4292,2019-06-14 16:45:00
1074021,1074021,5058,2019-06-14 17:00:00-05,1.879,-1.735,4293,2019-06-14 17:00:00
1074022,1074022,5058,2019-06-14 17:15:00-05,1.63,-1.484,4294,2019-06-14 17:15:00
1074023,1074023,5058,2019-06-14 17:30:00-05,1.342,-1.144,4295,2019-06-14 17:30:00
1074024,1074024,5058,2019-06-14 17:45:00-05,1.057,0.3,4296,2019-06-14 17:45:00
1074025,1074025,5058,2019-06-14 18:00:00-05,0.532,1.496,4297,2019-06-14 18:00:00
1074026,1074026,5058,2019-06-14 18:15:00-05,0.303,1.701,4298,2019-06-14 18:15:00
1074027,1074027,5058,2019-06-14 18:30:00-05,0.205,1.812,4299,2019-06-14 18:30:00
1074028,1074028,5058,2019-06-14 18:45:00-05,0.085,1.932,4300,2019-06-14 18:45:00
1074029,1074029,5058,2019-06-14 19:00:00-05,0.0,2.041,4301,2019-06-14 19:00:00
1074030,1074030,5058,2019-06-14 19:15:00-05,-0.01,2.119,4302,2019-06-14 19:15:00
1074031,1074031,5058,2019-06-14 19:30:00-05,-0.008,2.061,4303,2019-06-14 19:30:00
1074032,1074032,5058,2019-06-14 19:45:00-05,-0.006,0.601,4304,2019-06-14 19:45:00
1074033,1074033,5058,2019-06-14 20:00:00-05,-0.006,0.499,4305,2019-06-14 20:00:00
1074034,1074034,5058,2019-06-14 20:15:00-05,-0.006,0.194,4306,2019-06-14 20:15:00
1074035,1074035,5058,2019-06-14 20:30:00-05,-0.006,0.227,4307,2019-06-14 20:30:00
1074036,1074036,5058,2019-06-14 20:45:00-05,-0.006,0.275,4308,2019-06-14 20:45:00
1074037,1074037,5058,2019-06-14 21:00:00-05,-0.006,0.185,4309,2019-06-14 21:00:00
1074038,1074038,5058,2019-06-14 21:15:00-05,-0.006,0.185,4310,2019-06-14 21:15:00
1074039,1074039,5058,2019-06-14 21:30:00-05,-0.006,0.185,4311,2019-06-14 21:30:00
1074040,1074040,5058,2019-06-14 21:45:00-05,-0.006,0.185,4312,2019-06-14 21:45:00
1074041,1074041,5058,2019-06-14 22:00:00-05,-0.006,0.204,4313,2019-06-14 22:00:00
1074042,1074042,5058,2019-06-14 22:15:00-05,-0.006,0.28,4314,2019-06-14 22:15:00
1074043,1074043,5058,2019-06-14 22:30:00-05,-0.006,0.2,4315,2019-06-14 22:30:00
1074044,1074044,5058,2019-06-14 22:45:00-05,-0.006,0.184,4316,2019-06-14 22:45:00
1074045,1074045,5058,2019-06-14 23:00:00-05,-0.006,0.184,4317,2019-06-14 23:00:00
1074046,1074046,5058,2019-06-14 23:15:00-05,-0.006,0.184,4318,2019-06-14 23:15:00
1074047,1074047,5058,2019-06-14 23:30:00-05,-0.006,0.23,4319,2019-06-14 23:30:00
1074048,1074048,5058,2019-06-14 23:45:00-05,-0.007,1.365,4320,2019-06-14 23:45:00
1074049,1074049,5058,2019-06-15 00:00:00-05,-0.007,1.636,4321,2019-06-15 00:00:00
1074050,1074050,5058,2019-06-15 00:15:00-05,-0.006,0.185,4322,2019-06-15 00:15:00
1074051,1074051,5058,2019-06-15 00:30:00-05,-0.006,0.185,4323,2019-06-15 00:30:00
1074052,1074052,5058,2019-06-15 00:45:00-05,-0.006,0.185,4324,2019-06-15 00:45:00
1074053,1074053,5058,2019-06-15 01:00:00-05,-0.006,0.248,4325,2019-06-15 01:00:00
1074054,1074054,5058,2019-06-15 01:15:00-05,-0.006,0.248,4326,2019-06-15 01:15:00
1074055,1074055,5058,2019-06-15 01:30:00-05,-0.006,0.185,4327,2019-06-15 01:30:00
1074056,1074056,5058,2019-06-15 01:45:00-05,-0.006,0.185,4328,2019-06-15 01:45:00
1074057,1074057,5058,2019-06-15 02:00:00-05,-0.006,0.185,4329,2019-06-15 02:00:00
1074058,1074058,5058,2019-06-15 02:15:00-05,-0.006,0.185,4330,2019-06-15 02:15:00
1074059,1074059,5058,2019-06-15 02:30:00-05,-0.006,0.216,4331,2019-06-15 02:30:00
1074060,1074060,5058,2019-06-15 02:45:00-05,-0.006,0.281,4332,2019-06-15 02:45:00
1074061,1074061,5058,2019-06-15 03:00:00-05,-0.006,0.832,4333,2019-06-15 03:00:00
1074062,1074062,5058,2019-06-15 03:15:00-05,-0.006,0.212,4334,2019-06-15 03:15:00
1074063,1074063,5058,2019-06-15 03:30:00-05,-0.006,0.358,4335,2019-06-15 03:30:00
1074064,1074064,5058,2019-06-15 03:45:00-05,-0.006,1.215,4336,2019-06-15 03:45:00
1074065,1074065,5058,2019-06-15 04:00:00-05,-0.007,1.583,4337,2019-06-15 04:00:00
1074066,1074066,5058,2019-06-15 04:15:00-05,-0.007,1.986,4338,2019-06-15 04:15:00
1074067,1074067,5058,2019-06-15 04:30:00-05,-0.007,0.397,4339,2019-06-15 04:30:00
1074068,1074068,5058,2019-06-15 04:45:00-05,-0.011,0.199,4340,2019-06-15 04:45:00
1074069,1074069,5058,2019-06-15 05:00:00-05,0.065,0.494,4341,2019-06-15 05:00:00
1074070,1074070,5058,2019-06-15 05:15:00-05,0.097,0.258,4342,2019-06-15 05:15:00
1074071,1074071,5058,2019-06-15 05:30:00-05,0.084,1.392,4343,2019-06-15 05:30:00
1074072,1074072,5058,2019-06-15 05:45:00-05,0.215,0.489,4344,2019-06-15 05:45:00
1074073,1074073,5058,2019-06-15 06:00:00-05,0.386,0.598,4345,2019-06-15 06:00:00
1074074,1074074,5058,2019-06-15 06:15:00-05,0.407,-0.126,4346,2019-06-15 06:15:00
1074075,1074075,5058,2019-06-15 06:30:00-05,0.56,-0.173,4347,2019-06-15 06:30:00
1074076,1074076,5058,2019-06-15 06:45:00-05,0.472,-0.269,4348,2019-06-15 06:45:00
1074077,1074077,5058,2019-06-15 07:00:00-05,0.63,-0.451,4349,2019-06-15 07:00:00
1074078,1074078,5058,2019-06-15 07:15:00-05,0.897,-0.648,4350,2019-06-15 07:15:00
1074079,1074079,5058,2019-06-15 07:30:00-05,1.424,-1.059,4351,2019-06-15 07:30:00
1074080,1074080,5058,2019-06-15 07:45:00-05,1.257,-0.794,4352,2019-06-15 07:45:00
1074081,1074081,5058,2019-06-15 08:00:00-05,1.191,-0.891,4353,2019-06-15 08:00:00
1074082,1074082,5058,2019-06-15 08:15:00-05,1.743,-1.194,4354,2019-06-15 08:15:00
1074083,1074083,5058,2019-06-15 08:30:00-05,1.305,-1.101,4355,2019-06-15 08:30:00
1074084,1074084,5058,2019-06-15 08:45:00-05,1.804,-1.631,4356,2019-06-15 08:45:00
1074085,1074085,5058,2019-06-15 09:00:00-05,2.448,-2.211,4357,2019-06-15 09:00:00
1074086,1074086,5058,2019-06-15 09:15:00-05,2.544,-2.392,4358,2019-06-15 09:15:00
1074087,1074087,5058,2019-06-15 09:30:00-05,2.11,-1.966,4359,2019-06-15 09:30:00
1074088,1074088,5058,2019-06-15 09:45:00-05,1.906,-1.703,4360,2019-06-15 09:45:00
1074089,1074089,5058,2019-06-15 10:00:00-05,1.563,-1.314,4361,2019-06-15 10:00:00
1074090,1074090,5058,2019-06-15 10:15:00-05,1.516,-1.363,4362,2019-06-15 10:15:00
1074091,1074091,5058,2019-06-15 10:30:00-05,1.282,-1.128,4363,2019-06-15 10:30:00
1074092,1074092,5058,2019-06-15 10:45:00-05,1.345,-1.195,4364,2019-06-15 10:45:00
1074093,1074093,5058,2019-06-15 11:00:00-05,1.561,-1.381,4365,2019-06-15 11:00:00
1074094,1074094,5058,2019-06-15 11:15:00-05,1.352,-1.104,4366,2019-06-15 11:15:00
1074095,1074095,5058,2019-06-15 11:30:00-05,1.609,-1.446,4367,2019-06-15 11:30:00
1074096,1074096,5058,2019-06-15 11:45:00-05,3.059,-2.921,4368,2019-06-15 11:45:00
1074097,1074097,5058,2019-06-15 12:00:00-05,1.703,-1.555,4369,2019-06-15 12:00:00
1074098,1074098,5058,2019-06-15 12:15:00-05,0.703,-0.545,4370,2019-06-15 12:15:00
1074099,1074099,5058,2019-06-15 12:30:00-05,0.634,-0.42,4371,2019-06-15 12:30:00
1074100,1074100,5058,2019-06-15 12:45:00-05,0.587,-0.339,4372,2019-06-15 12:45:00
1074101,1074101,5058,2019-06-15 13:00:00-05,0.912,-0.753,4373,2019-06-15 13:00:00
1074102,1074102,5058,2019-06-15 13:15:00-05,1.004,-0.849,4374,2019-06-15 13:15:00
1074103,1074103,5058,2019-06-15 13:30:00-05,0.822,-0.41,4375,2019-06-15 13:30:00
1074104,1074104,5058,2019-06-15 13:45:00-05,0.548,0.051,4376,2019-06-15 13:45:00
1074105,1074105,5058,2019-06-15 14:00:00-05,0.485,-0.233,4377,2019-06-15 14:00:00
1074106,1074106,5058,2019-06-15 14:15:00-05,0.45,-0.288,4378,2019-06-15 14:15:00
1074107,1074107,5058,2019-06-15 14:30:00-05,0.399,-0.236,4379,2019-06-15 14:30:00
1074108,1074108,5058,2019-06-15 14:45:00-05,0.288,-0.123,4380,2019-06-15 14:45:00
1074109,1074109,5058,2019-06-15 15:00:00-05,0.076,0.135,4381,2019-06-15 15:00:00
1074110,1074110,5058,2019-06-15 15:15:00-05,0.011,0.363,4382,2019-06-15 15:15:00
1074111,1074111,5058,2019-06-15 15:30:00-05,0.1,0.805,4383,2019-06-15 15:30:00
1074112,1074112,5058,2019-06-15 15:45:00-05,0.169,0.744,4384,2019-06-15 15:45:00
1074113,1074113,5058,2019-06-15 16:00:00-05,0.232,0.627,4385,2019-06-15 16:00:00
1074114,1074114,5058,2019-06-15 16:15:00-05,0.142,0.276,4386,2019-06-15 16:15:00
1074115,1074115,5058,2019-06-15 16:30:00-05,0.085,0.269,4387,2019-06-15 16:30:00
1074116,1074116,5058,2019-06-15 16:45:00-05,0.11,0.312,4388,2019-06-15 16:45:00
1074117,1074117,5058,2019-06-15 17:00:00-05,0.09,0.353,4389,2019-06-15 17:00:00
1074118,1074118,5058,2019-06-15 17:15:00-05,0.001,0.364,4390,2019-06-15 17:15:00
1074119,1074119,5058,2019-06-15 17:30:00-05,0.068,0.269,4391,2019-06-15 17:30:00
1074120,1074120,5058,2019-06-15 17:45:00-05,0.057,0.415,4392,2019-06-15 17:45:00
1074121,1074121,5058,2019-06-15 18:00:00-05,0.004,0.597,4393,2019-06-15 18:00:00
1074122,1074122,5058,2019-06-15 18:15:00-05,-0.01,0.366,4394,2019-06-15 18:15:00
1074123,1074123,5058,2019-06-15 18:30:00-05,-0.011,0.478,4395,2019-06-15 18:30:00
1074124,1074124,5058,2019-06-15 18:45:00-05,-0.016,0.522,4396,2019-06-15 18:45:00
1074125,1074125,5058,2019-06-15 19:00:00-05,-0.006,0.506,4397,2019-06-15 19:00:00
1074126,1074126,5058,2019-06-15 19:15:00-05,-0.006,0.601,4398,2019-06-15 19:15:00
1074127,1074127,5058,2019-06-15 19:30:00-05,-0.006,0.548,4399,2019-06-15 19:30:00
1074128,1074128,5058,2019-06-15 19:45:00-05,-0.006,0.509,4400,2019-06-15 19:45:00
1074129,1074129,5058,2019-06-15 20:00:00-05,-0.007,1.24,4401,2019-06-15 20:00:00
1074130,1074130,5058,2019-06-15 20:15:00-05,-0.007,1.751,4402,2019-06-15 20:15:00
1074131,1074131,5058,2019-06-15 20:30:00-05,-0.007,1.827,4403,2019-06-15 20:30:00
1074132,1074132,5058,2019-06-15 20:45:00-05,-0.007,1.761,4404,2019-06-15 20:45:00
1074133,1074133,5058,2019-06-15 21:00:00-05,-0.007,1.73,4405,2019-06-15 21:00:00
1074134,1074134,5058,2019-06-15 21:15:00-05,-0.007,1.393,4406,2019-06-15 21:15:00
1074135,1074135,5058,2019-06-15 21:30:00-05,-0.006,0.185,4407,2019-06-15 21:30:00
1074136,1074136,5058,2019-06-15 21:45:00-05,-0.006,0.267,4408,2019-06-15 21:45:00
1074137,1074137,5058,2019-06-15 22:00:00-05,-0.006,0.237,4409,2019-06-15 22:00:00
1074138,1074138,5058,2019-06-15 22:15:00-05,-0.006,0.186,4410,2019-06-15 22:15:00
1074139,1074139,5058,2019-06-15 22:30:00-05,-0.006,0.186,4411,2019-06-15 22:30:00
1074140,1074140,5058,2019-06-15 22:45:00-05,-0.006,0.186,4412,2019-06-15 22:45:00
1074141,1074141,5058,2019-06-15 23:00:00-05,-0.006,0.245,4413,2019-06-15 23:00:00
1074142,1074142,5058,2019-06-15 23:15:00-05,-0.006,0.258,4414,2019-06-15 23:15:00
1074143,1074143,5058,2019-06-15 23:30:00-05,-0.006,0.186,4415,2019-06-15 23:30:00
1074144,1074144,5058,2019-06-15 23:45:00-05,-0.006,0.186,4416,2019-06-15 23:45:00
1074145,1074145,5058,2019-06-16 00:00:00-05,-0.006,0.185,4417,2019-06-16 00:00:00
1074146,1074146,5058,2019-06-16 00:15:00-05,-0.006,0.189,4418,2019-06-16 00:15:00
1074147,1074147,5058,2019-06-16 00:30:00-05,-0.006,0.256,4419,2019-06-16 00:30:00
1074148,1074148,5058,2019-06-16 00:45:00-05,-0.006,0.319,4420,2019-06-16 00:45:00
1074149,1074149,5058,2019-06-16 01:00:00-05,-0.006,0.555,4421,2019-06-16 01:00:00
1074150,1074150,5058,2019-06-16 01:15:00-05,-0.006,0.232,4422,2019-06-16 01:15:00
1074151,1074151,5058,2019-06-16 01:30:00-05,-0.006,0.232,4423,2019-06-16 01:30:00
1074152,1074152,5058,2019-06-16 01:45:00-05,-0.006,0.231,4424,2019-06-16 01:45:00
1074153,1074153,5058,2019-06-16 02:00:00-05,-0.006,0.947,4425,2019-06-16 02:00:00
1074154,1074154,5058,2019-06-16 02:15:00-05,-0.007,1.765,4426,2019-06-16 02:15:00
1074155,1074155,5058,2019-06-16 02:30:00-05,-0.006,0.411,4427,2019-06-16 02:30:00
1074156,1074156,5058,2019-06-16 02:45:00-05,-0.006,0.184,4428,2019-06-16 02:45:00
1074157,1074157,5058,2019-06-16 03:00:00-05,-0.006,0.184,4429,2019-06-16 03:00:00
1074158,1074158,5058,2019-06-16 03:15:00-05,-0.006,0.393,4430,2019-06-16 03:15:00
1074159,1074159,5058,2019-06-16 03:30:00-05,-0.006,0.743,4431,2019-06-16 03:30:00
1074160,1074160,5058,2019-06-16 03:45:00-05,-0.006,0.292,4432,2019-06-16 03:45:00
1074161,1074161,5058,2019-06-16 04:00:00-05,-0.006,0.226,4433,2019-06-16 04:00:00
1074162,1074162,5058,2019-06-16 04:15:00-05,-0.006,0.298,4434,2019-06-16 04:15:00
1074163,1074163,5058,2019-06-16 04:30:00-05,-0.006,0.523,4435,2019-06-16 04:30:00
1074164,1074164,5058,2019-06-16 04:45:00-05,-0.006,0.476,4436,2019-06-16 04:45:00
1074165,1074165,5058,2019-06-16 05:00:00-05,-0.013,2.233,4437,2019-06-16 05:00:00
1074166,1074166,5058,2019-06-16 05:15:00-05,-0.007,1.433,4438,2019-06-16 05:15:00
1074167,1074167,5058,2019-06-16 05:30:00-05,-0.012,1.751,4439,2019-06-16 05:30:00
1074168,1074168,5058,2019-06-16 05:45:00-05,-0.006,0.353,4440,2019-06-16 05:45:00
1074169,1074169,5058,2019-06-16 06:00:00-05,0.01,0.199,4441,2019-06-16 06:00:00
1074170,1074170,5058,2019-06-16 06:15:00-05,0.004,0.435,4442,2019-06-16 06:15:00
1074171,1074171,5058,2019-06-16 06:30:00-05,0.039,0.55,4443,2019-06-16 06:30:00
1074172,1074172,5058,2019-06-16 06:45:00-05,0.089,0.245,4444,2019-06-16 06:45:00
1074173,1074173,5058,2019-06-16 07:00:00-05,-0.003,0.328,4445,2019-06-16 07:00:00
1074174,1074174,5058,2019-06-16 07:15:00-05,0.092,0.096,4446,2019-06-16 07:15:00
1074175,1074175,5058,2019-06-16 07:30:00-05,0.103,0.209,4447,2019-06-16 07:30:00
