,Unnamed: 0,dataid,local_15min,solar_total,grid
904559,1080027,3538,2018-11-13 22:45:00-06,-0.002,0.562
904560,1080028,3538,2018-11-13 23:00:00-06,-0.003,0.208
904561,1080029,3538,2018-11-13 23:15:00-06,-0.002,0.517
904562,1080030,3538,2018-11-13 23:30:00-06,-0.003,0.255
904563,1080031,3538,2018-11-13 23:45:00-06,-0.003,0.132
904564,1080032,3538,2018-11-14 00:00:00-06,-0.002,0.521
904565,1080033,3538,2018-11-14 00:15:00-06,-0.003,0.173
904566,1080034,3538,2018-11-14 00:30:00-06,-0.003,0.28
904567,1080035,3538,2018-11-14 00:45:00-06,-0.002,0.43
904568,1080036,3538,2018-11-14 01:00:00-06,-0.003,0.131
904569,1080037,3538,2018-11-14 01:15:00-06,-0.002,0.486
904570,1080038,3538,2018-11-14 01:30:00-06,-0.003,0.207
904571,1080039,3538,2018-11-14 01:45:00-06,-0.003,0.138
904572,1080040,3538,2018-11-14 02:00:00-06,-0.002,0.552
904573,1080041,3538,2018-11-14 02:15:00-06,-0.003,0.143
904574,1080042,3538,2018-11-14 02:30:00-06,-0.002,0.427
904575,1080043,3538,2018-11-14 02:45:00-06,-0.003,0.273
904576,1080044,3538,2018-11-14 03:00:00-06,-0.003,0.131
904577,1080045,3538,2018-11-14 03:15:00-06,-0.002,0.544
904578,1080046,3538,2018-11-14 03:30:00-06,-0.003,0.168
904579,1080047,3538,2018-11-14 03:45:00-06,-0.003,0.293
904580,1080048,3538,2018-11-14 04:00:00-06,-0.002,0.449
904581,1080049,3538,2018-11-14 04:15:00-06,-0.003,0.13
904582,1080050,3538,2018-11-14 04:30:00-06,-0.002,0.441
904583,1080051,3538,2018-11-14 04:45:00-06,-0.003,0.286
904584,1080052,3538,2018-11-14 05:00:00-06,-0.003,0.133
904585,1080053,3538,2018-11-14 05:15:00-06,-0.002,0.534
904586,1080054,3538,2018-11-14 05:30:00-06,-0.003,0.168
904587,1080055,3538,2018-11-14 05:45:00-06,-0.003,0.263
904588,1080056,3538,2018-11-14 06:00:00-06,-0.002,0.467
904589,1080057,3538,2018-11-14 06:15:00-06,-0.003,0.132
904590,1080058,3538,2018-11-14 06:30:00-06,-0.002,0.46
904591,1080059,3538,2018-11-14 06:45:00-06,-0.003,0.287
904592,1080060,3538,2018-11-14 07:00:00-06,0.001,0.127
904593,1080061,3538,2018-11-14 07:15:00-06,0.065,0.499
904594,1080062,3538,2018-11-14 07:30:00-06,0.205,-0.013
904595,1080063,3538,2018-11-14 07:45:00-06,0.433,-0.201
904596,1080064,3538,2018-11-14 08:00:00-06,0.559,-0.074
904597,1080065,3538,2018-11-14 08:15:00-06,0.673,-0.512
904598,1080066,3538,2018-11-14 08:30:00-06,0.781,-0.197
904599,1080067,3538,2018-11-14 08:45:00-06,0.876,-0.501
904600,1080068,3538,2018-11-14 09:00:00-06,0.991,-0.703
904601,1080069,3538,2018-11-14 09:15:00-06,1.128,-0.875
904602,1080070,3538,2018-11-14 09:30:00-06,1.338,-0.786
904603,1080071,3538,2018-11-14 09:45:00-06,1.54,-1.355
904604,1080072,3538,2018-11-14 10:00:00-06,1.734,-1.468
904605,1080073,3538,2018-11-14 10:15:00-06,1.931,-1.413
904606,1080074,3538,2018-11-14 10:30:00-06,2.114,-1.983
904607,1080075,3538,2018-11-14 10:45:00-06,2.28,-2.041
904608,1080076,3538,2018-11-14 11:00:00-06,2.435,-2.015
904609,1080077,3538,2018-11-14 11:15:00-06,2.582,-2.425
904610,1080078,3538,2018-11-14 11:30:00-06,2.701,-2.489
904611,1080079,3538,2018-11-14 11:45:00-06,2.81,-2.398
904612,1080080,3538,2018-11-14 12:00:00-06,2.915,-2.144
904613,1080081,3538,2018-11-14 12:15:00-06,2.949,-2.267
904614,1080082,3538,2018-11-14 12:30:00-06,3.004,-2.829
904615,1080083,3538,2018-11-14 12:45:00-06,3.019,-2.789
904616,1080084,3538,2018-11-14 13:00:00-06,3.046,-2.819
904617,1080085,3538,2018-11-14 13:15:00-06,3.077,-2.862
904618,1080086,3538,2018-11-14 13:30:00-06,3.061,-2.524
904619,1080087,3538,2018-11-14 13:45:00-06,3.022,-2.868
904620,1080088,3538,2018-11-14 14:00:00-06,2.972,-2.767
904621,1080089,3538,2018-11-14 14:15:00-06,2.886,-2.653
904622,1080090,3538,2018-11-14 14:30:00-06,2.819,-2.659
904623,1080091,3538,2018-11-14 14:45:00-06,2.677,-2.411
904624,1080092,3538,2018-11-14 15:00:00-06,2.552,-2.385
904625,1080093,3538,2018-11-14 15:15:00-06,2.388,-2.192
904626,1080094,3538,2018-11-14 15:30:00-06,1.763,-0.902
904627,1080095,3538,2018-11-14 15:45:00-06,1.323,-0.316
904628,1080096,3538,2018-11-14 16:00:00-06,0.903,-0.219
904629,1080097,3538,2018-11-14 16:15:00-06,0.499,0.13
904630,1080098,3538,2018-11-14 16:30:00-06,0.342,-0.081
904631,1080099,3538,2018-11-14 16:45:00-06,0.225,0.429
904632,1080100,3538,2018-11-14 17:00:00-06,0.057,0.466
904633,1080101,3538,2018-11-14 17:15:00-06,0.012,0.358
904634,1080102,3538,2018-11-14 17:30:00-06,-0.022,0.408
904635,1080103,3538,2018-11-14 17:45:00-06,-0.02,0.433
904636,1080104,3538,2018-11-14 18:00:00-06,-0.003,0.251
904637,1080105,3538,2018-11-14 18:15:00-06,-0.001,0.864
904638,1080106,3538,2018-11-14 18:30:00-06,-0.003,0.377
904639,1080107,3538,2018-11-14 18:45:00-06,-0.003,0.268
904640,1080108,3538,2018-11-14 19:00:00-06,-0.003,0.369
904641,1080109,3538,2018-11-14 19:15:00-06,-0.003,0.404
904642,1080110,3538,2018-11-14 19:30:00-06,-0.003,0.303
904643,1080111,3538,2018-11-14 19:45:00-06,-0.003,0.424
904644,1080112,3538,2018-11-14 20:00:00-06,-0.002,0.545
904645,1080113,3538,2018-11-14 20:15:00-06,-0.002,0.616
904646,1080114,3538,2018-11-14 20:30:00-06,-0.002,0.486
904647,1080115,3538,2018-11-14 20:45:00-06,-0.003,0.413
904648,1080116,3538,2018-11-14 21:00:00-06,-0.002,0.504
904649,1080117,3538,2018-11-14 21:15:00-06,-0.003,0.397
904650,1080118,3538,2018-11-14 21:30:00-06,-0.001,0.711
904651,1080119,3538,2018-11-14 21:45:00-06,-0.003,0.438
904652,1080120,3538,2018-11-14 22:00:00-06,-0.003,0.375
904653,1080121,3538,2018-11-14 22:15:00-06,-0.003,0.359
904654,1080122,3538,2018-11-14 22:30:00-06,-0.003,0.256
904655,1080123,3538,2018-11-14 22:45:00-06,-0.002,0.475
904656,1080124,3538,2018-11-14 23:00:00-06,-0.004,0.131
904657,1080125,3538,2018-11-14 23:15:00-06,-0.003,0.233
904658,1080126,3538,2018-11-14 23:30:00-06,-0.003,0.407
904659,1080127,3538,2018-11-14 23:45:00-06,-0.003,0.254
904660,1080128,3538,2018-11-15 00:00:00-06,-0.003,0.221
904661,1080129,3538,2018-11-15 00:15:00-06,-0.003,0.152
904662,1080130,3538,2018-11-15 00:30:00-06,-0.002,0.521
904663,1080131,3538,2018-11-15 00:45:00-06,-0.003,0.131
904664,1080132,3538,2018-11-15 01:00:00-06,-0.003,0.214
904665,1080133,3538,2018-11-15 01:15:00-06,-0.002,0.458
904666,1080134,3538,2018-11-15 01:30:00-06,-0.003,0.183
904667,1080135,3538,2018-11-15 01:45:00-06,-0.003,0.207
904668,1080136,3538,2018-11-15 02:00:00-06,-0.003,0.316
904669,1080137,3538,2018-11-15 02:15:00-06,-0.003,0.363
904670,1080138,3538,2018-11-15 02:30:00-06,-0.003,0.135
904671,1080139,3538,2018-11-15 02:45:00-06,-0.003,0.261
904672,1080140,3538,2018-11-15 03:00:00-06,-0.002,0.383
904673,1080141,3538,2018-11-15 03:15:00-06,-0.003,0.153
904674,1080142,3538,2018-11-15 03:30:00-06,-0.003,0.284
904675,1080143,3538,2018-11-15 03:45:00-06,-0.003,0.395
904676,1080144,3538,2018-11-15 04:00:00-06,-0.003,0.217
904677,1080145,3538,2018-11-15 04:15:00-06,-0.003,0.212
904678,1080146,3538,2018-11-15 04:30:00-06,-0.002,0.436
904679,1080147,3538,2018-11-15 04:45:00-06,-0.003,0.208
904680,1080148,3538,2018-11-15 05:00:00-06,-0.003,0.148
904681,1080149,3538,2018-11-15 05:15:00-06,-0.002,0.53
904682,1080150,3538,2018-11-15 05:30:00-06,-0.003,0.146
904683,1080151,3538,2018-11-15 05:45:00-06,-0.003,0.2
904684,1080152,3538,2018-11-15 06:00:00-06,-0.002,0.453
904685,1080153,3538,2018-11-15 06:15:00-06,-0.003,0.13
904686,1080154,3538,2018-11-15 06:30:00-06,-0.002,0.491
904687,1080155,3538,2018-11-15 06:45:00-06,-0.004,0.181
904688,1080156,3538,2018-11-15 07:00:00-06,0.004,0.165
904689,1080157,3538,2018-11-15 07:15:00-06,0.057,0.44
904690,1080158,3538,2018-11-15 07:30:00-06,0.172,-0.048
904691,1080159,3538,2018-11-15 07:45:00-06,0.397,-0.175
904692,1080160,3538,2018-11-15 08:00:00-06,0.535,-0.057
904693,1080161,3538,2018-11-15 08:15:00-06,0.643,-0.443
904694,1080162,3538,2018-11-15 08:30:00-06,0.744,-0.419
904695,1080163,3538,2018-11-15 08:45:00-06,0.838,-0.267
904696,1080164,3538,2018-11-15 09:00:00-06,0.948,-0.53
904697,1080165,3538,2018-11-15 09:15:00-06,1.022,-0.818
904698,1080166,3538,2018-11-15 09:30:00-06,1.268,-0.759
904699,1080167,3538,2018-11-15 09:45:00-06,1.465,-1.242
904700,1080168,3538,2018-11-15 10:00:00-06,1.655,-1.465
904701,1080169,3538,2018-11-15 10:15:00-06,1.841,-1.323
904702,1080170,3538,2018-11-15 10:30:00-06,2.017,-1.853
904703,1080171,3538,2018-11-15 10:45:00-06,2.182,-1.954
904704,1080172,3538,2018-11-15 11:00:00-06,2.326,-1.909
904705,1080173,3538,2018-11-15 11:15:00-06,2.459,-2.241
904706,1080174,3538,2018-11-15 11:30:00-06,2.588,-2.31
904707,1080175,3538,2018-11-15 11:45:00-06,2.726,-2.552
904708,1080176,3538,2018-11-15 12:00:00-06,2.761,-2.564
904709,1080177,3538,2018-11-15 12:15:00-06,2.844,-2.602
904710,1080178,3538,2018-11-15 12:30:00-06,3.074,-2.9
904711,1080179,3538,2018-11-15 12:45:00-06,3.024,-2.15
904712,1080180,3538,2018-11-15 13:00:00-06,2.865,-2.579
904713,1080181,3538,2018-11-15 13:15:00-06,2.003,-1.824
904714,1080182,3538,2018-11-15 13:30:00-06,2.904,-2.662
904715,1080183,3538,2018-11-15 13:45:00-06,3.013,-2.755
904716,1080184,3538,2018-11-15 14:00:00-06,2.262,-0.541
904717,1080185,3538,2018-11-15 14:15:00-06,2.273,-0.984
904718,1080186,3538,2018-11-15 14:30:00-06,1.947,-0.473
904719,1080187,3538,2018-11-15 14:45:00-06,0.952,-0.141
904720,1080188,3538,2018-11-15 15:00:00-06,1.775,-0.875
904721,1080189,3538,2018-11-15 15:15:00-06,1.42,-0.966
904722,1080190,3538,2018-11-15 15:30:00-06,0.73,-0.221
904723,1080191,3538,2018-11-15 15:45:00-06,0.986,-0.121
904724,1080192,3538,2018-11-15 16:00:00-06,0.554,0.109
904725,1080193,3538,2018-11-15 16:15:00-06,0.367,0.011
904726,1080194,3538,2018-11-15 16:30:00-06,0.413,1.001
904727,1080195,3538,2018-11-15 16:45:00-06,0.282,0.327
904728,1080196,3538,2018-11-15 17:00:00-06,0.146,0.131
904729,1080197,3538,2018-11-15 17:15:00-06,0.039,0.238
904730,1080198,3538,2018-11-15 17:30:00-06,-0.026,0.179
904731,1080199,3538,2018-11-15 17:45:00-06,-0.014,0.242
904732,1080200,3538,2018-11-15 18:00:00-06,-0.003,0.188
904733,1080201,3538,2018-11-15 18:15:00-06,-0.004,0.162
904734,1080202,3538,2018-11-15 18:30:00-06,-0.003,0.253
904735,1080203,3538,2018-11-15 18:45:00-06,-0.004,0.138
904736,1080204,3538,2018-11-15 19:00:00-06,-0.003,0.207
904737,1080205,3538,2018-11-15 19:15:00-06,-0.003,0.201
904738,1080206,3538,2018-11-15 19:30:00-06,-0.003,0.139
904739,1080207,3538,2018-11-15 19:45:00-06,-0.003,0.25
904740,1080208,3538,2018-11-15 20:00:00-06,-0.003,0.153
904741,1080209,3538,2018-11-15 20:15:00-06,-0.003,0.176
904742,1080210,3538,2018-11-15 20:30:00-06,-0.003,0.241
904743,1080211,3538,2018-11-15 20:45:00-06,-0.003,0.238
904744,1080212,3538,2018-11-15 21:00:00-06,-0.003,0.365
904745,1080213,3538,2018-11-15 21:15:00-06,-0.003,0.343
904746,1080214,3538,2018-11-15 21:30:00-06,-0.003,0.293
904747,1080215,3538,2018-11-15 21:45:00-06,-0.003,0.421
904748,1080216,3538,2018-11-15 22:00:00-06,-0.003,0.296
904749,1080217,3538,2018-11-15 22:15:00-06,-0.003,0.31
904750,1080218,3538,2018-11-15 22:30:00-06,-0.003,0.354
904751,1080219,3538,2018-11-15 22:45:00-06,-0.003,0.373
904752,1080220,3538,2018-11-15 23:00:00-06,-0.003,0.312
904753,1080221,3538,2018-11-15 23:15:00-06,-0.003,0.266
904754,1080222,3538,2018-11-15 23:30:00-06,-0.003,0.196
904755,1080223,3538,2018-11-15 23:45:00-06,-0.002,0.48
904756,1080224,3538,2018-11-16 00:00:00-06,-0.003,0.166
904757,1080225,3538,2018-11-16 00:15:00-06,-0.003,0.148
904758,1080226,3538,2018-11-16 00:30:00-06,-0.003,0.235
904759,1080227,3538,2018-11-16 00:45:00-06,-0.003,0.131
904760,1080228,3538,2018-11-16 01:00:00-06,-0.003,0.186
904761,1080229,3538,2018-11-16 01:15:00-06,-0.002,0.446
904762,1080230,3538,2018-11-16 01:30:00-06,-0.003,0.131
904763,1080231,3538,2018-11-16 01:45:00-06,-0.003,0.212
904764,1080232,3538,2018-11-16 02:00:00-06,-0.003,0.171
904765,1080233,3538,2018-11-16 02:15:00-06,-0.003,0.214
904766,1080234,3538,2018-11-16 02:30:00-06,-0.003,0.428
904767,1080235,3538,2018-11-16 02:45:00-06,-0.003,0.139
904768,1080236,3538,2018-11-16 03:00:00-06,-0.003,0.158
904769,1080237,3538,2018-11-16 03:15:00-06,-0.003,0.222
904770,1080238,3538,2018-11-16 03:30:00-06,-0.003,0.299
904771,1080239,3538,2018-11-16 03:45:00-06,-0.003,0.323
904772,1080240,3538,2018-11-16 04:00:00-06,-0.003,0.192
904773,1080241,3538,2018-11-16 04:15:00-06,-0.003,0.129
904774,1080242,3538,2018-11-16 04:30:00-06,-0.003,0.215
904775,1080243,3538,2018-11-16 04:45:00-06,-0.003,0.273
904776,1080244,3538,2018-11-16 05:00:00-06,-0.003,0.32
904777,1080245,3538,2018-11-16 05:15:00-06,-0.003,0.243
904778,1080246,3538,2018-11-16 05:30:00-06,-0.003,0.133
904779,1080247,3538,2018-11-16 05:45:00-06,-0.003,0.23
904780,1080248,3538,2018-11-16 06:00:00-06,-0.002,0.439
904781,1080249,3538,2018-11-16 06:15:00-06,-0.003,0.13
904782,1080250,3538,2018-11-16 06:30:00-06,-0.003,0.182
904783,1080251,3538,2018-11-16 06:45:00-06,-0.003,0.271
904784,1080252,3538,2018-11-16 07:00:00-06,0.002,0.388
904785,1080253,3538,2018-11-16 07:15:00-06,0.05,0.209
904786,1080254,3538,2018-11-16 07:30:00-06,0.16,0.061
904787,1080255,3538,2018-11-16 07:45:00-06,0.374,-0.174
904788,1080256,3538,2018-11-16 08:00:00-06,0.509,-0.03
904789,1080257,3538,2018-11-16 08:15:00-06,0.613,-0.438
904790,1080258,3538,2018-11-16 08:30:00-06,0.707,-0.463
904791,1080259,3538,2018-11-16 08:45:00-06,0.797,-0.405
904792,1080260,3538,2018-11-16 09:00:00-06,0.899,-0.721
904793,1080261,3538,2018-11-16 09:15:00-06,1.015,-0.747
904794,1080262,3538,2018-11-16 09:30:00-06,1.196,-1.011
904795,1080263,3538,2018-11-16 09:45:00-06,1.395,-0.976
904796,1080264,3538,2018-11-16 10:00:00-06,1.6,-0.97
904797,1080265,3538,2018-11-16 10:15:00-06,1.784,-1.585
904798,1080266,3538,2018-11-16 10:30:00-06,1.962,-1.789
904799,1080267,3538,2018-11-16 10:45:00-06,2.13,-1.855
904800,1080268,3538,2018-11-16 11:00:00-06,2.27,-2.128
904801,1080269,3538,2018-11-16 11:15:00-06,2.408,-2.233
904802,1080270,3538,2018-11-16 11:30:00-06,2.521,-2.146
904803,1080271,3538,2018-11-16 11:45:00-06,2.633,-1.598
904804,1080272,3538,2018-11-16 12:00:00-06,2.709,-1.881
904805,1080273,3538,2018-11-16 12:15:00-06,2.769,-2.549
904806,1080274,3538,2018-11-16 12:30:00-06,2.827,-2.551
904807,1080275,3538,2018-11-16 12:45:00-06,2.89,-2.313
904808,1080276,3538,2018-11-16 13:00:00-06,2.929,-2.77
904809,1080277,3538,2018-11-16 13:15:00-06,2.926,-2.595
904810,1080278,3538,2018-11-16 13:30:00-06,2.9,-2.614
904811,1080279,3538,2018-11-16 13:45:00-06,2.881,-2.722
904812,1080280,3538,2018-11-16 14:00:00-06,2.835,-2.651
904813,1080281,3538,2018-11-16 14:15:00-06,2.759,-2.534
904814,1080282,3538,2018-11-16 14:30:00-06,2.678,-2.554
904815,1080283,3538,2018-11-16 14:45:00-06,2.572,-2.371
904816,1080284,3538,2018-11-16 15:00:00-06,2.454,-2.262
904817,1080285,3538,2018-11-16 15:15:00-06,2.258,-2.13
904818,1080286,3538,2018-11-16 15:30:00-06,1.681,-1.446
904819,1080287,3538,2018-11-16 15:45:00-06,1.218,-1.055
904820,1080288,3538,2018-11-16 16:00:00-06,0.827,-0.679
904821,1080289,3538,2018-11-16 16:15:00-06,0.468,-0.228
904822,1080290,3538,2018-11-16 16:30:00-06,0.324,-0.197
904823,1080291,3538,2018-11-16 16:45:00-06,0.202,-0.028
904824,1080292,3538,2018-11-16 17:00:00-06,0.062,0.146
904825,1080293,3538,2018-11-16 17:15:00-06,0.01,0.127
904826,1080294,3538,2018-11-16 17:30:00-06,-0.027,0.316
904827,1080295,3538,2018-11-16 17:45:00-06,-0.011,0.433
904828,1080296,3538,2018-11-16 18:00:00-06,-0.003,0.371
904829,1080297,3538,2018-11-16 18:15:00-06,-0.003,0.395
904830,1080298,3538,2018-11-16 18:30:00-06,-0.003,0.442
904831,1080299,3538,2018-11-16 18:45:00-06,-0.003,0.246
904832,1080300,3538,2018-11-16 19:00:00-06,-0.003,0.428
904833,1080301,3538,2018-11-16 19:15:00-06,-0.003,0.425
904834,1080302,3538,2018-11-16 19:30:00-06,-0.003,0.345
904835,1080303,3538,2018-11-16 19:45:00-06,-0.002,0.754
904836,1080304,3538,2018-11-16 20:00:00-06,-0.003,0.402
904837,1080305,3538,2018-11-16 20:15:00-06,-0.003,0.471
904838,1080306,3538,2018-11-16 20:30:00-06,-0.003,0.436
904839,1080307,3538,2018-11-16 20:45:00-06,-0.003,0.372
904840,1080308,3538,2018-11-16 21:00:00-06,-0.003,0.44
904841,1080309,3538,2018-11-16 21:15:00-06,-0.002,0.473
904842,1080310,3538,2018-11-16 21:30:00-06,-0.003,0.414
904843,1080311,3538,2018-11-16 21:45:00-06,-0.003,0.408
904844,1080312,3538,2018-11-16 22:00:00-06,0.0,1.121
904845,1080313,3538,2018-11-16 22:15:00-06,-0.001,0.812
904846,1080314,3538,2018-11-16 22:30:00-06,-0.003,0.305
904847,1080315,3538,2018-11-16 22:45:00-06,-0.003,0.239
904848,1080316,3538,2018-11-16 23:00:00-06,-0.003,0.266
904849,1080317,3538,2018-11-16 23:15:00-06,-0.003,0.248
904850,1080318,3538,2018-11-16 23:30:00-06,-0.004,0.157
904851,1080319,3538,2018-11-16 23:45:00-06,-0.003,0.221
904852,1080320,3538,2018-11-17 00:00:00-06,-0.004,0.186
904853,1080321,3538,2018-11-17 00:15:00-06,-0.004,0.132
904854,1080322,3538,2018-11-17 00:30:00-06,-0.003,0.247
904855,1080323,3538,2018-11-17 00:45:00-06,-0.004,0.141
904856,1080324,3538,2018-11-17 01:00:00-06,-0.004,0.161
904857,1080325,3538,2018-11-17 01:15:00-06,-0.003,0.225
904858,1080326,3538,2018-11-17 01:30:00-06,-0.004,0.13
904859,1080327,3538,2018-11-17 01:45:00-06,-0.004,0.186
904860,1080328,3538,2018-11-17 02:00:00-06,-0.003,0.198
904861,1080329,3538,2018-11-17 02:15:00-06,-0.004,0.163
904862,1080330,3538,2018-11-17 02:30:00-06,-0.003,0.443
904863,1080331,3538,2018-11-17 02:45:00-06,-0.004,0.174
904864,1080332,3538,2018-11-17 03:00:00-06,-0.004,0.131
904865,1080333,3538,2018-11-17 03:15:00-06,-0.003,0.233
904866,1080334,3538,2018-11-17 03:30:00-06,-0.004,0.152
904867,1080335,3538,2018-11-17 03:45:00-06,-0.004,0.137
904868,1080336,3538,2018-11-17 04:00:00-06,-0.003,0.245
904869,1080337,3538,2018-11-17 04:15:00-06,-0.003,0.395
904870,1080338,3538,2018-11-17 04:30:00-06,-0.004,0.157
904871,1080339,3538,2018-11-17 04:45:00-06,-0.003,0.223
904872,1080340,3538,2018-11-17 05:00:00-06,-0.003,0.131
904873,1080341,3538,2018-11-17 05:15:00-06,-0.003,0.174
904874,1080342,3538,2018-11-17 05:30:00-06,-0.003,0.205
904875,1080343,3538,2018-11-17 05:45:00-06,-0.003,0.223
904876,1080344,3538,2018-11-17 06:00:00-06,-0.003,0.387
904877,1080345,3538,2018-11-17 06:15:00-06,-0.003,0.19
904878,1080346,3538,2018-11-17 06:30:00-06,-0.003,0.13
904879,1080347,3538,2018-11-17 06:45:00-06,-0.003,0.198
904880,1080348,3538,2018-11-17 07:00:00-06,-0.002,0.176
904881,1080349,3538,2018-11-17 07:15:00-06,0.059,0.235
904882,1080350,3538,2018-11-17 07:30:00-06,0.141,0.166
904883,1080351,3538,2018-11-17 07:45:00-06,0.257,-0.075
904884,1080352,3538,2018-11-17 08:00:00-06,0.365,-0.231
904885,1080353,3538,2018-11-17 08:15:00-06,0.515,-0.267
904886,1080354,3538,2018-11-17 08:30:00-06,0.707,-0.506
904887,1080355,3538,2018-11-17 08:45:00-06,0.756,-0.529
904888,1080356,3538,2018-11-17 09:00:00-06,0.957,-0.375
904889,1080357,3538,2018-11-17 09:15:00-06,1.125,-0.598
904890,1080358,3538,2018-11-17 09:30:00-06,1.041,-0.78
904891,1080359,3538,2018-11-17 09:45:00-06,1.239,-0.976
904892,1080360,3538,2018-11-17 10:00:00-06,1.318,-1.184
904893,1080361,3538,2018-11-17 10:15:00-06,1.262,-1.07
904894,1080362,3538,2018-11-17 10:30:00-06,1.874,-1.599
904895,1080363,3538,2018-11-17 10:45:00-06,2.062,-1.838
904896,1080364,3538,2018-11-17 11:00:00-06,2.206,-1.852
904897,1080365,3538,2018-11-17 11:15:00-06,2.329,-1.878
904898,1080366,3538,2018-11-17 11:30:00-06,2.443,-1.988
904899,1080367,3538,2018-11-17 11:45:00-06,2.527,-1.587
904900,1080368,3538,2018-11-17 12:00:00-06,2.651,-1.164
904901,1080369,3538,2018-11-17 12:15:00-06,2.283,-1.831
904902,1080370,3538,2018-11-17 12:30:00-06,2.854,-2.427
904903,1080371,3538,2018-11-17 12:45:00-06,2.75,-2.531
904904,1080372,3538,2018-11-17 13:00:00-06,2.642,-2.411
904905,1080373,3538,2018-11-17 13:15:00-06,2.188,-1.899
904906,1080374,3538,2018-11-17 13:30:00-06,1.575,-1.426
904907,1080375,3538,2018-11-17 13:45:00-06,1.651,-1.459
904908,1080376,3538,2018-11-17 14:00:00-06,2.478,-2.21
904909,1080377,3538,2018-11-17 14:15:00-06,1.04,-0.879
904910,1080378,3538,2018-11-17 14:30:00-06,0.832,-0.622
904911,1080379,3538,2018-11-17 14:45:00-06,0.602,-0.338
904912,1080380,3538,2018-11-17 15:00:00-06,0.492,-0.317
904913,1080381,3538,2018-11-17 15:15:00-06,0.465,0.091
904914,1080382,3538,2018-11-17 15:30:00-06,1.002,-0.037
904915,1080383,3538,2018-11-17 15:45:00-06,0.381,-0.124
904916,1080384,3538,2018-11-17 16:00:00-06,0.66,-0.265
904917,1080385,3538,2018-11-17 16:15:00-06,0.373,0.063
904918,1080386,3538,2018-11-17 16:30:00-06,0.276,-0.082
904919,1080387,3538,2018-11-17 16:45:00-06,0.174,0.056
904920,1080388,3538,2018-11-17 17:00:00-06,0.075,0.218
904921,1080389,3538,2018-11-17 17:15:00-06,-0.014,0.199
904922,1080390,3538,2018-11-17 17:30:00-06,-0.028,0.327
904923,1080391,3538,2018-11-17 17:45:00-06,-0.003,0.423
904924,1080392,3538,2018-11-17 18:00:00-06,-0.002,0.501
904925,1080393,3538,2018-11-17 18:15:00-06,-0.003,0.522
904926,1080394,3538,2018-11-17 18:30:00-06,-0.003,0.496
904927,1080395,3538,2018-11-17 18:45:00-06,-0.001,0.672
904928,1080396,3538,2018-11-17 19:00:00-06,-0.002,0.615
904929,1080397,3538,2018-11-17 19:15:00-06,-0.003,0.347
904930,1080398,3538,2018-11-17 19:30:00-06,-0.003,0.289
904931,1080399,3538,2018-11-17 19:45:00-06,-0.003,0.388
904932,1080400,3538,2018-11-17 20:00:00-06,-0.003,0.346
904933,1080401,3538,2018-11-17 20:15:00-06,-0.003,0.319
904934,1080402,3538,2018-11-17 20:30:00-06,-0.003,0.449
904935,1080403,3538,2018-11-17 20:45:00-06,-0.003,0.433
904936,1080404,3538,2018-11-17 21:00:00-06,-0.003,0.298
904937,1080405,3538,2018-11-17 21:15:00-06,-0.003,0.341
904938,1080406,3538,2018-11-17 21:30:00-06,-0.003,0.269
904939,1080407,3538,2018-11-17 21:45:00-06,-0.003,0.231
904940,1080408,3538,2018-11-17 22:00:00-06,0.0,0.88
904941,1080409,3538,2018-11-17 22:15:00-06,-0.003,0.267
904942,1080410,3538,2018-11-17 22:30:00-06,-0.003,0.273
904943,1080411,3538,2018-11-17 22:45:00-06,-0.003,0.284
904944,1080412,3538,2018-11-17 23:00:00-06,-0.003,0.219
904945,1080413,3538,2018-11-17 23:15:00-06,-0.003,0.347
904946,1080414,3538,2018-11-17 23:30:00-06,-0.003,0.303
904947,1080415,3538,2018-11-17 23:45:00-06,-0.004,0.172
904948,1080416,3538,2018-11-18 00:00:00-06,-0.003,0.22
904949,1080417,3538,2018-11-18 00:15:00-06,-0.003,0.193
904950,1080418,3538,2018-11-18 00:30:00-06,-0.004,0.149
904951,1080419,3538,2018-11-18 00:45:00-06,-0.003,0.243
904952,1080420,3538,2018-11-18 01:00:00-06,-0.004,0.145
904953,1080421,3538,2018-11-18 01:15:00-06,-0.003,0.192
904954,1080422,3538,2018-11-18 01:30:00-06,-0.003,0.213
904955,1080423,3538,2018-11-18 01:45:00-06,-0.004,0.129
904956,1080424,3538,2018-11-18 02:00:00-06,-0.003,0.236
904957,1080425,3538,2018-11-18 02:15:00-06,-0.004,0.165
904958,1080426,3538,2018-11-18 02:30:00-06,-0.004,0.17
904959,1080427,3538,2018-11-18 02:45:00-06,-0.003,0.232
904960,1080428,3538,2018-11-18 03:00:00-06,-0.004,0.129
904961,1080429,3538,2018-11-18 03:15:00-06,-0.003,0.213
904962,1080430,3538,2018-11-18 03:30:00-06,-0.004,0.188
904963,1080431,3538,2018-11-18 03:45:00-06,-0.004,0.143
904964,1080432,3538,2018-11-18 04:00:00-06,-0.003,0.242
904965,1080433,3538,2018-11-18 04:15:00-06,-0.004,0.142
904966,1080434,3538,2018-11-18 04:30:00-06,-0.004,0.187
904967,1080435,3538,2018-11-18 04:45:00-06,-0.003,0.211
904968,1080436,3538,2018-11-18 05:00:00-06,-0.004,0.131
904969,1080437,3538,2018-11-18 05:15:00-06,-0.003,0.228
