,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
79952,79952,387,2019-08-08 21:15:00-05,-0.002,0.288,9590,2019-08-08 21:15:00
79953,79953,387,2019-08-08 21:30:00-05,-0.002,0.277,9591,2019-08-08 21:30:00
79954,79954,387,2019-08-08 21:45:00-05,-0.002,0.232,9592,2019-08-08 21:45:00
79955,79955,387,2019-08-08 22:00:00-05,-0.002,0.274,9593,2019-08-08 22:00:00
79956,79956,387,2019-08-08 22:15:00-05,-0.002,0.254,9594,2019-08-08 22:15:00
79957,79957,387,2019-08-08 22:30:00-05,-0.002,0.148,9595,2019-08-08 22:30:00
79958,79958,387,2019-08-08 22:45:00-05,-0.002,0.147,9596,2019-08-08 22:45:00
79959,79959,387,2019-08-08 23:00:00-05,-0.002,0.146,9597,2019-08-08 23:00:00
79960,79960,387,2019-08-08 23:15:00-05,-0.002,0.331,9598,2019-08-08 23:15:00
79961,79961,387,2019-08-08 23:30:00-05,-0.002,0.309,9599,2019-08-08 23:30:00
79962,79962,387,2019-08-08 23:45:00-05,-0.002,0.223,9600,2019-08-08 23:45:00
79963,79963,387,2019-08-09 00:00:00-05,-0.002,0.304,9601,2019-08-09 00:00:00
79964,79964,387,2019-08-09 00:15:00-05,-0.002,0.16,9602,2019-08-09 00:15:00
79965,79965,387,2019-08-09 00:30:00-05,-0.002,0.242,9603,2019-08-09 00:30:00
79966,79966,387,2019-08-09 00:45:00-05,-0.002,0.235,9604,2019-08-09 00:45:00
79967,79967,387,2019-08-09 01:00:00-05,-0.002,0.143,9605,2019-08-09 01:00:00
79968,79968,387,2019-08-09 01:15:00-05,-0.002,0.148,9606,2019-08-09 01:15:00
79969,79969,387,2019-08-09 01:30:00-05,-0.002,0.231,9607,2019-08-09 01:30:00
79970,79970,387,2019-08-09 01:45:00-05,-0.002,0.34,9608,2019-08-09 01:45:00
79971,79971,387,2019-08-09 02:00:00-05,-0.002,0.293,9609,2019-08-09 02:00:00
79972,79972,387,2019-08-09 02:15:00-05,-0.002,0.157,9610,2019-08-09 02:15:00
79973,79973,387,2019-08-09 02:30:00-05,-0.002,0.143,9611,2019-08-09 02:30:00
79974,79974,387,2019-08-09 02:45:00-05,-0.002,0.143,9612,2019-08-09 02:45:00
79975,79975,387,2019-08-09 03:00:00-05,-0.002,0.284,9613,2019-08-09 03:00:00
79976,79976,387,2019-08-09 03:15:00-05,-0.002,0.305,9614,2019-08-09 03:15:00
79977,79977,387,2019-08-09 03:30:00-05,-0.002,0.224,9615,2019-08-09 03:30:00
79978,79978,387,2019-08-09 03:45:00-05,-0.002,0.222,9616,2019-08-09 03:45:00
79979,79979,387,2019-08-09 04:00:00-05,-0.002,0.18,9617,2019-08-09 04:00:00
79980,79980,387,2019-08-09 04:15:00-05,-0.002,0.273,9618,2019-08-09 04:15:00
79981,79981,387,2019-08-09 04:30:00-05,-0.002,0.506,9619,2019-08-09 04:30:00
79982,79982,387,2019-08-09 04:45:00-05,-0.002,0.26,9620,2019-08-09 04:45:00
79983,79983,387,2019-08-09 05:00:00-05,-0.001,0.25,9621,2019-08-09 05:00:00
79984,79984,387,2019-08-09 05:15:00-05,-0.001,0.436,9622,2019-08-09 05:15:00
79985,79985,387,2019-08-09 05:30:00-05,0.046,0.214,9623,2019-08-09 05:30:00
79986,79986,387,2019-08-09 05:45:00-05,0.12,0.111,9624,2019-08-09 05:45:00
79987,79987,387,2019-08-09 06:00:00-05,0.155,0.177,9625,2019-08-09 06:00:00
79988,79988,387,2019-08-09 06:15:00-05,0.274,0.014,9626,2019-08-09 06:15:00
79989,79989,387,2019-08-09 06:30:00-05,0.409,0.023,9627,2019-08-09 06:30:00
79990,79990,387,2019-08-09 06:45:00-05,0.578,-0.427,9628,2019-08-09 06:45:00
79991,79991,387,2019-08-09 07:00:00-05,0.753,-0.596,9629,2019-08-09 07:00:00
79992,79992,387,2019-08-09 07:15:00-05,0.93,-0.508,9630,2019-08-09 07:15:00
79993,79993,387,2019-08-09 07:30:00-05,1.106,1.151,9631,2019-08-09 07:30:00
79994,79994,387,2019-08-09 07:45:00-05,1.281,-0.02,9632,2019-08-09 07:45:00
79995,79995,387,2019-08-09 08:00:00-05,1.444,-0.666,9633,2019-08-09 08:00:00
79996,79996,387,2019-08-09 08:15:00-05,1.604,-0.886,9634,2019-08-09 08:15:00
79997,79997,387,2019-08-09 08:30:00-05,1.74,-0.42,9635,2019-08-09 08:30:00
79998,79998,387,2019-08-09 08:45:00-05,1.8,-0.986,9636,2019-08-09 08:45:00
79999,79999,387,2019-08-09 09:00:00-05,1.999,-0.817,9637,2019-08-09 09:00:00
80000,80000,387,2019-08-09 09:15:00-05,2.028,-1.375,9638,2019-08-09 09:15:00
80001,80001,387,2019-08-09 09:30:00-05,2.192,-1.64,9639,2019-08-09 09:30:00
80002,80002,387,2019-08-09 09:45:00-05,2.254,-1.804,9640,2019-08-09 09:45:00
80003,80003,387,2019-08-09 10:00:00-05,2.347,-1.9,9641,2019-08-09 10:00:00
80004,80004,387,2019-08-09 10:15:00-05,2.414,-1.896,9642,2019-08-09 10:15:00
80005,80005,387,2019-08-09 10:30:00-05,2.495,-2.101,9643,2019-08-09 10:30:00
80006,80006,387,2019-08-09 10:45:00-05,2.528,-2.232,9644,2019-08-09 10:45:00
80007,80007,387,2019-08-09 11:00:00-05,2.512,-2.199,9645,2019-08-09 11:00:00
80008,80008,387,2019-08-09 11:15:00-05,2.602,-2.177,9646,2019-08-09 11:15:00
80009,80009,387,2019-08-09 11:30:00-05,2.006,-1.624,9647,2019-08-09 11:30:00
80010,80010,387,2019-08-09 11:45:00-05,1.424,-1.06,9648,2019-08-09 11:45:00
80011,80011,387,2019-08-09 12:00:00-05,2.083,-1.717,9649,2019-08-09 12:00:00
80012,80012,387,2019-08-09 12:15:00-05,1.427,-1.013,9650,2019-08-09 12:15:00
80013,80013,387,2019-08-09 12:30:00-05,1.709,-1.18,9651,2019-08-09 12:30:00
80014,80014,387,2019-08-09 12:45:00-05,2.639,-2.167,9652,2019-08-09 12:45:00
80015,80015,387,2019-08-09 13:00:00-05,2.686,-2.319,9653,2019-08-09 13:00:00
80016,80016,387,2019-08-09 13:15:00-05,2.594,-2.304,9654,2019-08-09 13:15:00
80017,80017,387,2019-08-09 13:30:00-05,2.575,-2.219,9655,2019-08-09 13:30:00
80018,80018,387,2019-08-09 13:45:00-05,2.143,-1.721,9656,2019-08-09 13:45:00
80019,80019,387,2019-08-09 14:00:00-05,2.314,-1.626,9657,2019-08-09 14:00:00
80020,80020,387,2019-08-09 14:15:00-05,2.275,-1.798,9658,2019-08-09 14:15:00
80021,80021,387,2019-08-09 14:30:00-05,1.765,-1.261,9659,2019-08-09 14:30:00
80022,80022,387,2019-08-09 14:45:00-05,2.028,-1.537,9660,2019-08-09 14:45:00
80023,80023,387,2019-08-09 15:00:00-05,1.471,-0.979,9661,2019-08-09 15:00:00
80024,80024,387,2019-08-09 15:15:00-05,1.477,-0.979,9662,2019-08-09 15:15:00
80025,80025,387,2019-08-09 15:30:00-05,1.529,-1.094,9663,2019-08-09 15:30:00
80026,80026,387,2019-08-09 15:45:00-05,0.521,-0.122,9664,2019-08-09 15:45:00
80027,80027,387,2019-08-09 16:00:00-05,1.37,-0.973,9665,2019-08-09 16:00:00
80028,80028,387,2019-08-09 16:15:00-05,0.865,-0.47,9666,2019-08-09 16:15:00
80029,80029,387,2019-08-09 16:30:00-05,0.996,-0.595,9667,2019-08-09 16:30:00
80030,80030,387,2019-08-09 16:45:00-05,0.995,-0.516,9668,2019-08-09 16:45:00
80031,80031,387,2019-08-09 17:00:00-05,0.759,-0.172,9669,2019-08-09 17:00:00
80032,80032,387,2019-08-09 17:15:00-05,0.532,-0.05,9670,2019-08-09 17:15:00
80033,80033,387,2019-08-09 17:30:00-05,0.239,0.236,9671,2019-08-09 17:30:00
80034,80034,387,2019-08-09 17:45:00-05,0.209,0.263,9672,2019-08-09 17:45:00
80035,80035,387,2019-08-09 18:00:00-05,0.204,0.193,9673,2019-08-09 18:00:00
80036,80036,387,2019-08-09 18:15:00-05,0.094,0.377,9674,2019-08-09 18:15:00
80037,80037,387,2019-08-09 18:30:00-05,0.055,0.531,9675,2019-08-09 18:30:00
80038,80038,387,2019-08-09 18:45:00-05,0.024,0.384,9676,2019-08-09 18:45:00
80039,80039,387,2019-08-09 19:00:00-05,-0.001,0.452,9677,2019-08-09 19:00:00
80040,80040,387,2019-08-09 19:15:00-05,-0.002,0.482,9678,2019-08-09 19:15:00
80041,80041,387,2019-08-09 19:30:00-05,-0.002,0.484,9679,2019-08-09 19:30:00
80042,80042,387,2019-08-09 19:45:00-05,-0.002,0.48,9680,2019-08-09 19:45:00
80043,80043,387,2019-08-09 20:00:00-05,-0.002,0.473,9681,2019-08-09 20:00:00
80044,80044,387,2019-08-09 20:15:00-05,-0.002,0.501,9682,2019-08-09 20:15:00
80045,80045,387,2019-08-09 20:30:00-05,-0.002,0.47,9683,2019-08-09 20:30:00
80046,80046,387,2019-08-09 20:45:00-05,-0.002,0.506,9684,2019-08-09 20:45:00
80047,80047,387,2019-08-09 21:00:00-05,-0.002,0.472,9685,2019-08-09 21:00:00
80048,80048,387,2019-08-09 21:15:00-05,-0.002,0.472,9686,2019-08-09 21:15:00
80049,80049,387,2019-08-09 21:30:00-05,-0.002,0.45,9687,2019-08-09 21:30:00
80050,80050,387,2019-08-09 21:45:00-05,-0.002,0.532,9688,2019-08-09 21:45:00
80051,80051,387,2019-08-09 22:00:00-05,-0.002,0.515,9689,2019-08-09 22:00:00
80052,80052,387,2019-08-09 22:15:00-05,-0.002,0.599,9690,2019-08-09 22:15:00
80053,80053,387,2019-08-09 22:30:00-05,-0.002,0.568,9691,2019-08-09 22:30:00
80054,80054,387,2019-08-09 22:45:00-05,-0.002,0.522,9692,2019-08-09 22:45:00
80055,80055,387,2019-08-09 23:00:00-05,-0.002,0.668,9693,2019-08-09 23:00:00
80056,80056,387,2019-08-09 23:15:00-05,-0.002,0.648,9694,2019-08-09 23:15:00
80057,80057,387,2019-08-09 23:30:00-05,-0.002,0.433,9695,2019-08-09 23:30:00
80058,80058,387,2019-08-09 23:45:00-05,-0.002,0.653,9696,2019-08-09 23:45:00
80059,80059,387,2019-08-10 00:00:00-05,-0.002,0.581,9697,2019-08-10 00:00:00
80060,80060,387,2019-08-10 00:15:00-05,-0.002,0.497,9698,2019-08-10 00:15:00
80061,80061,387,2019-08-10 00:30:00-05,-0.002,0.579,9699,2019-08-10 00:30:00
80062,80062,387,2019-08-10 00:45:00-05,-0.002,0.691,9700,2019-08-10 00:45:00
80063,80063,387,2019-08-10 01:00:00-05,-0.002,0.625,9701,2019-08-10 01:00:00
80064,80064,387,2019-08-10 01:15:00-05,-0.002,0.459,9702,2019-08-10 01:15:00
80065,80065,387,2019-08-10 01:30:00-05,-0.002,0.595,9703,2019-08-10 01:30:00
80066,80066,387,2019-08-10 01:45:00-05,-0.002,0.584,9704,2019-08-10 01:45:00
80067,80067,387,2019-08-10 02:00:00-05,-0.002,0.506,9705,2019-08-10 02:00:00
80068,80068,387,2019-08-10 02:15:00-05,-0.002,0.389,9706,2019-08-10 02:15:00
80069,80069,387,2019-08-10 02:30:00-05,-0.002,0.546,9707,2019-08-10 02:30:00
80070,80070,387,2019-08-10 02:45:00-05,-0.002,0.872,9708,2019-08-10 02:45:00
80071,80071,387,2019-08-10 03:00:00-05,-0.002,0.629,9709,2019-08-10 03:00:00
80072,80072,387,2019-08-10 03:15:00-05,-0.002,0.47,9710,2019-08-10 03:15:00
80073,80073,387,2019-08-10 03:30:00-05,-0.002,0.57,9711,2019-08-10 03:30:00
80074,80074,387,2019-08-10 03:45:00-05,-0.002,0.643,9712,2019-08-10 03:45:00
80075,80075,387,2019-08-10 04:00:00-05,-0.002,0.631,9713,2019-08-10 04:00:00
80076,80076,387,2019-08-10 04:15:00-05,-0.002,0.444,9714,2019-08-10 04:15:00
80077,80077,387,2019-08-10 04:30:00-05,-0.002,0.451,9715,2019-08-10 04:30:00
80078,80078,387,2019-08-10 04:45:00-05,-0.002,0.62,9716,2019-08-10 04:45:00
80079,80079,387,2019-08-10 05:00:00-05,-0.001,0.453,9717,2019-08-10 05:00:00
80080,80080,387,2019-08-10 05:15:00-05,-0.001,0.43,9718,2019-08-10 05:15:00
80081,80081,387,2019-08-10 05:30:00-05,0.011,0.59,9719,2019-08-10 05:30:00
80082,80082,387,2019-08-10 05:45:00-05,0.042,0.558,9720,2019-08-10 05:45:00
80083,80083,387,2019-08-10 06:00:00-05,0.145,0.353,9721,2019-08-10 06:00:00
80084,80084,387,2019-08-10 06:15:00-05,0.269,0.46,9722,2019-08-10 06:15:00
80085,80085,387,2019-08-10 06:30:00-05,0.503,0.14,9723,2019-08-10 06:30:00
80086,80086,387,2019-08-10 06:45:00-05,0.806,-0.362,9724,2019-08-10 06:45:00
80087,80087,387,2019-08-10 07:00:00-05,0.859,-0.367,9725,2019-08-10 07:00:00
80088,80088,387,2019-08-10 07:15:00-05,0.632,-0.08,9726,2019-08-10 07:15:00
80089,80089,387,2019-08-10 07:30:00-05,1.212,-0.581,9727,2019-08-10 07:30:00
80090,80090,387,2019-08-10 07:45:00-05,1.318,-0.853,9728,2019-08-10 07:45:00
80091,80091,387,2019-08-10 08:00:00-05,1.326,-0.299,9729,2019-08-10 08:00:00
80092,80092,387,2019-08-10 08:15:00-05,1.316,-0.456,9730,2019-08-10 08:15:00
80093,80093,387,2019-08-10 08:30:00-05,0.918,-0.31,9731,2019-08-10 08:30:00
80094,80094,387,2019-08-10 08:45:00-05,0.806,-0.095,9732,2019-08-10 08:45:00
80095,80095,387,2019-08-10 09:00:00-05,0.853,-0.204,9733,2019-08-10 09:00:00
80096,80096,387,2019-08-10 09:15:00-05,1.155,-0.362,9734,2019-08-10 09:15:00
80097,80097,387,2019-08-10 09:30:00-05,1.976,-1.595,9735,2019-08-10 09:30:00
80098,80098,387,2019-08-10 09:45:00-05,1.694,-1.366,9736,2019-08-10 09:45:00
80099,80099,387,2019-08-10 10:00:00-05,1.704,-1.296,9737,2019-08-10 10:00:00
80100,80100,387,2019-08-10 10:15:00-05,1.73,-1.207,9738,2019-08-10 10:15:00
80101,80101,387,2019-08-10 10:30:00-05,2.49,-1.949,9739,2019-08-10 10:30:00
80102,80102,387,2019-08-10 10:45:00-05,1.454,-0.975,9740,2019-08-10 10:45:00
80103,80103,387,2019-08-10 11:00:00-05,1.647,-1.11,9741,2019-08-10 11:00:00
80104,80104,387,2019-08-10 11:15:00-05,1.439,-1.045,9742,2019-08-10 11:15:00
80105,80105,387,2019-08-10 11:30:00-05,1.129,-0.629,9743,2019-08-10 11:30:00
80106,80106,387,2019-08-10 11:45:00-05,1.401,-0.906,9744,2019-08-10 11:45:00
80107,80107,387,2019-08-10 12:00:00-05,2.176,-1.782,9745,2019-08-10 12:00:00
80108,80108,387,2019-08-10 12:15:00-05,2.346,-1.987,9746,2019-08-10 12:15:00
80109,80109,387,2019-08-10 12:30:00-05,2.522,-2.22,9747,2019-08-10 12:30:00
80110,80110,387,2019-08-10 12:45:00-05,2.257,-1.947,9748,2019-08-10 12:45:00
80111,80111,387,2019-08-10 13:00:00-05,2.446,-2.063,9749,2019-08-10 13:00:00
80112,80112,387,2019-08-10 13:15:00-05,2.527,-2.02,9750,2019-08-10 13:15:00
80113,80113,387,2019-08-10 13:30:00-05,1.849,-1.193,9751,2019-08-10 13:30:00
80114,80114,387,2019-08-10 13:45:00-05,2.493,-1.966,9752,2019-08-10 13:45:00
80115,80115,387,2019-08-10 14:00:00-05,2.234,-1.889,9753,2019-08-10 14:00:00
80116,80116,387,2019-08-10 14:15:00-05,2.064,-1.796,9754,2019-08-10 14:15:00
80117,80117,387,2019-08-10 14:30:00-05,1.869,-1.665,9755,2019-08-10 14:30:00
80118,80118,387,2019-08-10 14:45:00-05,1.986,-1.76,9756,2019-08-10 14:45:00
80119,80119,387,2019-08-10 15:00:00-05,1.748,-1.559,9757,2019-08-10 15:00:00
80120,80120,387,2019-08-10 15:15:00-05,1.077,-0.795,9758,2019-08-10 15:15:00
80121,80121,387,2019-08-10 15:30:00-05,1.342,-0.991,9759,2019-08-10 15:30:00
80122,80122,387,2019-08-10 15:45:00-05,1.09,-0.812,9760,2019-08-10 15:45:00
80123,80123,387,2019-08-10 16:00:00-05,1.345,-1.05,9761,2019-08-10 16:00:00
80124,80124,387,2019-08-10 16:15:00-05,1.207,-0.977,9762,2019-08-10 16:15:00
80125,80125,387,2019-08-10 16:30:00-05,0.75,-0.465,9763,2019-08-10 16:30:00
80126,80126,387,2019-08-10 16:45:00-05,0.675,-0.406,9764,2019-08-10 16:45:00
80127,80127,387,2019-08-10 17:00:00-05,0.837,-0.53,9765,2019-08-10 17:00:00
80128,80128,387,2019-08-10 17:15:00-05,0.551,-0.388,9766,2019-08-10 17:15:00
80129,80129,387,2019-08-10 17:30:00-05,0.296,-0.154,9767,2019-08-10 17:30:00
80130,80130,387,2019-08-10 17:45:00-05,0.216,-0.012,9768,2019-08-10 17:45:00
80131,80131,387,2019-08-10 18:00:00-05,0.062,0.259,9769,2019-08-10 18:00:00
80132,80132,387,2019-08-10 18:15:00-05,0.11,0.221,9770,2019-08-10 18:15:00
80133,80133,387,2019-08-10 18:30:00-05,0.067,0.192,9771,2019-08-10 18:30:00
80134,80134,387,2019-08-10 18:45:00-05,0.027,0.138,9772,2019-08-10 18:45:00
80135,80135,387,2019-08-10 19:00:00-05,-0.001,0.141,9773,2019-08-10 19:00:00
80136,80136,387,2019-08-10 19:15:00-05,-0.002,0.178,9774,2019-08-10 19:15:00
80137,80137,387,2019-08-10 19:30:00-05,-0.002,0.281,9775,2019-08-10 19:30:00
80138,80138,387,2019-08-10 19:45:00-05,-0.002,0.292,9776,2019-08-10 19:45:00
80139,80139,387,2019-08-10 20:00:00-05,-0.002,0.366,9777,2019-08-10 20:00:00
80140,80140,387,2019-08-10 20:15:00-05,-0.002,0.305,9778,2019-08-10 20:15:00
80141,80141,387,2019-08-10 20:30:00-05,-0.002,0.289,9779,2019-08-10 20:30:00
80142,80142,387,2019-08-10 20:45:00-05,-0.002,0.351,9780,2019-08-10 20:45:00
80143,80143,387,2019-08-10 21:00:00-05,-0.002,0.307,9781,2019-08-10 21:00:00
80144,80144,387,2019-08-10 21:15:00-05,-0.002,0.23,9782,2019-08-10 21:15:00
80145,80145,387,2019-08-10 21:30:00-05,-0.002,0.16,9783,2019-08-10 21:30:00
80146,80146,387,2019-08-10 21:45:00-05,-0.002,0.162,9784,2019-08-10 21:45:00
80147,80147,387,2019-08-10 22:00:00-05,-0.002,0.244,9785,2019-08-10 22:00:00
80148,80148,387,2019-08-10 22:15:00-05,-0.002,0.342,9786,2019-08-10 22:15:00
80149,80149,387,2019-08-10 22:30:00-05,-0.002,0.342,9787,2019-08-10 22:30:00
80150,80150,387,2019-08-10 22:45:00-05,-0.002,0.246,9788,2019-08-10 22:45:00
80151,80151,387,2019-08-10 23:00:00-05,-0.002,0.227,9789,2019-08-10 23:00:00
80152,80152,387,2019-08-10 23:15:00-05,-0.002,0.165,9790,2019-08-10 23:15:00
80153,80153,387,2019-08-10 23:30:00-05,-0.002,0.191,9791,2019-08-10 23:30:00
80154,80154,387,2019-08-10 23:45:00-05,-0.002,0.261,9792,2019-08-10 23:45:00
80155,80155,387,2019-08-11 00:00:00-05,-0.002,0.222,9793,2019-08-11 00:00:00
80156,80156,387,2019-08-11 00:15:00-05,-0.002,0.16,9794,2019-08-11 00:15:00
80157,80157,387,2019-08-11 00:30:00-05,-0.002,0.235,9795,2019-08-11 00:30:00
80158,80158,387,2019-08-11 00:45:00-05,-0.002,0.23,9796,2019-08-11 00:45:00
80159,80159,387,2019-08-11 01:00:00-05,-0.002,0.317,9797,2019-08-11 01:00:00
80160,80160,387,2019-08-11 01:15:00-05,-0.002,0.335,9798,2019-08-11 01:15:00
80161,80161,387,2019-08-11 01:30:00-05,-0.002,0.175,9799,2019-08-11 01:30:00
80162,80162,387,2019-08-11 01:45:00-05,-0.002,0.147,9800,2019-08-11 01:45:00
80163,80163,387,2019-08-11 02:00:00-05,-0.002,0.147,9801,2019-08-11 02:00:00
80164,80164,387,2019-08-11 02:15:00-05,-0.002,0.175,9802,2019-08-11 02:15:00
80165,80165,387,2019-08-11 02:30:00-05,-0.002,0.293,9803,2019-08-11 02:30:00
80166,80166,387,2019-08-11 02:45:00-05,-0.002,0.304,9804,2019-08-11 02:45:00
80167,80167,387,2019-08-11 03:00:00-05,-0.002,0.226,9805,2019-08-11 03:00:00
80168,80168,387,2019-08-11 03:15:00-05,-0.002,0.223,9806,2019-08-11 03:15:00
80169,80169,387,2019-08-11 03:30:00-05,-0.002,0.221,9807,2019-08-11 03:30:00
80170,80170,387,2019-08-11 03:45:00-05,-0.002,0.266,9808,2019-08-11 03:45:00
80171,80171,387,2019-08-11 04:00:00-05,-0.002,0.253,9809,2019-08-11 04:00:00
80172,80172,387,2019-08-11 04:15:00-05,-0.002,0.182,9810,2019-08-11 04:15:00
80173,80173,387,2019-08-11 04:30:00-05,-0.002,0.143,9811,2019-08-11 04:30:00
80174,80174,387,2019-08-11 04:45:00-05,-0.002,0.143,9812,2019-08-11 04:45:00
80175,80175,387,2019-08-11 05:00:00-05,-0.001,0.17,9813,2019-08-11 05:00:00
80176,80176,387,2019-08-11 05:15:00-05,-0.001,0.407,9814,2019-08-11 05:15:00
80177,80177,387,2019-08-11 05:30:00-05,0.014,0.317,9815,2019-08-11 05:30:00
80178,80178,387,2019-08-11 05:45:00-05,0.046,0.189,9816,2019-08-11 05:45:00
80179,80179,387,2019-08-11 06:00:00-05,0.148,0.077,9817,2019-08-11 06:00:00
80180,80180,387,2019-08-11 06:15:00-05,0.272,-0.096,9818,2019-08-11 06:15:00
80181,80181,387,2019-08-11 06:30:00-05,0.423,-0.242,9819,2019-08-11 06:30:00
80182,80182,387,2019-08-11 06:45:00-05,0.591,-0.081,9820,2019-08-11 06:45:00
80183,80183,387,2019-08-11 07:00:00-05,0.768,-0.526,9821,2019-08-11 07:00:00
80184,80184,387,2019-08-11 07:15:00-05,0.938,-0.743,9822,2019-08-11 07:15:00
80185,80185,387,2019-08-11 07:30:00-05,1.121,-0.752,9823,2019-08-11 07:30:00
80186,80186,387,2019-08-11 07:45:00-05,1.289,-0.905,9824,2019-08-11 07:45:00
80187,80187,387,2019-08-11 08:00:00-05,1.453,-1.079,9825,2019-08-11 08:00:00
80188,80188,387,2019-08-11 08:15:00-05,1.608,-1.237,9826,2019-08-11 08:15:00
80189,80189,387,2019-08-11 08:30:00-05,1.592,-0.997,9827,2019-08-11 08:30:00
80190,80190,387,2019-08-11 08:45:00-05,1.791,-1.507,9828,2019-08-11 08:45:00
80191,80191,387,2019-08-11 09:00:00-05,1.871,-1.571,9829,2019-08-11 09:00:00
80192,80192,387,2019-08-11 09:15:00-05,2.056,-1.758,9830,2019-08-11 09:15:00
80193,80193,387,2019-08-11 09:30:00-05,2.153,-1.85,9831,2019-08-11 09:30:00
80194,80194,387,2019-08-11 09:45:00-05,2.214,-1.833,9832,2019-08-11 09:45:00
80195,80195,387,2019-08-11 10:00:00-05,2.24,-1.86,9833,2019-08-11 10:00:00
80196,80196,387,2019-08-11 10:15:00-05,2.335,-1.954,9834,2019-08-11 10:15:00
80197,80197,387,2019-08-11 10:30:00-05,2.406,-1.967,9835,2019-08-11 10:30:00
80198,80198,387,2019-08-11 10:45:00-05,2.442,-1.605,9836,2019-08-11 10:45:00
80199,80199,387,2019-08-11 11:00:00-05,2.375,-1.218,9837,2019-08-11 11:00:00
80200,80200,387,2019-08-11 11:15:00-05,2.437,-2.037,9838,2019-08-11 11:15:00
80201,80201,387,2019-08-11 11:30:00-05,2.517,-2.17,9839,2019-08-11 11:30:00
80202,80202,387,2019-08-11 11:45:00-05,1.726,-1.088,9840,2019-08-11 11:45:00
80203,80203,387,2019-08-11 12:00:00-05,2.285,-1.746,9841,2019-08-11 12:00:00
80204,80204,387,2019-08-11 12:15:00-05,2.554,-2.042,9842,2019-08-11 12:15:00
80205,80205,387,2019-08-11 12:30:00-05,2.703,-2.203,9843,2019-08-11 12:30:00
80206,80206,387,2019-08-11 12:45:00-05,2.36,-1.899,9844,2019-08-11 12:45:00
80207,80207,387,2019-08-11 13:00:00-05,2.119,-1.653,9845,2019-08-11 13:00:00
80208,80208,387,2019-08-11 13:15:00-05,1.897,-1.467,9846,2019-08-11 13:15:00
80209,80209,387,2019-08-11 13:30:00-05,1.952,-1.582,9847,2019-08-11 13:30:00
80210,80210,387,2019-08-11 13:45:00-05,2.377,-1.979,9848,2019-08-11 13:45:00
80211,80211,387,2019-08-11 14:00:00-05,1.805,-1.323,9849,2019-08-11 14:00:00
80212,80212,387,2019-08-11 14:15:00-05,2.13,-1.647,9850,2019-08-11 14:15:00
80213,80213,387,2019-08-11 14:30:00-05,2.122,-1.642,9851,2019-08-11 14:30:00
80214,80214,387,2019-08-11 14:45:00-05,2.029,-1.607,9852,2019-08-11 14:45:00
80215,80215,387,2019-08-11 15:00:00-05,1.836,-1.54,9853,2019-08-11 15:00:00
80216,80216,387,2019-08-11 15:15:00-05,1.524,-1.209,9854,2019-08-11 15:15:00
80217,80217,387,2019-08-11 15:30:00-05,1.522,-1.06,9855,2019-08-11 15:30:00
80218,80218,387,2019-08-11 15:45:00-05,1.443,-1.023,9856,2019-08-11 15:45:00
80219,80219,387,2019-08-11 16:00:00-05,1.105,-0.651,9857,2019-08-11 16:00:00
80220,80220,387,2019-08-11 16:15:00-05,1.218,-0.731,9858,2019-08-11 16:15:00
80221,80221,387,2019-08-11 16:30:00-05,1.016,-0.543,9859,2019-08-11 16:30:00
80222,80222,387,2019-08-11 16:45:00-05,0.839,-0.346,9860,2019-08-11 16:45:00
80223,80223,387,2019-08-11 17:00:00-05,0.665,-0.202,9861,2019-08-11 17:00:00
80224,80224,387,2019-08-11 17:15:00-05,0.485,0.574,9862,2019-08-11 17:15:00
80225,80225,387,2019-08-11 17:30:00-05,0.328,0.197,9863,2019-08-11 17:30:00
80226,80226,387,2019-08-11 17:45:00-05,0.194,0.237,9864,2019-08-11 17:45:00
80227,80227,387,2019-08-11 18:00:00-05,0.099,0.592,9865,2019-08-11 18:00:00
80228,80228,387,2019-08-11 18:15:00-05,0.047,0.511,9866,2019-08-11 18:15:00
80229,80229,387,2019-08-11 18:30:00-05,0.024,0.641,9867,2019-08-11 18:30:00
80230,80230,387,2019-08-11 18:45:00-05,0.003,0.57,9868,2019-08-11 18:45:00
80231,80231,387,2019-08-11 19:00:00-05,-0.001,0.553,9869,2019-08-11 19:00:00
80232,80232,387,2019-08-11 19:15:00-05,-0.002,0.773,9870,2019-08-11 19:15:00
80233,80233,387,2019-08-11 19:30:00-05,-0.002,0.915,9871,2019-08-11 19:30:00
80234,80234,387,2019-08-11 19:45:00-05,-0.002,0.708,9872,2019-08-11 19:45:00
80235,80235,387,2019-08-11 20:00:00-05,-0.002,0.821,9873,2019-08-11 20:00:00
80236,80236,387,2019-08-11 20:15:00-05,-0.002,0.759,9874,2019-08-11 20:15:00
80237,80237,387,2019-08-11 20:30:00-05,-0.002,0.54,9875,2019-08-11 20:30:00
80238,80238,387,2019-08-11 20:45:00-05,-0.002,0.578,9876,2019-08-11 20:45:00
80239,80239,387,2019-08-11 21:00:00-05,-0.002,0.645,9877,2019-08-11 21:00:00
80240,80240,387,2019-08-11 21:15:00-05,-0.002,0.536,9878,2019-08-11 21:15:00
80241,80241,387,2019-08-11 21:30:00-05,-0.002,0.383,9879,2019-08-11 21:30:00
80242,80242,387,2019-08-11 21:45:00-05,-0.002,0.3,9880,2019-08-11 21:45:00
