,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
754561,754561,3700,2019-05-04 07:00:00-05,,0.352,317,2019-05-04 07:00:00
754562,754562,3700,2019-05-04 07:15:00-05,,0.456,318,2019-05-04 07:15:00
754563,754563,3700,2019-05-04 07:30:00-05,,0.589,319,2019-05-04 07:30:00
754564,754564,3700,2019-05-04 07:45:00-05,,0.591,320,2019-05-04 07:45:00
754565,754565,3700,2019-05-04 08:00:00-05,,0.596,321,2019-05-04 08:00:00
754566,754566,3700,2019-05-04 08:15:00-05,,0.883,322,2019-05-04 08:15:00
754567,754567,3700,2019-05-04 08:30:00-05,,0.662,323,2019-05-04 08:30:00
754568,754568,3700,2019-05-04 08:45:00-05,,0.598,324,2019-05-04 08:45:00
754569,754569,3700,2019-05-04 09:00:00-05,,0.667,325,2019-05-04 09:00:00
754570,754570,3700,2019-05-04 09:15:00-05,,0.79,326,2019-05-04 09:15:00
754571,754571,3700,2019-05-04 09:30:00-05,,0.497,327,2019-05-04 09:30:00
754572,754572,3700,2019-05-04 09:45:00-05,,0.222,328,2019-05-04 09:45:00
754573,754573,3700,2019-05-04 10:00:00-05,,0.19,329,2019-05-04 10:00:00
754574,754574,3700,2019-05-04 10:15:00-05,,0.19,330,2019-05-04 10:15:00
754575,754575,3700,2019-05-04 10:30:00-05,,0.405,331,2019-05-04 10:30:00
754576,754576,3700,2019-05-04 10:45:00-05,,0.289,332,2019-05-04 10:45:00
754577,754577,3700,2019-05-04 11:00:00-05,,0.294,333,2019-05-04 11:00:00
754578,754578,3700,2019-05-04 11:15:00-05,,0.248,334,2019-05-04 11:15:00
754579,754579,3700,2019-05-04 11:30:00-05,,0.275,335,2019-05-04 11:30:00
754580,754580,3700,2019-05-04 11:45:00-05,,0.274,336,2019-05-04 11:45:00
754581,754581,3700,2019-05-04 12:00:00-05,,0.278,337,2019-05-04 12:00:00
754582,754582,3700,2019-05-04 12:15:00-05,,0.541,338,2019-05-04 12:15:00
754583,754583,3700,2019-05-04 12:30:00-05,,0.335,339,2019-05-04 12:30:00
754584,754584,3700,2019-05-04 12:45:00-05,,0.228,340,2019-05-04 12:45:00
754585,754585,3700,2019-05-04 13:00:00-05,,0.23,341,2019-05-04 13:00:00
754586,754586,3700,2019-05-04 13:15:00-05,,0.226,342,2019-05-04 13:15:00
754587,754587,3700,2019-05-04 13:30:00-05,,0.231,343,2019-05-04 13:30:00
754588,754588,3700,2019-05-04 13:45:00-05,,0.235,344,2019-05-04 13:45:00
754589,754589,3700,2019-05-04 14:00:00-05,,0.232,345,2019-05-04 14:00:00
754590,754590,3700,2019-05-04 14:15:00-05,,0.23,346,2019-05-04 14:15:00
754591,754591,3700,2019-05-04 14:30:00-05,,0.233,347,2019-05-04 14:30:00
754592,754592,3700,2019-05-04 14:45:00-05,,0.226,348,2019-05-04 14:45:00
754593,754593,3700,2019-05-04 15:00:00-05,,0.236,349,2019-05-04 15:00:00
754594,754594,3700,2019-05-04 15:15:00-05,,0.238,350,2019-05-04 15:15:00
754595,754595,3700,2019-05-04 15:30:00-05,,0.267,351,2019-05-04 15:30:00
754596,754596,3700,2019-05-04 15:45:00-05,,0.597,352,2019-05-04 15:45:00
754597,754597,3700,2019-05-04 16:00:00-05,,0.333,353,2019-05-04 16:00:00
754598,754598,3700,2019-05-04 16:15:00-05,,0.477,354,2019-05-04 16:15:00
754599,754599,3700,2019-05-04 16:30:00-05,,0.386,355,2019-05-04 16:30:00
754600,754600,3700,2019-05-04 16:45:00-05,,0.66,356,2019-05-04 16:45:00
754601,754601,3700,2019-05-04 17:00:00-05,,0.794,357,2019-05-04 17:00:00
754602,754602,3700,2019-05-04 17:15:00-05,,0.75,358,2019-05-04 17:15:00
754603,754603,3700,2019-05-04 17:30:00-05,,0.737,359,2019-05-04 17:30:00
754604,754604,3700,2019-05-04 17:45:00-05,,0.831,360,2019-05-04 17:45:00
754605,754605,3700,2019-05-04 18:00:00-05,,0.804,361,2019-05-04 18:00:00
754606,754606,3700,2019-05-04 18:15:00-05,,0.785,362,2019-05-04 18:15:00
754607,754607,3700,2019-05-04 18:30:00-05,,0.795,363,2019-05-04 18:30:00
754608,754608,3700,2019-05-04 18:45:00-05,,0.789,364,2019-05-04 18:45:00
754609,754609,3700,2019-05-04 19:00:00-05,,0.835,365,2019-05-04 19:00:00
754610,754610,3700,2019-05-04 19:15:00-05,,0.822,366,2019-05-04 19:15:00
754611,754611,3700,2019-05-04 19:30:00-05,,0.884,367,2019-05-04 19:30:00
754612,754612,3700,2019-05-04 19:45:00-05,,0.939,368,2019-05-04 19:45:00
754613,754613,3700,2019-05-04 20:00:00-05,,0.94,369,2019-05-04 20:00:00
754614,754614,3700,2019-05-04 20:15:00-05,,0.983,370,2019-05-04 20:15:00
754615,754615,3700,2019-05-04 20:30:00-05,,0.947,371,2019-05-04 20:30:00
754616,754616,3700,2019-05-04 20:45:00-05,,0.945,372,2019-05-04 20:45:00
754617,754617,3700,2019-05-04 21:00:00-05,,0.588,373,2019-05-04 21:00:00
754618,754618,3700,2019-05-04 21:15:00-05,,0.454,374,2019-05-04 21:15:00
754619,754619,3700,2019-05-04 21:30:00-05,,0.45,375,2019-05-04 21:30:00
754620,754620,3700,2019-05-04 21:45:00-05,,0.238,376,2019-05-04 21:45:00
754621,754621,3700,2019-05-04 22:00:00-05,,0.262,377,2019-05-04 22:00:00
754622,754622,3700,2019-05-04 22:15:00-05,,0.383,378,2019-05-04 22:15:00
754623,754623,3700,2019-05-04 22:30:00-05,,0.45,379,2019-05-04 22:30:00
754624,754624,3700,2019-05-04 22:45:00-05,,0.368,380,2019-05-04 22:45:00
754625,754625,3700,2019-05-04 23:00:00-05,,0.332,381,2019-05-04 23:00:00
754626,754626,3700,2019-05-04 23:15:00-05,,0.297,382,2019-05-04 23:15:00
754627,754627,3700,2019-05-04 23:30:00-05,,0.285,383,2019-05-04 23:30:00
754628,754628,3700,2019-05-04 23:45:00-05,,0.276,384,2019-05-04 23:45:00
754629,754629,3700,2019-05-05 00:00:00-05,,0.271,385,2019-05-05 00:00:00
754630,754630,3700,2019-05-05 00:15:00-05,,0.251,386,2019-05-05 00:15:00
754631,754631,3700,2019-05-05 00:30:00-05,,0.247,387,2019-05-05 00:30:00
754632,754632,3700,2019-05-05 00:45:00-05,,0.465,388,2019-05-05 00:45:00
754633,754633,3700,2019-05-05 01:00:00-05,,0.367,389,2019-05-05 01:00:00
754634,754634,3700,2019-05-05 01:15:00-05,,0.346,390,2019-05-05 01:15:00
754635,754635,3700,2019-05-05 01:30:00-05,,0.311,391,2019-05-05 01:30:00
754636,754636,3700,2019-05-05 01:45:00-05,,0.29,392,2019-05-05 01:45:00
754637,754637,3700,2019-05-05 02:00:00-05,,0.292,393,2019-05-05 02:00:00
754638,754638,3700,2019-05-05 02:15:00-05,,0.292,394,2019-05-05 02:15:00
754639,754639,3700,2019-05-05 02:30:00-05,,0.286,395,2019-05-05 02:30:00
754640,754640,3700,2019-05-05 02:45:00-05,,0.496,396,2019-05-05 02:45:00
754641,754641,3700,2019-05-05 03:00:00-05,,0.367,397,2019-05-05 03:00:00
754642,754642,3700,2019-05-05 03:15:00-05,,0.368,398,2019-05-05 03:15:00
754643,754643,3700,2019-05-05 03:30:00-05,,0.337,399,2019-05-05 03:30:00
754644,754644,3700,2019-05-05 03:45:00-05,,0.486,400,2019-05-05 03:45:00
754645,754645,3700,2019-05-05 04:00:00-05,,0.501,401,2019-05-05 04:00:00
754646,754646,3700,2019-05-05 04:15:00-05,,0.313,402,2019-05-05 04:15:00
754647,754647,3700,2019-05-05 04:30:00-05,,0.328,403,2019-05-05 04:30:00
754648,754648,3700,2019-05-05 04:45:00-05,,0.489,404,2019-05-05 04:45:00
754649,754649,3700,2019-05-05 05:00:00-05,,0.381,405,2019-05-05 05:00:00
754650,754650,3700,2019-05-05 05:15:00-05,,0.347,406,2019-05-05 05:15:00
754651,754651,3700,2019-05-05 05:30:00-05,,0.313,407,2019-05-05 05:30:00
754652,754652,3700,2019-05-05 05:45:00-05,,0.295,408,2019-05-05 05:45:00
754653,754653,3700,2019-05-05 06:00:00-05,,0.272,409,2019-05-05 06:00:00
754654,754654,3700,2019-05-05 06:15:00-05,,0.274,410,2019-05-05 06:15:00
754655,754655,3700,2019-05-05 06:30:00-05,,0.426,411,2019-05-05 06:30:00
754656,754656,3700,2019-05-05 06:45:00-05,,0.348,412,2019-05-05 06:45:00
754657,754657,3700,2019-05-05 07:00:00-05,,0.292,413,2019-05-05 07:00:00
754658,754658,3700,2019-05-05 07:15:00-05,,0.265,414,2019-05-05 07:15:00
754659,754659,3700,2019-05-05 07:30:00-05,,0.474,415,2019-05-05 07:30:00
754660,754660,3700,2019-05-05 07:45:00-05,,0.548,416,2019-05-05 07:45:00
754661,754661,3700,2019-05-05 08:00:00-05,,0.56,417,2019-05-05 08:00:00
754662,754662,3700,2019-05-05 08:15:00-05,,0.74,418,2019-05-05 08:15:00
754663,754663,3700,2019-05-05 08:30:00-05,,0.52,419,2019-05-05 08:30:00
754664,754664,3700,2019-05-05 08:45:00-05,,1.034,420,2019-05-05 08:45:00
754665,754665,3700,2019-05-05 09:00:00-05,,0.55,421,2019-05-05 09:00:00
754666,754666,3700,2019-05-05 09:15:00-05,,0.459,422,2019-05-05 09:15:00
754667,754667,3700,2019-05-05 09:30:00-05,,0.276,423,2019-05-05 09:30:00
754668,754668,3700,2019-05-05 09:45:00-05,,0.533,424,2019-05-05 09:45:00
754669,754669,3700,2019-05-05 10:00:00-05,,0.521,425,2019-05-05 10:00:00
754670,754670,3700,2019-05-05 10:15:00-05,,0.634,426,2019-05-05 10:15:00
754671,754671,3700,2019-05-05 10:30:00-05,,0.667,427,2019-05-05 10:30:00
754672,754672,3700,2019-05-05 10:45:00-05,,0.674,428,2019-05-05 10:45:00
754673,754673,3700,2019-05-05 11:00:00-05,,0.549,429,2019-05-05 11:00:00
754674,754674,3700,2019-05-05 11:15:00-05,,0.758,430,2019-05-05 11:15:00
754675,754675,3700,2019-05-05 11:30:00-05,,0.269,431,2019-05-05 11:30:00
754676,754676,3700,2019-05-05 11:45:00-05,,0.186,432,2019-05-05 11:45:00
754677,754677,3700,2019-05-05 12:00:00-05,,0.173,433,2019-05-05 12:00:00
754678,754678,3700,2019-05-05 12:15:00-05,,0.175,434,2019-05-05 12:15:00
754679,754679,3700,2019-05-05 12:30:00-05,,0.359,435,2019-05-05 12:30:00
754680,754680,3700,2019-05-05 12:45:00-05,,0.352,436,2019-05-05 12:45:00
754681,754681,3700,2019-05-05 13:00:00-05,,0.344,437,2019-05-05 13:00:00
754682,754682,3700,2019-05-05 13:15:00-05,,0.319,438,2019-05-05 13:15:00
754683,754683,3700,2019-05-05 13:30:00-05,,0.325,439,2019-05-05 13:30:00
754684,754684,3700,2019-05-05 13:45:00-05,,0.568,440,2019-05-05 13:45:00
754685,754685,3700,2019-05-05 14:00:00-05,,0.641,441,2019-05-05 14:00:00
754686,754686,3700,2019-05-05 14:15:00-05,,0.616,442,2019-05-05 14:15:00
754687,754687,3700,2019-05-05 14:30:00-05,,0.564,443,2019-05-05 14:30:00
754688,754688,3700,2019-05-05 14:45:00-05,,0.559,444,2019-05-05 14:45:00
754689,754689,3700,2019-05-05 15:00:00-05,,0.758,445,2019-05-05 15:00:00
754690,754690,3700,2019-05-05 15:15:00-05,,0.957,446,2019-05-05 15:15:00
754691,754691,3700,2019-05-05 15:30:00-05,,0.608,447,2019-05-05 15:30:00
754692,754692,3700,2019-05-05 15:45:00-05,,0.576,448,2019-05-05 15:45:00
754693,754693,3700,2019-05-05 16:00:00-05,,0.844,449,2019-05-05 16:00:00
754694,754694,3700,2019-05-05 16:15:00-05,,0.679,450,2019-05-05 16:15:00
754695,754695,3700,2019-05-05 16:30:00-05,,0.649,451,2019-05-05 16:30:00
754696,754696,3700,2019-05-05 16:45:00-05,,0.587,452,2019-05-05 16:45:00
754697,754697,3700,2019-05-05 17:00:00-05,,0.592,453,2019-05-05 17:00:00
754698,754698,3700,2019-05-05 17:15:00-05,,1.01,454,2019-05-05 17:15:00
754699,754699,3700,2019-05-05 17:30:00-05,,0.53,455,2019-05-05 17:30:00
754700,754700,3700,2019-05-05 17:45:00-05,,0.532,456,2019-05-05 17:45:00
754701,754701,3700,2019-05-05 18:00:00-05,,0.493,457,2019-05-05 18:00:00
754702,754702,3700,2019-05-05 18:15:00-05,,0.479,458,2019-05-05 18:15:00
754703,754703,3700,2019-05-05 18:30:00-05,,0.455,459,2019-05-05 18:30:00
754704,754704,3700,2019-05-05 18:45:00-05,,0.466,460,2019-05-05 18:45:00
754705,754705,3700,2019-05-05 19:00:00-05,,0.666,461,2019-05-05 19:00:00
754706,754706,3700,2019-05-05 19:15:00-05,,0.611,462,2019-05-05 19:15:00
754707,754707,3700,2019-05-05 19:30:00-05,,0.57,463,2019-05-05 19:30:00
754708,754708,3700,2019-05-05 19:45:00-05,,0.535,464,2019-05-05 19:45:00
754709,754709,3700,2019-05-05 20:00:00-05,,0.511,465,2019-05-05 20:00:00
754710,754710,3700,2019-05-05 20:15:00-05,,0.533,466,2019-05-05 20:15:00
754711,754711,3700,2019-05-05 20:30:00-05,,0.667,467,2019-05-05 20:30:00
754712,754712,3700,2019-05-05 20:45:00-05,,0.667,468,2019-05-05 20:45:00
754713,754713,3700,2019-05-05 21:00:00-05,,0.593,469,2019-05-05 21:00:00
754714,754714,3700,2019-05-05 21:15:00-05,,0.56,470,2019-05-05 21:15:00
754715,754715,3700,2019-05-05 21:30:00-05,,0.538,471,2019-05-05 21:30:00
754716,754716,3700,2019-05-05 21:45:00-05,,0.508,472,2019-05-05 21:45:00
754717,754717,3700,2019-05-05 22:00:00-05,,0.453,473,2019-05-05 22:00:00
754718,754718,3700,2019-05-05 22:15:00-05,,0.503,474,2019-05-05 22:15:00
754719,754719,3700,2019-05-05 22:30:00-05,,0.377,475,2019-05-05 22:30:00
754720,754720,3700,2019-05-05 22:45:00-05,,0.309,476,2019-05-05 22:45:00
754721,754721,3700,2019-05-05 23:00:00-05,,0.253,477,2019-05-05 23:00:00
754722,754722,3700,2019-05-05 23:15:00-05,,0.253,478,2019-05-05 23:15:00
754723,754723,3700,2019-05-05 23:30:00-05,,0.504,479,2019-05-05 23:30:00
754724,754724,3700,2019-05-05 23:45:00-05,,0.378,480,2019-05-05 23:45:00
754725,754725,3700,2019-05-06 00:00:00-05,,0.356,481,2019-05-06 00:00:00
754726,754726,3700,2019-05-06 00:15:00-05,,0.327,482,2019-05-06 00:15:00
754727,754727,3700,2019-05-06 00:30:00-05,,0.313,483,2019-05-06 00:30:00
754728,754728,3700,2019-05-06 00:45:00-05,,0.301,484,2019-05-06 00:45:00
754729,754729,3700,2019-05-06 01:00:00-05,,0.302,485,2019-05-06 01:00:00
754730,754730,3700,2019-05-06 01:15:00-05,,0.296,486,2019-05-06 01:15:00
754731,754731,3700,2019-05-06 01:30:00-05,,0.264,487,2019-05-06 01:30:00
754732,754732,3700,2019-05-06 01:45:00-05,,0.261,488,2019-05-06 01:45:00
754733,754733,3700,2019-05-06 02:00:00-05,,0.388,489,2019-05-06 02:00:00
754734,754734,3700,2019-05-06 02:15:00-05,,0.461,490,2019-05-06 02:15:00
754735,754735,3700,2019-05-06 02:30:00-05,,0.392,491,2019-05-06 02:30:00
754736,754736,3700,2019-05-06 02:45:00-05,,0.375,492,2019-05-06 02:45:00
754737,754737,3700,2019-05-06 03:00:00-05,,0.341,493,2019-05-06 03:00:00
754738,754738,3700,2019-05-06 03:15:00-05,,0.292,494,2019-05-06 03:15:00
754739,754739,3700,2019-05-06 03:30:00-05,,0.314,495,2019-05-06 03:30:00
754740,754740,3700,2019-05-06 03:45:00-05,,0.31,496,2019-05-06 03:45:00
754741,754741,3700,2019-05-06 04:00:00-05,,0.306,497,2019-05-06 04:00:00
754742,754742,3700,2019-05-06 04:15:00-05,,0.313,498,2019-05-06 04:15:00
754743,754743,3700,2019-05-06 04:30:00-05,,0.545,499,2019-05-06 04:30:00
754744,754744,3700,2019-05-06 04:45:00-05,,0.442,500,2019-05-06 04:45:00
754745,754745,3700,2019-05-06 05:00:00-05,,0.432,501,2019-05-06 05:00:00
754746,754746,3700,2019-05-06 05:15:00-05,,0.387,502,2019-05-06 05:15:00
754747,754747,3700,2019-05-06 05:30:00-05,,0.343,503,2019-05-06 05:30:00
754748,754748,3700,2019-05-06 05:45:00-05,,0.335,504,2019-05-06 05:45:00
754749,754749,3700,2019-05-06 06:00:00-05,,0.322,505,2019-05-06 06:00:00
754750,754750,3700,2019-05-06 06:15:00-05,,0.324,506,2019-05-06 06:15:00
754751,754751,3700,2019-05-06 06:30:00-05,,0.316,507,2019-05-06 06:30:00
754752,754752,3700,2019-05-06 06:45:00-05,,0.382,508,2019-05-06 06:45:00
754753,754753,3700,2019-05-06 07:00:00-05,,0.54,509,2019-05-06 07:00:00
754754,754754,3700,2019-05-06 07:15:00-05,,0.532,510,2019-05-06 07:15:00
754755,754755,3700,2019-05-06 07:30:00-05,,0.419,511,2019-05-06 07:30:00
754756,754756,3700,2019-05-06 07:45:00-05,,0.26,512,2019-05-06 07:45:00
754757,754757,3700,2019-05-06 08:00:00-05,,0.262,513,2019-05-06 08:00:00
754758,754758,3700,2019-05-06 08:15:00-05,,0.322,514,2019-05-06 08:15:00
754759,754759,3700,2019-05-06 08:30:00-05,,1.195,515,2019-05-06 08:30:00
754760,754760,3700,2019-05-06 08:45:00-05,,0.273,516,2019-05-06 08:45:00
754761,754761,3700,2019-05-06 09:00:00-05,,0.282,517,2019-05-06 09:00:00
754762,754762,3700,2019-05-06 09:15:00-05,,0.272,518,2019-05-06 09:15:00
754763,754763,3700,2019-05-06 09:30:00-05,,0.239,519,2019-05-06 09:30:00
754764,754764,3700,2019-05-06 09:45:00-05,,0.239,520,2019-05-06 09:45:00
754765,754765,3700,2019-05-06 10:00:00-05,,0.291,521,2019-05-06 10:00:00
754766,754766,3700,2019-05-06 10:15:00-05,,0.232,522,2019-05-06 10:15:00
754767,754767,3700,2019-05-06 10:30:00-05,,0.234,523,2019-05-06 10:30:00
754768,754768,3700,2019-05-06 10:45:00-05,,0.23,524,2019-05-06 10:45:00
754769,754769,3700,2019-05-06 11:00:00-05,,0.233,525,2019-05-06 11:00:00
754770,754770,3700,2019-05-06 11:15:00-05,,0.236,526,2019-05-06 11:15:00
754771,754771,3700,2019-05-06 11:30:00-05,,0.275,527,2019-05-06 11:30:00
754772,754772,3700,2019-05-06 11:45:00-05,,0.23,528,2019-05-06 11:45:00
754773,754773,3700,2019-05-06 12:00:00-05,,0.226,529,2019-05-06 12:00:00
754774,754774,3700,2019-05-06 12:15:00-05,,0.224,530,2019-05-06 12:15:00
754775,754775,3700,2019-05-06 12:30:00-05,,0.232,531,2019-05-06 12:30:00
754776,754776,3700,2019-05-06 12:45:00-05,,0.208,532,2019-05-06 12:45:00
754777,754777,3700,2019-05-06 13:00:00-05,,0.209,533,2019-05-06 13:00:00
754778,754778,3700,2019-05-06 13:15:00-05,,0.26,534,2019-05-06 13:15:00
754779,754779,3700,2019-05-06 13:30:00-05,,0.45,535,2019-05-06 13:30:00
754780,754780,3700,2019-05-06 13:45:00-05,,0.376,536,2019-05-06 13:45:00
754781,754781,3700,2019-05-06 14:00:00-05,,0.233,537,2019-05-06 14:00:00
754782,754782,3700,2019-05-06 14:15:00-05,,0.233,538,2019-05-06 14:15:00
754783,754783,3700,2019-05-06 14:30:00-05,,0.231,539,2019-05-06 14:30:00
754784,754784,3700,2019-05-06 14:45:00-05,,0.239,540,2019-05-06 14:45:00
754785,754785,3700,2019-05-06 15:00:00-05,,0.24,541,2019-05-06 15:00:00
754786,754786,3700,2019-05-06 15:15:00-05,,0.26,542,2019-05-06 15:15:00
754787,754787,3700,2019-05-06 15:30:00-05,,0.217,543,2019-05-06 15:30:00
754788,754788,3700,2019-05-06 15:45:00-05,,0.223,544,2019-05-06 15:45:00
754789,754789,3700,2019-05-06 16:00:00-05,,0.217,545,2019-05-06 16:00:00
754790,754790,3700,2019-05-06 16:15:00-05,,0.219,546,2019-05-06 16:15:00
754791,754791,3700,2019-05-06 16:30:00-05,,0.437,547,2019-05-06 16:30:00
754792,754792,3700,2019-05-06 16:45:00-05,,0.653,548,2019-05-06 16:45:00
754793,754793,3700,2019-05-06 17:00:00-05,,0.586,549,2019-05-06 17:00:00
754794,754794,3700,2019-05-06 17:15:00-05,,0.671,550,2019-05-06 17:15:00
754795,754795,3700,2019-05-06 17:30:00-05,,0.675,551,2019-05-06 17:30:00
754796,754796,3700,2019-05-06 17:45:00-05,,0.807,552,2019-05-06 17:45:00
754797,754797,3700,2019-05-06 18:00:00-05,,0.637,553,2019-05-06 18:00:00
754798,754798,3700,2019-05-06 18:15:00-05,,0.643,554,2019-05-06 18:15:00
754799,754799,3700,2019-05-06 18:30:00-05,,0.413,555,2019-05-06 18:30:00
754800,754800,3700,2019-05-06 18:45:00-05,,0.306,556,2019-05-06 18:45:00
754801,754801,3700,2019-05-06 19:00:00-05,,0.349,557,2019-05-06 19:00:00
754802,754802,3700,2019-05-06 19:15:00-05,,0.328,558,2019-05-06 19:15:00
754803,754803,3700,2019-05-06 19:30:00-05,,0.304,559,2019-05-06 19:30:00
754804,754804,3700,2019-05-06 19:45:00-05,,0.342,560,2019-05-06 19:45:00
754805,754805,3700,2019-05-06 20:00:00-05,,0.428,561,2019-05-06 20:00:00
754806,754806,3700,2019-05-06 20:15:00-05,,0.424,562,2019-05-06 20:15:00
754807,754807,3700,2019-05-06 20:30:00-05,,0.443,563,2019-05-06 20:30:00
754808,754808,3700,2019-05-06 20:45:00-05,,0.431,564,2019-05-06 20:45:00
754809,754809,3700,2019-05-06 21:00:00-05,,0.489,565,2019-05-06 21:00:00
754810,754810,3700,2019-05-06 21:15:00-05,,0.493,566,2019-05-06 21:15:00
754811,754811,3700,2019-05-06 21:30:00-05,,0.448,567,2019-05-06 21:30:00
754812,754812,3700,2019-05-06 21:45:00-05,,0.435,568,2019-05-06 21:45:00
754813,754813,3700,2019-05-06 22:00:00-05,,0.456,569,2019-05-06 22:00:00
754814,754814,3700,2019-05-06 22:15:00-05,,0.254,570,2019-05-06 22:15:00
754815,754815,3700,2019-05-06 22:30:00-05,,0.21,571,2019-05-06 22:30:00
754816,754816,3700,2019-05-06 22:45:00-05,,0.212,572,2019-05-06 22:45:00
754817,754817,3700,2019-05-06 23:00:00-05,,0.209,573,2019-05-06 23:00:00
754818,754818,3700,2019-05-06 23:15:00-05,,0.232,574,2019-05-06 23:15:00
754819,754819,3700,2019-05-06 23:30:00-05,,0.221,575,2019-05-06 23:30:00
754820,754820,3700,2019-05-06 23:45:00-05,,0.211,576,2019-05-06 23:45:00
754821,754821,3700,2019-05-07 00:00:00-05,,0.26,577,2019-05-07 00:00:00
754822,754822,3700,2019-05-07 00:15:00-05,,0.219,578,2019-05-07 00:15:00
754823,754823,3700,2019-05-07 00:30:00-05,,0.216,579,2019-05-07 00:30:00
754824,754824,3700,2019-05-07 00:45:00-05,,0.224,580,2019-05-07 00:45:00
754825,754825,3700,2019-05-07 01:00:00-05,,0.22,581,2019-05-07 01:00:00
754826,754826,3700,2019-05-07 01:15:00-05,,0.226,582,2019-05-07 01:15:00
754827,754827,3700,2019-05-07 01:30:00-05,,0.243,583,2019-05-07 01:30:00
754828,754828,3700,2019-05-07 01:45:00-05,,0.271,584,2019-05-07 01:45:00
754829,754829,3700,2019-05-07 02:00:00-05,,0.231,585,2019-05-07 02:00:00
754830,754830,3700,2019-05-07 02:15:00-05,,0.23,586,2019-05-07 02:15:00
754831,754831,3700,2019-05-07 02:30:00-05,,0.242,587,2019-05-07 02:30:00
754832,754832,3700,2019-05-07 02:45:00-05,,0.22,588,2019-05-07 02:45:00
754833,754833,3700,2019-05-07 03:00:00-05,,0.454,589,2019-05-07 03:00:00
754834,754834,3700,2019-05-07 03:15:00-05,,0.429,590,2019-05-07 03:15:00
754835,754835,3700,2019-05-07 03:30:00-05,,0.345,591,2019-05-07 03:30:00
754836,754836,3700,2019-05-07 03:45:00-05,,0.315,592,2019-05-07 03:45:00
754837,754837,3700,2019-05-07 04:00:00-05,,0.28,593,2019-05-07 04:00:00
754838,754838,3700,2019-05-07 04:15:00-05,,0.264,594,2019-05-07 04:15:00
754839,754839,3700,2019-05-07 04:30:00-05,,0.267,595,2019-05-07 04:30:00
754840,754840,3700,2019-05-07 04:45:00-05,,0.608,596,2019-05-07 04:45:00
754841,754841,3700,2019-05-07 05:00:00-05,,0.305,597,2019-05-07 05:00:00
754842,754842,3700,2019-05-07 05:15:00-05,,0.281,598,2019-05-07 05:15:00
754843,754843,3700,2019-05-07 05:30:00-05,,0.231,599,2019-05-07 05:30:00
754844,754844,3700,2019-05-07 05:45:00-05,,0.232,600,2019-05-07 05:45:00
754845,754845,3700,2019-05-07 06:00:00-05,,0.338,601,2019-05-07 06:00:00
754846,754846,3700,2019-05-07 06:15:00-05,,0.495,602,2019-05-07 06:15:00
754847,754847,3700,2019-05-07 06:30:00-05,,0.482,603,2019-05-07 06:30:00
754848,754848,3700,2019-05-07 06:45:00-05,,0.478,604,2019-05-07 06:45:00
754849,754849,3700,2019-05-07 07:00:00-05,,0.676,605,2019-05-07 07:00:00
754850,754850,3700,2019-05-07 07:15:00-05,,0.545,606,2019-05-07 07:15:00
754851,754851,3700,2019-05-07 07:30:00-05,,0.736,607,2019-05-07 07:30:00
754852,754852,3700,2019-05-07 07:45:00-05,,0.767,608,2019-05-07 07:45:00
754853,754853,3700,2019-05-07 08:00:00-05,,0.952,609,2019-05-07 08:00:00
754854,754854,3700,2019-05-07 08:15:00-05,,0.903,610,2019-05-07 08:15:00
754855,754855,3700,2019-05-07 08:30:00-05,,0.594,611,2019-05-07 08:30:00
754856,754856,3700,2019-05-07 08:45:00-05,,0.549,612,2019-05-07 08:45:00
754857,754857,3700,2019-05-07 09:00:00-05,,0.536,613,2019-05-07 09:00:00
754858,754858,3700,2019-05-07 09:15:00-05,,0.513,614,2019-05-07 09:15:00
754859,754859,3700,2019-05-07 09:30:00-05,,0.524,615,2019-05-07 09:30:00
754860,754860,3700,2019-05-07 09:45:00-05,,0.482,616,2019-05-07 09:45:00
754861,754861,3700,2019-05-07 10:00:00-05,,0.487,617,2019-05-07 10:00:00
754862,754862,3700,2019-05-07 10:15:00-05,,0.745,618,2019-05-07 10:15:00
