,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
664460,664460,3488,2019-10-10 15:45:00-05,0.255,1.054,15616,2019-10-10 15:45:00
664461,664461,3488,2019-10-10 16:00:00-05,0.127,1.319,15617,2019-10-10 16:00:00
664462,664462,3488,2019-10-10 16:15:00-05,0.088,1.231,15618,2019-10-10 16:15:00
664463,664463,3488,2019-10-10 16:30:00-05,0.064,1.139,15619,2019-10-10 16:30:00
664464,664464,3488,2019-10-10 16:45:00-05,0.044,1.066,15620,2019-10-10 16:45:00
664465,664465,3488,2019-10-10 17:00:00-05,0.021,1.066,15621,2019-10-10 17:00:00
664466,664466,3488,2019-10-10 17:15:00-05,-0.003,0.882,15622,2019-10-10 17:15:00
664467,664467,3488,2019-10-10 17:30:00-05,-0.004,1.157,15623,2019-10-10 17:30:00
664468,664468,3488,2019-10-10 17:45:00-05,-0.003,1.286,15624,2019-10-10 17:45:00
664469,664469,3488,2019-10-10 18:00:00-05,-0.003,1.565,15625,2019-10-10 18:00:00
664470,664470,3488,2019-10-10 18:15:00-05,-0.003,2.093,15626,2019-10-10 18:15:00
664471,664471,3488,2019-10-10 18:30:00-05,-0.003,2.194,15627,2019-10-10 18:30:00
664472,664472,3488,2019-10-10 18:45:00-05,-0.003,2.346,15628,2019-10-10 18:45:00
664473,664473,3488,2019-10-10 19:00:00-05,-0.003,2.406,15629,2019-10-10 19:00:00
664474,664474,3488,2019-10-10 19:15:00-05,-0.003,2.361,15630,2019-10-10 19:15:00
664475,664475,3488,2019-10-10 19:30:00-05,-0.003,2.478,15631,2019-10-10 19:30:00
664476,664476,3488,2019-10-10 19:45:00-05,-0.003,3.38,15632,2019-10-10 19:45:00
664477,664477,3488,2019-10-10 20:00:00-05,-0.003,6.581,15633,2019-10-10 20:00:00
664478,664478,3488,2019-10-10 20:15:00-05,-0.003,6.493,15634,2019-10-10 20:15:00
664479,664479,3488,2019-10-10 20:30:00-05,-0.003,6.158,15635,2019-10-10 20:30:00
664480,664480,3488,2019-10-10 20:45:00-05,-0.003,2.483,15636,2019-10-10 20:45:00
664481,664481,3488,2019-10-10 21:00:00-05,-0.003,1.368,15637,2019-10-10 21:00:00
664482,664482,3488,2019-10-10 21:15:00-05,-0.003,0.807,15638,2019-10-10 21:15:00
664483,664483,3488,2019-10-10 21:30:00-05,-0.003,0.947,15639,2019-10-10 21:30:00
664484,664484,3488,2019-10-10 21:45:00-05,-0.003,0.845,15640,2019-10-10 21:45:00
664485,664485,3488,2019-10-10 22:00:00-05,-0.003,0.813,15641,2019-10-10 22:00:00
664486,664486,3488,2019-10-10 22:15:00-05,-0.003,0.838,15642,2019-10-10 22:15:00
664487,664487,3488,2019-10-10 22:30:00-05,-0.003,0.626,15643,2019-10-10 22:30:00
664488,664488,3488,2019-10-10 22:45:00-05,-0.003,0.696,15644,2019-10-10 22:45:00
664489,664489,3488,2019-10-10 23:00:00-05,-0.003,0.797,15645,2019-10-10 23:00:00
664490,664490,3488,2019-10-10 23:15:00-05,-0.003,0.58,15646,2019-10-10 23:15:00
664491,664491,3488,2019-10-10 23:30:00-05,-0.003,0.806,15647,2019-10-10 23:30:00
664492,664492,3488,2019-10-10 23:45:00-05,-0.003,0.655,15648,2019-10-10 23:45:00
664493,664493,3488,2019-10-11 00:00:00-05,-0.003,0.737,15649,2019-10-11 00:00:00
664494,664494,3488,2019-10-11 00:15:00-05,-0.003,0.636,15650,2019-10-11 00:15:00
664495,664495,3488,2019-10-11 00:30:00-05,-0.003,0.787,15651,2019-10-11 00:30:00
664496,664496,3488,2019-10-11 00:45:00-05,-0.003,0.633,15652,2019-10-11 00:45:00
664497,664497,3488,2019-10-11 01:00:00-05,-0.003,0.715,15653,2019-10-11 01:00:00
664498,664498,3488,2019-10-11 01:15:00-05,-0.003,0.722,15654,2019-10-11 01:15:00
664499,664499,3488,2019-10-11 01:30:00-05,-0.003,0.605,15655,2019-10-11 01:30:00
664500,664500,3488,2019-10-11 01:45:00-05,-0.003,0.747,15656,2019-10-11 01:45:00
664501,664501,3488,2019-10-11 02:00:00-05,-0.003,0.642,15657,2019-10-11 02:00:00
664502,664502,3488,2019-10-11 02:15:00-05,-0.003,0.761,15658,2019-10-11 02:15:00
664503,664503,3488,2019-10-11 02:30:00-05,-0.003,0.584,15659,2019-10-11 02:30:00
664504,664504,3488,2019-10-11 02:45:00-05,-0.003,0.818,15660,2019-10-11 02:45:00
664505,664505,3488,2019-10-11 03:00:00-05,-0.003,0.583,15661,2019-10-11 03:00:00
664506,664506,3488,2019-10-11 03:15:00-05,-0.003,0.654,15662,2019-10-11 03:15:00
664507,664507,3488,2019-10-11 03:30:00-05,-0.003,0.749,15663,2019-10-11 03:30:00
664508,664508,3488,2019-10-11 03:45:00-05,-0.003,0.636,15664,2019-10-11 03:45:00
664509,664509,3488,2019-10-11 04:00:00-05,-0.003,0.608,15665,2019-10-11 04:00:00
664510,664510,3488,2019-10-11 04:15:00-05,-0.003,0.79,15666,2019-10-11 04:15:00
664511,664511,3488,2019-10-11 04:30:00-05,-0.003,1.098,15667,2019-10-11 04:30:00
664512,664512,3488,2019-10-11 04:45:00-05,-0.003,0.823,15668,2019-10-11 04:45:00
664513,664513,3488,2019-10-11 05:00:00-05,-0.003,1.627,15669,2019-10-11 05:00:00
664514,664514,3488,2019-10-11 05:15:00-05,-0.003,0.779,15670,2019-10-11 05:15:00
664515,664515,3488,2019-10-11 05:30:00-05,-0.003,0.912,15671,2019-10-11 05:30:00
664516,664516,3488,2019-10-11 05:45:00-05,-0.003,1.116,15672,2019-10-11 05:45:00
664517,664517,3488,2019-10-11 06:00:00-05,-0.003,1.132,15673,2019-10-11 06:00:00
664518,664518,3488,2019-10-11 06:15:00-05,-0.002,1.089,15674,2019-10-11 06:15:00
664519,664519,3488,2019-10-11 06:30:00-05,0.023,1.284,15675,2019-10-11 06:30:00
664520,664520,3488,2019-10-11 06:45:00-05,0.051,0.729,15676,2019-10-11 06:45:00
664521,664521,3488,2019-10-11 07:00:00-05,0.172,0.511,15677,2019-10-11 07:00:00
664522,664522,3488,2019-10-11 07:15:00-05,0.49,0.188,15678,2019-10-11 07:15:00
664523,664523,3488,2019-10-11 07:30:00-05,0.774,0.025,15679,2019-10-11 07:30:00
664524,664524,3488,2019-10-11 07:45:00-05,1.062,-0.451,15680,2019-10-11 07:45:00
664525,664525,3488,2019-10-11 08:00:00-05,1.332,-0.563,15681,2019-10-11 08:00:00
664526,664526,3488,2019-10-11 08:15:00-05,1.544,-0.833,15682,2019-10-11 08:15:00
664527,664527,3488,2019-10-11 08:30:00-05,1.694,-0.956,15683,2019-10-11 08:30:00
664528,664528,3488,2019-10-11 08:45:00-05,1.83,-1.155,15684,2019-10-11 08:45:00
664529,664529,3488,2019-10-11 09:00:00-05,1.945,-1.196,15685,2019-10-11 09:00:00
664530,664530,3488,2019-10-11 09:15:00-05,2.043,-1.331,15686,2019-10-11 09:15:00
664531,664531,3488,2019-10-11 09:30:00-05,2.133,-1.374,15687,2019-10-11 09:30:00
664532,664532,3488,2019-10-11 09:45:00-05,2.215,-1.544,15688,2019-10-11 09:45:00
664533,664533,3488,2019-10-11 10:00:00-05,2.288,-1.498,15689,2019-10-11 10:00:00
664534,664534,3488,2019-10-11 10:15:00-05,2.332,-1.542,15690,2019-10-11 10:15:00
664535,664535,3488,2019-10-11 10:30:00-05,2.368,-1.579,15691,2019-10-11 10:30:00
664536,664536,3488,2019-10-11 10:45:00-05,2.403,-1.633,15692,2019-10-11 10:45:00
664537,664537,3488,2019-10-11 11:00:00-05,2.414,-1.537,15693,2019-10-11 11:00:00
664538,664538,3488,2019-10-11 11:15:00-05,2.419,-1.695,15694,2019-10-11 11:15:00
664539,664539,3488,2019-10-11 11:30:00-05,2.422,-1.711,15695,2019-10-11 11:30:00
664540,664540,3488,2019-10-11 11:45:00-05,2.421,-0.896,15696,2019-10-11 11:45:00
664541,664541,3488,2019-10-11 12:00:00-05,2.406,-1.474,15697,2019-10-11 12:00:00
664542,664542,3488,2019-10-11 12:15:00-05,2.368,-1.09,15698,2019-10-11 12:15:00
664543,664543,3488,2019-10-11 12:30:00-05,2.329,-1.272,15699,2019-10-11 12:30:00
664544,664544,3488,2019-10-11 12:45:00-05,2.284,-0.997,15700,2019-10-11 12:45:00
664545,664545,3488,2019-10-11 13:00:00-05,2.233,-1.031,15701,2019-10-11 13:00:00
664546,664546,3488,2019-10-11 13:15:00-05,2.179,-0.555,15702,2019-10-11 13:15:00
664547,664547,3488,2019-10-11 13:30:00-05,2.098,-0.827,15703,2019-10-11 13:30:00
664548,664548,3488,2019-10-11 13:45:00-05,2.026,-0.703,15704,2019-10-11 13:45:00
664549,664549,3488,2019-10-11 14:00:00-05,1.929,-0.779,15705,2019-10-11 14:00:00
664550,664550,3488,2019-10-11 14:15:00-05,1.824,-0.645,15706,2019-10-11 14:15:00
664551,664551,3488,2019-10-11 14:30:00-05,1.708,-0.553,15707,2019-10-11 14:30:00
664552,664552,3488,2019-10-11 14:45:00-05,1.366,-0.221,15708,2019-10-11 14:45:00
664553,664553,3488,2019-10-11 15:00:00-05,0.98,0.081,15709,2019-10-11 15:00:00
664554,664554,3488,2019-10-11 15:15:00-05,0.697,0.019,15710,2019-10-11 15:15:00
664555,664555,3488,2019-10-11 15:30:00-05,0.385,0.509,15711,2019-10-11 15:30:00
664556,664556,3488,2019-10-11 15:45:00-05,0.168,0.939,15712,2019-10-11 15:45:00
664557,664557,3488,2019-10-11 16:00:00-05,0.102,0.789,15713,2019-10-11 16:00:00
664558,664558,3488,2019-10-11 16:15:00-05,0.074,0.717,15714,2019-10-11 16:15:00
664559,664559,3488,2019-10-11 16:30:00-05,0.054,0.812,15715,2019-10-11 16:30:00
664560,664560,3488,2019-10-11 16:45:00-05,0.037,0.681,15716,2019-10-11 16:45:00
664561,664561,3488,2019-10-11 17:00:00-05,0.016,1.452,15717,2019-10-11 17:00:00
664562,664562,3488,2019-10-11 17:15:00-05,-0.004,0.838,15718,2019-10-11 17:15:00
664563,664563,3488,2019-10-11 17:30:00-05,-0.003,1.487,15719,2019-10-11 17:30:00
664564,664564,3488,2019-10-11 17:45:00-05,-0.003,1.59,15720,2019-10-11 17:45:00
664565,664565,3488,2019-10-11 18:00:00-05,-0.003,1.914,15721,2019-10-11 18:00:00
664566,664566,3488,2019-10-11 18:15:00-05,-0.003,2.171,15722,2019-10-11 18:15:00
664567,664567,3488,2019-10-11 18:30:00-05,-0.003,2.462,15723,2019-10-11 18:30:00
664568,664568,3488,2019-10-11 18:45:00-05,-0.003,2.472,15724,2019-10-11 18:45:00
664569,664569,3488,2019-10-11 19:00:00-05,-0.003,2.442,15725,2019-10-11 19:00:00
664570,664570,3488,2019-10-11 19:15:00-05,-0.003,2.482,15726,2019-10-11 19:15:00
664571,664571,3488,2019-10-11 19:30:00-05,-0.003,2.996,15727,2019-10-11 19:30:00
664572,664572,3488,2019-10-11 19:45:00-05,-0.003,2.756,15728,2019-10-11 19:45:00
664573,664573,3488,2019-10-11 20:00:00-05,-0.003,2.646,15729,2019-10-11 20:00:00
664574,664574,3488,2019-10-11 20:15:00-05,-0.003,2.901,15730,2019-10-11 20:15:00
664575,664575,3488,2019-10-11 20:30:00-05,-0.003,2.395,15731,2019-10-11 20:30:00
664576,664576,3488,2019-10-11 20:45:00-05,-0.003,1.919,15732,2019-10-11 20:45:00
664577,664577,3488,2019-10-11 21:00:00-05,-0.003,2.019,15733,2019-10-11 21:00:00
664578,664578,3488,2019-10-11 21:15:00-05,-0.003,2.156,15734,2019-10-11 21:15:00
664579,664579,3488,2019-10-11 21:30:00-05,-0.003,2.016,15735,2019-10-11 21:30:00
664580,664580,3488,2019-10-11 21:45:00-05,-0.003,1.817,15736,2019-10-11 21:45:00
664581,664581,3488,2019-10-11 22:00:00-05,-0.003,1.588,15737,2019-10-11 22:00:00
664582,664582,3488,2019-10-11 22:15:00-05,-0.003,1.655,15738,2019-10-11 22:15:00
664583,664583,3488,2019-10-11 22:30:00-05,-0.003,1.204,15739,2019-10-11 22:30:00
664584,664584,3488,2019-10-11 22:45:00-05,-0.003,0.836,15740,2019-10-11 22:45:00
664585,664585,3488,2019-10-11 23:00:00-05,-0.003,0.91,15741,2019-10-11 23:00:00
664586,664586,3488,2019-10-11 23:15:00-05,-0.003,0.726,15742,2019-10-11 23:15:00
664587,664587,3488,2019-10-11 23:30:00-05,-0.003,0.636,15743,2019-10-11 23:30:00
664588,664588,3488,2019-10-11 23:45:00-05,-0.003,1.03,15744,2019-10-11 23:45:00
664589,664589,3488,2019-10-12 00:00:00-05,-0.003,0.627,15745,2019-10-12 00:00:00
664590,664590,3488,2019-10-12 00:15:00-05,-0.003,0.737,15746,2019-10-12 00:15:00
664591,664591,3488,2019-10-12 00:30:00-05,-0.003,1.094,15747,2019-10-12 00:30:00
664592,664592,3488,2019-10-12 00:45:00-05,-0.003,0.673,15748,2019-10-12 00:45:00
664593,664593,3488,2019-10-12 01:00:00-05,-0.003,0.759,15749,2019-10-12 01:00:00
664594,664594,3488,2019-10-12 01:15:00-05,-0.003,1.05,15750,2019-10-12 01:15:00
664595,664595,3488,2019-10-12 01:30:00-05,-0.003,0.722,15751,2019-10-12 01:30:00
664596,664596,3488,2019-10-12 01:45:00-05,-0.003,0.726,15752,2019-10-12 01:45:00
664597,664597,3488,2019-10-12 02:00:00-05,-0.003,0.898,15753,2019-10-12 02:00:00
664598,664598,3488,2019-10-12 02:15:00-05,-0.003,0.781,15754,2019-10-12 02:15:00
664599,664599,3488,2019-10-12 02:30:00-05,-0.003,0.63,15755,2019-10-12 02:30:00
664600,664600,3488,2019-10-12 02:45:00-05,-0.003,0.933,15756,2019-10-12 02:45:00
664601,664601,3488,2019-10-12 03:00:00-05,-0.003,0.773,15757,2019-10-12 03:00:00
664602,664602,3488,2019-10-12 03:15:00-05,-0.003,0.912,15758,2019-10-12 03:15:00
664603,664603,3488,2019-10-12 03:30:00-05,-0.003,0.633,15759,2019-10-12 03:30:00
664604,664604,3488,2019-10-12 03:45:00-05,-0.003,0.736,15760,2019-10-12 03:45:00
664605,664605,3488,2019-10-12 04:00:00-05,-0.003,0.988,15761,2019-10-12 04:00:00
664606,664606,3488,2019-10-12 04:15:00-05,-0.003,0.567,15762,2019-10-12 04:15:00
664607,664607,3488,2019-10-12 04:30:00-05,-0.003,1.1,15763,2019-10-12 04:30:00
664608,664608,3488,2019-10-12 04:45:00-05,-0.003,0.634,15764,2019-10-12 04:45:00
664609,664609,3488,2019-10-12 05:00:00-05,-0.003,0.764,15765,2019-10-12 05:00:00
664610,664610,3488,2019-10-12 05:15:00-05,-0.003,0.922,15766,2019-10-12 05:15:00
664611,664611,3488,2019-10-12 05:30:00-05,-0.003,0.724,15767,2019-10-12 05:30:00
664612,664612,3488,2019-10-12 05:45:00-05,-0.003,0.581,15768,2019-10-12 05:45:00
664613,664613,3488,2019-10-12 06:00:00-05,-0.004,0.752,15769,2019-10-12 06:00:00
664614,664614,3488,2019-10-12 06:15:00-05,0.012,0.648,15770,2019-10-12 06:15:00
664615,664615,3488,2019-10-12 06:30:00-05,0.081,0.635,15771,2019-10-12 06:30:00
664616,664616,3488,2019-10-12 06:45:00-05,0.151,0.509,15772,2019-10-12 06:45:00
664617,664617,3488,2019-10-12 07:00:00-05,0.344,0.396,15773,2019-10-12 07:00:00
664618,664618,3488,2019-10-12 07:15:00-05,0.226,0.429,15774,2019-10-12 07:15:00
664619,664619,3488,2019-10-12 07:30:00-05,0.141,0.461,15775,2019-10-12 07:30:00
664620,664620,3488,2019-10-12 07:45:00-05,0.055,0.638,15776,2019-10-12 07:45:00
664621,664621,3488,2019-10-12 08:00:00-05,0.042,0.613,15777,2019-10-12 08:00:00
664622,664622,3488,2019-10-12 08:15:00-05,0.012,0.571,15778,2019-10-12 08:15:00
664623,664623,3488,2019-10-12 08:30:00-05,0.083,0.569,15779,2019-10-12 08:30:00
664624,664624,3488,2019-10-12 08:45:00-05,0.085,0.608,15780,2019-10-12 08:45:00
664625,664625,3488,2019-10-12 09:00:00-05,0.137,0.442,15781,2019-10-12 09:00:00
664626,664626,3488,2019-10-12 09:15:00-05,0.1,0.504,15782,2019-10-12 09:15:00
664627,664627,3488,2019-10-12 09:30:00-05,0.123,0.59,15783,2019-10-12 09:30:00
664628,664628,3488,2019-10-12 09:45:00-05,0.107,0.537,15784,2019-10-12 09:45:00
664629,664629,3488,2019-10-12 10:00:00-05,0.088,0.464,15785,2019-10-12 10:00:00
664630,664630,3488,2019-10-12 10:15:00-05,0.069,0.677,15786,2019-10-12 10:15:00
664631,664631,3488,2019-10-12 10:30:00-05,0.159,0.445,15787,2019-10-12 10:30:00
664632,664632,3488,2019-10-12 10:45:00-05,0.231,0.448,15788,2019-10-12 10:45:00
664633,664633,3488,2019-10-12 11:00:00-05,0.248,1.667,15789,2019-10-12 11:00:00
664634,664634,3488,2019-10-12 11:15:00-05,0.296,1.406,15790,2019-10-12 11:15:00
664635,664635,3488,2019-10-12 11:30:00-05,0.151,1.251,15791,2019-10-12 11:30:00
664636,664636,3488,2019-10-12 11:45:00-05,0.155,1.316,15792,2019-10-12 11:45:00
664637,664637,3488,2019-10-12 12:00:00-05,0.232,1.314,15793,2019-10-12 12:00:00
664638,664638,3488,2019-10-12 12:15:00-05,0.379,1.123,15794,2019-10-12 12:15:00
664639,664639,3488,2019-10-12 12:30:00-05,0.274,1.139,15795,2019-10-12 12:30:00
664640,664640,3488,2019-10-12 12:45:00-05,0.216,1.272,15796,2019-10-12 12:45:00
664641,664641,3488,2019-10-12 13:00:00-05,0.16,1.235,15797,2019-10-12 13:00:00
664642,664642,3488,2019-10-12 13:15:00-05,0.237,1.144,15798,2019-10-12 13:15:00
664643,664643,3488,2019-10-12 13:30:00-05,0.144,1.707,15799,2019-10-12 13:30:00
664644,664644,3488,2019-10-12 13:45:00-05,0.14,1.694,15800,2019-10-12 13:45:00
664645,664645,3488,2019-10-12 14:00:00-05,0.18,1.639,15801,2019-10-12 14:00:00
664646,664646,3488,2019-10-12 14:15:00-05,0.143,1.664,15802,2019-10-12 14:15:00
664647,664647,3488,2019-10-12 14:30:00-05,0.155,1.804,15803,2019-10-12 14:30:00
664648,664648,3488,2019-10-12 14:45:00-05,0.082,1.733,15804,2019-10-12 14:45:00
664649,664649,3488,2019-10-12 15:00:00-05,0.089,1.476,15805,2019-10-12 15:00:00
664650,664650,3488,2019-10-12 15:15:00-05,0.1,1.293,15806,2019-10-12 15:15:00
664651,664651,3488,2019-10-12 15:30:00-05,0.07,1.399,15807,2019-10-12 15:30:00
664652,664652,3488,2019-10-12 15:45:00-05,0.071,1.198,15808,2019-10-12 15:45:00
664653,664653,3488,2019-10-12 16:00:00-05,0.001,1.393,15809,2019-10-12 16:00:00
664654,664654,3488,2019-10-12 16:15:00-05,0.016,1.403,15810,2019-10-12 16:15:00
664655,664655,3488,2019-10-12 16:30:00-05,0.01,1.335,15811,2019-10-12 16:30:00
664656,664656,3488,2019-10-12 16:45:00-05,-0.005,1.346,15812,2019-10-12 16:45:00
664657,664657,3488,2019-10-12 17:00:00-05,-0.004,2.181,15813,2019-10-12 17:00:00
664658,664658,3488,2019-10-12 17:15:00-05,-0.003,1.606,15814,2019-10-12 17:15:00
664659,664659,3488,2019-10-12 17:30:00-05,-0.003,2.315,15815,2019-10-12 17:30:00
664660,664660,3488,2019-10-12 17:45:00-05,-0.003,2.108,15816,2019-10-12 17:45:00
664661,664661,3488,2019-10-12 18:00:00-05,-0.003,2.668,15817,2019-10-12 18:00:00
664662,664662,3488,2019-10-12 18:15:00-05,-0.003,2.205,15818,2019-10-12 18:15:00
664663,664663,3488,2019-10-12 18:30:00-05,-0.003,2.489,15819,2019-10-12 18:30:00
664664,664664,3488,2019-10-12 18:45:00-05,-0.003,2.176,15820,2019-10-12 18:45:00
664665,664665,3488,2019-10-12 19:00:00-05,-0.003,2.241,15821,2019-10-12 19:00:00
664666,664666,3488,2019-10-12 19:15:00-05,-0.003,2.124,15822,2019-10-12 19:15:00
664667,664667,3488,2019-10-12 19:30:00-05,-0.003,2.337,15823,2019-10-12 19:30:00
664668,664668,3488,2019-10-12 19:45:00-05,-0.003,1.757,15824,2019-10-12 19:45:00
664669,664669,3488,2019-10-12 20:00:00-05,-0.003,1.654,15825,2019-10-12 20:00:00
664670,664670,3488,2019-10-12 20:15:00-05,-0.003,1.837,15826,2019-10-12 20:15:00
664671,664671,3488,2019-10-12 20:30:00-05,-0.003,1.695,15827,2019-10-12 20:30:00
664672,664672,3488,2019-10-12 20:45:00-05,-0.003,1.468,15828,2019-10-12 20:45:00
664673,664673,3488,2019-10-12 21:00:00-05,-0.003,1.334,15829,2019-10-12 21:00:00
664674,664674,3488,2019-10-12 21:15:00-05,-0.003,1.328,15830,2019-10-12 21:15:00
664675,664675,3488,2019-10-12 21:30:00-05,-0.003,1.259,15831,2019-10-12 21:30:00
664676,664676,3488,2019-10-12 21:45:00-05,-0.003,1.291,15832,2019-10-12 21:45:00
664677,664677,3488,2019-10-12 22:00:00-05,-0.003,0.948,15833,2019-10-12 22:00:00
664678,664678,3488,2019-10-12 22:15:00-05,-0.003,0.641,15834,2019-10-12 22:15:00
664679,664679,3488,2019-10-12 22:30:00-05,-0.003,1.098,15835,2019-10-12 22:30:00
664680,664680,3488,2019-10-12 22:45:00-05,-0.003,1.364,15836,2019-10-12 22:45:00
664681,664681,3488,2019-10-12 23:00:00-05,-0.003,1.735,15837,2019-10-12 23:00:00
664682,664682,3488,2019-10-12 23:15:00-05,-0.003,1.201,15838,2019-10-12 23:15:00
664683,664683,3488,2019-10-12 23:30:00-05,-0.003,1.108,15839,2019-10-12 23:30:00
664684,664684,3488,2019-10-12 23:45:00-05,-0.003,0.668,15840,2019-10-12 23:45:00
664685,664685,3488,2019-10-13 00:00:00-05,-0.003,1.124,15841,2019-10-13 00:00:00
664686,664686,3488,2019-10-13 00:15:00-05,-0.003,0.687,15842,2019-10-13 00:15:00
664687,664687,3488,2019-10-13 00:30:00-05,-0.003,1.835,15843,2019-10-13 00:30:00
664688,664688,3488,2019-10-13 00:45:00-05,-0.003,1.295,15844,2019-10-13 00:45:00
664689,664689,3488,2019-10-13 01:00:00-05,-0.003,1.147,15845,2019-10-13 01:00:00
664690,664690,3488,2019-10-13 01:15:00-05,-0.003,1.031,15846,2019-10-13 01:15:00
664691,664691,3488,2019-10-13 01:30:00-05,-0.003,1.21,15847,2019-10-13 01:30:00
664692,664692,3488,2019-10-13 01:45:00-05,-0.003,0.891,15848,2019-10-13 01:45:00
664693,664693,3488,2019-10-13 02:00:00-05,-0.003,1.184,15849,2019-10-13 02:00:00
664694,664694,3488,2019-10-13 02:15:00-05,-0.003,0.654,15850,2019-10-13 02:15:00
664695,664695,3488,2019-10-13 02:30:00-05,-0.003,0.94,15851,2019-10-13 02:30:00
664696,664696,3488,2019-10-13 02:45:00-05,-0.003,0.788,15852,2019-10-13 02:45:00
664697,664697,3488,2019-10-13 03:00:00-05,-0.003,0.964,15853,2019-10-13 03:00:00
664698,664698,3488,2019-10-13 03:15:00-05,-0.003,0.665,15854,2019-10-13 03:15:00
664699,664699,3488,2019-10-13 03:30:00-05,-0.003,1.052,15855,2019-10-13 03:30:00
664700,664700,3488,2019-10-13 03:45:00-05,-0.003,0.71,15856,2019-10-13 03:45:00
664701,664701,3488,2019-10-13 04:00:00-05,-0.003,0.938,15857,2019-10-13 04:00:00
664702,664702,3488,2019-10-13 04:15:00-05,-0.003,0.781,15858,2019-10-13 04:15:00
664703,664703,3488,2019-10-13 04:30:00-05,-0.003,1.153,15859,2019-10-13 04:30:00
664704,664704,3488,2019-10-13 04:45:00-05,-0.003,0.606,15860,2019-10-13 04:45:00
664705,664705,3488,2019-10-13 05:00:00-05,-0.003,1.141,15861,2019-10-13 05:00:00
664706,664706,3488,2019-10-13 05:15:00-05,-0.003,0.752,15862,2019-10-13 05:15:00
664707,664707,3488,2019-10-13 05:30:00-05,-0.003,0.701,15863,2019-10-13 05:30:00
664708,664708,3488,2019-10-13 05:45:00-05,-0.003,0.692,15864,2019-10-13 05:45:00
664709,664709,3488,2019-10-13 06:00:00-05,-0.003,0.634,15865,2019-10-13 06:00:00
664710,664710,3488,2019-10-13 06:15:00-05,-0.004,0.726,15866,2019-10-13 06:15:00
664711,664711,3488,2019-10-13 06:30:00-05,0.002,0.993,15867,2019-10-13 06:30:00
664712,664712,3488,2019-10-13 06:45:00-05,0.036,1.725,15868,2019-10-13 06:45:00
664713,664713,3488,2019-10-13 07:00:00-05,0.138,1.168,15869,2019-10-13 07:00:00
664714,664714,3488,2019-10-13 07:15:00-05,0.676,0.133,15870,2019-10-13 07:15:00
664715,664715,3488,2019-10-13 07:30:00-05,0.918,0.058,15871,2019-10-13 07:30:00
664716,664716,3488,2019-10-13 07:45:00-05,1.236,0.011,15872,2019-10-13 07:45:00
664717,664717,3488,2019-10-13 08:00:00-05,1.382,-0.275,15873,2019-10-13 08:00:00
664718,664718,3488,2019-10-13 08:15:00-05,1.537,-0.361,15874,2019-10-13 08:15:00
664719,664719,3488,2019-10-13 08:30:00-05,1.697,-0.509,15875,2019-10-13 08:30:00
664720,664720,3488,2019-10-13 08:45:00-05,1.843,-0.511,15876,2019-10-13 08:45:00
664721,664721,3488,2019-10-13 09:00:00-05,1.977,-0.798,15877,2019-10-13 09:00:00
664722,664722,3488,2019-10-13 09:15:00-05,2.077,-0.801,15878,2019-10-13 09:15:00
664723,664723,3488,2019-10-13 09:30:00-05,2.169,-0.911,15879,2019-10-13 09:30:00
664724,664724,3488,2019-10-13 09:45:00-05,2.241,-0.997,15880,2019-10-13 09:45:00
664725,664725,3488,2019-10-13 10:00:00-05,2.308,-1.118,15881,2019-10-13 10:00:00
664726,664726,3488,2019-10-13 10:15:00-05,2.378,-1.123,15882,2019-10-13 10:15:00
664727,664727,3488,2019-10-13 10:30:00-05,2.46,-1.759,15883,2019-10-13 10:30:00
664728,664728,3488,2019-10-13 10:45:00-05,2.516,-1.727,15884,2019-10-13 10:45:00
664729,664729,3488,2019-10-13 11:00:00-05,2.539,-1.721,15885,2019-10-13 11:00:00
664730,664730,3488,2019-10-13 11:15:00-05,2.548,-1.778,15886,2019-10-13 11:15:00
664731,664731,3488,2019-10-13 11:30:00-05,2.571,-1.883,15887,2019-10-13 11:30:00
664732,664732,3488,2019-10-13 11:45:00-05,2.564,-1.697,15888,2019-10-13 11:45:00
664733,664733,3488,2019-10-13 12:00:00-05,2.545,-1.751,15889,2019-10-13 12:00:00
664734,664734,3488,2019-10-13 12:15:00-05,2.512,-1.739,15890,2019-10-13 12:15:00
664735,664735,3488,2019-10-13 12:30:00-05,2.479,-1.609,15891,2019-10-13 12:30:00
664736,664736,3488,2019-10-13 12:45:00-05,2.267,-1.195,15892,2019-10-13 12:45:00
664737,664737,3488,2019-10-13 13:00:00-05,2.31,-1.571,15893,2019-10-13 13:00:00
664738,664738,3488,2019-10-13 13:15:00-05,1.933,-1.167,15894,2019-10-13 13:15:00
664739,664739,3488,2019-10-13 13:30:00-05,2.031,-1.265,15895,2019-10-13 13:30:00
664740,664740,3488,2019-10-13 13:45:00-05,1.613,-0.196,15896,2019-10-13 13:45:00
664741,664741,3488,2019-10-13 14:00:00-05,1.759,-0.933,15897,2019-10-13 14:00:00
664742,664742,3488,2019-10-13 14:15:00-05,1.766,-1.027,15898,2019-10-13 14:15:00
664743,664743,3488,2019-10-13 14:30:00-05,1.681,-0.882,15899,2019-10-13 14:30:00
664744,664744,3488,2019-10-13 14:45:00-05,1.305,-0.71,15900,2019-10-13 14:45:00
664745,664745,3488,2019-10-13 15:00:00-05,0.994,-0.293,15901,2019-10-13 15:00:00
