,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
842393,842393,3996,2019-05-04 07:00:00-05,,0.263,317,2019-05-04 07:00:00
842394,842394,3996,2019-05-04 07:15:00-05,,0.558,318,2019-05-04 07:15:00
842395,842395,3996,2019-05-04 07:30:00-05,,0.374,319,2019-05-04 07:30:00
842396,842396,3996,2019-05-04 07:45:00-05,,0.363,320,2019-05-04 07:45:00
842397,842397,3996,2019-05-04 08:00:00-05,,0.523,321,2019-05-04 08:00:00
842398,842398,3996,2019-05-04 08:15:00-05,,0.299,322,2019-05-04 08:15:00
842399,842399,3996,2019-05-04 08:30:00-05,,0.509,323,2019-05-04 08:30:00
842400,842400,3996,2019-05-04 08:45:00-05,,0.386,324,2019-05-04 08:45:00
842401,842401,3996,2019-05-04 09:00:00-05,,0.382,325,2019-05-04 09:00:00
842402,842402,3996,2019-05-04 09:15:00-05,,0.507,326,2019-05-04 09:15:00
842403,842403,3996,2019-05-04 09:30:00-05,,0.294,327,2019-05-04 09:30:00
842404,842404,3996,2019-05-04 09:45:00-05,,0.589,328,2019-05-04 09:45:00
842405,842405,3996,2019-05-04 10:00:00-05,,0.541,329,2019-05-04 10:00:00
842406,842406,3996,2019-05-04 10:15:00-05,,0.29,330,2019-05-04 10:15:00
842407,842407,3996,2019-05-04 10:30:00-05,,0.589,331,2019-05-04 10:30:00
842408,842408,3996,2019-05-04 10:45:00-05,,0.383,332,2019-05-04 10:45:00
842409,842409,3996,2019-05-04 11:00:00-05,,0.329,333,2019-05-04 11:00:00
842410,842410,3996,2019-05-04 11:15:00-05,,0.531,334,2019-05-04 11:15:00
842411,842411,3996,2019-05-04 11:30:00-05,,0.363,335,2019-05-04 11:30:00
842412,842412,3996,2019-05-04 11:45:00-05,,0.333,336,2019-05-04 11:45:00
842413,842413,3996,2019-05-04 12:00:00-05,,0.545,337,2019-05-04 12:00:00
842414,842414,3996,2019-05-04 12:15:00-05,,1.435,338,2019-05-04 12:15:00
842415,842415,3996,2019-05-04 12:30:00-05,,0.339,339,2019-05-04 12:30:00
842416,842416,3996,2019-05-04 12:45:00-05,,0.542,340,2019-05-04 12:45:00
842417,842417,3996,2019-05-04 13:00:00-05,,0.302,341,2019-05-04 13:00:00
842418,842418,3996,2019-05-04 13:15:00-05,,0.356,342,2019-05-04 13:15:00
842419,842419,3996,2019-05-04 13:30:00-05,,0.492,343,2019-05-04 13:30:00
842420,842420,3996,2019-05-04 13:45:00-05,,0.347,344,2019-05-04 13:45:00
842421,842421,3996,2019-05-04 14:00:00-05,,0.315,345,2019-05-04 14:00:00
842422,842422,3996,2019-05-04 14:15:00-05,,0.48,346,2019-05-04 14:15:00
842423,842423,3996,2019-05-04 14:30:00-05,,0.424,347,2019-05-04 14:30:00
842424,842424,3996,2019-05-04 14:45:00-05,,0.265,348,2019-05-04 14:45:00
842425,842425,3996,2019-05-04 15:00:00-05,,0.5,349,2019-05-04 15:00:00
842426,842426,3996,2019-05-04 15:15:00-05,,0.425,350,2019-05-04 15:15:00
842427,842427,3996,2019-05-04 15:30:00-05,,0.254,351,2019-05-04 15:30:00
842428,842428,3996,2019-05-04 15:45:00-05,,0.566,352,2019-05-04 15:45:00
842429,842429,3996,2019-05-04 16:00:00-05,,0.353,353,2019-05-04 16:00:00
842430,842430,3996,2019-05-04 16:15:00-05,,0.303,354,2019-05-04 16:15:00
842431,842431,3996,2019-05-04 16:30:00-05,,0.571,355,2019-05-04 16:30:00
842432,842432,3996,2019-05-04 16:45:00-05,,0.286,356,2019-05-04 16:45:00
842433,842433,3996,2019-05-04 17:00:00-05,,0.384,357,2019-05-04 17:00:00
842434,842434,3996,2019-05-04 17:15:00-05,,0.534,358,2019-05-04 17:15:00
842435,842435,3996,2019-05-04 17:30:00-05,,0.274,359,2019-05-04 17:30:00
842436,842436,3996,2019-05-04 17:45:00-05,,0.422,360,2019-05-04 17:45:00
842437,842437,3996,2019-05-04 18:00:00-05,,0.477,361,2019-05-04 18:00:00
842438,842438,3996,2019-05-04 18:15:00-05,,0.297,362,2019-05-04 18:15:00
842439,842439,3996,2019-05-04 18:30:00-05,,0.449,363,2019-05-04 18:30:00
842440,842440,3996,2019-05-04 18:45:00-05,,0.435,364,2019-05-04 18:45:00
842441,842441,3996,2019-05-04 19:00:00-05,,0.31,365,2019-05-04 19:00:00
842442,842442,3996,2019-05-04 19:15:00-05,,0.497,366,2019-05-04 19:15:00
842443,842443,3996,2019-05-04 19:30:00-05,,0.412,367,2019-05-04 19:30:00
842444,842444,3996,2019-05-04 19:45:00-05,,0.349,368,2019-05-04 19:45:00
842445,842445,3996,2019-05-04 20:00:00-05,,0.606,369,2019-05-04 20:00:00
842446,842446,3996,2019-05-04 20:15:00-05,,1.47,370,2019-05-04 20:15:00
842447,842447,3996,2019-05-04 20:30:00-05,,0.573,371,2019-05-04 20:30:00
842448,842448,3996,2019-05-04 20:45:00-05,,0.441,372,2019-05-04 20:45:00
842449,842449,3996,2019-05-04 21:00:00-05,,0.313,373,2019-05-04 21:00:00
842450,842450,3996,2019-05-04 21:15:00-05,,0.629,374,2019-05-04 21:15:00
842451,842451,3996,2019-05-04 21:30:00-05,,0.267,375,2019-05-04 21:30:00
842452,842452,3996,2019-05-04 21:45:00-05,,0.492,376,2019-05-04 21:45:00
842453,842453,3996,2019-05-04 22:00:00-05,,0.452,377,2019-05-04 22:00:00
842454,842454,3996,2019-05-04 22:15:00-05,,0.36,378,2019-05-04 22:15:00
842455,842455,3996,2019-05-04 22:30:00-05,,0.537,379,2019-05-04 22:30:00
842456,842456,3996,2019-05-04 22:45:00-05,,0.321,380,2019-05-04 22:45:00
842457,842457,3996,2019-05-04 23:00:00-05,,0.495,381,2019-05-04 23:00:00
842458,842458,3996,2019-05-04 23:15:00-05,,0.383,382,2019-05-04 23:15:00
842459,842459,3996,2019-05-04 23:30:00-05,,0.36,383,2019-05-04 23:30:00
842460,842460,3996,2019-05-04 23:45:00-05,,0.527,384,2019-05-04 23:45:00
842461,842461,3996,2019-05-05 00:00:00-05,,0.278,385,2019-05-05 00:00:00
842462,842462,3996,2019-05-05 00:15:00-05,,0.545,386,2019-05-05 00:15:00
842463,842463,3996,2019-05-05 00:30:00-05,,0.338,387,2019-05-05 00:30:00
842464,842464,3996,2019-05-05 00:45:00-05,,0.398,388,2019-05-05 00:45:00
842465,842465,3996,2019-05-05 01:00:00-05,,0.521,389,2019-05-05 01:00:00
842466,842466,3996,2019-05-05 01:15:00-05,,0.233,390,2019-05-05 01:15:00
842467,842467,3996,2019-05-05 01:30:00-05,,0.625,391,2019-05-05 01:30:00
842468,842468,3996,2019-05-05 01:45:00-05,,0.284,392,2019-05-05 01:45:00
842469,842469,3996,2019-05-05 02:00:00-05,,0.448,393,2019-05-05 02:00:00
842470,842470,3996,2019-05-05 02:15:00-05,,0.452,394,2019-05-05 02:15:00
842471,842471,3996,2019-05-05 02:30:00-05,,0.341,395,2019-05-05 02:30:00
842472,842472,3996,2019-05-05 02:45:00-05,,0.511,396,2019-05-05 02:45:00
842473,842473,3996,2019-05-05 03:00:00-05,,0.289,397,2019-05-05 03:00:00
842474,842474,3996,2019-05-05 03:15:00-05,,0.6,398,2019-05-05 03:15:00
842475,842475,3996,2019-05-05 03:30:00-05,,0.273,399,2019-05-05 03:30:00
842476,842476,3996,2019-05-05 03:45:00-05,,0.559,400,2019-05-05 03:45:00
842477,842477,3996,2019-05-05 04:00:00-05,,0.493,401,2019-05-05 04:00:00
842478,842478,3996,2019-05-05 04:15:00-05,,0.381,402,2019-05-05 04:15:00
842479,842479,3996,2019-05-05 04:30:00-05,,0.935,403,2019-05-05 04:30:00
842480,842480,3996,2019-05-05 04:45:00-05,,1.128,404,2019-05-05 04:45:00
842481,842481,3996,2019-05-05 05:00:00-05,,0.303,405,2019-05-05 05:00:00
842482,842482,3996,2019-05-05 05:15:00-05,,0.498,406,2019-05-05 05:15:00
842483,842483,3996,2019-05-05 05:30:00-05,,0.361,407,2019-05-05 05:30:00
842484,842484,3996,2019-05-05 05:45:00-05,,0.412,408,2019-05-05 05:45:00
842485,842485,3996,2019-05-05 06:00:00-05,,0.497,409,2019-05-05 06:00:00
842486,842486,3996,2019-05-05 06:15:00-05,,0.28,410,2019-05-05 06:15:00
842487,842487,3996,2019-05-05 06:30:00-05,,0.562,411,2019-05-05 06:30:00
842488,842488,3996,2019-05-05 06:45:00-05,,0.328,412,2019-05-05 06:45:00
842489,842489,3996,2019-05-05 07:00:00-05,,0.374,413,2019-05-05 07:00:00
842490,842490,3996,2019-05-05 07:15:00-05,,0.557,414,2019-05-05 07:15:00
842491,842491,3996,2019-05-05 07:30:00-05,,0.261,415,2019-05-05 07:30:00
842492,842492,3996,2019-05-05 07:45:00-05,,0.49,416,2019-05-05 07:45:00
842493,842493,3996,2019-05-05 08:00:00-05,,0.43,417,2019-05-05 08:00:00
842494,842494,3996,2019-05-05 08:15:00-05,,0.28,418,2019-05-05 08:15:00
842495,842495,3996,2019-05-05 08:30:00-05,,0.616,419,2019-05-05 08:30:00
842496,842496,3996,2019-05-05 08:45:00-05,,0.288,420,2019-05-05 08:45:00
842497,842497,3996,2019-05-05 09:00:00-05,,0.378,421,2019-05-05 09:00:00
842498,842498,3996,2019-05-05 09:15:00-05,,0.553,422,2019-05-05 09:15:00
842499,842499,3996,2019-05-05 09:30:00-05,,0.256,423,2019-05-05 09:30:00
842500,842500,3996,2019-05-05 09:45:00-05,,0.451,424,2019-05-05 09:45:00
842501,842501,3996,2019-05-05 10:00:00-05,,0.701,425,2019-05-05 10:00:00
842502,842502,3996,2019-05-05 10:15:00-05,,0.677,426,2019-05-05 10:15:00
842503,842503,3996,2019-05-05 10:30:00-05,,0.742,427,2019-05-05 10:30:00
842504,842504,3996,2019-05-05 10:45:00-05,,0.699,428,2019-05-05 10:45:00
842505,842505,3996,2019-05-05 11:00:00-05,,0.504,429,2019-05-05 11:00:00
842506,842506,3996,2019-05-05 11:15:00-05,,0.668,430,2019-05-05 11:15:00
842507,842507,3996,2019-05-05 11:30:00-05,,0.455,431,2019-05-05 11:30:00
842508,842508,3996,2019-05-05 11:45:00-05,,0.485,432,2019-05-05 11:45:00
842509,842509,3996,2019-05-05 12:00:00-05,,0.659,433,2019-05-05 12:00:00
842510,842510,3996,2019-05-05 12:15:00-05,,0.434,434,2019-05-05 12:15:00
842511,842511,3996,2019-05-05 12:30:00-05,,0.488,435,2019-05-05 12:30:00
842512,842512,3996,2019-05-05 12:45:00-05,,0.731,436,2019-05-05 12:45:00
842513,842513,3996,2019-05-05 13:00:00-05,,0.439,437,2019-05-05 13:00:00
842514,842514,3996,2019-05-05 13:15:00-05,,1.662,438,2019-05-05 13:15:00
842515,842515,3996,2019-05-05 13:30:00-05,,0.563,439,2019-05-05 13:30:00
842516,842516,3996,2019-05-05 13:45:00-05,,0.77,440,2019-05-05 13:45:00
842517,842517,3996,2019-05-05 14:00:00-05,,0.559,441,2019-05-05 14:00:00
842518,842518,3996,2019-05-05 14:15:00-05,,0.514,442,2019-05-05 14:15:00
842519,842519,3996,2019-05-05 14:30:00-05,,0.585,443,2019-05-05 14:30:00
842520,842520,3996,2019-05-05 14:45:00-05,,0.627,444,2019-05-05 14:45:00
842521,842521,3996,2019-05-05 15:00:00-05,,0.529,445,2019-05-05 15:00:00
842522,842522,3996,2019-05-05 15:15:00-05,,0.769,446,2019-05-05 15:15:00
842523,842523,3996,2019-05-05 15:30:00-05,,0.645,447,2019-05-05 15:30:00
842524,842524,3996,2019-05-05 15:45:00-05,,0.58,448,2019-05-05 15:45:00
842525,842525,3996,2019-05-05 16:00:00-05,,0.707,449,2019-05-05 16:00:00
842526,842526,3996,2019-05-05 16:15:00-05,,0.762,450,2019-05-05 16:15:00
842527,842527,3996,2019-05-05 16:30:00-05,,0.842,451,2019-05-05 16:30:00
842528,842528,3996,2019-05-05 16:45:00-05,,3.974,452,2019-05-05 16:45:00
842529,842529,3996,2019-05-05 17:00:00-05,,3.141,453,2019-05-05 17:00:00
842530,842530,3996,2019-05-05 17:15:00-05,,0.838,454,2019-05-05 17:15:00
842531,842531,3996,2019-05-05 17:30:00-05,,2.915,455,2019-05-05 17:30:00
842532,842532,3996,2019-05-05 17:45:00-05,,1.847,456,2019-05-05 17:45:00
842533,842533,3996,2019-05-05 18:00:00-05,,1.583,457,2019-05-05 18:00:00
842534,842534,3996,2019-05-05 18:15:00-05,,4.864,458,2019-05-05 18:15:00
842535,842535,3996,2019-05-05 18:30:00-05,,2.045,459,2019-05-05 18:30:00
842536,842536,3996,2019-05-05 18:45:00-05,,1.282,460,2019-05-05 18:45:00
842537,842537,3996,2019-05-05 19:00:00-05,,1.804,461,2019-05-05 19:00:00
842538,842538,3996,2019-05-05 19:15:00-05,,2.718,462,2019-05-05 19:15:00
842539,842539,3996,2019-05-05 19:30:00-05,,2.219,463,2019-05-05 19:30:00
842540,842540,3996,2019-05-05 19:45:00-05,,0.89,464,2019-05-05 19:45:00
842541,842541,3996,2019-05-05 20:00:00-05,,0.495,465,2019-05-05 20:00:00
842542,842542,3996,2019-05-05 20:15:00-05,,0.587,466,2019-05-05 20:15:00
842543,842543,3996,2019-05-05 20:30:00-05,,2.019,467,2019-05-05 20:30:00
842544,842544,3996,2019-05-05 20:45:00-05,,0.642,468,2019-05-05 20:45:00
842545,842545,3996,2019-05-05 21:00:00-05,,0.614,469,2019-05-05 21:00:00
842546,842546,3996,2019-05-05 21:15:00-05,,0.511,470,2019-05-05 21:15:00
842547,842547,3996,2019-05-05 21:30:00-05,,0.586,471,2019-05-05 21:30:00
842548,842548,3996,2019-05-05 21:45:00-05,,0.675,472,2019-05-05 21:45:00
842549,842549,3996,2019-05-05 22:00:00-05,,0.785,473,2019-05-05 22:00:00
842550,842550,3996,2019-05-05 22:15:00-05,,1.938,474,2019-05-05 22:15:00
842551,842551,3996,2019-05-05 22:30:00-05,,0.498,475,2019-05-05 22:30:00
842552,842552,3996,2019-05-05 22:45:00-05,,0.485,476,2019-05-05 22:45:00
842553,842553,3996,2019-05-05 23:00:00-05,,0.486,477,2019-05-05 23:00:00
842554,842554,3996,2019-05-05 23:15:00-05,,0.596,478,2019-05-05 23:15:00
842555,842555,3996,2019-05-05 23:30:00-05,,0.454,479,2019-05-05 23:30:00
842556,842556,3996,2019-05-05 23:45:00-05,,0.584,480,2019-05-05 23:45:00
842557,842557,3996,2019-05-06 00:00:00-05,,0.469,481,2019-05-06 00:00:00
842558,842558,3996,2019-05-06 00:15:00-05,,0.412,482,2019-05-06 00:15:00
842559,842559,3996,2019-05-06 00:30:00-05,,0.61,483,2019-05-06 00:30:00
842560,842560,3996,2019-05-06 00:45:00-05,,0.463,484,2019-05-06 00:45:00
842561,842561,3996,2019-05-06 01:00:00-05,,0.386,485,2019-05-06 01:00:00
842562,842562,3996,2019-05-06 01:15:00-05,,0.609,486,2019-05-06 01:15:00
842563,842563,3996,2019-05-06 01:30:00-05,,1.597,487,2019-05-06 01:30:00
842564,842564,3996,2019-05-06 01:45:00-05,,0.367,488,2019-05-06 01:45:00
842565,842565,3996,2019-05-06 02:00:00-05,,0.509,489,2019-05-06 02:00:00
842566,842566,3996,2019-05-06 02:15:00-05,,0.581,490,2019-05-06 02:15:00
842567,842567,3996,2019-05-06 02:30:00-05,,0.368,491,2019-05-06 02:30:00
842568,842568,3996,2019-05-06 02:45:00-05,,0.465,492,2019-05-06 02:45:00
842569,842569,3996,2019-05-06 03:00:00-05,,0.627,493,2019-05-06 03:00:00
842570,842570,3996,2019-05-06 03:15:00-05,,0.377,494,2019-05-06 03:15:00
842571,842571,3996,2019-05-06 03:30:00-05,,0.377,495,2019-05-06 03:30:00
842572,842572,3996,2019-05-06 03:45:00-05,,0.6,496,2019-05-06 03:45:00
842573,842573,3996,2019-05-06 04:00:00-05,,0.465,497,2019-05-06 04:00:00
842574,842574,3996,2019-05-06 04:15:00-05,,0.385,498,2019-05-06 04:15:00
842575,842575,3996,2019-05-06 04:30:00-05,,0.465,499,2019-05-06 04:30:00
842576,842576,3996,2019-05-06 04:45:00-05,,0.579,500,2019-05-06 04:45:00
842577,842577,3996,2019-05-06 05:00:00-05,,0.387,501,2019-05-06 05:00:00
842578,842578,3996,2019-05-06 05:15:00-05,,0.417,502,2019-05-06 05:15:00
842579,842579,3996,2019-05-06 05:30:00-05,,0.562,503,2019-05-06 05:30:00
842580,842580,3996,2019-05-06 05:45:00-05,,0.44,504,2019-05-06 05:45:00
842581,842581,3996,2019-05-06 06:00:00-05,,0.941,505,2019-05-06 06:00:00
842582,842582,3996,2019-05-06 06:15:00-05,,2.098,506,2019-05-06 06:15:00
842583,842583,3996,2019-05-06 06:30:00-05,,3.876,507,2019-05-06 06:30:00
842584,842584,3996,2019-05-06 06:45:00-05,,0.551,508,2019-05-06 06:45:00
842585,842585,3996,2019-05-06 07:00:00-05,,1.751,509,2019-05-06 07:00:00
842586,842586,3996,2019-05-06 07:15:00-05,,0.545,510,2019-05-06 07:15:00
842587,842587,3996,2019-05-06 07:30:00-05,,0.573,511,2019-05-06 07:30:00
842588,842588,3996,2019-05-06 07:45:00-05,,0.544,512,2019-05-06 07:45:00
842589,842589,3996,2019-05-06 08:00:00-05,,0.456,513,2019-05-06 08:00:00
842590,842590,3996,2019-05-06 08:15:00-05,,0.447,514,2019-05-06 08:15:00
842591,842591,3996,2019-05-06 08:30:00-05,,0.453,515,2019-05-06 08:30:00
842592,842592,3996,2019-05-06 08:45:00-05,,0.586,516,2019-05-06 08:45:00
842593,842593,3996,2019-05-06 09:00:00-05,,1.84,517,2019-05-06 09:00:00
842594,842594,3996,2019-05-06 09:15:00-05,,0.419,518,2019-05-06 09:15:00
842595,842595,3996,2019-05-06 09:30:00-05,,0.485,519,2019-05-06 09:30:00
842596,842596,3996,2019-05-06 09:45:00-05,,0.509,520,2019-05-06 09:45:00
842597,842597,3996,2019-05-06 10:00:00-05,,0.358,521,2019-05-06 10:00:00
842598,842598,3996,2019-05-06 10:15:00-05,,0.337,522,2019-05-06 10:15:00
842599,842599,3996,2019-05-06 10:30:00-05,,0.396,523,2019-05-06 10:30:00
842600,842600,3996,2019-05-06 10:45:00-05,,0.467,524,2019-05-06 10:45:00
842601,842601,3996,2019-05-06 11:00:00-05,,0.411,525,2019-05-06 11:00:00
842602,842602,3996,2019-05-06 11:15:00-05,,0.338,526,2019-05-06 11:15:00
842603,842603,3996,2019-05-06 11:30:00-05,,0.412,527,2019-05-06 11:30:00
842604,842604,3996,2019-05-06 11:45:00-05,,0.461,528,2019-05-06 11:45:00
842605,842605,3996,2019-05-06 12:00:00-05,,0.464,529,2019-05-06 12:00:00
842606,842606,3996,2019-05-06 12:15:00-05,,0.403,530,2019-05-06 12:15:00
842607,842607,3996,2019-05-06 12:30:00-05,,1.539,531,2019-05-06 12:30:00
842608,842608,3996,2019-05-06 12:45:00-05,,0.342,532,2019-05-06 12:45:00
842609,842609,3996,2019-05-06 13:00:00-05,,0.389,533,2019-05-06 13:00:00
842610,842610,3996,2019-05-06 13:15:00-05,,0.493,534,2019-05-06 13:15:00
842611,842611,3996,2019-05-06 13:30:00-05,,0.586,535,2019-05-06 13:30:00
842612,842612,3996,2019-05-06 13:45:00-05,,0.437,536,2019-05-06 13:45:00
842613,842613,3996,2019-05-06 14:00:00-05,,0.442,537,2019-05-06 14:00:00
842614,842614,3996,2019-05-06 14:15:00-05,,0.394,538,2019-05-06 14:15:00
842615,842615,3996,2019-05-06 14:30:00-05,,0.36,539,2019-05-06 14:30:00
842616,842616,3996,2019-05-06 14:45:00-05,,0.357,540,2019-05-06 14:45:00
842617,842617,3996,2019-05-06 15:00:00-05,,0.468,541,2019-05-06 15:00:00
842618,842618,3996,2019-05-06 15:15:00-05,,0.466,542,2019-05-06 15:15:00
842619,842619,3996,2019-05-06 15:30:00-05,,0.383,543,2019-05-06 15:30:00
842620,842620,3996,2019-05-06 15:45:00-05,,0.5,544,2019-05-06 15:45:00
842621,842621,3996,2019-05-06 16:00:00-05,,0.64,545,2019-05-06 16:00:00
842622,842622,3996,2019-05-06 16:15:00-05,,0.516,546,2019-05-06 16:15:00
842623,842623,3996,2019-05-06 16:30:00-05,,1.071,547,2019-05-06 16:30:00
842624,842624,3996,2019-05-06 16:45:00-05,,1.982,548,2019-05-06 16:45:00
842625,842625,3996,2019-05-06 17:00:00-05,,1.112,549,2019-05-06 17:00:00
842626,842626,3996,2019-05-06 17:15:00-05,,0.666,550,2019-05-06 17:15:00
842627,842627,3996,2019-05-06 17:30:00-05,,0.662,551,2019-05-06 17:30:00
842628,842628,3996,2019-05-06 17:45:00-05,,0.861,552,2019-05-06 17:45:00
842629,842629,3996,2019-05-06 18:00:00-05,,1.221,553,2019-05-06 18:00:00
842630,842630,3996,2019-05-06 18:15:00-05,,1.372,554,2019-05-06 18:15:00
842631,842631,3996,2019-05-06 18:30:00-05,,1.38,555,2019-05-06 18:30:00
842632,842632,3996,2019-05-06 18:45:00-05,,1.535,556,2019-05-06 18:45:00
842633,842633,3996,2019-05-06 19:00:00-05,,3.026,557,2019-05-06 19:00:00
842634,842634,3996,2019-05-06 19:15:00-05,,2.341,558,2019-05-06 19:15:00
842635,842635,3996,2019-05-06 19:30:00-05,,2.041,559,2019-05-06 19:30:00
842636,842636,3996,2019-05-06 19:45:00-05,,3.132,560,2019-05-06 19:45:00
842637,842637,3996,2019-05-06 20:00:00-05,,2.6,561,2019-05-06 20:00:00
842638,842638,3996,2019-05-06 20:15:00-05,,1.657,562,2019-05-06 20:15:00
842639,842639,3996,2019-05-06 20:30:00-05,,1.612,563,2019-05-06 20:30:00
842640,842640,3996,2019-05-06 20:45:00-05,,1.496,564,2019-05-06 20:45:00
842641,842641,3996,2019-05-06 21:00:00-05,,1.521,565,2019-05-06 21:00:00
842642,842642,3996,2019-05-06 21:15:00-05,,1.508,566,2019-05-06 21:15:00
842643,842643,3996,2019-05-06 21:30:00-05,,1.409,567,2019-05-06 21:30:00
842644,842644,3996,2019-05-06 21:45:00-05,,1.206,568,2019-05-06 21:45:00
842645,842645,3996,2019-05-06 22:00:00-05,,5.023,569,2019-05-06 22:00:00
842646,842646,3996,2019-05-06 22:15:00-05,,4.124,570,2019-05-06 22:15:00
842647,842647,3996,2019-05-06 22:30:00-05,,1.58,571,2019-05-06 22:30:00
842648,842648,3996,2019-05-06 22:45:00-05,,0.765,572,2019-05-06 22:45:00
842649,842649,3996,2019-05-06 23:00:00-05,,0.618,573,2019-05-06 23:00:00
842650,842650,3996,2019-05-06 23:15:00-05,,0.668,574,2019-05-06 23:15:00
842651,842651,3996,2019-05-06 23:30:00-05,,0.746,575,2019-05-06 23:30:00
842652,842652,3996,2019-05-06 23:45:00-05,,0.594,576,2019-05-06 23:45:00
842653,842653,3996,2019-05-07 00:00:00-05,,0.557,577,2019-05-07 00:00:00
842654,842654,3996,2019-05-07 00:15:00-05,,0.714,578,2019-05-07 00:15:00
842655,842655,3996,2019-05-07 00:30:00-05,,0.638,579,2019-05-07 00:30:00
842656,842656,3996,2019-05-07 00:45:00-05,,0.586,580,2019-05-07 00:45:00
842657,842657,3996,2019-05-07 01:00:00-05,,2.608,581,2019-05-07 01:00:00
842658,842658,3996,2019-05-07 01:15:00-05,,1.075,582,2019-05-07 01:15:00
842659,842659,3996,2019-05-07 01:30:00-05,,0.734,583,2019-05-07 01:30:00
842660,842660,3996,2019-05-07 01:45:00-05,,0.57,584,2019-05-07 01:45:00
842661,842661,3996,2019-05-07 02:00:00-05,,0.949,585,2019-05-07 02:00:00
842662,842662,3996,2019-05-07 02:15:00-05,,1.823,586,2019-05-07 02:15:00
842663,842663,3996,2019-05-07 02:30:00-05,,0.404,587,2019-05-07 02:30:00
842664,842664,3996,2019-05-07 02:45:00-05,,0.529,588,2019-05-07 02:45:00
842665,842665,3996,2019-05-07 03:00:00-05,,0.466,589,2019-05-07 03:00:00
842666,842666,3996,2019-05-07 03:15:00-05,,0.407,590,2019-05-07 03:15:00
842667,842667,3996,2019-05-07 03:30:00-05,,0.426,591,2019-05-07 03:30:00
842668,842668,3996,2019-05-07 03:45:00-05,,0.496,592,2019-05-07 03:45:00
842669,842669,3996,2019-05-07 04:00:00-05,,0.459,593,2019-05-07 04:00:00
842670,842670,3996,2019-05-07 04:15:00-05,,0.395,594,2019-05-07 04:15:00
842671,842671,3996,2019-05-07 04:30:00-05,,0.437,595,2019-05-07 04:30:00
842672,842672,3996,2019-05-07 04:45:00-05,,0.573,596,2019-05-07 04:45:00
842673,842673,3996,2019-05-07 05:00:00-05,,0.53,597,2019-05-07 05:00:00
842674,842674,3996,2019-05-07 05:15:00-05,,0.373,598,2019-05-07 05:15:00
842675,842675,3996,2019-05-07 05:30:00-05,,0.56,599,2019-05-07 05:30:00
842676,842676,3996,2019-05-07 05:45:00-05,,0.6,600,2019-05-07 05:45:00
842677,842677,3996,2019-05-07 06:00:00-05,,2.67,601,2019-05-07 06:00:00
842678,842678,3996,2019-05-07 06:15:00-05,,4.071,602,2019-05-07 06:15:00
842679,842679,3996,2019-05-07 06:30:00-05,,0.518,603,2019-05-07 06:30:00
842680,842680,3996,2019-05-07 06:45:00-05,,2.077,604,2019-05-07 06:45:00
842681,842681,3996,2019-05-07 07:00:00-05,,0.373,605,2019-05-07 07:00:00
842682,842682,3996,2019-05-07 07:15:00-05,,0.487,606,2019-05-07 07:15:00
842683,842683,3996,2019-05-07 07:30:00-05,,0.56,607,2019-05-07 07:30:00
842684,842684,3996,2019-05-07 07:45:00-05,,0.369,608,2019-05-07 07:45:00
842685,842685,3996,2019-05-07 08:00:00-05,,0.377,609,2019-05-07 08:00:00
842686,842686,3996,2019-05-07 08:15:00-05,,0.675,610,2019-05-07 08:15:00
842687,842687,3996,2019-05-07 08:30:00-05,,1.71,611,2019-05-07 08:30:00
842688,842688,3996,2019-05-07 08:45:00-05,,0.366,612,2019-05-07 08:45:00
842689,842689,3996,2019-05-07 09:00:00-05,,0.656,613,2019-05-07 09:00:00
842690,842690,3996,2019-05-07 09:15:00-05,,0.372,614,2019-05-07 09:15:00
842691,842691,3996,2019-05-07 09:30:00-05,,0.344,615,2019-05-07 09:30:00
842692,842692,3996,2019-05-07 09:45:00-05,,0.635,616,2019-05-07 09:45:00
842693,842693,3996,2019-05-07 10:00:00-05,,0.418,617,2019-05-07 10:00:00
842694,842694,3996,2019-05-07 10:15:00-05,,0.321,618,2019-05-07 10:15:00
