,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1858404,1858404,9053,2019-05-04 03:30:00-05,,1.87,303,2019-05-04 03:30:00
1858405,1858405,9053,2019-05-04 03:45:00-05,,2.073,304,2019-05-04 03:45:00
1858406,1858406,9053,2019-05-04 04:00:00-05,,1.819,305,2019-05-04 04:00:00
1858407,1858407,9053,2019-05-04 04:15:00-05,,1.897,306,2019-05-04 04:15:00
1858408,1858408,9053,2019-05-04 04:30:00-05,,1.828,307,2019-05-04 04:30:00
1858409,1858409,9053,2019-05-04 04:45:00-05,,1.898,308,2019-05-04 04:45:00
1858410,1858410,9053,2019-05-04 05:00:00-05,,1.93,309,2019-05-04 05:00:00
1858411,1858411,9053,2019-05-04 05:15:00-05,,1.917,310,2019-05-04 05:15:00
1858412,1858412,9053,2019-05-04 05:30:00-05,,1.827,311,2019-05-04 05:30:00
1858413,1858413,9053,2019-05-04 05:45:00-05,,1.861,312,2019-05-04 05:45:00
1858414,1858414,9053,2019-05-04 06:00:00-05,,1.978,313,2019-05-04 06:00:00
1858415,1858415,9053,2019-05-04 06:15:00-05,,4.597,314,2019-05-04 06:15:00
1858416,1858416,9053,2019-05-04 06:30:00-05,,4.918,315,2019-05-04 06:30:00
1858417,1858417,9053,2019-05-04 06:45:00-05,,3.219,316,2019-05-04 06:45:00
1858418,1858418,9053,2019-05-04 07:00:00-05,,1.584,317,2019-05-04 07:00:00
1858419,1858419,9053,2019-05-04 07:15:00-05,,1.285,318,2019-05-04 07:15:00
1858420,1858420,9053,2019-05-04 07:30:00-05,,0.665,319,2019-05-04 07:30:00
1858421,1858421,9053,2019-05-04 07:45:00-05,,0.563,320,2019-05-04 07:45:00
1858422,1858422,9053,2019-05-04 08:00:00-05,,0.633,321,2019-05-04 08:00:00
1858423,1858423,9053,2019-05-04 08:15:00-05,,0.543,322,2019-05-04 08:15:00
1858424,1858424,9053,2019-05-04 08:30:00-05,,0.429,323,2019-05-04 08:30:00
1858425,1858425,9053,2019-05-04 08:45:00-05,,0.976,324,2019-05-04 08:45:00
1858426,1858426,9053,2019-05-04 09:00:00-05,,0.739,325,2019-05-04 09:00:00
1858427,1858427,9053,2019-05-04 09:15:00-05,,0.815,326,2019-05-04 09:15:00
1858428,1858428,9053,2019-05-04 09:30:00-05,,0.874,327,2019-05-04 09:30:00
1858429,1858429,9053,2019-05-04 09:45:00-05,,0.736,328,2019-05-04 09:45:00
1858430,1858430,9053,2019-05-04 10:00:00-05,,0.524,329,2019-05-04 10:00:00
1858431,1858431,9053,2019-05-04 10:15:00-05,,0.425,330,2019-05-04 10:15:00
1858432,1858432,9053,2019-05-04 10:30:00-05,,0.546,331,2019-05-04 10:30:00
1858433,1858433,9053,2019-05-04 10:45:00-05,,0.604,332,2019-05-04 10:45:00
1858434,1858434,9053,2019-05-04 11:00:00-05,,0.729,333,2019-05-04 11:00:00
1858435,1858435,9053,2019-05-04 11:15:00-05,,1.164,334,2019-05-04 11:15:00
1858436,1858436,9053,2019-05-04 11:30:00-05,,0.737,335,2019-05-04 11:30:00
1858437,1858437,9053,2019-05-04 11:45:00-05,,0.393,336,2019-05-04 11:45:00
1858438,1858438,9053,2019-05-04 12:00:00-05,,0.548,337,2019-05-04 12:00:00
1858439,1858439,9053,2019-05-04 12:15:00-05,,0.397,338,2019-05-04 12:15:00
1858440,1858440,9053,2019-05-04 12:30:00-05,,0.549,339,2019-05-04 12:30:00
1858441,1858441,9053,2019-05-04 12:45:00-05,,0.583,340,2019-05-04 12:45:00
1858442,1858442,9053,2019-05-04 13:00:00-05,,0.664,341,2019-05-04 13:00:00
1858443,1858443,9053,2019-05-04 13:15:00-05,,0.378,342,2019-05-04 13:15:00
1858444,1858444,9053,2019-05-04 13:30:00-05,,0.483,343,2019-05-04 13:30:00
1858445,1858445,9053,2019-05-04 13:45:00-05,,0.484,344,2019-05-04 13:45:00
1858446,1858446,9053,2019-05-04 14:00:00-05,,0.498,345,2019-05-04 14:00:00
1858447,1858447,9053,2019-05-04 14:15:00-05,,0.653,346,2019-05-04 14:15:00
1858448,1858448,9053,2019-05-04 14:30:00-05,,0.673,347,2019-05-04 14:30:00
1858449,1858449,9053,2019-05-04 14:45:00-05,,0.581,348,2019-05-04 14:45:00
1858450,1858450,9053,2019-05-04 15:00:00-05,,0.898,349,2019-05-04 15:00:00
1858451,1858451,9053,2019-05-04 15:15:00-05,,0.913,350,2019-05-04 15:15:00
1858452,1858452,9053,2019-05-04 15:30:00-05,,1.013,351,2019-05-04 15:30:00
1858453,1858453,9053,2019-05-04 15:45:00-05,,0.982,352,2019-05-04 15:45:00
1858454,1858454,9053,2019-05-04 16:00:00-05,,1.056,353,2019-05-04 16:00:00
1858455,1858455,9053,2019-05-04 16:15:00-05,,1.105,354,2019-05-04 16:15:00
1858456,1858456,9053,2019-05-04 16:30:00-05,,1.534,355,2019-05-04 16:30:00
1858457,1858457,9053,2019-05-04 16:45:00-05,,1.15,356,2019-05-04 16:45:00
1858458,1858458,9053,2019-05-04 17:00:00-05,,1.061,357,2019-05-04 17:00:00
1858459,1858459,9053,2019-05-04 17:15:00-05,,1.069,358,2019-05-04 17:15:00
1858460,1858460,9053,2019-05-04 17:30:00-05,,1.679,359,2019-05-04 17:30:00
1858461,1858461,9053,2019-05-04 17:45:00-05,,5.047,360,2019-05-04 17:45:00
1858462,1858462,9053,2019-05-04 18:00:00-05,,2.507,361,2019-05-04 18:00:00
1858463,1858463,9053,2019-05-04 18:15:00-05,,0.67,362,2019-05-04 18:15:00
1858464,1858464,9053,2019-05-04 18:30:00-05,,0.928,363,2019-05-04 18:30:00
1858465,1858465,9053,2019-05-04 18:45:00-05,,1.302,364,2019-05-04 18:45:00
1858466,1858466,9053,2019-05-04 19:00:00-05,,2.402,365,2019-05-04 19:00:00
1858467,1858467,9053,2019-05-04 19:15:00-05,,2.566,366,2019-05-04 19:15:00
1858468,1858468,9053,2019-05-04 19:30:00-05,,1.472,367,2019-05-04 19:30:00
1858469,1858469,9053,2019-05-04 19:45:00-05,,1.219,368,2019-05-04 19:45:00
1858470,1858470,9053,2019-05-04 20:00:00-05,,1.414,369,2019-05-04 20:00:00
1858471,1858471,9053,2019-05-04 20:15:00-05,,1.434,370,2019-05-04 20:15:00
1858472,1858472,9053,2019-05-04 20:30:00-05,,1.057,371,2019-05-04 20:30:00
1858473,1858473,9053,2019-05-04 20:45:00-05,,1.006,372,2019-05-04 20:45:00
1858474,1858474,9053,2019-05-04 21:00:00-05,,0.959,373,2019-05-04 21:00:00
1858475,1858475,9053,2019-05-04 21:15:00-05,,0.976,374,2019-05-04 21:15:00
1858476,1858476,9053,2019-05-04 21:30:00-05,,1.537,375,2019-05-04 21:30:00
1858477,1858477,9053,2019-05-04 21:45:00-05,,1.155,376,2019-05-04 21:45:00
1858478,1858478,9053,2019-05-04 22:00:00-05,,1.148,377,2019-05-04 22:00:00
1858479,1858479,9053,2019-05-04 22:15:00-05,,1.155,378,2019-05-04 22:15:00
1858480,1858480,9053,2019-05-04 22:30:00-05,,1.034,379,2019-05-04 22:30:00
1858481,1858481,9053,2019-05-04 22:45:00-05,,1.146,380,2019-05-04 22:45:00
1858482,1858482,9053,2019-05-04 23:00:00-05,,1.153,381,2019-05-04 23:00:00
1858483,1858483,9053,2019-05-04 23:15:00-05,,1.106,382,2019-05-04 23:15:00
1858484,1858484,9053,2019-05-04 23:30:00-05,,1.179,383,2019-05-04 23:30:00
1858485,1858485,9053,2019-05-04 23:45:00-05,,1.206,384,2019-05-04 23:45:00
1858486,1858486,9053,2019-05-05 00:00:00-05,,0.911,385,2019-05-05 00:00:00
1858487,1858487,9053,2019-05-05 00:15:00-05,,1.01,386,2019-05-05 00:15:00
1858488,1858488,9053,2019-05-05 00:30:00-05,,0.965,387,2019-05-05 00:30:00
1858489,1858489,9053,2019-05-05 00:45:00-05,,0.938,388,2019-05-05 00:45:00
1858490,1858490,9053,2019-05-05 01:00:00-05,,0.775,389,2019-05-05 01:00:00
1858491,1858491,9053,2019-05-05 01:15:00-05,,0.415,390,2019-05-05 01:15:00
1858492,1858492,9053,2019-05-05 01:30:00-05,,0.349,391,2019-05-05 01:30:00
1858493,1858493,9053,2019-05-05 01:45:00-05,,0.519,392,2019-05-05 01:45:00
1858494,1858494,9053,2019-05-05 02:00:00-05,,0.602,393,2019-05-05 02:00:00
1858495,1858495,9053,2019-05-05 02:15:00-05,,0.598,394,2019-05-05 02:15:00
1858496,1858496,9053,2019-05-05 02:30:00-05,,0.458,395,2019-05-05 02:30:00
1858497,1858497,9053,2019-05-05 02:45:00-05,,0.414,396,2019-05-05 02:45:00
1858498,1858498,9053,2019-05-05 03:00:00-05,,0.409,397,2019-05-05 03:00:00
1858499,1858499,9053,2019-05-05 03:15:00-05,,0.311,398,2019-05-05 03:15:00
1858500,1858500,9053,2019-05-05 03:30:00-05,,0.421,399,2019-05-05 03:30:00
1858501,1858501,9053,2019-05-05 03:45:00-05,,0.533,400,2019-05-05 03:45:00
1858502,1858502,9053,2019-05-05 04:00:00-05,,0.597,401,2019-05-05 04:00:00
1858503,1858503,9053,2019-05-05 04:15:00-05,,0.531,402,2019-05-05 04:15:00
1858504,1858504,9053,2019-05-05 04:30:00-05,,0.507,403,2019-05-05 04:30:00
1858505,1858505,9053,2019-05-05 04:45:00-05,,0.319,404,2019-05-05 04:45:00
1858506,1858506,9053,2019-05-05 05:00:00-05,,0.398,405,2019-05-05 05:00:00
1858507,1858507,9053,2019-05-05 05:15:00-05,,0.436,406,2019-05-05 05:15:00
1858508,1858508,9053,2019-05-05 05:30:00-05,,0.483,407,2019-05-05 05:30:00
1858509,1858509,9053,2019-05-05 05:45:00-05,,0.473,408,2019-05-05 05:45:00
1858510,1858510,9053,2019-05-05 06:00:00-05,,0.796,409,2019-05-05 06:00:00
1858511,1858511,9053,2019-05-05 06:15:00-05,,0.564,410,2019-05-05 06:15:00
1858512,1858512,9053,2019-05-05 06:30:00-05,,0.312,411,2019-05-05 06:30:00
1858513,1858513,9053,2019-05-05 06:45:00-05,,0.274,412,2019-05-05 06:45:00
1858514,1858514,9053,2019-05-05 07:00:00-05,,0.288,413,2019-05-05 07:00:00
1858515,1858515,9053,2019-05-05 07:15:00-05,,0.231,414,2019-05-05 07:15:00
1858516,1858516,9053,2019-05-05 07:30:00-05,,0.185,415,2019-05-05 07:30:00
1858517,1858517,9053,2019-05-05 07:45:00-05,,0.121,416,2019-05-05 07:45:00
1858518,1858518,9053,2019-05-05 08:00:00-05,,0.159,417,2019-05-05 08:00:00
1858519,1858519,9053,2019-05-05 08:15:00-05,,0.439,418,2019-05-05 08:15:00
1858520,1858520,9053,2019-05-05 08:30:00-05,,0.872,419,2019-05-05 08:30:00
1858521,1858521,9053,2019-05-05 08:45:00-05,,0.395,420,2019-05-05 08:45:00
1858522,1858522,9053,2019-05-05 09:00:00-05,,0.366,421,2019-05-05 09:00:00
1858523,1858523,9053,2019-05-05 09:15:00-05,,0.315,422,2019-05-05 09:15:00
1858524,1858524,9053,2019-05-05 09:30:00-05,,0.285,423,2019-05-05 09:30:00
1858525,1858525,9053,2019-05-05 09:45:00-05,,0.279,424,2019-05-05 09:45:00
1858526,1858526,9053,2019-05-05 10:00:00-05,,0.364,425,2019-05-05 10:00:00
1858527,1858527,9053,2019-05-05 10:15:00-05,,0.867,426,2019-05-05 10:15:00
1858528,1858528,9053,2019-05-05 10:30:00-05,,0.584,427,2019-05-05 10:30:00
1858529,1858529,9053,2019-05-05 10:45:00-05,,0.287,428,2019-05-05 10:45:00
1858530,1858530,9053,2019-05-05 11:00:00-05,,0.321,429,2019-05-05 11:00:00
1858531,1858531,9053,2019-05-05 11:15:00-05,,0.226,430,2019-05-05 11:15:00
1858532,1858532,9053,2019-05-05 11:30:00-05,,0.226,431,2019-05-05 11:30:00
1858533,1858533,9053,2019-05-05 11:45:00-05,,0.287,432,2019-05-05 11:45:00
1858534,1858534,9053,2019-05-05 12:00:00-05,,0.229,433,2019-05-05 12:00:00
1858535,1858535,9053,2019-05-05 12:15:00-05,,0.191,434,2019-05-05 12:15:00
1858536,1858536,9053,2019-05-05 12:30:00-05,,0.174,435,2019-05-05 12:30:00
1858537,1858537,9053,2019-05-05 12:45:00-05,,0.129,436,2019-05-05 12:45:00
1858538,1858538,9053,2019-05-05 13:00:00-05,,0.126,437,2019-05-05 13:00:00
1858539,1858539,9053,2019-05-05 13:15:00-05,,0.245,438,2019-05-05 13:15:00
1858540,1858540,9053,2019-05-05 13:30:00-05,,0.327,439,2019-05-05 13:30:00
1858541,1858541,9053,2019-05-05 13:45:00-05,,0.674,440,2019-05-05 13:45:00
1858542,1858542,9053,2019-05-05 14:00:00-05,,0.858,441,2019-05-05 14:00:00
1858543,1858543,9053,2019-05-05 14:15:00-05,,1.017,442,2019-05-05 14:15:00
1858544,1858544,9053,2019-05-05 14:30:00-05,,0.833,443,2019-05-05 14:30:00
1858545,1858545,9053,2019-05-05 14:45:00-05,,0.868,444,2019-05-05 14:45:00
1858546,1858546,9053,2019-05-05 15:00:00-05,,0.749,445,2019-05-05 15:00:00
1858547,1858547,9053,2019-05-05 15:15:00-05,,1.044,446,2019-05-05 15:15:00
1858548,1858548,9053,2019-05-05 15:30:00-05,,1.871,447,2019-05-05 15:30:00
1858549,1858549,9053,2019-05-05 15:45:00-05,,1.678,448,2019-05-05 15:45:00
1858550,1858550,9053,2019-05-05 16:00:00-05,,1.284,449,2019-05-05 16:00:00
1858551,1858551,9053,2019-05-05 16:15:00-05,,1.04,450,2019-05-05 16:15:00
1858552,1858552,9053,2019-05-05 16:30:00-05,,0.857,451,2019-05-05 16:30:00
1858553,1858553,9053,2019-05-05 16:45:00-05,,0.866,452,2019-05-05 16:45:00
1858554,1858554,9053,2019-05-05 17:00:00-05,,0.883,453,2019-05-05 17:00:00
1858555,1858555,9053,2019-05-05 17:15:00-05,,0.93,454,2019-05-05 17:15:00
1858556,1858556,9053,2019-05-05 17:30:00-05,,1.46,455,2019-05-05 17:30:00
1858557,1858557,9053,2019-05-05 17:45:00-05,,4.454,456,2019-05-05 17:45:00
1858558,1858558,9053,2019-05-05 18:00:00-05,,4.082,457,2019-05-05 18:00:00
1858559,1858559,9053,2019-05-05 18:15:00-05,,4.073,458,2019-05-05 18:15:00
1858560,1858560,9053,2019-05-05 18:30:00-05,,1.96,459,2019-05-05 18:30:00
1858561,1858561,9053,2019-05-05 18:45:00-05,,1.163,460,2019-05-05 18:45:00
1858562,1858562,9053,2019-05-05 19:00:00-05,,1.522,461,2019-05-05 19:00:00
1858563,1858563,9053,2019-05-05 19:15:00-05,,2.435,462,2019-05-05 19:15:00
1858564,1858564,9053,2019-05-05 19:30:00-05,,1.317,463,2019-05-05 19:30:00
1858565,1858565,9053,2019-05-05 19:45:00-05,,0.857,464,2019-05-05 19:45:00
1858566,1858566,9053,2019-05-05 20:00:00-05,,1.152,465,2019-05-05 20:00:00
1858567,1858567,9053,2019-05-05 20:15:00-05,,1.258,466,2019-05-05 20:15:00
1858568,1858568,9053,2019-05-05 20:30:00-05,,1.435,467,2019-05-05 20:30:00
1858569,1858569,9053,2019-05-05 20:45:00-05,,1.249,468,2019-05-05 20:45:00
1858570,1858570,9053,2019-05-05 21:00:00-05,,1.311,469,2019-05-05 21:00:00
1858571,1858571,9053,2019-05-05 21:15:00-05,,1.162,470,2019-05-05 21:15:00
1858572,1858572,9053,2019-05-05 21:30:00-05,,1.135,471,2019-05-05 21:30:00
1858573,1858573,9053,2019-05-05 21:45:00-05,,1.131,472,2019-05-05 21:45:00
1858574,1858574,9053,2019-05-05 22:00:00-05,,1.137,473,2019-05-05 22:00:00
1858575,1858575,9053,2019-05-05 22:15:00-05,,1.095,474,2019-05-05 22:15:00
1858576,1858576,9053,2019-05-05 22:30:00-05,,1.267,475,2019-05-05 22:30:00
1858577,1858577,9053,2019-05-05 22:45:00-05,,1.282,476,2019-05-05 22:45:00
1858578,1858578,9053,2019-05-05 23:00:00-05,,1.163,477,2019-05-05 23:00:00
1858579,1858579,9053,2019-05-05 23:15:00-05,,0.878,478,2019-05-05 23:15:00
1858580,1858580,9053,2019-05-05 23:30:00-05,,0.856,479,2019-05-05 23:30:00
1858581,1858581,9053,2019-05-05 23:45:00-05,,0.833,480,2019-05-05 23:45:00
1858582,1858582,9053,2019-05-06 00:00:00-05,,0.871,481,2019-05-06 00:00:00
1858583,1858583,9053,2019-05-06 00:15:00-05,,0.676,482,2019-05-06 00:15:00
1858584,1858584,9053,2019-05-06 00:30:00-05,,0.477,483,2019-05-06 00:30:00
1858585,1858585,9053,2019-05-06 00:45:00-05,,0.502,484,2019-05-06 00:45:00
1858586,1858586,9053,2019-05-06 01:00:00-05,,0.494,485,2019-05-06 01:00:00
1858587,1858587,9053,2019-05-06 01:15:00-05,,0.412,486,2019-05-06 01:15:00
1858588,1858588,9053,2019-05-06 01:30:00-05,,0.324,487,2019-05-06 01:30:00
1858589,1858589,9053,2019-05-06 01:45:00-05,,0.678,488,2019-05-06 01:45:00
1858590,1858590,9053,2019-05-06 02:00:00-05,,0.682,489,2019-05-06 02:00:00
1858591,1858591,9053,2019-05-06 02:15:00-05,,0.613,490,2019-05-06 02:15:00
1858592,1858592,9053,2019-05-06 02:30:00-05,,0.733,491,2019-05-06 02:30:00
1858593,1858593,9053,2019-05-06 02:45:00-05,,0.792,492,2019-05-06 02:45:00
1858594,1858594,9053,2019-05-06 03:00:00-05,,0.79,493,2019-05-06 03:00:00
1858595,1858595,9053,2019-05-06 03:15:00-05,,0.638,494,2019-05-06 03:15:00
1858596,1858596,9053,2019-05-06 03:30:00-05,,0.583,495,2019-05-06 03:30:00
1858597,1858597,9053,2019-05-06 03:45:00-05,,0.567,496,2019-05-06 03:45:00
1858598,1858598,9053,2019-05-06 04:00:00-05,,0.631,497,2019-05-06 04:00:00
1858599,1858599,9053,2019-05-06 04:15:00-05,,0.447,498,2019-05-06 04:15:00
1858600,1858600,9053,2019-05-06 04:30:00-05,,0.435,499,2019-05-06 04:30:00
1858601,1858601,9053,2019-05-06 04:45:00-05,,0.494,500,2019-05-06 04:45:00
1858602,1858602,9053,2019-05-06 05:00:00-05,,0.447,501,2019-05-06 05:00:00
1858603,1858603,9053,2019-05-06 05:15:00-05,,0.469,502,2019-05-06 05:15:00
1858604,1858604,9053,2019-05-06 05:30:00-05,,0.438,503,2019-05-06 05:30:00
1858605,1858605,9053,2019-05-06 05:45:00-05,,0.841,504,2019-05-06 05:45:00
1858606,1858606,9053,2019-05-06 06:00:00-05,,0.495,505,2019-05-06 06:00:00
1858607,1858607,9053,2019-05-06 06:15:00-05,,0.575,506,2019-05-06 06:15:00
1858608,1858608,9053,2019-05-06 06:30:00-05,,0.523,507,2019-05-06 06:30:00
1858609,1858609,9053,2019-05-06 06:45:00-05,,0.521,508,2019-05-06 06:45:00
1858610,1858610,9053,2019-05-06 07:00:00-05,,0.566,509,2019-05-06 07:00:00
1858611,1858611,9053,2019-05-06 07:15:00-05,,0.469,510,2019-05-06 07:15:00
1858612,1858612,9053,2019-05-06 07:30:00-05,,0.392,511,2019-05-06 07:30:00
1858613,1858613,9053,2019-05-06 07:45:00-05,,0.392,512,2019-05-06 07:45:00
1858614,1858614,9053,2019-05-06 08:00:00-05,,0.392,513,2019-05-06 08:00:00
1858615,1858615,9053,2019-05-06 08:15:00-05,,0.322,514,2019-05-06 08:15:00
1858616,1858616,9053,2019-05-06 08:30:00-05,,0.455,515,2019-05-06 08:30:00
1858617,1858617,9053,2019-05-06 08:45:00-05,,0.574,516,2019-05-06 08:45:00
1858618,1858618,9053,2019-05-06 09:00:00-05,,0.533,517,2019-05-06 09:00:00
1858619,1858619,9053,2019-05-06 09:15:00-05,,0.436,518,2019-05-06 09:15:00
1858620,1858620,9053,2019-05-06 09:30:00-05,,0.392,519,2019-05-06 09:30:00
1858621,1858621,9053,2019-05-06 09:45:00-05,,0.392,520,2019-05-06 09:45:00
1858622,1858622,9053,2019-05-06 10:00:00-05,,0.308,521,2019-05-06 10:00:00
1858623,1858623,9053,2019-05-06 10:15:00-05,,0.472,522,2019-05-06 10:15:00
1858624,1858624,9053,2019-05-06 10:30:00-05,,0.515,523,2019-05-06 10:30:00
1858625,1858625,9053,2019-05-06 10:45:00-05,,0.531,524,2019-05-06 10:45:00
1858626,1858626,9053,2019-05-06 11:00:00-05,,0.495,525,2019-05-06 11:00:00
1858627,1858627,9053,2019-05-06 11:15:00-05,,0.419,526,2019-05-06 11:15:00
1858628,1858628,9053,2019-05-06 11:30:00-05,,0.391,527,2019-05-06 11:30:00
1858629,1858629,9053,2019-05-06 11:45:00-05,,0.321,528,2019-05-06 11:45:00
1858630,1858630,9053,2019-05-06 12:00:00-05,,0.471,529,2019-05-06 12:00:00
1858631,1858631,9053,2019-05-06 12:15:00-05,,0.468,530,2019-05-06 12:15:00
1858632,1858632,9053,2019-05-06 12:30:00-05,,0.716,531,2019-05-06 12:30:00
1858633,1858633,9053,2019-05-06 12:45:00-05,,0.926,532,2019-05-06 12:45:00
1858634,1858634,9053,2019-05-06 13:00:00-05,,0.921,533,2019-05-06 13:00:00
1858635,1858635,9053,2019-05-06 13:15:00-05,,0.751,534,2019-05-06 13:15:00
1858636,1858636,9053,2019-05-06 13:30:00-05,,0.869,535,2019-05-06 13:30:00
1858637,1858637,9053,2019-05-06 13:45:00-05,,0.924,536,2019-05-06 13:45:00
1858638,1858638,9053,2019-05-06 14:00:00-05,,0.932,537,2019-05-06 14:00:00
1858639,1858639,9053,2019-05-06 14:15:00-05,,0.879,538,2019-05-06 14:15:00
1858640,1858640,9053,2019-05-06 14:30:00-05,,0.974,539,2019-05-06 14:30:00
1858641,1858641,9053,2019-05-06 14:45:00-05,,0.972,540,2019-05-06 14:45:00
1858642,1858642,9053,2019-05-06 15:00:00-05,,0.808,541,2019-05-06 15:00:00
1858643,1858643,9053,2019-05-06 15:15:00-05,,0.428,542,2019-05-06 15:15:00
1858644,1858644,9053,2019-05-06 15:30:00-05,,0.472,543,2019-05-06 15:30:00
1858645,1858645,9053,2019-05-06 15:45:00-05,,0.47,544,2019-05-06 15:45:00
1858646,1858646,9053,2019-05-06 16:00:00-05,,0.408,545,2019-05-06 16:00:00
1858647,1858647,9053,2019-05-06 16:15:00-05,,0.412,546,2019-05-06 16:15:00
1858648,1858648,9053,2019-05-06 16:30:00-05,,0.404,547,2019-05-06 16:30:00
1858649,1858649,9053,2019-05-06 16:45:00-05,,0.489,548,2019-05-06 16:45:00
1858650,1858650,9053,2019-05-06 17:00:00-05,,0.501,549,2019-05-06 17:00:00
1858651,1858651,9053,2019-05-06 17:15:00-05,,0.526,550,2019-05-06 17:15:00
1858652,1858652,9053,2019-05-06 17:30:00-05,,0.49,551,2019-05-06 17:30:00
1858653,1858653,9053,2019-05-06 17:45:00-05,,0.464,552,2019-05-06 17:45:00
1858654,1858654,9053,2019-05-06 18:00:00-05,,0.467,553,2019-05-06 18:00:00
1858655,1858655,9053,2019-05-06 18:15:00-05,,0.453,554,2019-05-06 18:15:00
1858656,1858656,9053,2019-05-06 18:30:00-05,,0.507,555,2019-05-06 18:30:00
1858657,1858657,9053,2019-05-06 18:45:00-05,,0.589,556,2019-05-06 18:45:00
1858658,1858658,9053,2019-05-06 19:00:00-05,,0.579,557,2019-05-06 19:00:00
1858659,1858659,9053,2019-05-06 19:15:00-05,,0.796,558,2019-05-06 19:15:00
1858660,1858660,9053,2019-05-06 19:30:00-05,,3.104,559,2019-05-06 19:30:00
1858661,1858661,9053,2019-05-06 19:45:00-05,,3.242,560,2019-05-06 19:45:00
1858662,1858662,9053,2019-05-06 20:00:00-05,,4.028,561,2019-05-06 20:00:00
1858663,1858663,9053,2019-05-06 20:15:00-05,,1.937,562,2019-05-06 20:15:00
1858664,1858664,9053,2019-05-06 20:30:00-05,,1.916,563,2019-05-06 20:30:00
1858665,1858665,9053,2019-05-06 20:45:00-05,,1.185,564,2019-05-06 20:45:00
1858666,1858666,9053,2019-05-06 21:00:00-05,,1.397,565,2019-05-06 21:00:00
1858667,1858667,9053,2019-05-06 21:15:00-05,,1.401,566,2019-05-06 21:15:00
1858668,1858668,9053,2019-05-06 21:30:00-05,,1.192,567,2019-05-06 21:30:00
1858669,1858669,9053,2019-05-06 21:45:00-05,,0.815,568,2019-05-06 21:45:00
1858670,1858670,9053,2019-05-06 22:00:00-05,,0.862,569,2019-05-06 22:00:00
1858671,1858671,9053,2019-05-06 22:15:00-05,,0.824,570,2019-05-06 22:15:00
1858672,1858672,9053,2019-05-06 22:30:00-05,,0.758,571,2019-05-06 22:30:00
1858673,1858673,9053,2019-05-06 22:45:00-05,,0.817,572,2019-05-06 22:45:00
1858674,1858674,9053,2019-05-06 23:00:00-05,,0.856,573,2019-05-06 23:00:00
1858675,1858675,9053,2019-05-06 23:15:00-05,,0.78,574,2019-05-06 23:15:00
1858676,1858676,9053,2019-05-06 23:30:00-05,,0.922,575,2019-05-06 23:30:00
1858677,1858677,9053,2019-05-06 23:45:00-05,,0.908,576,2019-05-06 23:45:00
1858678,1858678,9053,2019-05-07 00:00:00-05,,0.912,577,2019-05-07 00:00:00
1858679,1858679,9053,2019-05-07 00:15:00-05,,0.841,578,2019-05-07 00:15:00
1858680,1858680,9053,2019-05-07 00:30:00-05,,0.851,579,2019-05-07 00:30:00
1858681,1858681,9053,2019-05-07 00:45:00-05,,0.844,580,2019-05-07 00:45:00
1858682,1858682,9053,2019-05-07 01:00:00-05,,0.884,581,2019-05-07 01:00:00
1858683,1858683,9053,2019-05-07 01:15:00-05,,0.88,582,2019-05-07 01:15:00
1858684,1858684,9053,2019-05-07 01:30:00-05,,0.961,583,2019-05-07 01:30:00
1858685,1858685,9053,2019-05-07 01:45:00-05,,0.965,584,2019-05-07 01:45:00
1858686,1858686,9053,2019-05-07 02:00:00-05,,0.961,585,2019-05-07 02:00:00
1858687,1858687,9053,2019-05-07 02:15:00-05,,0.899,586,2019-05-07 02:15:00
1858688,1858688,9053,2019-05-07 02:30:00-05,,0.855,587,2019-05-07 02:30:00
1858689,1858689,9053,2019-05-07 02:45:00-05,,0.484,588,2019-05-07 02:45:00
1858690,1858690,9053,2019-05-07 03:00:00-05,,0.483,589,2019-05-07 03:00:00
1858691,1858691,9053,2019-05-07 03:15:00-05,,0.953,590,2019-05-07 03:15:00
1858692,1858692,9053,2019-05-07 03:30:00-05,,0.783,591,2019-05-07 03:30:00
1858693,1858693,9053,2019-05-07 03:45:00-05,,0.759,592,2019-05-07 03:45:00
1858694,1858694,9053,2019-05-07 04:00:00-05,,0.777,593,2019-05-07 04:00:00
1858695,1858695,9053,2019-05-07 04:15:00-05,,0.653,594,2019-05-07 04:15:00
1858696,1858696,9053,2019-05-07 04:30:00-05,,0.468,595,2019-05-07 04:30:00
1858697,1858697,9053,2019-05-07 04:45:00-05,,0.427,596,2019-05-07 04:45:00
1858698,1858698,9053,2019-05-07 05:00:00-05,,0.394,597,2019-05-07 05:00:00
1858699,1858699,9053,2019-05-07 05:15:00-05,,0.397,598,2019-05-07 05:15:00
1858700,1858700,9053,2019-05-07 05:30:00-05,,0.479,599,2019-05-07 05:30:00
1858701,1858701,9053,2019-05-07 05:45:00-05,,0.469,600,2019-05-07 05:45:00
1858702,1858702,9053,2019-05-07 06:00:00-05,,0.637,601,2019-05-07 06:00:00
1858703,1858703,9053,2019-05-07 06:15:00-05,,0.745,602,2019-05-07 06:15:00
