,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
395402,395402,2318,2019-08-02 14:15:00-05,,2.036,8986,2019-08-02 14:15:00
395403,395403,2318,2019-08-02 14:30:00-05,,1.937,8987,2019-08-02 14:30:00
395404,395404,2318,2019-08-02 14:45:00-05,,1.984,8988,2019-08-02 14:45:00
395405,395405,2318,2019-08-02 15:00:00-05,,1.664,8989,2019-08-02 15:00:00
395406,395406,2318,2019-08-02 15:15:00-05,,1.688,8990,2019-08-02 15:15:00
395407,395407,2318,2019-08-02 15:30:00-05,,1.908,8991,2019-08-02 15:30:00
395408,395408,2318,2019-08-02 15:45:00-05,,1.824,8992,2019-08-02 15:45:00
395409,395409,2318,2019-08-02 16:00:00-05,,1.794,8993,2019-08-02 16:00:00
395410,395410,2318,2019-08-02 16:15:00-05,,2.015,8994,2019-08-02 16:15:00
395411,395411,2318,2019-08-02 16:30:00-05,,3.007,8995,2019-08-02 16:30:00
395412,395412,2318,2019-08-02 16:45:00-05,,5.093,8996,2019-08-02 16:45:00
395413,395413,2318,2019-08-02 17:00:00-05,,3.312,8997,2019-08-02 17:00:00
395414,395414,2318,2019-08-02 17:15:00-05,,2.433,8998,2019-08-02 17:15:00
395415,395415,2318,2019-08-02 17:30:00-05,,2.475,8999,2019-08-02 17:30:00
395416,395416,2318,2019-08-02 17:45:00-05,,1.27,9000,2019-08-02 17:45:00
395417,395417,2318,2019-08-02 18:00:00-05,,1.26,9001,2019-08-02 18:00:00
395418,395418,2318,2019-08-02 18:15:00-05,,1.56,9002,2019-08-02 18:15:00
395419,395419,2318,2019-08-02 18:30:00-05,,1.273,9003,2019-08-02 18:30:00
395420,395420,2318,2019-08-02 18:45:00-05,,1.23,9004,2019-08-02 18:45:00
395421,395421,2318,2019-08-02 19:00:00-05,,1.138,9005,2019-08-02 19:00:00
395422,395422,2318,2019-08-02 19:15:00-05,,1.083,9006,2019-08-02 19:15:00
395423,395423,2318,2019-08-02 19:30:00-05,,1.161,9007,2019-08-02 19:30:00
395424,395424,2318,2019-08-02 19:45:00-05,,1.275,9008,2019-08-02 19:45:00
395425,395425,2318,2019-08-02 20:00:00-05,,1.137,9009,2019-08-02 20:00:00
395426,395426,2318,2019-08-02 20:15:00-05,,1.183,9010,2019-08-02 20:15:00
395427,395427,2318,2019-08-02 20:30:00-05,,1.161,9011,2019-08-02 20:30:00
395428,395428,2318,2019-08-02 20:45:00-05,,1.001,9012,2019-08-02 20:45:00
395429,395429,2318,2019-08-02 21:00:00-05,,1.029,9013,2019-08-02 21:00:00
395430,395430,2318,2019-08-02 21:15:00-05,,1.181,9014,2019-08-02 21:15:00
395431,395431,2318,2019-08-02 21:30:00-05,,1.123,9015,2019-08-02 21:30:00
395432,395432,2318,2019-08-02 21:45:00-05,,1.141,9016,2019-08-02 21:45:00
395433,395433,2318,2019-08-02 22:00:00-05,,1.497,9017,2019-08-02 22:00:00
395434,395434,2318,2019-08-02 22:15:00-05,,1.636,9018,2019-08-02 22:15:00
395435,395435,2318,2019-08-02 22:30:00-05,,1.505,9019,2019-08-02 22:30:00
395436,395436,2318,2019-08-02 22:45:00-05,,1.08,9020,2019-08-02 22:45:00
395437,395437,2318,2019-08-02 23:00:00-05,,1.11,9021,2019-08-02 23:00:00
395438,395438,2318,2019-08-02 23:15:00-05,,1.114,9022,2019-08-02 23:15:00
395439,395439,2318,2019-08-02 23:30:00-05,,1.052,9023,2019-08-02 23:30:00
395440,395440,2318,2019-08-02 23:45:00-05,,1.038,9024,2019-08-02 23:45:00
395441,395441,2318,2019-08-03 00:00:00-05,,0.999,9025,2019-08-03 00:00:00
395442,395442,2318,2019-08-03 00:15:00-05,,1.004,9026,2019-08-03 00:15:00
395443,395443,2318,2019-08-03 00:30:00-05,,1.134,9027,2019-08-03 00:30:00
395444,395444,2318,2019-08-03 00:45:00-05,,1.041,9028,2019-08-03 00:45:00
395445,395445,2318,2019-08-03 01:00:00-05,,1.036,9029,2019-08-03 01:00:00
395446,395446,2318,2019-08-03 01:15:00-05,,0.913,9030,2019-08-03 01:15:00
395447,395447,2318,2019-08-03 01:30:00-05,,1.139,9031,2019-08-03 01:30:00
395448,395448,2318,2019-08-03 01:45:00-05,,1.151,9032,2019-08-03 01:45:00
395449,395449,2318,2019-08-03 02:00:00-05,,0.62,9033,2019-08-03 02:00:00
395450,395450,2318,2019-08-03 02:15:00-05,,1.337,9034,2019-08-03 02:15:00
395451,395451,2318,2019-08-03 02:30:00-05,,1.384,9035,2019-08-03 02:30:00
395452,395452,2318,2019-08-03 02:45:00-05,,1.267,9036,2019-08-03 02:45:00
395453,395453,2318,2019-08-03 03:00:00-05,,1.321,9037,2019-08-03 03:00:00
395454,395454,2318,2019-08-03 03:15:00-05,,1.251,9038,2019-08-03 03:15:00
395455,395455,2318,2019-08-03 03:30:00-05,,1.258,9039,2019-08-03 03:30:00
395456,395456,2318,2019-08-03 03:45:00-05,,1.132,9040,2019-08-03 03:45:00
395457,395457,2318,2019-08-03 04:00:00-05,,1.197,9041,2019-08-03 04:00:00
395458,395458,2318,2019-08-03 04:15:00-05,,1.161,9042,2019-08-03 04:15:00
395459,395459,2318,2019-08-03 04:30:00-05,,1.171,9043,2019-08-03 04:30:00
395460,395460,2318,2019-08-03 04:45:00-05,,1.419,9044,2019-08-03 04:45:00
395461,395461,2318,2019-08-03 05:00:00-05,,1.269,9045,2019-08-03 05:00:00
395462,395462,2318,2019-08-03 05:15:00-05,,1.129,9046,2019-08-03 05:15:00
395463,395463,2318,2019-08-03 05:30:00-05,,1.219,9047,2019-08-03 05:30:00
395464,395464,2318,2019-08-03 05:45:00-05,,1.188,9048,2019-08-03 05:45:00
395465,395465,2318,2019-08-03 06:00:00-05,,1.182,9049,2019-08-03 06:00:00
395466,395466,2318,2019-08-03 06:15:00-05,,1.061,9050,2019-08-03 06:15:00
395467,395467,2318,2019-08-03 06:30:00-05,,1.183,9051,2019-08-03 06:30:00
395468,395468,2318,2019-08-03 06:45:00-05,,1.234,9052,2019-08-03 06:45:00
395469,395469,2318,2019-08-03 07:00:00-05,,1.196,9053,2019-08-03 07:00:00
395470,395470,2318,2019-08-03 07:15:00-05,,1.122,9054,2019-08-03 07:15:00
395471,395471,2318,2019-08-03 07:30:00-05,,1.287,9055,2019-08-03 07:30:00
395472,395472,2318,2019-08-03 07:45:00-05,,1.358,9056,2019-08-03 07:45:00
395473,395473,2318,2019-08-03 08:00:00-05,,1.248,9057,2019-08-03 08:00:00
395474,395474,2318,2019-08-03 08:15:00-05,,1.272,9058,2019-08-03 08:15:00
395475,395475,2318,2019-08-03 08:30:00-05,,1.353,9059,2019-08-03 08:30:00
395476,395476,2318,2019-08-03 08:45:00-05,,1.369,9060,2019-08-03 08:45:00
395477,395477,2318,2019-08-03 09:00:00-05,,1.316,9061,2019-08-03 09:00:00
395478,395478,2318,2019-08-03 09:15:00-05,,1.687,9062,2019-08-03 09:15:00
395479,395479,2318,2019-08-03 09:30:00-05,,1.71,9063,2019-08-03 09:30:00
395480,395480,2318,2019-08-03 09:45:00-05,,1.708,9064,2019-08-03 09:45:00
395481,395481,2318,2019-08-03 10:00:00-05,,1.329,9065,2019-08-03 10:00:00
395482,395482,2318,2019-08-03 10:15:00-05,,1.219,9066,2019-08-03 10:15:00
395483,395483,2318,2019-08-03 10:30:00-05,,1.303,9067,2019-08-03 10:30:00
395484,395484,2318,2019-08-03 10:45:00-05,,1.237,9068,2019-08-03 10:45:00
395485,395485,2318,2019-08-03 11:00:00-05,,1.259,9069,2019-08-03 11:00:00
395486,395486,2318,2019-08-03 11:15:00-05,,1.34,9070,2019-08-03 11:15:00
395487,395487,2318,2019-08-03 11:30:00-05,,1.357,9071,2019-08-03 11:30:00
395488,395488,2318,2019-08-03 11:45:00-05,,1.15,9072,2019-08-03 11:45:00
395489,395489,2318,2019-08-03 12:00:00-05,,1.384,9073,2019-08-03 12:00:00
395490,395490,2318,2019-08-03 12:15:00-05,,1.544,9074,2019-08-03 12:15:00
395491,395491,2318,2019-08-03 12:30:00-05,,1.586,9075,2019-08-03 12:30:00
395492,395492,2318,2019-08-03 12:45:00-05,,1.479,9076,2019-08-03 12:45:00
395493,395493,2318,2019-08-03 13:00:00-05,,1.419,9077,2019-08-03 13:00:00
395494,395494,2318,2019-08-03 13:15:00-05,,1.63,9078,2019-08-03 13:15:00
395495,395495,2318,2019-08-03 13:30:00-05,,1.766,9079,2019-08-03 13:30:00
395496,395496,2318,2019-08-03 13:45:00-05,,1.7,9080,2019-08-03 13:45:00
395497,395497,2318,2019-08-03 14:00:00-05,,2.083,9081,2019-08-03 14:00:00
395498,395498,2318,2019-08-03 14:15:00-05,,2.44,9082,2019-08-03 14:15:00
395499,395499,2318,2019-08-03 14:30:00-05,,2.171,9083,2019-08-03 14:30:00
395500,395500,2318,2019-08-03 14:45:00-05,,2.36,9084,2019-08-03 14:45:00
395501,395501,2318,2019-08-03 15:00:00-05,,2.113,9085,2019-08-03 15:00:00
395502,395502,2318,2019-08-03 15:15:00-05,,1.689,9086,2019-08-03 15:15:00
395503,395503,2318,2019-08-03 15:30:00-05,,2.168,9087,2019-08-03 15:30:00
395504,395504,2318,2019-08-03 15:45:00-05,,2.326,9088,2019-08-03 15:45:00
395505,395505,2318,2019-08-03 16:00:00-05,,3.335,9089,2019-08-03 16:00:00
395506,395506,2318,2019-08-03 16:15:00-05,,1.917,9090,2019-08-03 16:15:00
395507,395507,2318,2019-08-03 16:30:00-05,,1.928,9091,2019-08-03 16:30:00
395508,395508,2318,2019-08-03 16:45:00-05,,2.512,9092,2019-08-03 16:45:00
395509,395509,2318,2019-08-03 17:00:00-05,,2.395,9093,2019-08-03 17:00:00
395510,395510,2318,2019-08-03 17:15:00-05,,2.589,9094,2019-08-03 17:15:00
395511,395511,2318,2019-08-03 17:30:00-05,,2.3,9095,2019-08-03 17:30:00
395512,395512,2318,2019-08-03 17:45:00-05,,1.671,9096,2019-08-03 17:45:00
395513,395513,2318,2019-08-03 18:00:00-05,,1.683,9097,2019-08-03 18:00:00
395514,395514,2318,2019-08-03 18:15:00-05,,1.493,9098,2019-08-03 18:15:00
395515,395515,2318,2019-08-03 18:30:00-05,,1.681,9099,2019-08-03 18:30:00
395516,395516,2318,2019-08-03 18:45:00-05,,1.307,9100,2019-08-03 18:45:00
395517,395517,2318,2019-08-03 19:00:00-05,,1.162,9101,2019-08-03 19:00:00
395518,395518,2318,2019-08-03 19:15:00-05,,1.298,9102,2019-08-03 19:15:00
395519,395519,2318,2019-08-03 19:30:00-05,,1.206,9103,2019-08-03 19:30:00
395520,395520,2318,2019-08-03 19:45:00-05,,1.266,9104,2019-08-03 19:45:00
395521,395521,2318,2019-08-03 20:00:00-05,,1.375,9105,2019-08-03 20:00:00
395522,395522,2318,2019-08-03 20:15:00-05,,1.344,9106,2019-08-03 20:15:00
395523,395523,2318,2019-08-03 20:30:00-05,,1.181,9107,2019-08-03 20:30:00
395524,395524,2318,2019-08-03 20:45:00-05,,1.087,9108,2019-08-03 20:45:00
395525,395525,2318,2019-08-03 21:00:00-05,,1.169,9109,2019-08-03 21:00:00
395526,395526,2318,2019-08-03 21:15:00-05,,1.279,9110,2019-08-03 21:15:00
395527,395527,2318,2019-08-03 21:30:00-05,,1.17,9111,2019-08-03 21:30:00
395528,395528,2318,2019-08-03 21:45:00-05,,1.259,9112,2019-08-03 21:45:00
395529,395529,2318,2019-08-03 22:00:00-05,,1.252,9113,2019-08-03 22:00:00
395530,395530,2318,2019-08-03 22:15:00-05,,1.199,9114,2019-08-03 22:15:00
395531,395531,2318,2019-08-03 22:30:00-05,,1.216,9115,2019-08-03 22:30:00
395532,395532,2318,2019-08-03 22:45:00-05,,1.383,9116,2019-08-03 22:45:00
395533,395533,2318,2019-08-03 23:00:00-05,,1.43,9117,2019-08-03 23:00:00
395534,395534,2318,2019-08-03 23:15:00-05,,1.181,9118,2019-08-03 23:15:00
395535,395535,2318,2019-08-03 23:30:00-05,,1.601,9119,2019-08-03 23:30:00
395536,395536,2318,2019-08-03 23:45:00-05,,1.955,9120,2019-08-03 23:45:00
395537,395537,2318,2019-08-04 00:00:00-05,,1.998,9121,2019-08-04 00:00:00
395538,395538,2318,2019-08-04 00:15:00-05,,1.866,9122,2019-08-04 00:15:00
395539,395539,2318,2019-08-04 00:30:00-05,,2.038,9123,2019-08-04 00:30:00
395540,395540,2318,2019-08-04 00:45:00-05,,1.61,9124,2019-08-04 00:45:00
395541,395541,2318,2019-08-04 01:00:00-05,,0.995,9125,2019-08-04 01:00:00
395542,395542,2318,2019-08-04 01:15:00-05,,0.875,9126,2019-08-04 01:15:00
395543,395543,2318,2019-08-04 01:30:00-05,,0.905,9127,2019-08-04 01:30:00
395544,395544,2318,2019-08-04 01:45:00-05,,0.675,9128,2019-08-04 01:45:00
395545,395545,2318,2019-08-04 02:00:00-05,,0.752,9129,2019-08-04 02:00:00
395546,395546,2318,2019-08-04 02:15:00-05,,0.856,9130,2019-08-04 02:15:00
395547,395547,2318,2019-08-04 02:30:00-05,,0.695,9131,2019-08-04 02:30:00
395548,395548,2318,2019-08-04 02:45:00-05,,0.772,9132,2019-08-04 02:45:00
395549,395549,2318,2019-08-04 03:00:00-05,,0.748,9133,2019-08-04 03:00:00
395550,395550,2318,2019-08-04 03:15:00-05,,0.675,9134,2019-08-04 03:15:00
395551,395551,2318,2019-08-04 03:30:00-05,,0.778,9135,2019-08-04 03:30:00
395552,395552,2318,2019-08-04 03:45:00-05,,0.745,9136,2019-08-04 03:45:00
395553,395553,2318,2019-08-04 04:00:00-05,,0.557,9137,2019-08-04 04:00:00
395554,395554,2318,2019-08-04 04:15:00-05,,0.767,9138,2019-08-04 04:15:00
395555,395555,2318,2019-08-04 04:30:00-05,,0.956,9139,2019-08-04 04:30:00
395556,395556,2318,2019-08-04 04:45:00-05,,0.725,9140,2019-08-04 04:45:00
395557,395557,2318,2019-08-04 05:00:00-05,,0.886,9141,2019-08-04 05:00:00
395558,395558,2318,2019-08-04 05:15:00-05,,1.183,9142,2019-08-04 05:15:00
395559,395559,2318,2019-08-04 05:30:00-05,,1.158,9143,2019-08-04 05:30:00
395560,395560,2318,2019-08-04 05:45:00-05,,1.34,9144,2019-08-04 05:45:00
395561,395561,2318,2019-08-04 06:00:00-05,,0.957,9145,2019-08-04 06:00:00
395562,395562,2318,2019-08-04 06:15:00-05,,0.77,9146,2019-08-04 06:15:00
395563,395563,2318,2019-08-04 06:30:00-05,,0.616,9147,2019-08-04 06:30:00
395564,395564,2318,2019-08-04 06:45:00-05,,0.701,9148,2019-08-04 06:45:00
395565,395565,2318,2019-08-04 07:00:00-05,,1.399,9149,2019-08-04 07:00:00
395566,395566,2318,2019-08-04 07:15:00-05,,1.307,9150,2019-08-04 07:15:00
395567,395567,2318,2019-08-04 07:30:00-05,,0.897,9151,2019-08-04 07:30:00
395568,395568,2318,2019-08-04 07:45:00-05,,1.222,9152,2019-08-04 07:45:00
395569,395569,2318,2019-08-04 08:00:00-05,,1.364,9153,2019-08-04 08:00:00
395570,395570,2318,2019-08-04 08:15:00-05,,1.165,9154,2019-08-04 08:15:00
395571,395571,2318,2019-08-04 08:30:00-05,,1.448,9155,2019-08-04 08:30:00
395572,395572,2318,2019-08-04 08:45:00-05,,1.473,9156,2019-08-04 08:45:00
395573,395573,2318,2019-08-04 09:00:00-05,,1.236,9157,2019-08-04 09:00:00
395574,395574,2318,2019-08-04 09:15:00-05,,1.363,9158,2019-08-04 09:15:00
395575,395575,2318,2019-08-04 09:30:00-05,,1.407,9159,2019-08-04 09:30:00
395576,395576,2318,2019-08-04 09:45:00-05,,1.225,9160,2019-08-04 09:45:00
395577,395577,2318,2019-08-04 10:00:00-05,,1.527,9161,2019-08-04 10:00:00
395578,395578,2318,2019-08-04 10:15:00-05,,1.675,9162,2019-08-04 10:15:00
395579,395579,2318,2019-08-04 10:30:00-05,,1.292,9163,2019-08-04 10:30:00
395580,395580,2318,2019-08-04 10:45:00-05,,1.307,9164,2019-08-04 10:45:00
395581,395581,2318,2019-08-04 11:00:00-05,,1.289,9165,2019-08-04 11:00:00
395582,395582,2318,2019-08-04 11:15:00-05,,1.273,9166,2019-08-04 11:15:00
395583,395583,2318,2019-08-04 11:30:00-05,,1.404,9167,2019-08-04 11:30:00
395584,395584,2318,2019-08-04 11:45:00-05,,1.382,9168,2019-08-04 11:45:00
395585,395585,2318,2019-08-04 12:00:00-05,,1.474,9169,2019-08-04 12:00:00
395586,395586,2318,2019-08-04 12:15:00-05,,1.614,9170,2019-08-04 12:15:00
395587,395587,2318,2019-08-04 12:30:00-05,,1.582,9171,2019-08-04 12:30:00
395588,395588,2318,2019-08-04 12:45:00-05,,1.544,9172,2019-08-04 12:45:00
395589,395589,2318,2019-08-04 13:00:00-05,,2.093,9173,2019-08-04 13:00:00
395590,395590,2318,2019-08-04 13:15:00-05,,2.098,9174,2019-08-04 13:15:00
395591,395591,2318,2019-08-04 13:30:00-05,,2.695,9175,2019-08-04 13:30:00
395592,395592,2318,2019-08-04 13:45:00-05,,1.312,9176,2019-08-04 13:45:00
395593,395593,2318,2019-08-04 14:00:00-05,,1.317,9177,2019-08-04 14:00:00
395594,395594,2318,2019-08-04 14:15:00-05,,1.248,9178,2019-08-04 14:15:00
395595,395595,2318,2019-08-04 14:30:00-05,,1.172,9179,2019-08-04 14:30:00
395596,395596,2318,2019-08-04 14:45:00-05,,1.368,9180,2019-08-04 14:45:00
395597,395597,2318,2019-08-04 15:00:00-05,,2.28,9181,2019-08-04 15:00:00
395598,395598,2318,2019-08-04 15:15:00-05,,4.563,9182,2019-08-04 15:15:00
395599,395599,2318,2019-08-04 15:30:00-05,,3.92,9183,2019-08-04 15:30:00
395600,395600,2318,2019-08-04 15:45:00-05,,3.421,9184,2019-08-04 15:45:00
395601,395601,2318,2019-08-04 16:00:00-05,,3.826,9185,2019-08-04 16:00:00
395602,395602,2318,2019-08-04 16:15:00-05,,3.547,9186,2019-08-04 16:15:00
395603,395603,2318,2019-08-04 16:30:00-05,,3.117,9187,2019-08-04 16:30:00
395604,395604,2318,2019-08-04 16:45:00-05,,2.647,9188,2019-08-04 16:45:00
395605,395605,2318,2019-08-04 17:00:00-05,,1.302,9189,2019-08-04 17:00:00
395606,395606,2318,2019-08-04 17:15:00-05,,1.837,9190,2019-08-04 17:15:00
395607,395607,2318,2019-08-04 17:30:00-05,,1.905,9191,2019-08-04 17:30:00
395608,395608,2318,2019-08-04 17:45:00-05,,3.324,9192,2019-08-04 17:45:00
395609,395609,2318,2019-08-04 18:00:00-05,,5.255,9193,2019-08-04 18:00:00
395610,395610,2318,2019-08-04 18:15:00-05,,1.866,9194,2019-08-04 18:15:00
395611,395611,2318,2019-08-04 18:30:00-05,,1.244,9195,2019-08-04 18:30:00
395612,395612,2318,2019-08-04 18:45:00-05,,1.281,9196,2019-08-04 18:45:00
395613,395613,2318,2019-08-04 19:00:00-05,,1.263,9197,2019-08-04 19:00:00
395614,395614,2318,2019-08-04 19:15:00-05,,1.608,9198,2019-08-04 19:15:00
395615,395615,2318,2019-08-04 19:30:00-05,,3.912,9199,2019-08-04 19:30:00
395616,395616,2318,2019-08-04 19:45:00-05,,4.079,9200,2019-08-04 19:45:00
395617,395617,2318,2019-08-04 20:00:00-05,,3.52,9201,2019-08-04 20:00:00
395618,395618,2318,2019-08-04 20:15:00-05,,1.878,9202,2019-08-04 20:15:00
395619,395619,2318,2019-08-04 20:30:00-05,,1.588,9203,2019-08-04 20:30:00
395620,395620,2318,2019-08-04 20:45:00-05,,1.342,9204,2019-08-04 20:45:00
395621,395621,2318,2019-08-04 21:00:00-05,,1.521,9205,2019-08-04 21:00:00
395622,395622,2318,2019-08-04 21:15:00-05,,4.151,9206,2019-08-04 21:15:00
395623,395623,2318,2019-08-04 21:30:00-05,,2.362,9207,2019-08-04 21:30:00
395624,395624,2318,2019-08-04 21:45:00-05,,1.728,9208,2019-08-04 21:45:00
395625,395625,2318,2019-08-04 22:00:00-05,,1.759,9209,2019-08-04 22:00:00
395626,395626,2318,2019-08-04 22:15:00-05,,1.422,9210,2019-08-04 22:15:00
395627,395627,2318,2019-08-04 22:30:00-05,,1.397,9211,2019-08-04 22:30:00
395628,395628,2318,2019-08-04 22:45:00-05,,1.504,9212,2019-08-04 22:45:00
395629,395629,2318,2019-08-04 23:00:00-05,,1.543,9213,2019-08-04 23:00:00
395630,395630,2318,2019-08-04 23:15:00-05,,1.541,9214,2019-08-04 23:15:00
395631,395631,2318,2019-08-04 23:30:00-05,,1.666,9215,2019-08-04 23:30:00
395632,395632,2318,2019-08-04 23:45:00-05,,1.73,9216,2019-08-04 23:45:00
395633,395633,2318,2019-08-05 00:00:00-05,,1.445,9217,2019-08-05 00:00:00
395634,395634,2318,2019-08-05 00:15:00-05,,1.18,9218,2019-08-05 00:15:00
395635,395635,2318,2019-08-05 00:30:00-05,,1.267,9219,2019-08-05 00:30:00
395636,395636,2318,2019-08-05 00:45:00-05,,1.196,9220,2019-08-05 00:45:00
395637,395637,2318,2019-08-05 01:00:00-05,,1.176,9221,2019-08-05 01:00:00
395638,395638,2318,2019-08-05 01:15:00-05,,1.15,9222,2019-08-05 01:15:00
395639,395639,2318,2019-08-05 01:30:00-05,,1.096,9223,2019-08-05 01:30:00
395640,395640,2318,2019-08-05 01:45:00-05,,1.277,9224,2019-08-05 01:45:00
395641,395641,2318,2019-08-05 02:00:00-05,,1.11,9225,2019-08-05 02:00:00
395642,395642,2318,2019-08-05 02:15:00-05,,1.147,9226,2019-08-05 02:15:00
395643,395643,2318,2019-08-05 02:30:00-05,,1.16,9227,2019-08-05 02:30:00
395644,395644,2318,2019-08-05 02:45:00-05,,1.185,9228,2019-08-05 02:45:00
395645,395645,2318,2019-08-05 03:00:00-05,,1.216,9229,2019-08-05 03:00:00
395646,395646,2318,2019-08-05 03:15:00-05,,1.086,9230,2019-08-05 03:15:00
395647,395647,2318,2019-08-05 03:30:00-05,,1.17,9231,2019-08-05 03:30:00
395648,395648,2318,2019-08-05 03:45:00-05,,1.087,9232,2019-08-05 03:45:00
395649,395649,2318,2019-08-05 04:00:00-05,,1.265,9233,2019-08-05 04:00:00
395650,395650,2318,2019-08-05 04:15:00-05,,1.154,9234,2019-08-05 04:15:00
395651,395651,2318,2019-08-05 04:30:00-05,,1.159,9235,2019-08-05 04:30:00
395652,395652,2318,2019-08-05 04:45:00-05,,1.381,9236,2019-08-05 04:45:00
395653,395653,2318,2019-08-05 05:00:00-05,,1.669,9237,2019-08-05 05:00:00
395654,395654,2318,2019-08-05 05:15:00-05,,1.498,9238,2019-08-05 05:15:00
395655,395655,2318,2019-08-05 05:30:00-05,,1.21,9239,2019-08-05 05:30:00
395656,395656,2318,2019-08-05 05:45:00-05,,1.157,9240,2019-08-05 05:45:00
395657,395657,2318,2019-08-05 06:00:00-05,,1.083,9241,2019-08-05 06:00:00
395658,395658,2318,2019-08-05 06:15:00-05,,1.114,9242,2019-08-05 06:15:00
395659,395659,2318,2019-08-05 06:30:00-05,,1.085,9243,2019-08-05 06:30:00
395660,395660,2318,2019-08-05 06:45:00-05,,1.189,9244,2019-08-05 06:45:00
395661,395661,2318,2019-08-05 07:00:00-05,,1.242,9245,2019-08-05 07:00:00
395662,395662,2318,2019-08-05 07:15:00-05,,1.083,9246,2019-08-05 07:15:00
395663,395663,2318,2019-08-05 07:30:00-05,,1.143,9247,2019-08-05 07:30:00
395664,395664,2318,2019-08-05 07:45:00-05,,1.242,9248,2019-08-05 07:45:00
395665,395665,2318,2019-08-05 08:00:00-05,,1.323,9249,2019-08-05 08:00:00
395666,395666,2318,2019-08-05 08:15:00-05,,1.514,9250,2019-08-05 08:15:00
395667,395667,2318,2019-08-05 08:30:00-05,,1.372,9251,2019-08-05 08:30:00
395668,395668,2318,2019-08-05 08:45:00-05,,1.303,9252,2019-08-05 08:45:00
395669,395669,2318,2019-08-05 09:00:00-05,,1.459,9253,2019-08-05 09:00:00
395670,395670,2318,2019-08-05 09:15:00-05,,1.726,9254,2019-08-05 09:15:00
395671,395671,2318,2019-08-05 09:30:00-05,,1.896,9255,2019-08-05 09:30:00
395672,395672,2318,2019-08-05 09:45:00-05,,1.667,9256,2019-08-05 09:45:00
395673,395673,2318,2019-08-05 10:00:00-05,,1.715,9257,2019-08-05 10:00:00
395674,395674,2318,2019-08-05 10:15:00-05,,2.307,9258,2019-08-05 10:15:00
395675,395675,2318,2019-08-05 10:30:00-05,,1.642,9259,2019-08-05 10:30:00
395676,395676,2318,2019-08-05 10:45:00-05,,1.152,9260,2019-08-05 10:45:00
395677,395677,2318,2019-08-05 11:00:00-05,,1.154,9261,2019-08-05 11:00:00
395678,395678,2318,2019-08-05 11:15:00-05,,1.155,9262,2019-08-05 11:15:00
395679,395679,2318,2019-08-05 11:30:00-05,,1.128,9263,2019-08-05 11:30:00
395680,395680,2318,2019-08-05 11:45:00-05,,1.496,9264,2019-08-05 11:45:00
395681,395681,2318,2019-08-05 12:00:00-05,,1.493,9265,2019-08-05 12:00:00
395682,395682,2318,2019-08-05 12:15:00-05,,1.747,9266,2019-08-05 12:15:00
395683,395683,2318,2019-08-05 12:30:00-05,,1.84,9267,2019-08-05 12:30:00
395684,395684,2318,2019-08-05 12:45:00-05,,1.654,9268,2019-08-05 12:45:00
395685,395685,2318,2019-08-05 13:00:00-05,,1.724,9269,2019-08-05 13:00:00
395686,395686,2318,2019-08-05 13:15:00-05,,1.869,9270,2019-08-05 13:15:00
395687,395687,2318,2019-08-05 13:30:00-05,,2.807,9271,2019-08-05 13:30:00
395688,395688,2318,2019-08-05 13:45:00-05,,2.446,9272,2019-08-05 13:45:00
395689,395689,2318,2019-08-05 14:00:00-05,,2.654,9273,2019-08-05 14:00:00
395690,395690,2318,2019-08-05 14:15:00-05,,1.659,9274,2019-08-05 14:15:00
395691,395691,2318,2019-08-05 14:30:00-05,,1.436,9275,2019-08-05 14:30:00
395692,395692,2318,2019-08-05 14:45:00-05,,1.605,9276,2019-08-05 14:45:00
395693,395693,2318,2019-08-05 15:00:00-05,,1.779,9277,2019-08-05 15:00:00
395694,395694,2318,2019-08-05 15:15:00-05,,1.604,9278,2019-08-05 15:15:00
395695,395695,2318,2019-08-05 15:30:00-05,,1.482,9279,2019-08-05 15:30:00
395696,395696,2318,2019-08-05 15:45:00-05,,1.775,9280,2019-08-05 15:45:00
395697,395697,2318,2019-08-05 16:00:00-05,,1.892,9281,2019-08-05 16:00:00
395698,395698,2318,2019-08-05 16:15:00-05,,2.474,9282,2019-08-05 16:15:00
395699,395699,2318,2019-08-05 16:30:00-05,,4.585,9283,2019-08-05 16:30:00
395700,395700,2318,2019-08-05 16:45:00-05,,4.47,9284,2019-08-05 16:45:00
395701,395701,2318,2019-08-05 17:00:00-05,,4.109,9285,2019-08-05 17:00:00
