,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
100463,100463,558,2019-09-07 13:00:00-05,,0.403,12437,2019-09-07 13:00:00
100464,100464,558,2019-09-07 13:15:00-05,,0.477,12438,2019-09-07 13:15:00
100465,100465,558,2019-09-07 13:30:00-05,,0.315,12439,2019-09-07 13:30:00
100466,100466,558,2019-09-07 13:45:00-05,,0.371,12440,2019-09-07 13:45:00
100467,100467,558,2019-09-07 14:00:00-05,,0.462,12441,2019-09-07 14:00:00
100468,100468,558,2019-09-07 14:15:00-05,,0.46,12442,2019-09-07 14:15:00
100469,100469,558,2019-09-07 14:30:00-05,,0.552,12443,2019-09-07 14:30:00
100470,100470,558,2019-09-07 14:45:00-05,,0.444,12444,2019-09-07 14:45:00
100471,100471,558,2019-09-07 15:00:00-05,,0.307,12445,2019-09-07 15:00:00
100472,100472,558,2019-09-07 15:15:00-05,,0.355,12446,2019-09-07 15:15:00
100473,100473,558,2019-09-07 15:30:00-05,,0.368,12447,2019-09-07 15:30:00
100474,100474,558,2019-09-07 15:45:00-05,,0.392,12448,2019-09-07 15:45:00
100475,100475,558,2019-09-07 16:00:00-05,,0.475,12449,2019-09-07 16:00:00
100476,100476,558,2019-09-07 16:15:00-05,,0.453,12450,2019-09-07 16:15:00
100477,100477,558,2019-09-07 16:30:00-05,,0.43,12451,2019-09-07 16:30:00
100478,100478,558,2019-09-07 16:45:00-05,,0.488,12452,2019-09-07 16:45:00
100479,100479,558,2019-09-07 17:00:00-05,,0.407,12453,2019-09-07 17:00:00
100480,100480,558,2019-09-07 17:15:00-05,,0.341,12454,2019-09-07 17:15:00
100481,100481,558,2019-09-07 17:30:00-05,,0.345,12455,2019-09-07 17:30:00
100482,100482,558,2019-09-07 17:45:00-05,,0.316,12456,2019-09-07 17:45:00
100483,100483,558,2019-09-07 18:00:00-05,,0.404,12457,2019-09-07 18:00:00
100484,100484,558,2019-09-07 18:15:00-05,,0.548,12458,2019-09-07 18:15:00
100485,100485,558,2019-09-07 18:30:00-05,,0.468,12459,2019-09-07 18:30:00
100486,100486,558,2019-09-07 18:45:00-05,,0.427,12460,2019-09-07 18:45:00
100487,100487,558,2019-09-07 19:00:00-05,,0.36,12461,2019-09-07 19:00:00
100488,100488,558,2019-09-07 19:15:00-05,,0.284,12462,2019-09-07 19:15:00
100489,100489,558,2019-09-07 19:30:00-05,,0.314,12463,2019-09-07 19:30:00
100490,100490,558,2019-09-07 19:45:00-05,,0.298,12464,2019-09-07 19:45:00
100491,100491,558,2019-09-07 20:00:00-05,,0.282,12465,2019-09-07 20:00:00
100492,100492,558,2019-09-07 20:15:00-05,,0.352,12466,2019-09-07 20:15:00
100493,100493,558,2019-09-07 20:30:00-05,,0.376,12467,2019-09-07 20:30:00
100494,100494,558,2019-09-07 20:45:00-05,,0.422,12468,2019-09-07 20:45:00
100495,100495,558,2019-09-07 21:00:00-05,,0.298,12469,2019-09-07 21:00:00
100496,100496,558,2019-09-07 21:15:00-05,,0.255,12470,2019-09-07 21:15:00
100497,100497,558,2019-09-07 21:30:00-05,,0.22,12471,2019-09-07 21:30:00
100498,100498,558,2019-09-07 21:45:00-05,,0.234,12472,2019-09-07 21:45:00
100499,100499,558,2019-09-07 22:00:00-05,,0.409,12473,2019-09-07 22:00:00
100500,100500,558,2019-09-07 22:15:00-05,,0.398,12474,2019-09-07 22:15:00
100501,100501,558,2019-09-07 22:30:00-05,,0.352,12475,2019-09-07 22:30:00
100502,100502,558,2019-09-07 22:45:00-05,,0.372,12476,2019-09-07 22:45:00
100503,100503,558,2019-09-07 23:00:00-05,,0.222,12477,2019-09-07 23:00:00
100504,100504,558,2019-09-07 23:15:00-05,,0.311,12478,2019-09-07 23:15:00
100505,100505,558,2019-09-07 23:30:00-05,,0.315,12479,2019-09-07 23:30:00
100506,100506,558,2019-09-07 23:45:00-05,,0.216,12480,2019-09-07 23:45:00
100507,100507,558,2019-09-08 00:00:00-05,,0.329,12481,2019-09-08 00:00:00
100508,100508,558,2019-09-08 00:15:00-05,,0.375,12482,2019-09-08 00:15:00
100509,100509,558,2019-09-08 00:30:00-05,,0.397,12483,2019-09-08 00:30:00
100510,100510,558,2019-09-08 00:45:00-05,,0.41,12484,2019-09-08 00:45:00
100511,100511,558,2019-09-08 01:00:00-05,,0.255,12485,2019-09-08 01:00:00
100512,100512,558,2019-09-08 01:15:00-05,,0.21,12486,2019-09-08 01:15:00
100513,100513,558,2019-09-08 01:30:00-05,,0.243,12487,2019-09-08 01:30:00
100514,100514,558,2019-09-08 01:45:00-05,,0.317,12488,2019-09-08 01:45:00
100515,100515,558,2019-09-08 02:00:00-05,,0.391,12489,2019-09-08 02:00:00
100516,100516,558,2019-09-08 02:15:00-05,,0.366,12490,2019-09-08 02:15:00
100517,100517,558,2019-09-08 02:30:00-05,,0.37,12491,2019-09-08 02:30:00
100518,100518,558,2019-09-08 02:45:00-05,,0.27,12492,2019-09-08 02:45:00
100519,100519,558,2019-09-08 03:00:00-05,,0.303,12493,2019-09-08 03:00:00
100520,100520,558,2019-09-08 03:15:00-05,,0.331,12494,2019-09-08 03:15:00
100521,100521,558,2019-09-08 03:30:00-05,,0.203,12495,2019-09-08 03:30:00
100522,100522,558,2019-09-08 03:45:00-05,,0.292,12496,2019-09-08 03:45:00
100523,100523,558,2019-09-08 04:00:00-05,,0.375,12497,2019-09-08 04:00:00
100524,100524,558,2019-09-08 04:15:00-05,,0.369,12498,2019-09-08 04:15:00
100525,100525,558,2019-09-08 04:30:00-05,,0.446,12499,2019-09-08 04:30:00
100526,100526,558,2019-09-08 04:45:00-05,,0.28,12500,2019-09-08 04:45:00
100527,100527,558,2019-09-08 05:00:00-05,,0.204,12501,2019-09-08 05:00:00
100528,100528,558,2019-09-08 05:15:00-05,,0.255,12502,2019-09-08 05:15:00
100529,100529,558,2019-09-08 05:30:00-05,,0.295,12503,2019-09-08 05:30:00
100530,100530,558,2019-09-08 05:45:00-05,,0.354,12504,2019-09-08 05:45:00
100531,100531,558,2019-09-08 06:00:00-05,,0.384,12505,2019-09-08 06:00:00
100532,100532,558,2019-09-08 06:15:00-05,,0.359,12506,2019-09-08 06:15:00
100533,100533,558,2019-09-08 06:30:00-05,,0.316,12507,2019-09-08 06:30:00
100534,100534,558,2019-09-08 06:45:00-05,,0.287,12508,2019-09-08 06:45:00
100535,100535,558,2019-09-08 07:00:00-05,,0.318,12509,2019-09-08 07:00:00
100536,100536,558,2019-09-08 07:15:00-05,,0.227,12510,2019-09-08 07:15:00
100537,100537,558,2019-09-08 07:30:00-05,,0.252,12511,2019-09-08 07:30:00
100538,100538,558,2019-09-08 07:45:00-05,,0.342,12512,2019-09-08 07:45:00
100539,100539,558,2019-09-08 08:00:00-05,,0.358,12513,2019-09-08 08:00:00
100540,100540,558,2019-09-08 08:15:00-05,,0.447,12514,2019-09-08 08:15:00
100541,100541,558,2019-09-08 08:30:00-05,,0.33,12515,2019-09-08 08:30:00
100542,100542,558,2019-09-08 08:45:00-05,,0.215,12516,2019-09-08 08:45:00
100543,100543,558,2019-09-08 09:00:00-05,,0.252,12517,2019-09-08 09:00:00
100544,100544,558,2019-09-08 09:15:00-05,,0.251,12518,2019-09-08 09:15:00
100545,100545,558,2019-09-08 09:30:00-05,,0.33,12519,2019-09-08 09:30:00
100546,100546,558,2019-09-08 09:45:00-05,,0.399,12520,2019-09-08 09:45:00
100547,100547,558,2019-09-08 10:00:00-05,,0.337,12521,2019-09-08 10:00:00
100548,100548,558,2019-09-08 10:15:00-05,,0.337,12522,2019-09-08 10:15:00
100549,100549,558,2019-09-08 10:30:00-05,,0.3,12523,2019-09-08 10:30:00
100550,100550,558,2019-09-08 10:45:00-05,,0.296,12524,2019-09-08 10:45:00
100551,100551,558,2019-09-08 11:00:00-05,,0.261,12525,2019-09-08 11:00:00
100552,100552,558,2019-09-08 11:15:00-05,,0.25,12526,2019-09-08 11:15:00
100553,100553,558,2019-09-08 11:30:00-05,,0.284,12527,2019-09-08 11:30:00
100554,100554,558,2019-09-08 11:45:00-05,,0.369,12528,2019-09-08 11:45:00
100555,100555,558,2019-09-08 12:00:00-05,,0.447,12529,2019-09-08 12:00:00
100556,100556,558,2019-09-08 12:15:00-05,,0.344,12530,2019-09-08 12:15:00
100557,100557,558,2019-09-08 12:30:00-05,,0.24,12531,2019-09-08 12:30:00
100558,100558,558,2019-09-08 12:45:00-05,,0.25,12532,2019-09-08 12:45:00
100559,100559,558,2019-09-08 13:00:00-05,,0.205,12533,2019-09-08 13:00:00
100560,100560,558,2019-09-08 13:15:00-05,,0.329,12534,2019-09-08 13:15:00
100561,100561,558,2019-09-08 13:30:00-05,,0.413,12535,2019-09-08 13:30:00
100562,100562,558,2019-09-08 13:45:00-05,,0.314,12536,2019-09-08 13:45:00
100563,100563,558,2019-09-08 14:00:00-05,,0.364,12537,2019-09-08 14:00:00
100564,100564,558,2019-09-08 14:15:00-05,,0.309,12538,2019-09-08 14:15:00
100565,100565,558,2019-09-08 14:30:00-05,,0.275,12539,2019-09-08 14:30:00
100566,100566,558,2019-09-08 14:45:00-05,,0.309,12540,2019-09-08 14:45:00
100567,100567,558,2019-09-08 15:00:00-05,,0.241,12541,2019-09-08 15:00:00
100568,100568,558,2019-09-08 15:15:00-05,,0.25,12542,2019-09-08 15:15:00
100569,100569,558,2019-09-08 15:30:00-05,,0.371,12543,2019-09-08 15:30:00
100570,100570,558,2019-09-08 15:45:00-05,,0.424,12544,2019-09-08 15:45:00
100571,100571,558,2019-09-08 16:00:00-05,,0.386,12545,2019-09-08 16:00:00
100572,100572,558,2019-09-08 16:15:00-05,,0.274,12546,2019-09-08 16:15:00
100573,100573,558,2019-09-08 16:30:00-05,,0.233,12547,2019-09-08 16:30:00
100574,100574,558,2019-09-08 16:45:00-05,,0.216,12548,2019-09-08 16:45:00
100575,100575,558,2019-09-08 17:00:00-05,,0.312,12549,2019-09-08 17:00:00
100576,100576,558,2019-09-08 17:15:00-05,,0.387,12550,2019-09-08 17:15:00
100577,100577,558,2019-09-08 17:30:00-05,,0.34,12551,2019-09-08 17:30:00
100578,100578,558,2019-09-08 17:45:00-05,,0.374,12552,2019-09-08 17:45:00
100579,100579,558,2019-09-08 18:00:00-05,,0.329,12553,2019-09-08 18:00:00
100580,100580,558,2019-09-08 18:15:00-05,,0.286,12554,2019-09-08 18:15:00
100581,100581,558,2019-09-08 18:30:00-05,,0.331,12555,2019-09-08 18:30:00
100582,100582,558,2019-09-08 18:45:00-05,,0.229,12556,2019-09-08 18:45:00
100583,100583,558,2019-09-08 19:00:00-05,,0.243,12557,2019-09-08 19:00:00
100584,100584,558,2019-09-08 19:15:00-05,,0.379,12558,2019-09-08 19:15:00
100585,100585,558,2019-09-08 19:30:00-05,,0.403,12559,2019-09-08 19:30:00
100586,100586,558,2019-09-08 19:45:00-05,,0.421,12560,2019-09-08 19:45:00
100587,100587,558,2019-09-08 20:00:00-05,,0.316,12561,2019-09-08 20:00:00
100588,100588,558,2019-09-08 20:15:00-05,,0.222,12562,2019-09-08 20:15:00
100589,100589,558,2019-09-08 20:30:00-05,,0.233,12563,2019-09-08 20:30:00
100590,100590,558,2019-09-08 20:45:00-05,,0.31,12564,2019-09-08 20:45:00
100591,100591,558,2019-09-08 21:00:00-05,,0.346,12565,2019-09-08 21:00:00
100592,100592,558,2019-09-08 21:15:00-05,,0.355,12566,2019-09-08 21:15:00
100593,100593,558,2019-09-08 21:30:00-05,,0.369,12567,2019-09-08 21:30:00
100594,100594,558,2019-09-08 21:45:00-05,,0.326,12568,2019-09-08 21:45:00
100595,100595,558,2019-09-08 22:00:00-05,,0.298,12569,2019-09-08 22:00:00
100596,100596,558,2019-09-08 22:15:00-05,,0.336,12570,2019-09-08 22:15:00
100597,100597,558,2019-09-08 22:30:00-05,,0.22,12571,2019-09-08 22:30:00
100598,100598,558,2019-09-08 22:45:00-05,,0.245,12572,2019-09-08 22:45:00
100599,100599,558,2019-09-08 23:00:00-05,,0.343,12573,2019-09-08 23:00:00
100600,100600,558,2019-09-08 23:15:00-05,,0.359,12574,2019-09-08 23:15:00
100601,100601,558,2019-09-08 23:30:00-05,,0.443,12575,2019-09-08 23:30:00
100602,100602,558,2019-09-08 23:45:00-05,,0.369,12576,2019-09-08 23:45:00
100603,100603,558,2019-09-09 00:00:00-05,,0.2,12577,2019-09-09 00:00:00
100604,100604,558,2019-09-09 00:15:00-05,,0.254,12578,2019-09-09 00:15:00
100605,100605,558,2019-09-09 00:30:00-05,,0.288,12579,2019-09-09 00:30:00
100606,100606,558,2019-09-09 00:45:00-05,,0.282,12580,2019-09-09 00:45:00
100607,100607,558,2019-09-09 01:00:00-05,,0.396,12581,2019-09-09 01:00:00
100608,100608,558,2019-09-09 01:15:00-05,,0.37,12582,2019-09-09 01:15:00
100609,100609,558,2019-09-09 01:30:00-05,,0.317,12583,2019-09-09 01:30:00
100610,100610,558,2019-09-09 01:45:00-05,,0.339,12584,2019-09-09 01:45:00
100611,100611,558,2019-09-09 02:00:00-05,,0.332,12585,2019-09-09 02:00:00
100612,100612,558,2019-09-09 02:15:00-05,,0.245,12586,2019-09-09 02:15:00
100613,100613,558,2019-09-09 02:30:00-05,,0.255,12587,2019-09-09 02:30:00
100614,100614,558,2019-09-09 02:45:00-05,,0.279,12588,2019-09-09 02:45:00
100615,100615,558,2019-09-09 03:00:00-05,,0.327,12589,2019-09-09 03:00:00
100616,100616,558,2019-09-09 03:15:00-05,,0.45,12590,2019-09-09 03:15:00
100617,100617,558,2019-09-09 03:30:00-05,,0.403,12591,2019-09-09 03:30:00
100618,100618,558,2019-09-09 03:45:00-05,,0.244,12592,2019-09-09 03:45:00
100619,100619,558,2019-09-09 04:00:00-05,,0.252,12593,2019-09-09 04:00:00
100620,100620,558,2019-09-09 04:15:00-05,,0.233,12594,2019-09-09 04:15:00
100621,100621,558,2019-09-09 04:30:00-05,,0.295,12595,2019-09-09 04:30:00
100622,100622,558,2019-09-09 04:45:00-05,,0.381,12596,2019-09-09 04:45:00
100623,100623,558,2019-09-09 05:00:00-05,,0.348,12597,2019-09-09 05:00:00
100624,100624,558,2019-09-09 05:15:00-05,,0.333,12598,2019-09-09 05:15:00
100625,100625,558,2019-09-09 05:30:00-05,,0.35,12599,2019-09-09 05:30:00
100626,100626,558,2019-09-09 05:45:00-05,,0.301,12600,2019-09-09 05:45:00
100627,100627,558,2019-09-09 06:00:00-05,,0.288,12601,2019-09-09 06:00:00
100628,100628,558,2019-09-09 06:15:00-05,,0.251,12602,2019-09-09 06:15:00
100629,100629,558,2019-09-09 06:30:00-05,,0.222,12603,2019-09-09 06:30:00
100630,100630,558,2019-09-09 06:45:00-05,,0.35,12604,2019-09-09 06:45:00
100631,100631,558,2019-09-09 07:00:00-05,,0.424,12605,2019-09-09 07:00:00
100632,100632,558,2019-09-09 07:15:00-05,,0.402,12606,2019-09-09 07:15:00
100633,100633,558,2019-09-09 07:30:00-05,,0.303,12607,2019-09-09 07:30:00
100634,100634,558,2019-09-09 07:45:00-05,,0.253,12608,2019-09-09 07:45:00
100635,100635,558,2019-09-09 08:00:00-05,,0.211,12609,2019-09-09 08:00:00
100636,100636,558,2019-09-09 08:15:00-05,,0.273,12610,2019-09-09 08:15:00
100637,100637,558,2019-09-09 08:30:00-05,,0.359,12611,2019-09-09 08:30:00
100638,100638,558,2019-09-09 08:45:00-05,,0.341,12612,2019-09-09 08:45:00
100639,100639,558,2019-09-09 09:00:00-05,,0.358,12613,2019-09-09 09:00:00
100640,100640,558,2019-09-09 09:15:00-05,,0.362,12614,2019-09-09 09:15:00
100641,100641,558,2019-09-09 09:30:00-05,,0.243,12615,2019-09-09 09:30:00
100642,100642,558,2019-09-09 09:45:00-05,,0.334,12616,2019-09-09 09:45:00
100643,100643,558,2019-09-09 10:00:00-05,,0.279,12617,2019-09-09 10:00:00
100644,100644,558,2019-09-09 10:15:00-05,,0.203,12618,2019-09-09 10:15:00
100645,100645,558,2019-09-09 10:30:00-05,,0.321,12619,2019-09-09 10:30:00
100646,100646,558,2019-09-09 10:45:00-05,,0.356,12620,2019-09-09 10:45:00
100647,100647,558,2019-09-09 11:00:00-05,,0.408,12621,2019-09-09 11:00:00
100648,100648,558,2019-09-09 11:15:00-05,,0.394,12622,2019-09-09 11:15:00
100649,100649,558,2019-09-09 11:30:00-05,,0.232,12623,2019-09-09 11:30:00
100650,100650,558,2019-09-09 11:45:00-05,,0.215,12624,2019-09-09 11:45:00
100651,100651,558,2019-09-09 12:00:00-05,,0.251,12625,2019-09-09 12:00:00
100652,100652,558,2019-09-09 12:15:00-05,,0.31,12626,2019-09-09 12:15:00
100653,100653,558,2019-09-09 12:30:00-05,,0.376,12627,2019-09-09 12:30:00
100654,100654,558,2019-09-09 12:45:00-05,,0.369,12628,2019-09-09 12:45:00
100655,100655,558,2019-09-09 13:00:00-05,,0.332,12629,2019-09-09 13:00:00
100656,100656,558,2019-09-09 13:15:00-05,,0.297,12630,2019-09-09 13:15:00
100657,100657,558,2019-09-09 13:30:00-05,,0.331,12631,2019-09-09 13:30:00
100658,100658,558,2019-09-09 13:45:00-05,,0.263,12632,2019-09-09 13:45:00
100659,100659,558,2019-09-09 14:00:00-05,,0.235,12633,2019-09-09 14:00:00
100660,100660,558,2019-09-09 14:15:00-05,,0.283,12634,2019-09-09 14:15:00
100661,100661,558,2019-09-09 14:30:00-05,,0.328,12635,2019-09-09 14:30:00
100662,100662,558,2019-09-09 14:45:00-05,,0.434,12636,2019-09-09 14:45:00
100663,100663,558,2019-09-09 15:00:00-05,,0.423,12637,2019-09-09 15:00:00
100664,100664,558,2019-09-09 15:15:00-05,,0.238,12638,2019-09-09 15:15:00
100665,100665,558,2019-09-09 15:30:00-05,,0.246,12639,2019-09-09 15:30:00
100666,100666,558,2019-09-09 15:45:00-05,,0.252,12640,2019-09-09 15:45:00
100667,100667,558,2019-09-09 16:00:00-05,,0.256,12641,2019-09-09 16:00:00
100668,100668,558,2019-09-09 16:15:00-05,,0.391,12642,2019-09-09 16:15:00
100669,100669,558,2019-09-09 16:30:00-05,,0.37,12643,2019-09-09 16:30:00
100670,100670,558,2019-09-09 16:45:00-05,,0.312,12644,2019-09-09 16:45:00
100671,100671,558,2019-09-09 17:00:00-05,,0.362,12645,2019-09-09 17:00:00
100672,100672,558,2019-09-09 17:15:00-05,,0.344,12646,2019-09-09 17:15:00
100673,100673,558,2019-09-09 17:30:00-05,,0.71,12647,2019-09-09 17:30:00
100674,100674,558,2019-09-09 17:45:00-05,,0.211,12648,2019-09-09 17:45:00
100675,100675,558,2019-09-09 18:00:00-05,,0.318,12649,2019-09-09 18:00:00
100676,100676,558,2019-09-09 18:15:00-05,,0.363,12650,2019-09-09 18:15:00
100677,100677,558,2019-09-09 18:30:00-05,,0.43,12651,2019-09-09 18:30:00
100678,100678,558,2019-09-09 18:45:00-05,,0.401,12652,2019-09-09 18:45:00
100679,100679,558,2019-09-09 19:00:00-05,,0.349,12653,2019-09-09 19:00:00
100680,100680,558,2019-09-09 19:15:00-05,,0.25,12654,2019-09-09 19:15:00
100681,100681,558,2019-09-09 19:30:00-05,,0.21,12655,2019-09-09 19:30:00
100682,100682,558,2019-09-09 19:45:00-05,,0.303,12656,2019-09-09 19:45:00
100683,100683,558,2019-09-09 20:00:00-05,,0.348,12657,2019-09-09 20:00:00
100684,100684,558,2019-09-09 20:15:00-05,,0.344,12658,2019-09-09 20:15:00
100685,100685,558,2019-09-09 20:30:00-05,,0.375,12659,2019-09-09 20:30:00
100686,100686,558,2019-09-09 20:45:00-05,,0.355,12660,2019-09-09 20:45:00
100687,100687,558,2019-09-09 21:00:00-05,,0.31,12661,2019-09-09 21:00:00
100688,100688,558,2019-09-09 21:15:00-05,,0.345,12662,2019-09-09 21:15:00
100689,100689,558,2019-09-09 21:30:00-05,,0.259,12663,2019-09-09 21:30:00
100690,100690,558,2019-09-09 21:45:00-05,,0.23,12664,2019-09-09 21:45:00
100691,100691,558,2019-09-09 22:00:00-05,,0.311,12665,2019-09-09 22:00:00
100692,100692,558,2019-09-09 22:15:00-05,,0.379,12666,2019-09-09 22:15:00
100693,100693,558,2019-09-09 22:30:00-05,,0.432,12667,2019-09-09 22:30:00
100694,100694,558,2019-09-09 22:45:00-05,,0.396,12668,2019-09-09 22:45:00
100695,100695,558,2019-09-09 23:00:00-05,,0.261,12669,2019-09-09 23:00:00
100696,100696,558,2019-09-09 23:15:00-05,,0.238,12670,2019-09-09 23:15:00
100697,100697,558,2019-09-09 23:30:00-05,,0.289,12671,2019-09-09 23:30:00
100698,100698,558,2019-09-09 23:45:00-05,,0.301,12672,2019-09-09 23:45:00
100699,100699,558,2019-09-10 00:00:00-05,,0.334,12673,2019-09-10 00:00:00
100700,100700,558,2019-09-10 00:15:00-05,,0.375,12674,2019-09-10 00:15:00
100701,100701,558,2019-09-10 00:30:00-05,,0.327,12675,2019-09-10 00:30:00
100702,100702,558,2019-09-10 00:45:00-05,,0.379,12676,2019-09-10 00:45:00
100703,100703,558,2019-09-10 01:00:00-05,,0.34,12677,2019-09-10 01:00:00
100704,100704,558,2019-09-10 01:15:00-05,,0.228,12678,2019-09-10 01:15:00
100705,100705,558,2019-09-10 01:30:00-05,,0.247,12679,2019-09-10 01:30:00
100706,100706,558,2019-09-10 01:45:00-05,,0.256,12680,2019-09-10 01:45:00
100707,100707,558,2019-09-10 02:00:00-05,,0.336,12681,2019-09-10 02:00:00
100708,100708,558,2019-09-10 02:15:00-05,,0.45,12682,2019-09-10 02:15:00
100709,100709,558,2019-09-10 02:30:00-05,,0.385,12683,2019-09-10 02:30:00
100710,100710,558,2019-09-10 02:45:00-05,,0.282,12684,2019-09-10 02:45:00
100711,100711,558,2019-09-10 03:00:00-05,,0.256,12685,2019-09-10 03:00:00
100712,100712,558,2019-09-10 03:15:00-05,,0.28,12686,2019-09-10 03:15:00
100713,100713,558,2019-09-10 03:30:00-05,,0.287,12687,2019-09-10 03:30:00
100714,100714,558,2019-09-10 03:45:00-05,,0.286,12688,2019-09-10 03:45:00
100715,100715,558,2019-09-10 04:00:00-05,,0.361,12689,2019-09-10 04:00:00
100716,100716,558,2019-09-10 04:15:00-05,,0.323,12690,2019-09-10 04:15:00
100717,100717,558,2019-09-10 04:30:00-05,,0.4,12691,2019-09-10 04:30:00
100718,100718,558,2019-09-10 04:45:00-05,,0.371,12692,2019-09-10 04:45:00
100719,100719,558,2019-09-10 05:00:00-05,,0.234,12693,2019-09-10 05:00:00
100720,100720,558,2019-09-10 05:15:00-05,,0.254,12694,2019-09-10 05:15:00
100721,100721,558,2019-09-10 05:30:00-05,,0.228,12695,2019-09-10 05:30:00
100722,100722,558,2019-09-10 05:45:00-05,,0.305,12696,2019-09-10 05:45:00
100723,100723,558,2019-09-10 06:00:00-05,,0.451,12697,2019-09-10 06:00:00
100724,100724,558,2019-09-10 06:15:00-05,,0.342,12698,2019-09-10 06:15:00
100725,100725,558,2019-09-10 06:30:00-05,,0.344,12699,2019-09-10 06:30:00
100726,100726,558,2019-09-10 06:45:00-05,,0.283,12700,2019-09-10 06:45:00
100727,100727,558,2019-09-10 07:00:00-05,,0.239,12701,2019-09-10 07:00:00
100728,100728,558,2019-09-10 07:15:00-05,,0.324,12702,2019-09-10 07:15:00
100729,100729,558,2019-09-10 07:30:00-05,,0.27,12703,2019-09-10 07:30:00
100730,100730,558,2019-09-10 07:45:00-05,,0.269,12704,2019-09-10 07:45:00
100731,100731,558,2019-09-10 08:00:00-05,,0.392,12705,2019-09-10 08:00:00
100732,100732,558,2019-09-10 08:15:00-05,,0.426,12706,2019-09-10 08:15:00
100733,100733,558,2019-09-10 08:30:00-05,,0.391,12707,2019-09-10 08:30:00
100734,100734,558,2019-09-10 08:45:00-05,,0.275,12708,2019-09-10 08:45:00
100735,100735,558,2019-09-10 09:00:00-05,,0.243,12709,2019-09-10 09:00:00
100736,100736,558,2019-09-10 09:15:00-05,,0.205,12710,2019-09-10 09:15:00
100737,100737,558,2019-09-10 09:30:00-05,,0.284,12711,2019-09-10 09:30:00
100738,100738,558,2019-09-10 09:45:00-05,,0.413,12712,2019-09-10 09:45:00
100739,100739,558,2019-09-10 10:00:00-05,,0.346,12713,2019-09-10 10:00:00
100740,100740,558,2019-09-10 10:15:00-05,,0.363,12714,2019-09-10 10:15:00
100741,100741,558,2019-09-10 10:30:00-05,,0.316,12715,2019-09-10 10:30:00
100742,100742,558,2019-09-10 10:45:00-05,,0.25,12716,2019-09-10 10:45:00
100743,100743,558,2019-09-10 11:00:00-05,,0.334,12717,2019-09-10 11:00:00
100744,100744,558,2019-09-10 11:15:00-05,,0.242,12718,2019-09-10 11:15:00
100745,100745,558,2019-09-10 11:30:00-05,,0.49,12719,2019-09-10 11:30:00
100746,100746,558,2019-09-10 11:45:00-05,,0.938,12720,2019-09-10 11:45:00
100747,100747,558,2019-09-10 12:00:00-05,,1.4,12721,2019-09-10 12:00:00
100748,100748,558,2019-09-10 12:15:00-05,,1.49,12722,2019-09-10 12:15:00
100749,100749,558,2019-09-10 12:30:00-05,,0.596,12723,2019-09-10 12:30:00
100750,100750,558,2019-09-10 12:45:00-05,,0.499,12724,2019-09-10 12:45:00
100751,100751,558,2019-09-10 13:00:00-05,,0.465,12725,2019-09-10 13:00:00
100752,100752,558,2019-09-10 13:15:00-05,,0.493,12726,2019-09-10 13:15:00
100753,100753,558,2019-09-10 13:30:00-05,,0.282,12727,2019-09-10 13:30:00
100754,100754,558,2019-09-10 13:45:00-05,,0.177,12728,2019-09-10 13:45:00
100755,100755,558,2019-09-10 14:00:00-05,,0.289,12729,2019-09-10 14:00:00
100756,100756,558,2019-09-10 14:15:00-05,,0.229,12730,2019-09-10 14:15:00
100757,100757,558,2019-09-10 14:30:00-05,,0.317,12731,2019-09-10 14:30:00
100758,100758,558,2019-09-10 14:45:00-05,,0.359,12732,2019-09-10 14:45:00
100759,100759,558,2019-09-10 15:00:00-05,,0.555,12733,2019-09-10 15:00:00
100760,100760,558,2019-09-10 15:15:00-05,,0.262,12734,2019-09-10 15:15:00
100761,100761,558,2019-09-10 15:30:00-05,,0.281,12735,2019-09-10 15:30:00
100762,100762,558,2019-09-10 15:45:00-05,,0.283,12736,2019-09-10 15:45:00
100763,100763,558,2019-09-10 16:00:00-05,,0.365,12737,2019-09-10 16:00:00
100764,100764,558,2019-09-10 16:15:00-05,,0.277,12738,2019-09-10 16:15:00
100765,100765,558,2019-09-10 16:30:00-05,,0.178,12739,2019-09-10 16:30:00
100766,100766,558,2019-09-10 16:45:00-05,,0.17,12740,2019-09-10 16:45:00
100767,100767,558,2019-09-10 17:00:00-05,,0.176,12741,2019-09-10 17:00:00
100768,100768,558,2019-09-10 17:15:00-05,,0.222,12742,2019-09-10 17:15:00
100769,100769,558,2019-09-10 17:30:00-05,,0.186,12743,2019-09-10 17:30:00
100770,100770,558,2019-09-10 17:45:00-05,,0.242,12744,2019-09-10 17:45:00
100771,100771,558,2019-09-10 18:00:00-05,,0.349,12745,2019-09-10 18:00:00
100772,100772,558,2019-09-10 18:15:00-05,,0.4,12746,2019-09-10 18:15:00
100773,100773,558,2019-09-10 18:30:00-05,,0.404,12747,2019-09-10 18:30:00
100774,100774,558,2019-09-10 18:45:00-05,,0.258,12748,2019-09-10 18:45:00
100775,100775,558,2019-09-10 19:00:00-05,,0.25,12749,2019-09-10 19:00:00
100776,100776,558,2019-09-10 19:15:00-05,,0.205,12750,2019-09-10 19:15:00
100777,100777,558,2019-09-10 19:30:00-05,,0.279,12751,2019-09-10 19:30:00
100778,100778,558,2019-09-10 19:45:00-05,,0.372,12752,2019-09-10 19:45:00
100779,100779,558,2019-09-10 20:00:00-05,,0.334,12753,2019-09-10 20:00:00
