,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
671822,671822,3517,2019-06-25 08:15:00-05,1.279,-0.826,5314,2019-06-25 08:15:00
671823,671823,3517,2019-06-25 08:30:00-05,1.699,-1.312,5315,2019-06-25 08:30:00
671824,671824,3517,2019-06-25 08:45:00-05,1.4,-1.004,5316,2019-06-25 08:45:00
671825,671825,3517,2019-06-25 09:00:00-05,1.084,-0.67,5317,2019-06-25 09:00:00
671826,671826,3517,2019-06-25 09:15:00-05,1.855,-1.447,5318,2019-06-25 09:15:00
671827,671827,3517,2019-06-25 09:30:00-05,2.605,-2.403,5319,2019-06-25 09:30:00
671828,671828,3517,2019-06-25 09:45:00-05,2.518,-2.152,5320,2019-06-25 09:45:00
671829,671829,3517,2019-06-25 10:00:00-05,2.058,-1.342,5321,2019-06-25 10:00:00
671830,671830,3517,2019-06-25 10:15:00-05,2.418,-2.158,5322,2019-06-25 10:15:00
671831,671831,3517,2019-06-25 10:30:00-05,3.119,-2.734,5323,2019-06-25 10:30:00
671832,671832,3517,2019-06-25 10:45:00-05,2.986,-2.453,5324,2019-06-25 10:45:00
671833,671833,3517,2019-06-25 11:00:00-05,3.163,-2.77,5325,2019-06-25 11:00:00
671834,671834,3517,2019-06-25 11:15:00-05,3.204,-2.893,5326,2019-06-25 11:15:00
671835,671835,3517,2019-06-25 11:30:00-05,3.064,-2.766,5327,2019-06-25 11:30:00
671836,671836,3517,2019-06-25 11:45:00-05,1.968,-1.592,5328,2019-06-25 11:45:00
671837,671837,3517,2019-06-25 12:00:00-05,3.266,-2.867,5329,2019-06-25 12:00:00
671838,671838,3517,2019-06-25 12:15:00-05,3.243,-2.924,5330,2019-06-25 12:15:00
671839,671839,3517,2019-06-25 12:30:00-05,2.816,-2.548,5331,2019-06-25 12:30:00
671840,671840,3517,2019-06-25 12:45:00-05,3.083,-2.697,5332,2019-06-25 12:45:00
671841,671841,3517,2019-06-25 13:00:00-05,2.766,-2.355,5333,2019-06-25 13:00:00
671842,671842,3517,2019-06-25 13:15:00-05,2.364,-2.1,5334,2019-06-25 13:15:00
671843,671843,3517,2019-06-25 13:30:00-05,2.99,-2.689,5335,2019-06-25 13:30:00
671844,671844,3517,2019-06-25 13:45:00-05,2.634,-2.193,5336,2019-06-25 13:45:00
671845,671845,3517,2019-06-25 14:00:00-05,1.112,-0.768,5337,2019-06-25 14:00:00
671846,671846,3517,2019-06-25 14:15:00-05,2.23,-2.015,5338,2019-06-25 14:15:00
671847,671847,3517,2019-06-25 14:30:00-05,0.866,-0.426,5339,2019-06-25 14:30:00
671848,671848,3517,2019-06-25 14:45:00-05,1.059,-0.663,5340,2019-06-25 14:45:00
671849,671849,3517,2019-06-25 15:00:00-05,2.072,-1.801,5341,2019-06-25 15:00:00
671850,671850,3517,2019-06-25 15:15:00-05,1.842,-1.562,5342,2019-06-25 15:15:00
671851,671851,3517,2019-06-25 15:30:00-05,1.233,-0.722,5343,2019-06-25 15:30:00
671852,671852,3517,2019-06-25 15:45:00-05,0.776,-0.539,5344,2019-06-25 15:45:00
671853,671853,3517,2019-06-25 16:00:00-05,0.618,-0.317,5345,2019-06-25 16:00:00
671854,671854,3517,2019-06-25 16:15:00-05,0.638,-0.227,5346,2019-06-25 16:15:00
671855,671855,3517,2019-06-25 16:30:00-05,0.49,-0.105,5347,2019-06-25 16:30:00
671856,671856,3517,2019-06-25 16:45:00-05,0.382,-0.126,5348,2019-06-25 16:45:00
671857,671857,3517,2019-06-25 17:00:00-05,0.386,-0.011,5349,2019-06-25 17:00:00
671858,671858,3517,2019-06-25 17:15:00-05,0.239,0.161,5350,2019-06-25 17:15:00
671859,671859,3517,2019-06-25 17:30:00-05,0.182,0.122,5351,2019-06-25 17:30:00
671860,671860,3517,2019-06-25 17:45:00-05,0.109,0.205,5352,2019-06-25 17:45:00
671861,671861,3517,2019-06-25 18:00:00-05,0.186,0.19,5353,2019-06-25 18:00:00
671862,671862,3517,2019-06-25 18:15:00-05,0.109,0.279,5354,2019-06-25 18:15:00
671863,671863,3517,2019-06-25 18:30:00-05,0.075,0.246,5355,2019-06-25 18:30:00
671864,671864,3517,2019-06-25 18:45:00-05,0.056,0.234,5356,2019-06-25 18:45:00
671865,671865,3517,2019-06-25 19:00:00-05,0.055,0.362,5357,2019-06-25 19:00:00
671866,671866,3517,2019-06-25 19:15:00-05,0.015,0.383,5358,2019-06-25 19:15:00
671867,671867,3517,2019-06-25 19:30:00-05,-0.012,0.249,5359,2019-06-25 19:30:00
671868,671868,3517,2019-06-25 19:45:00-05,-0.021,0.445,5360,2019-06-25 19:45:00
671869,671869,3517,2019-06-25 20:00:00-05,-0.014,0.534,5361,2019-06-25 20:00:00
671870,671870,3517,2019-06-25 20:15:00-05,0.001,0.395,5362,2019-06-25 20:15:00
671871,671871,3517,2019-06-25 20:30:00-05,0.001,0.481,5363,2019-06-25 20:30:00
671872,671872,3517,2019-06-25 20:45:00-05,0.001,0.713,5364,2019-06-25 20:45:00
671873,671873,3517,2019-06-25 21:00:00-05,0.001,0.405,5365,2019-06-25 21:00:00
671874,671874,3517,2019-06-25 21:15:00-05,0.001,0.402,5366,2019-06-25 21:15:00
671875,671875,3517,2019-06-25 21:30:00-05,0.001,0.808,5367,2019-06-25 21:30:00
671876,671876,3517,2019-06-25 21:45:00-05,0.001,0.447,5368,2019-06-25 21:45:00
671877,671877,3517,2019-06-25 22:00:00-05,0.001,0.44,5369,2019-06-25 22:00:00
671878,671878,3517,2019-06-25 22:15:00-05,0.001,0.608,5370,2019-06-25 22:15:00
671879,671879,3517,2019-06-25 22:30:00-05,0.001,0.537,5371,2019-06-25 22:30:00
671880,671880,3517,2019-06-25 22:45:00-05,0.001,0.47,5372,2019-06-25 22:45:00
671881,671881,3517,2019-06-25 23:00:00-05,0.001,0.669,5373,2019-06-25 23:00:00
671882,671882,3517,2019-06-25 23:15:00-05,0.001,0.812,5374,2019-06-25 23:15:00
671883,671883,3517,2019-06-25 23:30:00-05,0.001,0.519,5375,2019-06-25 23:30:00
671884,671884,3517,2019-06-25 23:45:00-05,0.001,0.55,5376,2019-06-25 23:45:00
671885,671885,3517,2019-06-26 00:00:00-05,0.001,0.607,5377,2019-06-26 00:00:00
671886,671886,3517,2019-06-26 00:15:00-05,0.001,0.516,5378,2019-06-26 00:15:00
671887,671887,3517,2019-06-26 00:30:00-05,0.001,0.5,5379,2019-06-26 00:30:00
671888,671888,3517,2019-06-26 00:45:00-05,0.001,0.689,5380,2019-06-26 00:45:00
671889,671889,3517,2019-06-26 01:00:00-05,0.001,0.634,5381,2019-06-26 01:00:00
671890,671890,3517,2019-06-26 01:15:00-05,0.001,0.597,5382,2019-06-26 01:15:00
671891,671891,3517,2019-06-26 01:30:00-05,0.001,0.524,5383,2019-06-26 01:30:00
671892,671892,3517,2019-06-26 01:45:00-05,0.001,0.695,5384,2019-06-26 01:45:00
671893,671893,3517,2019-06-26 02:00:00-05,0.001,0.556,5385,2019-06-26 02:00:00
671894,671894,3517,2019-06-26 02:15:00-05,0.001,0.394,5386,2019-06-26 02:15:00
671895,671895,3517,2019-06-26 02:30:00-05,0.001,0.39,5387,2019-06-26 02:30:00
671896,671896,3517,2019-06-26 02:45:00-05,0.001,0.448,5388,2019-06-26 02:45:00
671897,671897,3517,2019-06-26 03:00:00-05,0.001,0.296,5389,2019-06-26 03:00:00
671898,671898,3517,2019-06-26 03:15:00-05,0.001,0.351,5390,2019-06-26 03:15:00
671899,671899,3517,2019-06-26 03:30:00-05,0.001,0.684,5391,2019-06-26 03:30:00
671900,671900,3517,2019-06-26 03:45:00-05,0.001,0.379,5392,2019-06-26 03:45:00
671901,671901,3517,2019-06-26 04:00:00-05,0.001,0.402,5393,2019-06-26 04:00:00
671902,671902,3517,2019-06-26 04:15:00-05,0.001,0.494,5394,2019-06-26 04:15:00
671903,671903,3517,2019-06-26 04:30:00-05,-0.005,0.461,5395,2019-06-26 04:30:00
671904,671904,3517,2019-06-26 04:45:00-05,-0.002,0.288,5396,2019-06-26 04:45:00
671905,671905,3517,2019-06-26 05:00:00-05,0.021,0.256,5397,2019-06-26 05:00:00
671906,671906,3517,2019-06-26 05:15:00-05,0.049,0.385,5398,2019-06-26 05:15:00
671907,671907,3517,2019-06-26 05:30:00-05,0.07,0.288,5399,2019-06-26 05:30:00
671908,671908,3517,2019-06-26 05:45:00-05,0.1,0.164,5400,2019-06-26 05:45:00
671909,671909,3517,2019-06-26 06:00:00-05,0.158,0.2,5401,2019-06-26 06:00:00
671910,671910,3517,2019-06-26 06:15:00-05,0.169,0.228,5402,2019-06-26 06:15:00
671911,671911,3517,2019-06-26 06:30:00-05,0.167,0.129,5403,2019-06-26 06:30:00
671912,671912,3517,2019-06-26 06:45:00-05,0.19,0.09,5404,2019-06-26 06:45:00
671913,671913,3517,2019-06-26 07:00:00-05,0.414,0.071,5405,2019-06-26 07:00:00
671914,671914,3517,2019-06-26 07:15:00-05,0.823,-0.342,5406,2019-06-26 07:15:00
671915,671915,3517,2019-06-26 07:30:00-05,0.762,-0.288,5407,2019-06-26 07:30:00
671916,671916,3517,2019-06-26 07:45:00-05,1.285,-0.996,5408,2019-06-26 07:45:00
671917,671917,3517,2019-06-26 08:00:00-05,1.584,-0.878,5409,2019-06-26 08:00:00
671918,671918,3517,2019-06-26 08:15:00-05,1.753,-1.245,5410,2019-06-26 08:15:00
671919,671919,3517,2019-06-26 08:30:00-05,1.948,-1.6,5411,2019-06-26 08:30:00
671920,671920,3517,2019-06-26 08:45:00-05,2.089,-1.824,5412,2019-06-26 08:45:00
671921,671921,3517,2019-06-26 09:00:00-05,2.077,-1.542,5413,2019-06-26 09:00:00
671922,671922,3517,2019-06-26 09:15:00-05,2.301,-2.042,5414,2019-06-26 09:15:00
671923,671923,3517,2019-06-26 09:30:00-05,2.398,-2.146,5415,2019-06-26 09:30:00
671924,671924,3517,2019-06-26 09:45:00-05,2.362,-1.945,5416,2019-06-26 09:45:00
671925,671925,3517,2019-06-26 10:00:00-05,2.689,-2.314,5417,2019-06-26 10:00:00
671926,671926,3517,2019-06-26 10:15:00-05,2.719,-2.507,5418,2019-06-26 10:15:00
671927,671927,3517,2019-06-26 10:30:00-05,2.714,-2.352,5419,2019-06-26 10:30:00
671928,671928,3517,2019-06-26 10:45:00-05,2.853,-2.44,5420,2019-06-26 10:45:00
671929,671929,3517,2019-06-26 11:00:00-05,2.958,-2.727,5421,2019-06-26 11:00:00
671930,671930,3517,2019-06-26 11:15:00-05,3.074,-2.785,5422,2019-06-26 11:15:00
671931,671931,3517,2019-06-26 11:30:00-05,3.094,-2.694,5423,2019-06-26 11:30:00
671932,671932,3517,2019-06-26 11:45:00-05,3.161,-2.872,5424,2019-06-26 11:45:00
671933,671933,3517,2019-06-26 12:00:00-05,2.271,-1.993,5425,2019-06-26 12:00:00
671934,671934,3517,2019-06-26 12:15:00-05,2.904,-2.541,5426,2019-06-26 12:15:00
671935,671935,3517,2019-06-26 12:30:00-05,2.24,-1.902,5427,2019-06-26 12:30:00
671936,671936,3517,2019-06-26 12:45:00-05,1.511,-1.216,5428,2019-06-26 12:45:00
671937,671937,3517,2019-06-26 13:00:00-05,1.339,-1.067,5429,2019-06-26 13:00:00
671938,671938,3517,2019-06-26 13:15:00-05,1.046,-0.619,5430,2019-06-26 13:15:00
671939,671939,3517,2019-06-26 13:30:00-05,2.311,-2.048,5431,2019-06-26 13:30:00
671940,671940,3517,2019-06-26 13:45:00-05,2.097,-1.792,5432,2019-06-26 13:45:00
671941,671941,3517,2019-06-26 14:00:00-05,2.499,-2.165,5433,2019-06-26 14:00:00
671942,671942,3517,2019-06-26 14:15:00-05,2.29,-1.908,5434,2019-06-26 14:15:00
671943,671943,3517,2019-06-26 14:30:00-05,2.479,-2.226,5435,2019-06-26 14:30:00
671944,671944,3517,2019-06-26 14:45:00-05,2.347,-2.012,5436,2019-06-26 14:45:00
671945,671945,3517,2019-06-26 15:00:00-05,2.045,-1.663,5437,2019-06-26 15:00:00
671946,671946,3517,2019-06-26 15:15:00-05,1.76,-1.445,5438,2019-06-26 15:15:00
671947,671947,3517,2019-06-26 15:30:00-05,1.554,-1.352,5439,2019-06-26 15:30:00
671948,671948,3517,2019-06-26 15:45:00-05,1.438,-0.984,5440,2019-06-26 15:45:00
671949,671949,3517,2019-06-26 16:00:00-05,1.095,-0.757,5441,2019-06-26 16:00:00
671950,671950,3517,2019-06-26 16:15:00-05,1.062,-0.814,5442,2019-06-26 16:15:00
671951,671951,3517,2019-06-26 16:30:00-05,0.749,-0.393,5443,2019-06-26 16:30:00
671952,671952,3517,2019-06-26 16:45:00-05,0.444,-0.014,5444,2019-06-26 16:45:00
671953,671953,3517,2019-06-26 17:00:00-05,0.235,-0.02,5445,2019-06-26 17:00:00
671954,671954,3517,2019-06-26 17:15:00-05,0.159,0.151,5446,2019-06-26 17:15:00
671955,671955,3517,2019-06-26 17:30:00-05,0.137,0.346,5447,2019-06-26 17:30:00
671956,671956,3517,2019-06-26 17:45:00-05,0.123,0.11,5448,2019-06-26 17:45:00
671957,671957,3517,2019-06-26 18:00:00-05,0.102,0.141,5449,2019-06-26 18:00:00
671958,671958,3517,2019-06-26 18:15:00-05,0.084,0.395,5450,2019-06-26 18:15:00
671959,671959,3517,2019-06-26 18:30:00-05,0.065,0.248,5451,2019-06-26 18:30:00
671960,671960,3517,2019-06-26 18:45:00-05,0.047,0.182,5452,2019-06-26 18:45:00
671961,671961,3517,2019-06-26 19:00:00-05,0.027,0.408,5453,2019-06-26 19:00:00
671962,671962,3517,2019-06-26 19:15:00-05,0.003,0.361,5454,2019-06-26 19:15:00
671963,671963,3517,2019-06-26 19:30:00-05,-0.015,0.289,5455,2019-06-26 19:30:00
671964,671964,3517,2019-06-26 19:45:00-05,-0.022,0.368,5456,2019-06-26 19:45:00
671965,671965,3517,2019-06-26 20:00:00-05,-0.014,0.477,5457,2019-06-26 20:00:00
671966,671966,3517,2019-06-26 20:15:00-05,0.001,0.256,5458,2019-06-26 20:15:00
671967,671967,3517,2019-06-26 20:30:00-05,0.001,0.379,5459,2019-06-26 20:30:00
671968,671968,3517,2019-06-26 20:45:00-05,0.001,0.362,5460,2019-06-26 20:45:00
671969,671969,3517,2019-06-26 21:00:00-05,0.001,0.388,5461,2019-06-26 21:00:00
671970,671970,3517,2019-06-26 21:15:00-05,0.001,0.316,5462,2019-06-26 21:15:00
671971,671971,3517,2019-06-26 21:30:00-05,0.001,0.343,5463,2019-06-26 21:30:00
671972,671972,3517,2019-06-26 21:45:00-05,0.001,0.483,5464,2019-06-26 21:45:00
671973,671973,3517,2019-06-26 22:00:00-05,0.001,0.783,5465,2019-06-26 22:00:00
671974,671974,3517,2019-06-26 22:15:00-05,0.001,0.508,5466,2019-06-26 22:15:00
671975,671975,3517,2019-06-26 22:30:00-05,0.001,0.629,5467,2019-06-26 22:30:00
671976,671976,3517,2019-06-26 22:45:00-05,0.001,0.558,5468,2019-06-26 22:45:00
671977,671977,3517,2019-06-26 23:00:00-05,0.001,0.665,5469,2019-06-26 23:00:00
671978,671978,3517,2019-06-26 23:15:00-05,0.001,0.361,5470,2019-06-26 23:15:00
671979,671979,3517,2019-06-26 23:30:00-05,0.001,0.579,5471,2019-06-26 23:30:00
671980,671980,3517,2019-06-26 23:45:00-05,0.001,0.719,5472,2019-06-26 23:45:00
671981,671981,3517,2019-06-27 00:00:00-05,0.001,0.689,5473,2019-06-27 00:00:00
671982,671982,3517,2019-06-27 00:15:00-05,0.001,0.626,5474,2019-06-27 00:15:00
671983,671983,3517,2019-06-27 00:30:00-05,0.001,0.629,5475,2019-06-27 00:30:00
671984,671984,3517,2019-06-27 00:45:00-05,0.001,0.738,5476,2019-06-27 00:45:00
671985,671985,3517,2019-06-27 01:00:00-05,0.001,0.569,5477,2019-06-27 01:00:00
671986,671986,3517,2019-06-27 01:15:00-05,0.001,0.415,5478,2019-06-27 01:15:00
671987,671987,3517,2019-06-27 01:30:00-05,0.001,0.481,5479,2019-06-27 01:30:00
671988,671988,3517,2019-06-27 01:45:00-05,0.001,0.522,5480,2019-06-27 01:45:00
671989,671989,3517,2019-06-27 02:00:00-05,0.001,0.394,5481,2019-06-27 02:00:00
671990,671990,3517,2019-06-27 02:15:00-05,0.001,0.401,5482,2019-06-27 02:15:00
671991,671991,3517,2019-06-27 02:30:00-05,0.001,0.635,5483,2019-06-27 02:30:00
671992,671992,3517,2019-06-27 02:45:00-05,0.001,0.379,5484,2019-06-27 02:45:00
671993,671993,3517,2019-06-27 03:00:00-05,0.001,0.263,5485,2019-06-27 03:00:00
671994,671994,3517,2019-06-27 03:15:00-05,0.001,0.427,5486,2019-06-27 03:15:00
671995,671995,3517,2019-06-27 03:30:00-05,0.001,0.437,5487,2019-06-27 03:30:00
671996,671996,3517,2019-06-27 03:45:00-05,0.001,0.275,5488,2019-06-27 03:45:00
671997,671997,3517,2019-06-27 04:00:00-05,0.001,0.327,5489,2019-06-27 04:00:00
671998,671998,3517,2019-06-27 04:15:00-05,0.001,0.511,5490,2019-06-27 04:15:00
671999,671999,3517,2019-06-27 04:30:00-05,-0.003,0.232,5491,2019-06-27 04:30:00
672000,672000,3517,2019-06-27 04:45:00-05,0.0,0.309,5492,2019-06-27 04:45:00
672001,672001,3517,2019-06-27 05:00:00-05,0.013,0.41,5493,2019-06-27 05:00:00
672002,672002,3517,2019-06-27 05:15:00-05,0.041,0.303,5494,2019-06-27 05:15:00
672003,672003,3517,2019-06-27 05:30:00-05,0.079,0.163,5495,2019-06-27 05:30:00
672004,672004,3517,2019-06-27 05:45:00-05,0.116,0.3,5496,2019-06-27 05:45:00
672005,672005,3517,2019-06-27 06:00:00-05,0.123,0.233,5497,2019-06-27 06:00:00
672006,672006,3517,2019-06-27 06:15:00-05,0.147,0.149,5498,2019-06-27 06:15:00
672007,672007,3517,2019-06-27 06:30:00-05,0.184,0.209,5499,2019-06-27 06:30:00
672008,672008,3517,2019-06-27 06:45:00-05,0.293,0.219,5500,2019-06-27 06:45:00
672009,672009,3517,2019-06-27 07:00:00-05,0.447,-0.111,5501,2019-06-27 07:00:00
672010,672010,3517,2019-06-27 07:15:00-05,0.808,-0.475,5502,2019-06-27 07:15:00
672011,672011,3517,2019-06-27 07:30:00-05,0.725,-0.415,5503,2019-06-27 07:30:00
672012,672012,3517,2019-06-27 07:45:00-05,0.813,-0.421,5504,2019-06-27 07:45:00
672013,672013,3517,2019-06-27 08:00:00-05,0.869,-0.583,5505,2019-06-27 08:00:00
672014,672014,3517,2019-06-27 08:15:00-05,1.53,-1.245,5506,2019-06-27 08:15:00
672015,672015,3517,2019-06-27 08:30:00-05,1.835,-1.436,5507,2019-06-27 08:30:00
672016,672016,3517,2019-06-27 08:45:00-05,1.964,-1.628,5508,2019-06-27 08:45:00
672017,672017,3517,2019-06-27 09:00:00-05,2.18,-1.968,5509,2019-06-27 09:00:00
672018,672018,3517,2019-06-27 09:15:00-05,2.382,-1.989,5510,2019-06-27 09:15:00
672019,672019,3517,2019-06-27 09:30:00-05,2.373,-1.972,5511,2019-06-27 09:30:00
672020,672020,3517,2019-06-27 09:45:00-05,2.691,-2.384,5512,2019-06-27 09:45:00
672021,672021,3517,2019-06-27 10:00:00-05,2.414,-2.033,5513,2019-06-27 10:00:00
672022,672022,3517,2019-06-27 10:15:00-05,2.883,-2.362,5514,2019-06-27 10:15:00
672023,672023,3517,2019-06-27 10:30:00-05,2.733,-2.479,5515,2019-06-27 10:30:00
672024,672024,3517,2019-06-27 10:45:00-05,2.806,-2.562,5516,2019-06-27 10:45:00
672025,672025,3517,2019-06-27 11:00:00-05,3.001,-2.413,5517,2019-06-27 11:00:00
672026,672026,3517,2019-06-27 11:15:00-05,3.105,-2.699,5518,2019-06-27 11:15:00
672027,672027,3517,2019-06-27 11:30:00-05,2.545,-2.185,5519,2019-06-27 11:30:00
672028,672028,3517,2019-06-27 11:45:00-05,1.948,-1.43,5520,2019-06-27 11:45:00
672029,672029,3517,2019-06-27 12:00:00-05,1.645,-1.139,5521,2019-06-27 12:00:00
672030,672030,3517,2019-06-27 12:15:00-05,3.12,-2.8,5522,2019-06-27 12:15:00
672031,672031,3517,2019-06-27 12:30:00-05,3.081,-2.606,5523,2019-06-27 12:30:00
672032,672032,3517,2019-06-27 12:45:00-05,3.092,-2.607,5524,2019-06-27 12:45:00
672033,672033,3517,2019-06-27 13:00:00-05,3.03,-2.773,5525,2019-06-27 13:00:00
672034,672034,3517,2019-06-27 13:15:00-05,2.979,-2.73,5526,2019-06-27 13:15:00
672035,672035,3517,2019-06-27 13:30:00-05,2.724,-2.293,5527,2019-06-27 13:30:00
672036,672036,3517,2019-06-27 13:45:00-05,2.825,-2.553,5528,2019-06-27 13:45:00
672037,672037,3517,2019-06-27 14:00:00-05,2.39,-2.013,5529,2019-06-27 14:00:00
672038,672038,3517,2019-06-27 14:15:00-05,2.527,-1.945,5530,2019-06-27 14:15:00
672039,672039,3517,2019-06-27 14:30:00-05,2.387,-1.783,5531,2019-06-27 14:30:00
672040,672040,3517,2019-06-27 14:45:00-05,2.269,-1.687,5532,2019-06-27 14:45:00
672041,672041,3517,2019-06-27 15:00:00-05,2.051,-1.422,5533,2019-06-27 15:00:00
672042,672042,3517,2019-06-27 15:15:00-05,1.764,-1.148,5534,2019-06-27 15:15:00
672043,672043,3517,2019-06-27 15:30:00-05,1.552,-0.833,5535,2019-06-27 15:30:00
672044,672044,3517,2019-06-27 15:45:00-05,1.343,-0.855,5536,2019-06-27 15:45:00
672045,672045,3517,2019-06-27 16:00:00-05,1.157,-0.479,5537,2019-06-27 16:00:00
672046,672046,3517,2019-06-27 16:15:00-05,0.981,-0.348,5538,2019-06-27 16:15:00
672047,672047,3517,2019-06-27 16:30:00-05,0.784,-0.117,5539,2019-06-27 16:30:00
672048,672048,3517,2019-06-27 16:45:00-05,0.509,0.08,5540,2019-06-27 16:45:00
672049,672049,3517,2019-06-27 17:00:00-05,0.245,0.35,5541,2019-06-27 17:00:00
672050,672050,3517,2019-06-27 17:15:00-05,0.167,0.307,5542,2019-06-27 17:15:00
672051,672051,3517,2019-06-27 17:30:00-05,0.14,0.31,5543,2019-06-27 17:30:00
672052,672052,3517,2019-06-27 17:45:00-05,0.124,0.521,5544,2019-06-27 17:45:00
672053,672053,3517,2019-06-27 18:00:00-05,0.109,0.544,5545,2019-06-27 18:00:00
672054,672054,3517,2019-06-27 18:15:00-05,0.094,0.354,5546,2019-06-27 18:15:00
672055,672055,3517,2019-06-27 18:30:00-05,0.073,0.358,5547,2019-06-27 18:30:00
672056,672056,3517,2019-06-27 18:45:00-05,0.052,0.653,5548,2019-06-27 18:45:00
672057,672057,3517,2019-06-27 19:00:00-05,0.035,0.557,5549,2019-06-27 19:00:00
672058,672058,3517,2019-06-27 19:15:00-05,0.013,0.427,5550,2019-06-27 19:15:00
672059,672059,3517,2019-06-27 19:30:00-05,-0.012,0.409,5551,2019-06-27 19:30:00
672060,672060,3517,2019-06-27 19:45:00-05,-0.021,0.605,5552,2019-06-27 19:45:00
672061,672061,3517,2019-06-27 20:00:00-05,-0.011,0.597,5553,2019-06-27 20:00:00
672062,672062,3517,2019-06-27 20:15:00-05,0.001,0.462,5554,2019-06-27 20:15:00
672063,672063,3517,2019-06-27 20:30:00-05,0.001,0.369,5555,2019-06-27 20:30:00
672064,672064,3517,2019-06-27 20:45:00-05,0.001,0.691,5556,2019-06-27 20:45:00
672065,672065,3517,2019-06-27 21:00:00-05,0.001,0.624,5557,2019-06-27 21:00:00
672066,672066,3517,2019-06-27 21:15:00-05,0.001,0.597,5558,2019-06-27 21:15:00
672067,672067,3517,2019-06-27 21:30:00-05,0.001,0.613,5559,2019-06-27 21:30:00
672068,672068,3517,2019-06-27 21:45:00-05,0.001,0.843,5560,2019-06-27 21:45:00
672069,672069,3517,2019-06-27 22:00:00-05,0.001,0.646,5561,2019-06-27 22:00:00
672070,672070,3517,2019-06-27 22:15:00-05,0.001,0.607,5562,2019-06-27 22:15:00
672071,672071,3517,2019-06-27 22:30:00-05,0.001,0.719,5563,2019-06-27 22:30:00
672072,672072,3517,2019-06-27 22:45:00-05,0.001,0.77,5564,2019-06-27 22:45:00
672073,672073,3517,2019-06-27 23:00:00-05,0.001,0.586,5565,2019-06-27 23:00:00
672074,672074,3517,2019-06-27 23:15:00-05,0.001,0.649,5566,2019-06-27 23:15:00
672075,672075,3517,2019-06-27 23:30:00-05,0.001,0.734,5567,2019-06-27 23:30:00
672076,672076,3517,2019-06-27 23:45:00-05,0.001,0.651,5568,2019-06-27 23:45:00
672077,672077,3517,2019-06-28 00:00:00-05,0.001,0.483,5569,2019-06-28 00:00:00
672078,672078,3517,2019-06-28 00:15:00-05,0.001,0.528,5570,2019-06-28 00:15:00
672079,672079,3517,2019-06-28 00:30:00-05,0.001,0.621,5571,2019-06-28 00:30:00
672080,672080,3517,2019-06-28 00:45:00-05,0.001,0.517,5572,2019-06-28 00:45:00
672081,672081,3517,2019-06-28 01:00:00-05,0.001,0.372,5573,2019-06-28 01:00:00
672082,672082,3517,2019-06-28 01:15:00-05,0.001,0.551,5574,2019-06-28 01:15:00
672083,672083,3517,2019-06-28 01:30:00-05,0.001,0.488,5575,2019-06-28 01:30:00
672084,672084,3517,2019-06-28 01:45:00-05,0.001,0.349,5576,2019-06-28 01:45:00
672085,672085,3517,2019-06-28 02:00:00-05,0.001,0.468,5577,2019-06-28 02:00:00
672086,672086,3517,2019-06-28 02:15:00-05,0.001,0.554,5578,2019-06-28 02:15:00
672087,672087,3517,2019-06-28 02:30:00-05,0.001,0.339,5579,2019-06-28 02:30:00
672088,672088,3517,2019-06-28 02:45:00-05,0.001,0.389,5580,2019-06-28 02:45:00
672089,672089,3517,2019-06-28 03:00:00-05,0.001,0.612,5581,2019-06-28 03:00:00
672090,672090,3517,2019-06-28 03:15:00-05,0.001,0.328,5582,2019-06-28 03:15:00
672091,672091,3517,2019-06-28 03:30:00-05,0.001,0.341,5583,2019-06-28 03:30:00
672092,672092,3517,2019-06-28 03:45:00-05,0.001,0.6,5584,2019-06-28 03:45:00
672093,672093,3517,2019-06-28 04:00:00-05,0.001,0.401,5585,2019-06-28 04:00:00
672094,672094,3517,2019-06-28 04:15:00-05,0.001,0.317,5586,2019-06-28 04:15:00
672095,672095,3517,2019-06-28 04:30:00-05,-0.003,0.541,5587,2019-06-28 04:30:00
672096,672096,3517,2019-06-28 04:45:00-05,0.009,0.419,5588,2019-06-28 04:45:00
672097,672097,3517,2019-06-28 05:00:00-05,0.045,0.287,5589,2019-06-28 05:00:00
672098,672098,3517,2019-06-28 05:15:00-05,0.09,0.358,5590,2019-06-28 05:15:00
672099,672099,3517,2019-06-28 05:30:00-05,0.153,0.357,5591,2019-06-28 05:30:00
672100,672100,3517,2019-06-28 05:45:00-05,0.211,0.081,5592,2019-06-28 05:45:00
672101,672101,3517,2019-06-28 06:00:00-05,0.26,0.175,5593,2019-06-28 06:00:00
