,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
895093,895093,4283,2019-05-04 07:00:00-05,,0.718,317,2019-05-04 07:00:00
895094,895094,4283,2019-05-04 07:15:00-05,,0.719,318,2019-05-04 07:15:00
895095,895095,4283,2019-05-04 07:30:00-05,,0.721,319,2019-05-04 07:30:00
895096,895096,4283,2019-05-04 07:45:00-05,,0.73,320,2019-05-04 07:45:00
895097,895097,4283,2019-05-04 08:00:00-05,,0.802,321,2019-05-04 08:00:00
895098,895098,4283,2019-05-04 08:15:00-05,,0.752,322,2019-05-04 08:15:00
895099,895099,4283,2019-05-04 08:30:00-05,,0.82,323,2019-05-04 08:30:00
895100,895100,4283,2019-05-04 08:45:00-05,,0.828,324,2019-05-04 08:45:00
895101,895101,4283,2019-05-04 09:00:00-05,,0.768,325,2019-05-04 09:00:00
895102,895102,4283,2019-05-04 09:15:00-05,,0.726,326,2019-05-04 09:15:00
895103,895103,4283,2019-05-04 09:30:00-05,,0.72,327,2019-05-04 09:30:00
895104,895104,4283,2019-05-04 09:45:00-05,,0.72,328,2019-05-04 09:45:00
895105,895105,4283,2019-05-04 10:00:00-05,,0.723,329,2019-05-04 10:00:00
895106,895106,4283,2019-05-04 10:15:00-05,,0.725,330,2019-05-04 10:15:00
895107,895107,4283,2019-05-04 10:30:00-05,,0.728,331,2019-05-04 10:30:00
895108,895108,4283,2019-05-04 10:45:00-05,,0.726,332,2019-05-04 10:45:00
895109,895109,4283,2019-05-04 11:00:00-05,,0.719,333,2019-05-04 11:00:00
895110,895110,4283,2019-05-04 11:15:00-05,,0.716,334,2019-05-04 11:15:00
895111,895111,4283,2019-05-04 11:30:00-05,,0.738,335,2019-05-04 11:30:00
895112,895112,4283,2019-05-04 11:45:00-05,,0.796,336,2019-05-04 11:45:00
895113,895113,4283,2019-05-04 12:00:00-05,,0.781,337,2019-05-04 12:00:00
895114,895114,4283,2019-05-04 12:15:00-05,,0.731,338,2019-05-04 12:15:00
895115,895115,4283,2019-05-04 12:30:00-05,,0.724,339,2019-05-04 12:30:00
895116,895116,4283,2019-05-04 12:45:00-05,,0.723,340,2019-05-04 12:45:00
895117,895117,4283,2019-05-04 13:00:00-05,,0.726,341,2019-05-04 13:00:00
895118,895118,4283,2019-05-04 13:15:00-05,,0.726,342,2019-05-04 13:15:00
895119,895119,4283,2019-05-04 13:30:00-05,,0.74,343,2019-05-04 13:30:00
895120,895120,4283,2019-05-04 13:45:00-05,,0.786,344,2019-05-04 13:45:00
895121,895121,4283,2019-05-04 14:00:00-05,,0.778,345,2019-05-04 14:00:00
895122,895122,4283,2019-05-04 14:15:00-05,,0.829,346,2019-05-04 14:15:00
895123,895123,4283,2019-05-04 14:30:00-05,,0.824,347,2019-05-04 14:30:00
895124,895124,4283,2019-05-04 14:45:00-05,,0.752,348,2019-05-04 14:45:00
895125,895125,4283,2019-05-04 15:00:00-05,,0.726,349,2019-05-04 15:00:00
895126,895126,4283,2019-05-04 15:15:00-05,,0.721,350,2019-05-04 15:15:00
895127,895127,4283,2019-05-04 15:30:00-05,,0.722,351,2019-05-04 15:30:00
895128,895128,4283,2019-05-04 15:45:00-05,,0.721,352,2019-05-04 15:45:00
895129,895129,4283,2019-05-04 16:00:00-05,,0.724,353,2019-05-04 16:00:00
895130,895130,4283,2019-05-04 16:15:00-05,,0.727,354,2019-05-04 16:15:00
895131,895131,4283,2019-05-04 16:30:00-05,,1.026,355,2019-05-04 16:30:00
895132,895132,4283,2019-05-04 16:45:00-05,,0.804,356,2019-05-04 16:45:00
895133,895133,4283,2019-05-04 17:00:00-05,,0.819,357,2019-05-04 17:00:00
895134,895134,4283,2019-05-04 17:15:00-05,,0.761,358,2019-05-04 17:15:00
895135,895135,4283,2019-05-04 17:30:00-05,,0.717,359,2019-05-04 17:30:00
895136,895136,4283,2019-05-04 17:45:00-05,,0.724,360,2019-05-04 17:45:00
895137,895137,4283,2019-05-04 18:00:00-05,,0.727,361,2019-05-04 18:00:00
895138,895138,4283,2019-05-04 18:15:00-05,,0.717,362,2019-05-04 18:15:00
895139,895139,4283,2019-05-04 18:30:00-05,,0.738,363,2019-05-04 18:30:00
895140,895140,4283,2019-05-04 18:45:00-05,,0.785,364,2019-05-04 18:45:00
895141,895141,4283,2019-05-04 19:00:00-05,,0.763,365,2019-05-04 19:00:00
895142,895142,4283,2019-05-04 19:15:00-05,,0.724,366,2019-05-04 19:15:00
895143,895143,4283,2019-05-04 19:30:00-05,,0.724,367,2019-05-04 19:30:00
895144,895144,4283,2019-05-04 19:45:00-05,,0.723,368,2019-05-04 19:45:00
895145,895145,4283,2019-05-04 20:00:00-05,,0.726,369,2019-05-04 20:00:00
895146,895146,4283,2019-05-04 20:15:00-05,,0.77,370,2019-05-04 20:15:00
895147,895147,4283,2019-05-04 20:30:00-05,,0.802,371,2019-05-04 20:30:00
895148,895148,4283,2019-05-04 20:45:00-05,,0.767,372,2019-05-04 20:45:00
895149,895149,4283,2019-05-04 21:00:00-05,,0.732,373,2019-05-04 21:00:00
895150,895150,4283,2019-05-04 21:15:00-05,,0.734,374,2019-05-04 21:15:00
895151,895151,4283,2019-05-04 21:30:00-05,,0.738,375,2019-05-04 21:30:00
895152,895152,4283,2019-05-04 21:45:00-05,,0.737,376,2019-05-04 21:45:00
895153,895153,4283,2019-05-04 22:00:00-05,,0.805,377,2019-05-04 22:00:00
895154,895154,4283,2019-05-04 22:15:00-05,,0.802,378,2019-05-04 22:15:00
895155,895155,4283,2019-05-04 22:30:00-05,,0.738,379,2019-05-04 22:30:00
895156,895156,4283,2019-05-04 22:45:00-05,,0.736,380,2019-05-04 22:45:00
895157,895157,4283,2019-05-04 23:00:00-05,,0.737,381,2019-05-04 23:00:00
895158,895158,4283,2019-05-04 23:15:00-05,,0.74,382,2019-05-04 23:15:00
895159,895159,4283,2019-05-04 23:30:00-05,,0.778,383,2019-05-04 23:30:00
895160,895160,4283,2019-05-04 23:45:00-05,,0.799,384,2019-05-04 23:45:00
895161,895161,4283,2019-05-05 00:00:00-05,,0.766,385,2019-05-05 00:00:00
895162,895162,4283,2019-05-05 00:15:00-05,,0.731,386,2019-05-05 00:15:00
895163,895163,4283,2019-05-05 00:30:00-05,,0.735,387,2019-05-05 00:30:00
895164,895164,4283,2019-05-05 00:45:00-05,,0.737,388,2019-05-05 00:45:00
895165,895165,4283,2019-05-05 01:00:00-05,,0.738,389,2019-05-05 01:00:00
895166,895166,4283,2019-05-05 01:15:00-05,,0.81,390,2019-05-05 01:15:00
895167,895167,4283,2019-05-05 01:30:00-05,,0.789,391,2019-05-05 01:30:00
895168,895168,4283,2019-05-05 01:45:00-05,,0.797,392,2019-05-05 01:45:00
895169,895169,4283,2019-05-05 02:00:00-05,,0.842,393,2019-05-05 02:00:00
895170,895170,4283,2019-05-05 02:15:00-05,,0.842,394,2019-05-05 02:15:00
895171,895171,4283,2019-05-05 02:30:00-05,,0.753,395,2019-05-05 02:30:00
895172,895172,4283,2019-05-05 02:45:00-05,,0.734,396,2019-05-05 02:45:00
895173,895173,4283,2019-05-05 03:00:00-05,,0.734,397,2019-05-05 03:00:00
895174,895174,4283,2019-05-05 03:15:00-05,,0.736,398,2019-05-05 03:15:00
895175,895175,4283,2019-05-05 03:30:00-05,,0.735,399,2019-05-05 03:30:00
895176,895176,4283,2019-05-05 03:45:00-05,,0.733,400,2019-05-05 03:45:00
895177,895177,4283,2019-05-05 04:00:00-05,,0.733,401,2019-05-05 04:00:00
895178,895178,4283,2019-05-05 04:15:00-05,,0.733,402,2019-05-05 04:15:00
895179,895179,4283,2019-05-05 04:30:00-05,,0.731,403,2019-05-05 04:30:00
895180,895180,4283,2019-05-05 04:45:00-05,,0.73,404,2019-05-05 04:45:00
895181,895181,4283,2019-05-05 05:00:00-05,,0.728,405,2019-05-05 05:00:00
895182,895182,4283,2019-05-05 05:15:00-05,,0.814,406,2019-05-05 05:15:00
895183,895183,4283,2019-05-05 05:30:00-05,,0.75,407,2019-05-05 05:30:00
895184,895184,4283,2019-05-05 05:45:00-05,,0.64,408,2019-05-05 05:45:00
895185,895185,4283,2019-05-05 06:00:00-05,,0.636,409,2019-05-05 06:00:00
895186,895186,4283,2019-05-05 06:15:00-05,,0.629,410,2019-05-05 06:15:00
895187,895187,4283,2019-05-05 06:30:00-05,,0.627,411,2019-05-05 06:30:00
895188,895188,4283,2019-05-05 06:45:00-05,,0.635,412,2019-05-05 06:45:00
895189,895189,4283,2019-05-05 07:00:00-05,,0.666,413,2019-05-05 07:00:00
895190,895190,4283,2019-05-05 07:15:00-05,,0.715,414,2019-05-05 07:15:00
895191,895191,4283,2019-05-05 07:30:00-05,,0.765,415,2019-05-05 07:30:00
895192,895192,4283,2019-05-05 07:45:00-05,,0.717,416,2019-05-05 07:45:00
895193,895193,4283,2019-05-05 08:00:00-05,,0.722,417,2019-05-05 08:00:00
895194,895194,4283,2019-05-05 08:15:00-05,,0.723,418,2019-05-05 08:15:00
895195,895195,4283,2019-05-05 08:30:00-05,,0.723,419,2019-05-05 08:30:00
895196,895196,4283,2019-05-05 08:45:00-05,,0.753,420,2019-05-05 08:45:00
895197,895197,4283,2019-05-05 09:00:00-05,,0.785,421,2019-05-05 09:00:00
895198,895198,4283,2019-05-05 09:15:00-05,,0.77,422,2019-05-05 09:15:00
895199,895199,4283,2019-05-05 09:30:00-05,,0.829,423,2019-05-05 09:30:00
895200,895200,4283,2019-05-05 09:45:00-05,,0.831,424,2019-05-05 09:45:00
895201,895201,4283,2019-05-05 10:00:00-05,,0.78,425,2019-05-05 10:00:00
895202,895202,4283,2019-05-05 10:15:00-05,,0.735,426,2019-05-05 10:15:00
895203,895203,4283,2019-05-05 10:30:00-05,,0.732,427,2019-05-05 10:30:00
895204,895204,4283,2019-05-05 10:45:00-05,,0.737,428,2019-05-05 10:45:00
895205,895205,4283,2019-05-05 11:00:00-05,,0.734,429,2019-05-05 11:00:00
895206,895206,4283,2019-05-05 11:15:00-05,,0.737,430,2019-05-05 11:15:00
895207,895207,4283,2019-05-05 11:30:00-05,,0.732,431,2019-05-05 11:30:00
895208,895208,4283,2019-05-05 11:45:00-05,,0.722,432,2019-05-05 11:45:00
895209,895209,4283,2019-05-05 12:00:00-05,,0.716,433,2019-05-05 12:00:00
895210,895210,4283,2019-05-05 12:15:00-05,,0.717,434,2019-05-05 12:15:00
895211,895211,4283,2019-05-05 12:30:00-05,,0.725,435,2019-05-05 12:30:00
895212,895212,4283,2019-05-05 12:45:00-05,,0.745,436,2019-05-05 12:45:00
895213,895213,4283,2019-05-05 13:00:00-05,,0.801,437,2019-05-05 13:00:00
895214,895214,4283,2019-05-05 13:15:00-05,,0.794,438,2019-05-05 13:15:00
895215,895215,4283,2019-05-05 13:30:00-05,,0.729,439,2019-05-05 13:30:00
895216,895216,4283,2019-05-05 13:45:00-05,,0.727,440,2019-05-05 13:45:00
895217,895217,4283,2019-05-05 14:00:00-05,,0.741,441,2019-05-05 14:00:00
895218,895218,4283,2019-05-05 14:15:00-05,,0.738,442,2019-05-05 14:15:00
895219,895219,4283,2019-05-05 14:30:00-05,,0.734,443,2019-05-05 14:30:00
895220,895220,4283,2019-05-05 14:45:00-05,,0.736,444,2019-05-05 14:45:00
895221,895221,4283,2019-05-05 15:00:00-05,,0.792,445,2019-05-05 15:00:00
895222,895222,4283,2019-05-05 15:15:00-05,,0.789,446,2019-05-05 15:15:00
895223,895223,4283,2019-05-05 15:30:00-05,,0.753,447,2019-05-05 15:30:00
895224,895224,4283,2019-05-05 15:45:00-05,,0.827,448,2019-05-05 15:45:00
895225,895225,4283,2019-05-05 16:00:00-05,,0.825,449,2019-05-05 16:00:00
895226,895226,4283,2019-05-05 16:15:00-05,,0.792,450,2019-05-05 16:15:00
895227,895227,4283,2019-05-05 16:30:00-05,,0.716,451,2019-05-05 16:30:00
895228,895228,4283,2019-05-05 16:45:00-05,,0.72,452,2019-05-05 16:45:00
895229,895229,4283,2019-05-05 17:00:00-05,,0.732,453,2019-05-05 17:00:00
895230,895230,4283,2019-05-05 17:15:00-05,,0.735,454,2019-05-05 17:15:00
895231,895231,4283,2019-05-05 17:30:00-05,,0.805,455,2019-05-05 17:30:00
895232,895232,4283,2019-05-05 17:45:00-05,,1.323,456,2019-05-05 17:45:00
895233,895233,4283,2019-05-05 18:00:00-05,,1.324,457,2019-05-05 18:00:00
895234,895234,4283,2019-05-05 18:15:00-05,,1.279,458,2019-05-05 18:15:00
895235,895235,4283,2019-05-05 18:30:00-05,,1.29,459,2019-05-05 18:30:00
895236,895236,4283,2019-05-05 18:45:00-05,,1.513,460,2019-05-05 18:45:00
895237,895237,4283,2019-05-05 19:00:00-05,,1.333,461,2019-05-05 19:00:00
895238,895238,4283,2019-05-05 19:15:00-05,,1.281,462,2019-05-05 19:15:00
895239,895239,4283,2019-05-05 19:30:00-05,,1.252,463,2019-05-05 19:30:00
895240,895240,4283,2019-05-05 19:45:00-05,,1.279,464,2019-05-05 19:45:00
895241,895241,4283,2019-05-05 20:00:00-05,,1.26,465,2019-05-05 20:00:00
895242,895242,4283,2019-05-05 20:15:00-05,,1.376,466,2019-05-05 20:15:00
895243,895243,4283,2019-05-05 20:30:00-05,,1.296,467,2019-05-05 20:30:00
895244,895244,4283,2019-05-05 20:45:00-05,,1.277,468,2019-05-05 20:45:00
895245,895245,4283,2019-05-05 21:00:00-05,,1.243,469,2019-05-05 21:00:00
895246,895246,4283,2019-05-05 21:15:00-05,,1.17,470,2019-05-05 21:15:00
895247,895247,4283,2019-05-05 21:30:00-05,,4.314,471,2019-05-05 21:30:00
895248,895248,4283,2019-05-05 21:45:00-05,,4.17,472,2019-05-05 21:45:00
895249,895249,4283,2019-05-05 22:00:00-05,,3.752,473,2019-05-05 22:00:00
895250,895250,4283,2019-05-05 22:15:00-05,,1.672,474,2019-05-05 22:15:00
895251,895251,4283,2019-05-05 22:30:00-05,,1.179,475,2019-05-05 22:30:00
895252,895252,4283,2019-05-05 22:45:00-05,,1.465,476,2019-05-05 22:45:00
895253,895253,4283,2019-05-05 23:00:00-05,,0.788,477,2019-05-05 23:00:00
895254,895254,4283,2019-05-05 23:15:00-05,,0.789,478,2019-05-05 23:15:00
895255,895255,4283,2019-05-05 23:30:00-05,,0.774,479,2019-05-05 23:30:00
895256,895256,4283,2019-05-05 23:45:00-05,,0.974,480,2019-05-05 23:45:00
895257,895257,4283,2019-05-06 00:00:00-05,,1.615,481,2019-05-06 00:00:00
895258,895258,4283,2019-05-06 00:15:00-05,,1.615,482,2019-05-06 00:15:00
895259,895259,4283,2019-05-06 00:30:00-05,,1.169,483,2019-05-06 00:30:00
895260,895260,4283,2019-05-06 00:45:00-05,,0.9,484,2019-05-06 00:45:00
895261,895261,4283,2019-05-06 01:00:00-05,,0.895,485,2019-05-06 01:00:00
895262,895262,4283,2019-05-06 01:15:00-05,,0.853,486,2019-05-06 01:15:00
895263,895263,4283,2019-05-06 01:30:00-05,,0.786,487,2019-05-06 01:30:00
895264,895264,4283,2019-05-06 01:45:00-05,,0.787,488,2019-05-06 01:45:00
895265,895265,4283,2019-05-06 02:00:00-05,,0.786,489,2019-05-06 02:00:00
895266,895266,4283,2019-05-06 02:15:00-05,,0.807,490,2019-05-06 02:15:00
895267,895267,4283,2019-05-06 02:30:00-05,,0.794,491,2019-05-06 02:30:00
895268,895268,4283,2019-05-06 02:45:00-05,,0.792,492,2019-05-06 02:45:00
895269,895269,4283,2019-05-06 03:00:00-05,,0.79,493,2019-05-06 03:00:00
895270,895270,4283,2019-05-06 03:15:00-05,,0.811,494,2019-05-06 03:15:00
895271,895271,4283,2019-05-06 03:30:00-05,,0.88,495,2019-05-06 03:30:00
895272,895272,4283,2019-05-06 03:45:00-05,,0.988,496,2019-05-06 03:45:00
895273,895273,4283,2019-05-06 04:00:00-05,,0.98,497,2019-05-06 04:00:00
895274,895274,4283,2019-05-06 04:15:00-05,,0.928,498,2019-05-06 04:15:00
895275,895275,4283,2019-05-06 04:30:00-05,,0.869,499,2019-05-06 04:30:00
895276,895276,4283,2019-05-06 04:45:00-05,,0.865,500,2019-05-06 04:45:00
895277,895277,4283,2019-05-06 05:00:00-05,,0.862,501,2019-05-06 05:00:00
895278,895278,4283,2019-05-06 05:15:00-05,,0.863,502,2019-05-06 05:15:00
895279,895279,4283,2019-05-06 05:30:00-05,,0.864,503,2019-05-06 05:30:00
895280,895280,4283,2019-05-06 05:45:00-05,,0.903,504,2019-05-06 05:45:00
895281,895281,4283,2019-05-06 06:00:00-05,,0.911,505,2019-05-06 06:00:00
895282,895282,4283,2019-05-06 06:15:00-05,,0.928,506,2019-05-06 06:15:00
895283,895283,4283,2019-05-06 06:30:00-05,,1.089,507,2019-05-06 06:30:00
895284,895284,4283,2019-05-06 06:45:00-05,,1.626,508,2019-05-06 06:45:00
895285,895285,4283,2019-05-06 07:00:00-05,,1.228,509,2019-05-06 07:00:00
895286,895286,4283,2019-05-06 07:15:00-05,,1.302,510,2019-05-06 07:15:00
895287,895287,4283,2019-05-06 07:30:00-05,,1.271,511,2019-05-06 07:30:00
895288,895288,4283,2019-05-06 07:45:00-05,,1.144,512,2019-05-06 07:45:00
895289,895289,4283,2019-05-06 08:00:00-05,,1.076,513,2019-05-06 08:00:00
895290,895290,4283,2019-05-06 08:15:00-05,,1.08,514,2019-05-06 08:15:00
895291,895291,4283,2019-05-06 08:30:00-05,,1.081,515,2019-05-06 08:30:00
895292,895292,4283,2019-05-06 08:45:00-05,,1.024,516,2019-05-06 08:45:00
895293,895293,4283,2019-05-06 09:00:00-05,,1.629,517,2019-05-06 09:00:00
895294,895294,4283,2019-05-06 09:15:00-05,,1.249,518,2019-05-06 09:15:00
895295,895295,4283,2019-05-06 09:30:00-05,,1.26,519,2019-05-06 09:30:00
895296,895296,4283,2019-05-06 09:45:00-05,,1.215,520,2019-05-06 09:45:00
895297,895297,4283,2019-05-06 10:00:00-05,,1.151,521,2019-05-06 10:00:00
895298,895298,4283,2019-05-06 10:15:00-05,,1.151,522,2019-05-06 10:15:00
895299,895299,4283,2019-05-06 10:30:00-05,,1.152,523,2019-05-06 10:30:00
895300,895300,4283,2019-05-06 10:45:00-05,,1.464,524,2019-05-06 10:45:00
895301,895301,4283,2019-05-06 11:00:00-05,,1.444,525,2019-05-06 11:00:00
895302,895302,4283,2019-05-06 11:15:00-05,,1.336,526,2019-05-06 11:15:00
895303,895303,4283,2019-05-06 11:30:00-05,,1.31,527,2019-05-06 11:30:00
895304,895304,4283,2019-05-06 11:45:00-05,,1.202,528,2019-05-06 11:45:00
895305,895305,4283,2019-05-06 12:00:00-05,,1.188,529,2019-05-06 12:00:00
895306,895306,4283,2019-05-06 12:15:00-05,,1.136,530,2019-05-06 12:15:00
895307,895307,4283,2019-05-06 12:30:00-05,,1.121,531,2019-05-06 12:30:00
895308,895308,4283,2019-05-06 12:45:00-05,,1.08,532,2019-05-06 12:45:00
895309,895309,4283,2019-05-06 13:00:00-05,,1.041,533,2019-05-06 13:00:00
895310,895310,4283,2019-05-06 13:15:00-05,,1.037,534,2019-05-06 13:15:00
895311,895311,4283,2019-05-06 13:30:00-05,,1.038,535,2019-05-06 13:30:00
895312,895312,4283,2019-05-06 13:45:00-05,,1.161,536,2019-05-06 13:45:00
895313,895313,4283,2019-05-06 14:00:00-05,,1.231,537,2019-05-06 14:00:00
895314,895314,4283,2019-05-06 14:15:00-05,,1.296,538,2019-05-06 14:15:00
895315,895315,4283,2019-05-06 14:30:00-05,,1.287,539,2019-05-06 14:30:00
895316,895316,4283,2019-05-06 14:45:00-05,,1.283,540,2019-05-06 14:45:00
895317,895317,4283,2019-05-06 15:00:00-05,,1.16,541,2019-05-06 15:00:00
895318,895318,4283,2019-05-06 15:15:00-05,,1.145,542,2019-05-06 15:15:00
895319,895319,4283,2019-05-06 15:30:00-05,,1.154,543,2019-05-06 15:30:00
895320,895320,4283,2019-05-06 15:45:00-05,,1.159,544,2019-05-06 15:45:00
895321,895321,4283,2019-05-06 16:00:00-05,,1.021,545,2019-05-06 16:00:00
895322,895322,4283,2019-05-06 16:15:00-05,,0.969,546,2019-05-06 16:15:00
895323,895323,4283,2019-05-06 16:30:00-05,,1.062,547,2019-05-06 16:30:00
895324,895324,4283,2019-05-06 16:45:00-05,,1.191,548,2019-05-06 16:45:00
895325,895325,4283,2019-05-06 17:00:00-05,,1.202,549,2019-05-06 17:00:00
895326,895326,4283,2019-05-06 17:15:00-05,,1.054,550,2019-05-06 17:15:00
895327,895327,4283,2019-05-06 17:30:00-05,,1.014,551,2019-05-06 17:30:00
895328,895328,4283,2019-05-06 17:45:00-05,,0.979,552,2019-05-06 17:45:00
895329,895329,4283,2019-05-06 18:00:00-05,,0.978,553,2019-05-06 18:00:00
895330,895330,4283,2019-05-06 18:15:00-05,,1.071,554,2019-05-06 18:15:00
895331,895331,4283,2019-05-06 18:30:00-05,,1.144,555,2019-05-06 18:30:00
895332,895332,4283,2019-05-06 18:45:00-05,,1.16,556,2019-05-06 18:45:00
895333,895333,4283,2019-05-06 19:00:00-05,,1.148,557,2019-05-06 19:00:00
895334,895334,4283,2019-05-06 19:15:00-05,,1.119,558,2019-05-06 19:15:00
895335,895335,4283,2019-05-06 19:30:00-05,,1.107,559,2019-05-06 19:30:00
895336,895336,4283,2019-05-06 19:45:00-05,,1.274,560,2019-05-06 19:45:00
895337,895337,4283,2019-05-06 20:00:00-05,,3.749,561,2019-05-06 20:00:00
895338,895338,4283,2019-05-06 20:15:00-05,,3.753,562,2019-05-06 20:15:00
895339,895339,4283,2019-05-06 20:30:00-05,,3.375,563,2019-05-06 20:30:00
895340,895340,4283,2019-05-06 20:45:00-05,,3.296,564,2019-05-06 20:45:00
895341,895341,4283,2019-05-06 21:00:00-05,,1.506,565,2019-05-06 21:00:00
895342,895342,4283,2019-05-06 21:15:00-05,,1.652,566,2019-05-06 21:15:00
895343,895343,4283,2019-05-06 21:30:00-05,,1.435,567,2019-05-06 21:30:00
895344,895344,4283,2019-05-06 21:45:00-05,,1.152,568,2019-05-06 21:45:00
895345,895345,4283,2019-05-06 22:00:00-05,,0.912,569,2019-05-06 22:00:00
895346,895346,4283,2019-05-06 22:15:00-05,,0.889,570,2019-05-06 22:15:00
895347,895347,4283,2019-05-06 22:30:00-05,,0.895,571,2019-05-06 22:30:00
895348,895348,4283,2019-05-06 22:45:00-05,,0.897,572,2019-05-06 22:45:00
895349,895349,4283,2019-05-06 23:00:00-05,,0.894,573,2019-05-06 23:00:00
895350,895350,4283,2019-05-06 23:15:00-05,,0.896,574,2019-05-06 23:15:00
895351,895351,4283,2019-05-06 23:30:00-05,,0.899,575,2019-05-06 23:30:00
895352,895352,4283,2019-05-06 23:45:00-05,,0.961,576,2019-05-06 23:45:00
895353,895353,4283,2019-05-07 00:00:00-05,,1.196,577,2019-05-07 00:00:00
895354,895354,4283,2019-05-07 00:15:00-05,,1.004,578,2019-05-07 00:15:00
895355,895355,4283,2019-05-07 00:30:00-05,,1.014,579,2019-05-07 00:30:00
895356,895356,4283,2019-05-07 00:45:00-05,,0.909,580,2019-05-07 00:45:00
895357,895357,4283,2019-05-07 01:00:00-05,,0.901,581,2019-05-07 01:00:00
895358,895358,4283,2019-05-07 01:15:00-05,,0.903,582,2019-05-07 01:15:00
895359,895359,4283,2019-05-07 01:30:00-05,,0.903,583,2019-05-07 01:30:00
895360,895360,4283,2019-05-07 01:45:00-05,,0.896,584,2019-05-07 01:45:00
895361,895361,4283,2019-05-07 02:00:00-05,,0.895,585,2019-05-07 02:00:00
895362,895362,4283,2019-05-07 02:15:00-05,,0.974,586,2019-05-07 02:15:00
895363,895363,4283,2019-05-07 02:30:00-05,,1.008,587,2019-05-07 02:30:00
895364,895364,4283,2019-05-07 02:45:00-05,,0.913,588,2019-05-07 02:45:00
895365,895365,4283,2019-05-07 03:00:00-05,,0.899,589,2019-05-07 03:00:00
895366,895366,4283,2019-05-07 03:15:00-05,,0.899,590,2019-05-07 03:15:00
895367,895367,4283,2019-05-07 03:30:00-05,,0.897,591,2019-05-07 03:30:00
895368,895368,4283,2019-05-07 03:45:00-05,,0.897,592,2019-05-07 03:45:00
895369,895369,4283,2019-05-07 04:00:00-05,,0.89,593,2019-05-07 04:00:00
895370,895370,4283,2019-05-07 04:15:00-05,,0.889,594,2019-05-07 04:15:00
895371,895371,4283,2019-05-07 04:30:00-05,,0.986,595,2019-05-07 04:30:00
895372,895372,4283,2019-05-07 04:45:00-05,,0.974,596,2019-05-07 04:45:00
895373,895373,4283,2019-05-07 05:00:00-05,,0.882,597,2019-05-07 05:00:00
895374,895374,4283,2019-05-07 05:15:00-05,,0.888,598,2019-05-07 05:15:00
895375,895375,4283,2019-05-07 05:30:00-05,,0.891,599,2019-05-07 05:30:00
895376,895376,4283,2019-05-07 05:45:00-05,,0.93,600,2019-05-07 05:45:00
895377,895377,4283,2019-05-07 06:00:00-05,,0.982,601,2019-05-07 06:00:00
895378,895378,4283,2019-05-07 06:15:00-05,,1.856,602,2019-05-07 06:15:00
895379,895379,4283,2019-05-07 06:30:00-05,,1.439,603,2019-05-07 06:30:00
895380,895380,4283,2019-05-07 06:45:00-05,,1.187,604,2019-05-07 06:45:00
895381,895381,4283,2019-05-07 07:00:00-05,,1.161,605,2019-05-07 07:00:00
895382,895382,4283,2019-05-07 07:15:00-05,,1.121,606,2019-05-07 07:15:00
895383,895383,4283,2019-05-07 07:30:00-05,,1.088,607,2019-05-07 07:30:00
895384,895384,4283,2019-05-07 07:45:00-05,,1.034,608,2019-05-07 07:45:00
895385,895385,4283,2019-05-07 08:00:00-05,,3.119,609,2019-05-07 08:00:00
895386,895386,4283,2019-05-07 08:15:00-05,,3.421,610,2019-05-07 08:15:00
895387,895387,4283,2019-05-07 08:30:00-05,,3.151,611,2019-05-07 08:30:00
895388,895388,4283,2019-05-07 08:45:00-05,,3.088,612,2019-05-07 08:45:00
895389,895389,4283,2019-05-07 09:00:00-05,,3.002,613,2019-05-07 09:00:00
895390,895390,4283,2019-05-07 09:15:00-05,,3.134,614,2019-05-07 09:15:00
895391,895391,4283,2019-05-07 09:30:00-05,,2.891,615,2019-05-07 09:30:00
895392,895392,4283,2019-05-07 09:45:00-05,,1.209,616,2019-05-07 09:45:00
895393,895393,4283,2019-05-07 10:00:00-05,,1.06,617,2019-05-07 10:00:00
895394,895394,4283,2019-05-07 10:15:00-05,,1.137,618,2019-05-07 10:15:00
