,Unnamed: 0,dataid,local_15min,solar_total,grid
1140518,1315986,7719,2018-08-19 08:00:00-05,0.454,1.385
1140519,1315987,7719,2018-08-19 08:15:00-05,0.564,0.359
1140520,1315988,7719,2018-08-19 08:30:00-05,0.771,2.428
1140521,1315989,7719,2018-08-19 08:45:00-05,0.865,1.435
1140522,1315990,7719,2018-08-19 09:00:00-05,1.004,-0.159
1140523,1315991,7719,2018-08-19 09:15:00-05,1.38,3.418
1140524,1315992,7719,2018-08-19 09:30:00-05,1.747,0.133
1140525,1315993,7719,2018-08-19 09:45:00-05,1.874,-0.293
1140526,1315994,7719,2018-08-19 10:00:00-05,2.356,2.675
1140527,1315995,7719,2018-08-19 10:15:00-05,2.486,-1.62
1140528,1315996,7719,2018-08-19 10:30:00-05,2.361,-0.458
1140529,1315997,7719,2018-08-19 10:45:00-05,2.7,1.858
1140530,1315998,7719,2018-08-19 11:00:00-05,3.051,-2.347
1140531,1315999,7719,2018-08-19 11:15:00-05,3.547,1.1
1140532,1316000,7719,2018-08-19 11:30:00-05,3.817,-0.846
1140533,1316001,7719,2018-08-19 11:45:00-05,4.092,-2.392
1140534,1316002,7719,2018-08-19 12:00:00-05,4.349,1.017
1140535,1316003,7719,2018-08-19 12:15:00-05,4.353,-1.606
1140536,1316004,7719,2018-08-19 12:30:00-05,3.75,-0.573
1140537,1316005,7719,2018-08-19 12:45:00-05,4.149,0.975
1140538,1316006,7719,2018-08-19 13:00:00-05,4.217,-3.336
1140539,1316007,7719,2018-08-19 13:15:00-05,4.424,0.295
1140540,1316008,7719,2018-08-19 13:30:00-05,4.446,-0.875
1140541,1316009,7719,2018-08-19 13:45:00-05,4.456,-3.297
1140542,1316010,7719,2018-08-19 14:00:00-05,4.537,0.66
1140543,1316011,7719,2018-08-19 14:15:00-05,4.468,-1.799
1140544,1316012,7719,2018-08-19 14:30:00-05,4.378,0.077
1140545,1316013,7719,2018-08-19 14:45:00-05,4.169,1.655
1140546,1316014,7719,2018-08-19 15:00:00-05,2.69,3.045
1140547,1316015,7719,2018-08-19 15:15:00-05,4.12,-2.204
1140548,1316016,7719,2018-08-19 15:30:00-05,3.441,2.398
1140549,1316017,7719,2018-08-19 15:45:00-05,3.79,2.013
1140550,1316018,7719,2018-08-19 16:00:00-05,3.466,2.18
1140551,1316019,7719,2018-08-19 16:15:00-05,2.67,1.18
1140552,1316020,7719,2018-08-19 16:30:00-05,3.013,0.679
1140553,1316021,7719,2018-08-19 16:45:00-05,2.509,2.979
1140554,1316022,7719,2018-08-19 17:00:00-05,2.452,3.0
1140555,1316023,7719,2018-08-19 17:15:00-05,1.794,3.627
1140556,1316024,7719,2018-08-19 17:30:00-05,1.492,0.152
1140557,1316025,7719,2018-08-19 17:45:00-05,0.968,4.091
1140558,1316026,7719,2018-08-19 18:00:00-05,0.699,5.045
1140559,1316027,7719,2018-08-19 18:15:00-05,1.009,4.799
1140560,1316028,7719,2018-08-19 18:30:00-05,0.76,5.675
1140561,1316029,7719,2018-08-19 18:45:00-05,0.406,2.212
1140562,1316030,7719,2018-08-19 19:00:00-05,0.235,7.923
1140563,1316031,7719,2018-08-19 19:15:00-05,0.081,5.952
1140564,1316032,7719,2018-08-19 19:30:00-05,0.029,5.765
1140565,1316033,7719,2018-08-19 19:45:00-05,-0.006,5.621
1140566,1316034,7719,2018-08-19 20:00:00-05,-0.006,3.14
1140567,1316035,7719,2018-08-19 20:15:00-05,-0.006,3.41
1140568,1316036,7719,2018-08-19 20:30:00-05,-0.007,5.628
1140569,1316037,7719,2018-08-19 20:45:00-05,-0.006,3.158
1140570,1316038,7719,2018-08-19 21:00:00-05,-0.006,3.589
1140571,1316039,7719,2018-08-19 21:15:00-05,-0.007,5.476
1140572,1316040,7719,2018-08-19 21:30:00-05,-0.006,3.821
1140573,1316041,7719,2018-08-19 21:45:00-05,-0.006,2.334
1140574,1316042,7719,2018-08-19 22:00:00-05,-0.008,5.158
1140575,1316043,7719,2018-08-19 22:15:00-05,-0.006,1.401
1140576,1316044,7719,2018-08-19 22:30:00-05,-0.007,3.676
1140577,1316045,7719,2018-08-19 22:45:00-05,-0.009,4.274
1140578,1316046,7719,2018-08-19 23:00:00-05,-0.006,0.633
1140579,1316047,7719,2018-08-19 23:15:00-05,-0.008,3.75
1140580,1316048,7719,2018-08-19 23:30:00-05,-0.007,2.508
1140581,1316049,7719,2018-08-19 23:45:00-05,-0.007,1.314
1140582,1316050,7719,2018-08-20 00:00:00-05,-0.009,4.707
1140583,1316051,7719,2018-08-20 00:15:00-05,-0.006,0.759
1140584,1316052,7719,2018-08-20 00:30:00-05,-0.008,3.16
1140585,1316053,7719,2018-08-20 00:45:00-05,-0.008,2.938
1140586,1316054,7719,2018-08-20 01:00:00-05,-0.007,0.722
1140587,1316055,7719,2018-08-20 01:15:00-05,-0.009,4.329
1140588,1316056,7719,2018-08-20 01:30:00-05,-0.007,1.505
1140589,1316057,7719,2018-08-20 01:45:00-05,-0.007,1.556
1140590,1316058,7719,2018-08-20 02:00:00-05,-0.008,4.099
1140591,1316059,7719,2018-08-20 02:15:00-05,-0.006,0.683
1140592,1316060,7719,2018-08-20 02:30:00-05,-0.008,2.754
1140593,1316061,7719,2018-08-20 02:45:00-05,-0.008,2.745
1140594,1316062,7719,2018-08-20 03:00:00-05,-0.006,0.736
1140595,1316063,7719,2018-08-20 03:15:00-05,-0.008,3.431
1140596,1316064,7719,2018-08-20 03:30:00-05,-0.007,1.284
1140597,1316065,7719,2018-08-20 03:45:00-05,-0.006,1.233
1140598,1316066,7719,2018-08-20 04:00:00-05,-0.009,3.991
1140599,1316067,7719,2018-08-20 04:15:00-05,-0.007,0.768
1140600,1316068,7719,2018-08-20 04:30:00-05,-0.007,1.572
1140601,1316069,7719,2018-08-20 04:45:00-05,-0.009,3.611
1140602,1316070,7719,2018-08-20 05:00:00-05,-0.006,0.709
1140603,1316071,7719,2018-08-20 05:15:00-05,-0.007,1.595
1140604,1316072,7719,2018-08-20 05:30:00-05,-0.009,3.622
1140605,1316073,7719,2018-08-20 05:45:00-05,-0.006,0.735
1140606,1316074,7719,2018-08-20 06:00:00-05,-0.007,1.104
1140607,1316075,7719,2018-08-20 06:15:00-05,-0.009,3.844
1140608,1316076,7719,2018-08-20 06:30:00-05,-0.006,0.73
1140609,1316077,7719,2018-08-20 06:45:00-05,-0.006,1.113
1140610,1316078,7719,2018-08-20 07:00:00-05,-0.006,4.943
1140611,1316079,7719,2018-08-20 07:15:00-05,0.038,0.775
1140612,1316080,7719,2018-08-20 07:30:00-05,0.162,1.335
1140613,1316081,7719,2018-08-20 07:45:00-05,0.177,4.017
1140614,1316082,7719,2018-08-20 08:00:00-05,0.358,0.398
1140615,1316083,7719,2018-08-20 08:15:00-05,0.529,1.812
1140616,1316084,7719,2018-08-20 08:30:00-05,0.798,3.087
1140617,1316085,7719,2018-08-20 08:45:00-05,1.025,-0.159
1140618,1316086,7719,2018-08-20 09:00:00-05,1.254,2.556
1140619,1316087,7719,2018-08-20 09:15:00-05,1.572,1.786
1140620,1316088,7719,2018-08-20 09:30:00-05,1.712,-0.958
1140621,1316089,7719,2018-08-20 09:45:00-05,1.991,2.045
1140622,1316090,7719,2018-08-20 10:00:00-05,2.127,-0.083
1140623,1316091,7719,2018-08-20 10:15:00-05,2.36,-0.761
1140624,1316092,7719,2018-08-20 10:30:00-05,2.705,1.956
1140625,1316093,7719,2018-08-20 10:45:00-05,3.322,-2.563
1140626,1316094,7719,2018-08-20 11:00:00-05,3.63,0.425
1140627,1316095,7719,2018-08-20 11:15:00-05,3.8,-1.822
1140628,1316096,7719,2018-08-20 11:30:00-05,3.952,-1.074
1140629,1316097,7719,2018-08-20 11:45:00-05,4.082,0.393
1140630,1316098,7719,2018-08-20 12:00:00-05,4.343,-3.615
1140631,1316099,7719,2018-08-20 12:15:00-05,4.323,0.259
1140632,1316100,7719,2018-08-20 12:30:00-05,4.12,0.112
1140633,1316101,7719,2018-08-20 12:45:00-05,2.705,-1.983
1140634,1316102,7719,2018-08-20 13:00:00-05,4.013,1.049
1140635,1316103,7719,2018-08-20 13:15:00-05,4.294,0.072
1140636,1316104,7719,2018-08-20 13:30:00-05,4.364,-3.742
1140637,1316105,7719,2018-08-20 13:45:00-05,4.35,0.216
1140638,1316106,7719,2018-08-20 14:00:00-05,4.01,0.914
1140639,1316107,7719,2018-08-20 14:15:00-05,4.235,-3.559
1140640,1316108,7719,2018-08-20 14:30:00-05,4.115,0.498
1140641,1316109,7719,2018-08-20 14:45:00-05,4.011,1.178
1140642,1316110,7719,2018-08-20 15:00:00-05,3.946,-2.414
1140643,1316111,7719,2018-08-20 15:15:00-05,3.799,0.454
1140644,1316112,7719,2018-08-20 15:30:00-05,3.661,1.555
1140645,1316113,7719,2018-08-20 15:45:00-05,3.399,1.368
1140646,1316114,7719,2018-08-20 16:00:00-05,3.34,-2.368
1140647,1316115,7719,2018-08-20 16:15:00-05,3.168,2.126
1140648,1316116,7719,2018-08-20 16:30:00-05,2.952,2.397
1140649,1316117,7719,2018-08-20 16:45:00-05,2.721,2.645
1140650,1316118,7719,2018-08-20 17:00:00-05,2.485,2.941
1140651,1316119,7719,2018-08-20 17:15:00-05,2.207,1.093
1140652,1316120,7719,2018-08-20 17:30:00-05,1.979,3.073
1140653,1316121,7719,2018-08-20 17:45:00-05,1.731,5.788
1140654,1316122,7719,2018-08-20 18:00:00-05,1.435,5.413
1140655,1316123,7719,2018-08-20 18:15:00-05,0.633,6.328
1140656,1316124,7719,2018-08-20 18:30:00-05,0.407,5.167
1140657,1316125,7719,2018-08-20 18:45:00-05,0.261,5.344
1140658,1316126,7719,2018-08-20 19:00:00-05,0.16,5.193
1140659,1316127,7719,2018-08-20 19:15:00-05,0.059,2.869
1140660,1316128,7719,2018-08-20 19:30:00-05,-0.002,3.776
1140661,1316129,7719,2018-08-20 19:45:00-05,-0.008,5.228
1140662,1316130,7719,2018-08-20 20:00:00-05,-0.008,5.535
1140663,1316131,7719,2018-08-20 20:15:00-05,-0.006,2.215
1140664,1316132,7719,2018-08-20 20:30:00-05,-0.007,3.701
1140665,1316133,7719,2018-08-20 20:45:00-05,-0.007,5.628
1140666,1316134,7719,2018-08-20 21:00:00-05,-0.006,2.875
1140667,1316135,7719,2018-08-20 21:15:00-05,-0.006,3.33
1140668,1316136,7719,2018-08-20 21:30:00-05,-0.007,5.523
1140669,1316137,7719,2018-08-20 21:45:00-05,-0.006,1.524
1140670,1316138,7719,2018-08-20 22:00:00-05,-0.008,4.299
1140671,1316139,7719,2018-08-20 22:15:00-05,-0.007,4.23
1140672,1316140,7719,2018-08-20 22:30:00-05,-0.005,1.076
1140673,1316141,7719,2018-08-20 22:45:00-05,-0.008,5.231
1140674,1316142,7719,2018-08-20 23:00:00-05,-0.009,3.462
1140675,1316143,7719,2018-08-20 23:15:00-05,-0.007,1.48
1140676,1316144,7719,2018-08-20 23:30:00-05,-0.01,5.257
1140677,1316145,7719,2018-08-20 23:45:00-05,-0.011,2.102
1140678,1316146,7719,2018-08-21 00:00:00-05,-0.009,4.031
1140679,1316147,7719,2018-08-21 00:15:00-05,-0.008,3.148
1140680,1316148,7719,2018-08-21 00:30:00-05,-0.008,1.561
1140681,1316149,7719,2018-08-21 00:45:00-05,-0.013,6.116
1140682,1316150,7719,2018-08-21 01:00:00-05,-0.009,1.751
1140683,1316151,7719,2018-08-21 01:15:00-05,-0.008,2.875
1140684,1316152,7719,2018-08-21 01:30:00-05,-0.008,4.44
1140685,1316153,7719,2018-08-21 01:45:00-05,-0.006,0.737
1140686,1316154,7719,2018-08-21 02:00:00-05,-0.007,2.92
1140687,1316155,7719,2018-08-21 02:15:00-05,-0.008,3.298
1140688,1316156,7719,2018-08-21 02:30:00-05,-0.006,0.721
1140689,1316157,7719,2018-08-21 02:45:00-05,-0.008,3.591
1140690,1316158,7719,2018-08-21 03:00:00-05,-0.007,2.251
1140691,1316159,7719,2018-08-21 03:15:00-05,-0.006,0.693
1140692,1316160,7719,2018-08-21 03:30:00-05,-0.009,4.441
1140693,1316161,7719,2018-08-21 03:45:00-05,-0.007,1.284
1140694,1316162,7719,2018-08-21 04:00:00-05,-0.006,0.725
1140695,1316163,7719,2018-08-21 04:15:00-05,-0.009,4.584
1140696,1316164,7719,2018-08-21 04:30:00-05,-0.007,1.019
1140697,1316165,7719,2018-08-21 04:45:00-05,-0.006,0.814
1140698,1316166,7719,2018-08-21 05:00:00-05,-0.008,4.522
1140699,1316167,7719,2018-08-21 05:15:00-05,-0.006,0.776
1140700,1316168,7719,2018-08-21 05:30:00-05,-0.007,1.04
1140701,1316169,7719,2018-08-21 05:45:00-05,-0.009,3.901
1140702,1316170,7719,2018-08-21 06:00:00-05,-0.006,0.705
1140703,1316171,7719,2018-08-21 06:15:00-05,-0.007,2.149
1140704,1316172,7719,2018-08-21 06:30:00-05,-0.008,3.251
1140705,1316173,7719,2018-08-21 06:45:00-05,-0.006,0.739
1140706,1316174,7719,2018-08-21 07:00:00-05,-0.005,2.821
1140707,1316175,7719,2018-08-21 07:15:00-05,0.029,3.479
1140708,1316176,7719,2018-08-21 07:30:00-05,0.102,0.753
1140709,1316177,7719,2018-08-21 07:45:00-05,0.198,2.65
1140710,1316178,7719,2018-08-21 08:00:00-05,0.337,2.74
1140711,1316179,7719,2018-08-21 08:15:00-05,0.545,0.335
1140712,1316180,7719,2018-08-21 08:30:00-05,0.786,3.302
1140713,1316181,7719,2018-08-21 08:45:00-05,1.039,1.312
1140714,1316182,7719,2018-08-21 09:00:00-05,1.293,0.818
1140715,1316183,7719,2018-08-21 09:15:00-05,1.531,3.444
1140716,1316184,7719,2018-08-21 09:30:00-05,1.773,-0.597
1140717,1316185,7719,2018-08-21 09:45:00-05,2.0,0.187
1140718,1316186,7719,2018-08-21 10:00:00-05,2.207,2.008
1140719,1316187,7719,2018-08-21 10:15:00-05,2.396,-1.765
1140720,1316188,7719,2018-08-21 10:30:00-05,2.702,0.736
1140721,1316189,7719,2018-08-21 10:45:00-05,3.291,0.705
1140722,1316190,7719,2018-08-21 11:00:00-05,3.576,-2.885
1140723,1316191,7719,2018-08-21 11:15:00-05,3.756,-0.713
1140724,1316192,7719,2018-08-21 11:30:00-05,3.839,-0.299
1140725,1316193,7719,2018-08-21 11:45:00-05,3.972,-3.352
1140726,1316194,7719,2018-08-21 12:00:00-05,4.067,0.654
1140727,1316195,7719,2018-08-21 12:15:00-05,4.114,-0.423
1140728,1316196,7719,2018-08-21 12:30:00-05,4.117,-3.438
1140729,1316197,7719,2018-08-21 12:45:00-05,4.175,0.944
1140730,1316198,7719,2018-08-21 13:00:00-05,4.213,-1.544
1140731,1316199,7719,2018-08-21 13:15:00-05,4.23,-1.382
1140732,1316200,7719,2018-08-21 13:30:00-05,4.2,1.252
1140733,1316201,7719,2018-08-21 13:45:00-05,4.196,-0.239
1140734,1316202,7719,2018-08-21 14:00:00-05,4.168,-2.219
1140735,1316203,7719,2018-08-21 14:15:00-05,4.158,1.041
1140736,1316204,7719,2018-08-21 14:30:00-05,4.021,1.193
1140737,1316205,7719,2018-08-21 14:45:00-05,3.99,-2.242
1140738,1316206,7719,2018-08-21 15:00:00-05,3.91,0.504
1140739,1316207,7719,2018-08-21 15:15:00-05,3.817,1.46
1140740,1316208,7719,2018-08-21 15:30:00-05,3.678,1.603
1140741,1316209,7719,2018-08-21 15:45:00-05,3.474,1.873
1140742,1316210,7719,2018-08-21 16:00:00-05,3.339,0.628
1140743,1316211,7719,2018-08-21 16:15:00-05,3.138,-0.639
1140744,1316212,7719,2018-08-21 16:30:00-05,2.911,2.473
1140745,1316213,7719,2018-08-21 16:45:00-05,2.686,2.726
1140746,1316214,7719,2018-08-21 17:00:00-05,2.437,3.062
1140747,1316215,7719,2018-08-21 17:15:00-05,2.18,3.374
1140748,1316216,7719,2018-08-21 17:30:00-05,1.9,3.811
1140749,1316217,7719,2018-08-21 17:45:00-05,1.499,4.043
1140750,1316218,7719,2018-08-21 18:00:00-05,1.304,4.318
1140751,1316219,7719,2018-08-21 18:15:00-05,1.018,4.566
1140752,1316220,7719,2018-08-21 18:30:00-05,0.725,5.413
1140753,1316221,7719,2018-08-21 18:45:00-05,0.446,5.461
1140754,1316222,7719,2018-08-21 19:00:00-05,0.24,5.413
1140755,1316223,7719,2018-08-21 19:15:00-05,0.132,5.531
1140756,1316224,7719,2018-08-21 19:30:00-05,0.044,5.536
1140757,1316225,7719,2018-08-21 19:45:00-05,-0.003,4.29
1140758,1316226,7719,2018-08-21 20:00:00-05,-0.006,2.712
1140759,1316227,7719,2018-08-21 20:15:00-05,-0.007,5.461
1140760,1316228,7719,2018-08-21 20:30:00-05,-0.007,5.664
1140761,1316229,7719,2018-08-21 20:45:00-05,-0.005,1.83
1140762,1316230,7719,2018-08-21 21:00:00-05,-0.006,4.991
1140763,1316231,7719,2018-08-21 21:15:00-05,-0.007,5.311
1140764,1316232,7719,2018-08-21 21:30:00-05,-0.005,0.905
1140765,1316233,7719,2018-08-21 21:45:00-05,-0.008,4.933
1140766,1316234,7719,2018-08-21 22:00:00-05,-0.008,4.63
1140767,1316235,7719,2018-08-21 22:15:00-05,-0.006,1.106
1140768,1316236,7719,2018-08-21 22:30:00-05,-0.008,5.224
1140769,1316237,7719,2018-08-21 22:45:00-05,-0.008,3.527
1140770,1316238,7719,2018-08-21 23:00:00-05,-0.006,0.719
1140771,1316239,7719,2018-08-21 23:15:00-05,-0.008,4.911
1140772,1316240,7719,2018-08-21 23:30:00-05,-0.006,1.878
1140773,1316241,7719,2018-08-21 23:45:00-05,-0.007,2.585
1140774,1316242,7719,2018-08-22 00:00:00-05,-0.008,4.263
1140775,1316243,7719,2018-08-22 00:15:00-05,-0.006,0.744
1140776,1316244,7719,2018-08-22 00:30:00-05,-0.008,3.93
1140777,1316245,7719,2018-08-22 00:45:00-05,-0.007,2.695
1140778,1316246,7719,2018-08-22 01:00:00-05,-0.006,0.717
1140779,1316247,7719,2018-08-22 01:15:00-05,-0.008,4.778
1140780,1316248,7719,2018-08-22 01:30:00-05,-0.007,1.388
1140781,1316249,7719,2018-08-22 01:45:00-05,-0.007,2.075
1140782,1316250,7719,2018-08-22 02:00:00-05,-0.008,4.038
1140783,1316251,7719,2018-08-22 02:15:00-05,-0.006,0.682
1140784,1316252,7719,2018-08-22 02:30:00-05,-0.008,3.09
1140785,1316253,7719,2018-08-22 02:45:00-05,-0.008,3.217
1140786,1316254,7719,2018-08-22 03:00:00-05,-0.006,0.679
1140787,1316255,7719,2018-08-22 03:15:00-05,-0.008,3.57
1140788,1316256,7719,2018-08-22 03:30:00-05,-0.007,2.122
1140789,1316257,7719,2018-08-22 03:45:00-05,-0.006,0.713
1140790,1316258,7719,2018-08-22 04:00:00-05,-0.009,4.451
1140791,1316259,7719,2018-08-22 04:15:00-05,-0.007,1.122
1140792,1316260,7719,2018-08-22 04:30:00-05,-0.007,1.334
1140793,1316261,7719,2018-08-22 04:45:00-05,-0.009,4.127
1140794,1316262,7719,2018-08-22 05:00:00-05,-0.006,0.74
1140795,1316263,7719,2018-08-22 05:15:00-05,-0.007,2.547
1140796,1316264,7719,2018-08-22 05:30:00-05,-0.008,3.109
1140797,1316265,7719,2018-08-22 05:45:00-05,-0.006,0.701
1140798,1316266,7719,2018-08-22 06:00:00-05,-0.007,2.312
1140799,1316267,7719,2018-08-22 06:15:00-05,-0.008,3.061
1140800,1316268,7719,2018-08-22 06:30:00-05,-0.006,0.738
1140801,1316269,7719,2018-08-22 06:45:00-05,-0.008,2.602
1140802,1316270,7719,2018-08-22 07:00:00-05,-0.008,3.072
1140803,1316271,7719,2018-08-22 07:15:00-05,0.012,1.245
1140804,1316272,7719,2018-08-22 07:30:00-05,0.164,2.33
1140805,1316273,7719,2018-08-22 07:45:00-05,0.228,2.737
1140806,1316274,7719,2018-08-22 08:00:00-05,0.174,0.568
1140807,1316275,7719,2018-08-22 08:15:00-05,0.336,3.043
1140808,1316276,7719,2018-08-22 08:30:00-05,0.652,2.743
1140809,1316277,7719,2018-08-22 08:45:00-05,1.234,-0.138
1140810,1316278,7719,2018-08-22 09:00:00-05,1.294,3.825
1140811,1316279,7719,2018-08-22 09:15:00-05,1.661,1.278
1140812,1316280,7719,2018-08-22 09:30:00-05,2.064,-1.172
1140813,1316281,7719,2018-08-22 09:45:00-05,2.294,2.625
1140814,1316282,7719,2018-08-22 10:00:00-05,2.207,-0.998
1140815,1316283,7719,2018-08-22 10:15:00-05,2.22,-0.065
1140816,1316284,7719,2018-08-22 10:30:00-05,2.57,1.408
1140817,1316285,7719,2018-08-22 10:45:00-05,3.609,-2.947
1140818,1316286,7719,2018-08-22 11:00:00-05,3.859,-0.473
1140819,1316287,7719,2018-08-22 11:15:00-05,3.87,-0.87
1140820,1316288,7719,2018-08-22 11:30:00-05,3.902,-2.93
1140821,1316289,7719,2018-08-22 11:45:00-05,3.983,1.023
1140822,1316290,7719,2018-08-22 12:00:00-05,4.104,-2.016
1140823,1316291,7719,2018-08-22 12:15:00-05,4.166,-2.02
1140824,1316292,7719,2018-08-22 12:30:00-05,4.191,0.915
1140825,1316293,7719,2018-08-22 12:45:00-05,4.233,-3.015
1140826,1316294,7719,2018-08-22 13:00:00-05,4.277,-0.834
1140827,1316295,7719,2018-08-22 13:15:00-05,4.299,0.835
1140828,1316296,7719,2018-08-22 13:30:00-05,4.285,-0.358
1140829,1316297,7719,2018-08-22 13:45:00-05,4.269,-1.972
1140830,1316298,7719,2018-08-22 14:00:00-05,4.216,1.018
1140831,1316299,7719,2018-08-22 14:15:00-05,4.098,0.908
1140832,1316300,7719,2018-08-22 14:30:00-05,4.028,-2.679
1140833,1316301,7719,2018-08-22 14:45:00-05,3.953,1.332
1140834,1316302,7719,2018-08-22 15:00:00-05,3.869,1.467
1140835,1316303,7719,2018-08-22 15:15:00-05,3.712,0.392
1140836,1316304,7719,2018-08-22 15:30:00-05,3.585,-0.659
1140837,1316305,7719,2018-08-22 15:45:00-05,3.441,2.89
1140838,1316306,7719,2018-08-22 16:00:00-05,3.285,2.634
1140839,1316307,7719,2018-08-22 16:15:00-05,3.116,2.759
1140840,1316308,7719,2018-08-22 16:30:00-05,2.888,2.749
1140841,1316309,7719,2018-08-22 16:45:00-05,2.652,-0.184
1140842,1316310,7719,2018-08-22 17:00:00-05,2.4,3.401
1140843,1316311,7719,2018-08-22 17:15:00-05,2.144,3.855
1140844,1316312,7719,2018-08-22 17:30:00-05,1.873,4.805
1140845,1316313,7719,2018-08-22 17:45:00-05,1.563,5.918
1140846,1316314,7719,2018-08-22 18:00:00-05,1.275,4.378
1140847,1316315,7719,2018-08-22 18:15:00-05,0.994,4.657
1140848,1316316,7719,2018-08-22 18:30:00-05,0.703,4.82
1140849,1316317,7719,2018-08-22 18:45:00-05,0.437,4.98
1140850,1316318,7719,2018-08-22 19:00:00-05,0.307,5.258
1140851,1316319,7719,2018-08-22 19:15:00-05,0.214,5.371
1140852,1316320,7719,2018-08-22 19:30:00-05,0.084,5.471
1140853,1316321,7719,2018-08-22 19:45:00-05,-0.002,5.482
1140854,1316322,7719,2018-08-22 20:00:00-05,-0.006,1.99
1140855,1316323,7719,2018-08-22 20:15:00-05,-0.008,5.486
1140856,1316324,7719,2018-08-22 20:30:00-05,-0.008,5.765
1140857,1316325,7719,2018-08-22 20:45:00-05,-0.008,4.839
1140858,1316326,7719,2018-08-22 21:00:00-05,-0.006,2.903
1140859,1316327,7719,2018-08-22 21:15:00-05,-0.007,5.919
1140860,1316328,7719,2018-08-22 21:30:00-05,-0.007,4.263
1140861,1316329,7719,2018-08-22 21:45:00-05,-0.01,4.105
1140862,1316330,7719,2018-08-22 22:00:00-05,-0.012,6.773
1140863,1316331,7719,2018-08-22 22:15:00-05,-0.007,2.981
1140864,1316332,7719,2018-08-22 22:30:00-05,-0.007,3.889
1140865,1316333,7719,2018-08-22 22:45:00-05,-0.009,5.137
1140866,1316334,7719,2018-08-22 23:00:00-05,-0.007,2.22
1140867,1316335,7719,2018-08-22 23:15:00-05,-0.007,2.399
1140868,1316336,7719,2018-08-22 23:30:00-05,-0.008,4.859
1140869,1316337,7719,2018-08-22 23:45:00-05,-0.006,0.789
1140870,1316338,7719,2018-08-23 00:00:00-05,-0.008,4.142
1140871,1316339,7719,2018-08-23 00:15:00-05,-0.007,2.615
1140872,1316340,7719,2018-08-23 00:30:00-05,-0.007,2.283
1140873,1316341,7719,2018-08-23 00:45:00-05,-0.009,4.515
1140874,1316342,7719,2018-08-23 01:00:00-05,-0.006,0.817
1140875,1316343,7719,2018-08-23 01:15:00-05,-0.007,3.695
1140876,1316344,7719,2018-08-23 01:30:00-05,-0.007,3.104
1140877,1316345,7719,2018-08-23 01:45:00-05,-0.006,0.834
1140878,1316346,7719,2018-08-23 02:00:00-05,-0.009,4.917
1140879,1316347,7719,2018-08-23 02:15:00-05,-0.007,1.375
1140880,1316348,7719,2018-08-23 02:30:00-05,-0.007,2.385
1140881,1316349,7719,2018-08-23 02:45:00-05,-0.008,3.566
1140882,1316350,7719,2018-08-23 03:00:00-05,-0.006,0.81
1140883,1316351,7719,2018-08-23 03:15:00-05,-0.008,3.961
1140884,1316352,7719,2018-08-23 03:30:00-05,-0.007,2.144
1140885,1316353,7719,2018-08-23 03:45:00-05,-0.006,0.777
1140886,1316354,7719,2018-08-23 04:00:00-05,-0.009,4.475
1140887,1316355,7719,2018-08-23 04:15:00-05,-0.007,1.091
1140888,1316356,7719,2018-08-23 04:30:00-05,-0.007,1.783
1140889,1316357,7719,2018-08-23 04:45:00-05,-0.008,3.796
1140890,1316358,7719,2018-08-23 05:00:00-05,-0.006,0.799
1140891,1316359,7719,2018-08-23 05:15:00-05,-0.007,2.345
1140892,1316360,7719,2018-08-23 05:30:00-05,-0.007,2.918
1140893,1316361,7719,2018-08-23 05:45:00-05,-0.006,0.779
1140894,1316362,7719,2018-08-23 06:00:00-05,-0.007,2.807
1140895,1316363,7719,2018-08-23 06:15:00-05,-0.007,2.458
1140896,1316364,7719,2018-08-23 06:30:00-05,-0.006,0.842
1140897,1316365,7719,2018-08-23 06:45:00-05,-0.008,3.261
1140898,1316366,7719,2018-08-23 07:00:00-05,-0.007,1.872
1140899,1316367,7719,2018-08-23 07:15:00-05,0.032,0.768
1140900,1316368,7719,2018-08-23 07:30:00-05,0.111,3.271
1140901,1316369,7719,2018-08-23 07:45:00-05,0.214,1.563
1140902,1316370,7719,2018-08-23 08:00:00-05,0.358,1.166
1140903,1316371,7719,2018-08-23 08:15:00-05,0.558,3.964
1140904,1316372,7719,2018-08-23 08:30:00-05,0.798,0.094
1140905,1316373,7719,2018-08-23 08:45:00-05,1.034,1.26
1140906,1316374,7719,2018-08-23 09:00:00-05,1.261,2.63
1140907,1316375,7719,2018-08-23 09:15:00-05,1.5,-0.529
1140908,1316376,7719,2018-08-23 09:30:00-05,1.758,2.328
1140909,1316377,7719,2018-08-23 09:45:00-05,1.867,0.368
1140910,1316378,7719,2018-08-23 10:00:00-05,2.05,0.057
1140911,1316379,7719,2018-08-23 10:15:00-05,2.339,2.589
1140912,1316380,7719,2018-08-23 10:30:00-05,2.703,-1.883
1140913,1316381,7719,2018-08-23 10:45:00-05,3.283,-0.488
1140914,1316382,7719,2018-08-23 11:00:00-05,3.589,0.189
1140915,1316383,7719,2018-08-23 11:15:00-05,3.73,-3.067
1140916,1316384,7719,2018-08-23 11:30:00-05,3.904,0.594
1140917,1316385,7719,2018-08-23 11:45:00-05,4.071,-0.554
1140918,1316386,7719,2018-08-23 12:00:00-05,4.185,-3.189
1140919,1316387,7719,2018-08-23 12:15:00-05,4.248,1.048
1140920,1316388,7719,2018-08-23 12:30:00-05,4.311,-1.952
