,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
1215276,1215276,5997,2019-06-22 07:45:00-05,5.688,-4.954,5024,2019-06-22 07:45:00
1215277,1215277,5997,2019-06-22 08:00:00-05,5.849,-4.417,5025,2019-06-22 08:00:00
1215278,1215278,5997,2019-06-22 08:15:00-05,5.961,-4.567,5026,2019-06-22 08:15:00
1215279,1215279,5997,2019-06-22 08:30:00-05,6.002,-5.504,5027,2019-06-22 08:30:00
1215280,1215280,5997,2019-06-22 08:45:00-05,6.015,-5.406,5028,2019-06-22 08:45:00
1215281,1215281,5997,2019-06-22 09:00:00-05,6.079,-5.557,5029,2019-06-22 09:00:00
1215282,1215282,5997,2019-06-22 09:15:00-05,6.232,-5.682,5030,2019-06-22 09:15:00
1215283,1215283,5997,2019-06-22 09:30:00-05,6.333,-5.633,5031,2019-06-22 09:30:00
1215284,1215284,5997,2019-06-22 09:45:00-05,6.326,-5.77,5032,2019-06-22 09:45:00
1215285,1215285,5997,2019-06-22 10:00:00-05,6.464,-5.854,5033,2019-06-22 10:00:00
1215286,1215286,5997,2019-06-22 10:15:00-05,6.409,-5.673,5034,2019-06-22 10:15:00
1215287,1215287,5997,2019-06-22 10:30:00-05,6.456,-6.154,5035,2019-06-22 10:30:00
1215288,1215288,5997,2019-06-22 10:45:00-05,6.478,-6.294,5036,2019-06-22 10:45:00
1215289,1215289,5997,2019-06-22 11:00:00-05,6.38,-6.054,5037,2019-06-22 11:00:00
1215290,1215290,5997,2019-06-22 11:15:00-05,6.428,-6.252,5038,2019-06-22 11:15:00
1215291,1215291,5997,2019-06-22 11:30:00-05,6.401,-6.263,5039,2019-06-22 11:30:00
1215292,1215292,5997,2019-06-22 11:45:00-05,6.65,-6.456,5040,2019-06-22 11:45:00
1215293,1215293,5997,2019-06-22 12:00:00-05,6.653,-6.43,5041,2019-06-22 12:00:00
1215294,1215294,5997,2019-06-22 12:15:00-05,6.693,-6.557,5042,2019-06-22 12:15:00
1215295,1215295,5997,2019-06-22 12:30:00-05,6.591,-6.366,5043,2019-06-22 12:30:00
1215296,1215296,5997,2019-06-22 12:45:00-05,6.53,-6.257,5044,2019-06-22 12:45:00
1215297,1215297,5997,2019-06-22 13:00:00-05,6.571,-6.38,5045,2019-06-22 13:00:00
1215298,1215298,5997,2019-06-22 13:15:00-05,6.594,-6.458,5046,2019-06-22 13:15:00
1215299,1215299,5997,2019-06-22 13:30:00-05,6.552,-6.395,5047,2019-06-22 13:30:00
1215300,1215300,5997,2019-06-22 13:45:00-05,6.609,-6.353,5048,2019-06-22 13:45:00
1215301,1215301,5997,2019-06-22 14:00:00-05,6.566,-6.32,5049,2019-06-22 14:00:00
1215302,1215302,5997,2019-06-22 14:15:00-05,6.544,-6.393,5050,2019-06-22 14:15:00
1215303,1215303,5997,2019-06-22 14:30:00-05,6.492,-6.395,5051,2019-06-22 14:30:00
1215304,1215304,5997,2019-06-22 14:45:00-05,6.436,-6.274,5052,2019-06-22 14:45:00
1215305,1215305,5997,2019-06-22 15:00:00-05,6.375,-6.315,5053,2019-06-22 15:00:00
1215306,1215306,5997,2019-06-22 15:15:00-05,6.173,-6.114,5054,2019-06-22 15:15:00
1215307,1215307,5997,2019-06-22 15:30:00-05,6.093,-5.904,5055,2019-06-22 15:30:00
1215308,1215308,5997,2019-06-22 15:45:00-05,6.018,-5.796,5056,2019-06-22 15:45:00
1215309,1215309,5997,2019-06-22 16:00:00-05,5.864,-5.804,5057,2019-06-22 16:00:00
1215310,1215310,5997,2019-06-22 16:15:00-05,5.956,-5.897,5058,2019-06-22 16:15:00
1215311,1215311,5997,2019-06-22 16:30:00-05,5.885,-5.727,5059,2019-06-22 16:30:00
1215312,1215312,5997,2019-06-22 16:45:00-05,5.706,-5.597,5060,2019-06-22 16:45:00
1215313,1215313,5997,2019-06-22 17:00:00-05,4.262,-4.138,5061,2019-06-22 17:00:00
1215314,1215314,5997,2019-06-22 17:15:00-05,1.778,-1.556,5062,2019-06-22 17:15:00
1215315,1215315,5997,2019-06-22 17:30:00-05,0.478,-0.278,5063,2019-06-22 17:30:00
1215316,1215316,5997,2019-06-22 17:45:00-05,0.426,-0.331,5064,2019-06-22 17:45:00
1215317,1215317,5997,2019-06-22 18:00:00-05,0.346,0.042,5065,2019-06-22 18:00:00
1215318,1215318,5997,2019-06-22 18:15:00-05,0.279,0.888,5066,2019-06-22 18:15:00
1215319,1215319,5997,2019-06-22 18:30:00-05,0.21,0.778,5067,2019-06-22 18:30:00
1215320,1215320,5997,2019-06-22 18:45:00-05,0.172,0.645,5068,2019-06-22 18:45:00
1215321,1215321,5997,2019-06-22 19:00:00-05,0.111,1.013,5069,2019-06-22 19:00:00
1215322,1215322,5997,2019-06-22 19:15:00-05,0.06,0.948,5070,2019-06-22 19:15:00
1215323,1215323,5997,2019-06-22 19:30:00-05,-0.01,1.089,5071,2019-06-22 19:30:00
1215324,1215324,5997,2019-06-22 19:45:00-05,-0.03,1.207,5072,2019-06-22 19:45:00
1215325,1215325,5997,2019-06-22 20:00:00-05,-0.002,1.164,5073,2019-06-22 20:00:00
1215326,1215326,5997,2019-06-22 20:15:00-05,-0.002,0.703,5074,2019-06-22 20:15:00
1215327,1215327,5997,2019-06-22 20:30:00-05,-0.002,1.256,5075,2019-06-22 20:30:00
1215328,1215328,5997,2019-06-22 20:45:00-05,-0.003,1.214,5076,2019-06-22 20:45:00
1215329,1215329,5997,2019-06-22 21:00:00-05,-0.003,1.19,5077,2019-06-22 21:00:00
1215330,1215330,5997,2019-06-22 21:15:00-05,-0.003,1.047,5078,2019-06-22 21:15:00
1215331,1215331,5997,2019-06-22 21:30:00-05,-0.003,1.029,5079,2019-06-22 21:30:00
1215332,1215332,5997,2019-06-22 21:45:00-05,-0.01,1.151,5080,2019-06-22 21:45:00
1215333,1215333,5997,2019-06-22 22:00:00-05,-0.003,1.077,5081,2019-06-22 22:00:00
1215334,1215334,5997,2019-06-22 22:15:00-05,-0.003,1.081,5082,2019-06-22 22:15:00
1215335,1215335,5997,2019-06-22 22:30:00-05,-0.003,1.043,5083,2019-06-22 22:30:00
1215336,1215336,5997,2019-06-22 22:45:00-05,-0.003,0.994,5084,2019-06-22 22:45:00
1215337,1215337,5997,2019-06-22 23:00:00-05,-0.003,1.012,5085,2019-06-22 23:00:00
1215338,1215338,5997,2019-06-22 23:15:00-05,-0.003,1.212,5086,2019-06-22 23:15:00
1215339,1215339,5997,2019-06-22 23:30:00-05,-0.003,0.659,5087,2019-06-22 23:30:00
1215340,1215340,5997,2019-06-22 23:45:00-05,-0.01,0.538,5088,2019-06-22 23:45:00
1215341,1215341,5997,2019-06-23 00:00:00-05,-0.003,0.577,5089,2019-06-23 00:00:00
1215342,1215342,5997,2019-06-23 00:15:00-05,-0.003,0.698,5090,2019-06-23 00:15:00
1215343,1215343,5997,2019-06-23 00:30:00-05,-0.003,0.55,5091,2019-06-23 00:30:00
1215344,1215344,5997,2019-06-23 00:45:00-05,-0.003,0.605,5092,2019-06-23 00:45:00
1215345,1215345,5997,2019-06-23 01:00:00-05,-0.003,0.726,5093,2019-06-23 01:00:00
1215346,1215346,5997,2019-06-23 01:15:00-05,-0.003,0.649,5094,2019-06-23 01:15:00
1215347,1215347,5997,2019-06-23 01:30:00-05,-0.003,0.526,5095,2019-06-23 01:30:00
1215348,1215348,5997,2019-06-23 01:45:00-05,-0.01,0.594,5096,2019-06-23 01:45:00
1215349,1215349,5997,2019-06-23 02:00:00-05,-0.003,0.64,5097,2019-06-23 02:00:00
1215350,1215350,5997,2019-06-23 02:15:00-05,-0.003,0.689,5098,2019-06-23 02:15:00
1215351,1215351,5997,2019-06-23 02:30:00-05,-0.003,0.602,5099,2019-06-23 02:30:00
1215352,1215352,5997,2019-06-23 02:45:00-05,-0.003,0.666,5100,2019-06-23 02:45:00
1215353,1215353,5997,2019-06-23 03:00:00-05,-0.003,0.612,5101,2019-06-23 03:00:00
1215354,1215354,5997,2019-06-23 03:15:00-05,-0.003,0.718,5102,2019-06-23 03:15:00
1215355,1215355,5997,2019-06-23 03:30:00-05,-0.003,0.622,5103,2019-06-23 03:30:00
1215356,1215356,5997,2019-06-23 03:45:00-05,-0.01,0.765,5104,2019-06-23 03:45:00
1215357,1215357,5997,2019-06-23 04:00:00-05,-0.003,0.779,5105,2019-06-23 04:00:00
1215358,1215358,5997,2019-06-23 04:15:00-05,-0.119,0.825,5106,2019-06-23 04:15:00
1215359,1215359,5997,2019-06-23 04:30:00-05,-0.095,0.759,5107,2019-06-23 04:30:00
1215360,1215360,5997,2019-06-23 04:45:00-05,0.015,0.646,5108,2019-06-23 04:45:00
1215361,1215361,5997,2019-06-23 05:00:00-05,0.103,0.627,5109,2019-06-23 05:00:00
1215362,1215362,5997,2019-06-23 05:15:00-05,0.204,0.334,5110,2019-06-23 05:15:00
1215363,1215363,5997,2019-06-23 05:30:00-05,0.346,0.076,5111,2019-06-23 05:30:00
1215364,1215364,5997,2019-06-23 05:45:00-05,0.508,0.95,5112,2019-06-23 05:45:00
1215365,1215365,5997,2019-06-23 06:00:00-05,0.944,-0.289,5113,2019-06-23 06:00:00
1215366,1215366,5997,2019-06-23 06:15:00-05,2.036,-1.531,5114,2019-06-23 06:15:00
1215367,1215367,5997,2019-06-23 06:30:00-05,3.221,-2.612,5115,2019-06-23 06:30:00
1215368,1215368,5997,2019-06-23 06:45:00-05,3.896,-3.167,5116,2019-06-23 06:45:00
1215369,1215369,5997,2019-06-23 07:00:00-05,5.031,-3.825,5117,2019-06-23 07:00:00
1215370,1215370,5997,2019-06-23 07:15:00-05,5.691,-4.912,5118,2019-06-23 07:15:00
1215371,1215371,5997,2019-06-23 07:30:00-05,5.839,-5.169,5119,2019-06-23 07:30:00
1215372,1215372,5997,2019-06-23 07:45:00-05,5.967,-5.219,5120,2019-06-23 07:45:00
1215373,1215373,5997,2019-06-23 08:00:00-05,6.116,-5.452,5121,2019-06-23 08:00:00
1215374,1215374,5997,2019-06-23 08:15:00-05,6.187,-5.518,5122,2019-06-23 08:15:00
1215375,1215375,5997,2019-06-23 08:30:00-05,6.246,-5.046,5123,2019-06-23 08:30:00
1215376,1215376,5997,2019-06-23 08:45:00-05,6.318,-5.244,5124,2019-06-23 08:45:00
1215377,1215377,5997,2019-06-23 09:00:00-05,6.374,-5.363,5125,2019-06-23 09:00:00
1215378,1215378,5997,2019-06-23 09:15:00-05,6.418,-5.298,5126,2019-06-23 09:15:00
1215379,1215379,5997,2019-06-23 09:30:00-05,6.469,-5.388,5127,2019-06-23 09:30:00
1215380,1215380,5997,2019-06-23 09:45:00-05,6.472,-5.434,5128,2019-06-23 09:45:00
1215381,1215381,5997,2019-06-23 10:00:00-05,6.53,-5.435,5129,2019-06-23 10:00:00
1215382,1215382,5997,2019-06-23 10:15:00-05,6.525,-5.513,5130,2019-06-23 10:15:00
1215383,1215383,5997,2019-06-23 10:30:00-05,6.537,-5.463,5131,2019-06-23 10:30:00
1215384,1215384,5997,2019-06-23 10:45:00-05,6.525,-5.445,5132,2019-06-23 10:45:00
1215385,1215385,5997,2019-06-23 11:00:00-05,6.572,-5.555,5133,2019-06-23 11:00:00
1215386,1215386,5997,2019-06-23 11:15:00-05,6.646,-5.486,5134,2019-06-23 11:15:00
1215387,1215387,5997,2019-06-23 11:30:00-05,6.604,-5.028,5135,2019-06-23 11:30:00
1215388,1215388,5997,2019-06-23 11:45:00-05,6.534,-5.17,5136,2019-06-23 11:45:00
1215389,1215389,5997,2019-06-23 12:00:00-05,6.52,-5.448,5137,2019-06-23 12:00:00
1215390,1215390,5997,2019-06-23 12:15:00-05,6.554,-5.518,5138,2019-06-23 12:15:00
1215391,1215391,5997,2019-06-23 12:30:00-05,6.558,-5.629,5139,2019-06-23 12:30:00
1215392,1215392,5997,2019-06-23 12:45:00-05,6.555,-5.751,5140,2019-06-23 12:45:00
1215393,1215393,5997,2019-06-23 13:00:00-05,6.519,-5.745,5141,2019-06-23 13:00:00
1215394,1215394,5997,2019-06-23 13:15:00-05,6.457,-5.555,5142,2019-06-23 13:15:00
1215395,1215395,5997,2019-06-23 13:30:00-05,6.462,-5.567,5143,2019-06-23 13:30:00
1215396,1215396,5997,2019-06-23 13:45:00-05,6.388,-5.347,5144,2019-06-23 13:45:00
1215397,1215397,5997,2019-06-23 14:00:00-05,6.365,-4.195,5145,2019-06-23 14:00:00
1215398,1215398,5997,2019-06-23 14:15:00-05,6.346,-5.553,5146,2019-06-23 14:15:00
1215399,1215399,5997,2019-06-23 14:30:00-05,6.315,-5.512,5147,2019-06-23 14:30:00
1215400,1215400,5997,2019-06-23 14:45:00-05,6.303,-4.755,5148,2019-06-23 14:45:00
1215401,1215401,5997,2019-06-23 15:00:00-05,6.198,-4.709,5149,2019-06-23 15:00:00
1215402,1215402,5997,2019-06-23 15:15:00-05,6.145,-5.471,5150,2019-06-23 15:15:00
1215403,1215403,5997,2019-06-23 15:30:00-05,5.982,-5.328,5151,2019-06-23 15:30:00
1215404,1215404,5997,2019-06-23 15:45:00-05,5.857,-5.252,5152,2019-06-23 15:45:00
1215405,1215405,5997,2019-06-23 16:00:00-05,5.631,-5.129,5153,2019-06-23 16:00:00
1215406,1215406,5997,2019-06-23 16:15:00-05,5.496,-5.166,5154,2019-06-23 16:15:00
1215407,1215407,5997,2019-06-23 16:30:00-05,5.386,-4.719,5155,2019-06-23 16:30:00
1215408,1215408,5997,2019-06-23 16:45:00-05,5.049,-4.379,5156,2019-06-23 16:45:00
1215409,1215409,5997,2019-06-23 17:00:00-05,3.747,-2.802,5157,2019-06-23 17:00:00
1215410,1215410,5997,2019-06-23 17:15:00-05,1.697,-0.737,5158,2019-06-23 17:15:00
1215411,1215411,5997,2019-06-23 17:30:00-05,0.571,0.426,5159,2019-06-23 17:30:00
1215412,1215412,5997,2019-06-23 17:45:00-05,0.49,0.825,5160,2019-06-23 17:45:00
1215413,1215413,5997,2019-06-23 18:00:00-05,0.404,1.744,5161,2019-06-23 18:00:00
1215414,1215414,5997,2019-06-23 18:15:00-05,0.324,1.006,5162,2019-06-23 18:15:00
1215415,1215415,5997,2019-06-23 18:30:00-05,0.244,1.418,5163,2019-06-23 18:30:00
1215416,1215416,5997,2019-06-23 18:45:00-05,0.184,1.275,5164,2019-06-23 18:45:00
1215417,1215417,5997,2019-06-23 19:00:00-05,0.113,1.107,5165,2019-06-23 19:00:00
1215418,1215418,5997,2019-06-23 19:15:00-05,0.055,1.088,5166,2019-06-23 19:15:00
1215419,1215419,5997,2019-06-23 19:30:00-05,-0.013,1.311,5167,2019-06-23 19:30:00
1215420,1215420,5997,2019-06-23 19:45:00-05,-0.032,1.155,5168,2019-06-23 19:45:00
1215421,1215421,5997,2019-06-23 20:00:00-05,-0.003,1.003,5169,2019-06-23 20:00:00
1215422,1215422,5997,2019-06-23 20:15:00-05,-0.003,1.093,5170,2019-06-23 20:15:00
1215423,1215423,5997,2019-06-23 20:30:00-05,-0.003,1.202,5171,2019-06-23 20:30:00
1215424,1215424,5997,2019-06-23 20:45:00-05,-0.003,0.956,5172,2019-06-23 20:45:00
1215425,1215425,5997,2019-06-23 21:00:00-05,-0.003,1.136,5173,2019-06-23 21:00:00
1215426,1215426,5997,2019-06-23 21:15:00-05,-0.003,1.03,5174,2019-06-23 21:15:00
1215427,1215427,5997,2019-06-23 21:30:00-05,-0.003,0.995,5175,2019-06-23 21:30:00
1215428,1215428,5997,2019-06-23 21:45:00-05,-0.01,1.107,5176,2019-06-23 21:45:00
1215429,1215429,5997,2019-06-23 22:00:00-05,-0.003,1.029,5177,2019-06-23 22:00:00
1215430,1215430,5997,2019-06-23 22:15:00-05,-0.003,0.996,5178,2019-06-23 22:15:00
1215431,1215431,5997,2019-06-23 22:30:00-05,-0.003,1.133,5179,2019-06-23 22:30:00
1215432,1215432,5997,2019-06-23 22:45:00-05,-0.003,0.635,5180,2019-06-23 22:45:00
1215433,1215433,5997,2019-06-23 23:00:00-05,-0.003,0.598,5181,2019-06-23 23:00:00
1215434,1215434,5997,2019-06-23 23:15:00-05,-0.003,0.582,5182,2019-06-23 23:15:00
1215435,1215435,5997,2019-06-23 23:30:00-05,-0.003,0.601,5183,2019-06-23 23:30:00
1215436,1215436,5997,2019-06-23 23:45:00-05,-0.01,0.521,5184,2019-06-23 23:45:00
1215437,1215437,5997,2019-06-24 00:00:00-05,-0.003,0.681,5185,2019-06-24 00:00:00
1215438,1215438,5997,2019-06-24 00:15:00-05,-0.003,0.693,5186,2019-06-24 00:15:00
1215439,1215439,5997,2019-06-24 00:30:00-05,-0.003,0.549,5187,2019-06-24 00:30:00
1215440,1215440,5997,2019-06-24 00:45:00-05,-0.003,0.585,5188,2019-06-24 00:45:00
1215441,1215441,5997,2019-06-24 01:00:00-05,-0.003,0.638,5189,2019-06-24 01:00:00
1215442,1215442,5997,2019-06-24 01:15:00-05,-0.003,0.701,5190,2019-06-24 01:15:00
1215443,1215443,5997,2019-06-24 01:30:00-05,-0.003,0.663,5191,2019-06-24 01:30:00
1215444,1215444,5997,2019-06-24 01:45:00-05,-0.01,0.778,5192,2019-06-24 01:45:00
1215445,1215445,5997,2019-06-24 02:00:00-05,-0.003,0.694,5193,2019-06-24 02:00:00
1215446,1215446,5997,2019-06-24 02:15:00-05,-0.003,0.652,5194,2019-06-24 02:15:00
1215447,1215447,5997,2019-06-24 02:30:00-05,-0.003,0.71,5195,2019-06-24 02:30:00
1215448,1215448,5997,2019-06-24 02:45:00-05,-0.003,0.613,5196,2019-06-24 02:45:00
1215449,1215449,5997,2019-06-24 03:00:00-05,-0.003,0.567,5197,2019-06-24 03:00:00
1215450,1215450,5997,2019-06-24 03:15:00-05,-0.003,0.503,5198,2019-06-24 03:15:00
1215451,1215451,5997,2019-06-24 03:30:00-05,-0.003,0.731,5199,2019-06-24 03:30:00
1215452,1215452,5997,2019-06-24 03:45:00-05,-0.01,0.679,5200,2019-06-24 03:45:00
1215453,1215453,5997,2019-06-24 04:00:00-05,-0.003,0.84,5201,2019-06-24 04:00:00
1215454,1215454,5997,2019-06-24 04:15:00-05,-0.11,1.196,5202,2019-06-24 04:15:00
1215455,1215455,5997,2019-06-24 04:30:00-05,-0.101,0.71,5203,2019-06-24 04:30:00
1215456,1215456,5997,2019-06-24 04:45:00-05,0.04,0.642,5204,2019-06-24 04:45:00
1215457,1215457,5997,2019-06-24 05:00:00-05,0.101,0.518,5205,2019-06-24 05:00:00
1215458,1215458,5997,2019-06-24 05:15:00-05,0.325,0.262,5206,2019-06-24 05:15:00
1215459,1215459,5997,2019-06-24 05:30:00-05,0.665,0.042,5207,2019-06-24 05:30:00
1215460,1215460,5997,2019-06-24 05:45:00-05,0.809,0.201,5208,2019-06-24 05:45:00
1215461,1215461,5997,2019-06-24 06:00:00-05,1.155,-0.486,5209,2019-06-24 06:00:00
1215462,1215462,5997,2019-06-24 06:15:00-05,1.823,-1.018,5210,2019-06-24 06:15:00
1215463,1215463,5997,2019-06-24 06:30:00-05,3.619,-2.912,5211,2019-06-24 06:30:00
1215464,1215464,5997,2019-06-24 06:45:00-05,3.843,-2.824,5212,2019-06-24 06:45:00
1215465,1215465,5997,2019-06-24 07:00:00-05,2.307,-1.582,5213,2019-06-24 07:00:00
1215466,1215466,5997,2019-06-24 07:15:00-05,3.652,-2.99,5214,2019-06-24 07:15:00
1215467,1215467,5997,2019-06-24 07:30:00-05,2.514,-1.917,5215,2019-06-24 07:30:00
1215468,1215468,5997,2019-06-24 07:45:00-05,3.078,-2.474,5216,2019-06-24 07:45:00
1215469,1215469,5997,2019-06-24 08:00:00-05,2.265,-1.628,5217,2019-06-24 08:00:00
1215470,1215470,5997,2019-06-24 08:15:00-05,5.597,-5.04,5218,2019-06-24 08:15:00
1215471,1215471,5997,2019-06-24 08:30:00-05,3.773,-3.239,5219,2019-06-24 08:30:00
1215472,1215472,5997,2019-06-24 08:45:00-05,3.01,-2.512,5220,2019-06-24 08:45:00
1215473,1215473,5997,2019-06-24 09:00:00-05,2.795,-2.109,5221,2019-06-24 09:00:00
1215474,1215474,5997,2019-06-24 09:15:00-05,3.142,-2.485,5222,2019-06-24 09:15:00
1215475,1215475,5997,2019-06-24 09:30:00-05,2.711,-2.153,5223,2019-06-24 09:30:00
1215476,1215476,5997,2019-06-24 09:45:00-05,3.004,-2.416,5224,2019-06-24 09:45:00
1215477,1215477,5997,2019-06-24 10:00:00-05,2.271,-1.717,5225,2019-06-24 10:00:00
1215478,1215478,5997,2019-06-24 10:15:00-05,2.294,-1.634,5226,2019-06-24 10:15:00
1215479,1215479,5997,2019-06-24 10:30:00-05,1.726,-1.339,5227,2019-06-24 10:30:00
1215480,1215480,5997,2019-06-24 10:45:00-05,2.074,-1.488,5228,2019-06-24 10:45:00
1215481,1215481,5997,2019-06-24 11:00:00-05,1.944,-1.216,5229,2019-06-24 11:00:00
1215482,1215482,5997,2019-06-24 11:15:00-05,2.947,-2.475,5230,2019-06-24 11:15:00
1215483,1215483,5997,2019-06-24 11:30:00-05,2.286,-1.792,5231,2019-06-24 11:30:00
1215484,1215484,5997,2019-06-24 11:45:00-05,2.145,-1.497,5232,2019-06-24 11:45:00
1215485,1215485,5997,2019-06-24 12:00:00-05,2.266,-1.79,5233,2019-06-24 12:00:00
1215486,1215486,5997,2019-06-24 12:15:00-05,2.241,-1.751,5234,2019-06-24 12:15:00
1215487,1215487,5997,2019-06-24 12:30:00-05,2.036,-1.382,5235,2019-06-24 12:30:00
1215488,1215488,5997,2019-06-24 12:45:00-05,2.158,-1.577,5236,2019-06-24 12:45:00
1215489,1215489,5997,2019-06-24 13:00:00-05,1.853,-1.395,5237,2019-06-24 13:00:00
1215490,1215490,5997,2019-06-24 13:15:00-05,2.054,-1.479,5238,2019-06-24 13:15:00
1215491,1215491,5997,2019-06-24 13:30:00-05,2.278,-1.8,5239,2019-06-24 13:30:00
1215492,1215492,5997,2019-06-24 13:45:00-05,2.233,-1.689,5240,2019-06-24 13:45:00
1215493,1215493,5997,2019-06-24 14:00:00-05,2.241,-1.667,5241,2019-06-24 14:00:00
1215494,1215494,5997,2019-06-24 14:15:00-05,2.56,-2.155,5242,2019-06-24 14:15:00
1215495,1215495,5997,2019-06-24 14:30:00-05,3.528,-3.103,5243,2019-06-24 14:30:00
1215496,1215496,5997,2019-06-24 14:45:00-05,2.861,-2.48,5244,2019-06-24 14:45:00
1215497,1215497,5997,2019-06-24 15:00:00-05,1.651,-1.223,5245,2019-06-24 15:00:00
1215498,1215498,5997,2019-06-24 15:15:00-05,2.772,-2.427,5246,2019-06-24 15:15:00
1215499,1215499,5997,2019-06-24 15:30:00-05,2.48,-2.036,5247,2019-06-24 15:30:00
1215500,1215500,5997,2019-06-24 15:45:00-05,1.776,-1.117,5248,2019-06-24 15:45:00
1215501,1215501,5997,2019-06-24 16:00:00-05,1.468,-1.109,5249,2019-06-24 16:00:00
1215502,1215502,5997,2019-06-24 16:15:00-05,1.076,-0.719,5250,2019-06-24 16:15:00
1215503,1215503,5997,2019-06-24 16:30:00-05,1.412,-0.937,5251,2019-06-24 16:30:00
1215504,1215504,5997,2019-06-24 16:45:00-05,1.606,-1.172,5252,2019-06-24 16:45:00
1215505,1215505,5997,2019-06-24 17:00:00-05,0.744,0.281,5253,2019-06-24 17:00:00
1215506,1215506,5997,2019-06-24 17:15:00-05,0.446,0.631,5254,2019-06-24 17:15:00
1215507,1215507,5997,2019-06-24 17:30:00-05,0.428,0.587,5255,2019-06-24 17:30:00
1215508,1215508,5997,2019-06-24 17:45:00-05,0.385,0.689,5256,2019-06-24 17:45:00
1215509,1215509,5997,2019-06-24 18:00:00-05,0.307,1.026,5257,2019-06-24 18:00:00
1215510,1215510,5997,2019-06-24 18:15:00-05,0.432,0.985,5258,2019-06-24 18:15:00
1215511,1215511,5997,2019-06-24 18:30:00-05,0.381,0.993,5259,2019-06-24 18:30:00
1215512,1215512,5997,2019-06-24 18:45:00-05,0.243,1.034,5260,2019-06-24 18:45:00
1215513,1215513,5997,2019-06-24 19:00:00-05,0.126,1.067,5261,2019-06-24 19:00:00
1215514,1215514,5997,2019-06-24 19:15:00-05,0.054,1.139,5262,2019-06-24 19:15:00
1215515,1215515,5997,2019-06-24 19:30:00-05,-0.019,1.2,5263,2019-06-24 19:30:00
1215516,1215516,5997,2019-06-24 19:45:00-05,-0.032,1.194,5264,2019-06-24 19:45:00
1215517,1215517,5997,2019-06-24 20:00:00-05,-0.002,1.215,5265,2019-06-24 20:00:00
1215518,1215518,5997,2019-06-24 20:15:00-05,-0.003,1.249,5266,2019-06-24 20:15:00
1215519,1215519,5997,2019-06-24 20:30:00-05,-0.003,1.11,5267,2019-06-24 20:30:00
1215520,1215520,5997,2019-06-24 20:45:00-05,-0.003,1.003,5268,2019-06-24 20:45:00
1215521,1215521,5997,2019-06-24 21:00:00-05,-0.003,0.936,5269,2019-06-24 21:00:00
1215522,1215522,5997,2019-06-24 21:15:00-05,-0.003,0.562,5270,2019-06-24 21:15:00
1215523,1215523,5997,2019-06-24 21:30:00-05,-0.003,0.535,5271,2019-06-24 21:30:00
1215524,1215524,5997,2019-06-24 21:45:00-05,-0.01,0.518,5272,2019-06-24 21:45:00
1215525,1215525,5997,2019-06-24 22:00:00-05,-0.003,0.581,5273,2019-06-24 22:00:00
1215526,1215526,5997,2019-06-24 22:15:00-05,-0.003,0.417,5274,2019-06-24 22:15:00
1215527,1215527,5997,2019-06-24 22:30:00-05,-0.003,0.526,5275,2019-06-24 22:30:00
1215528,1215528,5997,2019-06-24 22:45:00-05,-0.003,0.465,5276,2019-06-24 22:45:00
1215529,1215529,5997,2019-06-24 23:00:00-05,-0.003,0.373,5277,2019-06-24 23:00:00
1215530,1215530,5997,2019-06-24 23:15:00-05,-0.003,0.427,5278,2019-06-24 23:15:00
1215531,1215531,5997,2019-06-24 23:30:00-05,-0.003,0.463,5279,2019-06-24 23:30:00
1215532,1215532,5997,2019-06-24 23:45:00-05,-0.01,0.389,5280,2019-06-24 23:45:00
1215533,1215533,5997,2019-06-25 00:00:00-05,-0.003,0.408,5281,2019-06-25 00:00:00
1215534,1215534,5997,2019-06-25 00:15:00-05,-0.003,0.302,5282,2019-06-25 00:15:00
1215535,1215535,5997,2019-06-25 00:30:00-05,-0.003,0.376,5283,2019-06-25 00:30:00
1215536,1215536,5997,2019-06-25 00:45:00-05,-0.003,0.54,5284,2019-06-25 00:45:00
1215537,1215537,5997,2019-06-25 01:00:00-05,-0.003,0.499,5285,2019-06-25 01:00:00
1215538,1215538,5997,2019-06-25 01:15:00-05,-0.003,0.332,5286,2019-06-25 01:15:00
1215539,1215539,5997,2019-06-25 01:30:00-05,-0.003,0.338,5287,2019-06-25 01:30:00
1215540,1215540,5997,2019-06-25 01:45:00-05,-0.01,0.429,5288,2019-06-25 01:45:00
1215541,1215541,5997,2019-06-25 02:00:00-05,-0.003,0.39,5289,2019-06-25 02:00:00
1215542,1215542,5997,2019-06-25 02:15:00-05,-0.003,0.416,5290,2019-06-25 02:15:00
1215543,1215543,5997,2019-06-25 02:30:00-05,-0.003,0.516,5291,2019-06-25 02:30:00
1215544,1215544,5997,2019-06-25 02:45:00-05,-0.003,0.483,5292,2019-06-25 02:45:00
1215545,1215545,5997,2019-06-25 03:00:00-05,-0.003,0.316,5293,2019-06-25 03:00:00
1215546,1215546,5997,2019-06-25 03:15:00-05,-0.003,0.347,5294,2019-06-25 03:15:00
1215547,1215547,5997,2019-06-25 03:30:00-05,-0.003,0.402,5295,2019-06-25 03:30:00
1215548,1215548,5997,2019-06-25 03:45:00-05,-0.01,0.52,5296,2019-06-25 03:45:00
1215549,1215549,5997,2019-06-25 04:00:00-05,-0.003,1.258,5297,2019-06-25 04:00:00
