,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
181998,181998,1222,2019-07-01 22:45:00-05,-0.005,0.249,5948,2019-07-01 22:45:00
181999,181999,1222,2019-07-01 23:00:00-05,-0.005,0.215,5949,2019-07-01 23:00:00
182000,182000,1222,2019-07-01 23:15:00-05,-0.005,0.135,5950,2019-07-01 23:15:00
182001,182001,1222,2019-07-01 23:30:00-05,-0.005,0.121,5951,2019-07-01 23:30:00
182002,182002,1222,2019-07-01 23:45:00-05,-0.005,0.163,5952,2019-07-01 23:45:00
182003,182003,1222,2019-07-02 00:00:00-05,-0.005,0.148,5953,2019-07-02 00:00:00
182004,182004,1222,2019-07-02 00:15:00-05,-0.005,0.111,5954,2019-07-02 00:15:00
182005,182005,1222,2019-07-02 00:30:00-05,-0.005,0.232,5955,2019-07-02 00:30:00
182006,182006,1222,2019-07-02 00:45:00-05,-0.005,0.265,5956,2019-07-02 00:45:00
182007,182007,1222,2019-07-02 01:00:00-05,-0.005,0.156,5957,2019-07-02 01:00:00
182008,182008,1222,2019-07-02 01:15:00-05,-0.005,0.203,5958,2019-07-02 01:15:00
182009,182009,1222,2019-07-02 01:30:00-05,-0.005,0.174,5959,2019-07-02 01:30:00
182010,182010,1222,2019-07-02 01:45:00-05,-0.005,0.111,5960,2019-07-02 01:45:00
182011,182011,1222,2019-07-02 02:00:00-05,-0.005,0.147,5961,2019-07-02 02:00:00
182012,182012,1222,2019-07-02 02:15:00-05,-0.005,0.184,5962,2019-07-02 02:15:00
182013,182013,1222,2019-07-02 02:30:00-05,-0.005,0.126,5963,2019-07-02 02:30:00
182014,182014,1222,2019-07-02 02:45:00-05,-0.005,0.24,5964,2019-07-02 02:45:00
182015,182015,1222,2019-07-02 03:00:00-05,-0.005,0.273,5965,2019-07-02 03:00:00
182016,182016,1222,2019-07-02 03:15:00-05,-0.005,0.116,5966,2019-07-02 03:15:00
182017,182017,1222,2019-07-02 03:30:00-05,-0.005,0.133,5967,2019-07-02 03:30:00
182018,182018,1222,2019-07-02 03:45:00-05,-0.005,0.18,5968,2019-07-02 03:45:00
182019,182019,1222,2019-07-02 04:00:00-05,-0.005,0.118,5969,2019-07-02 04:00:00
182020,182020,1222,2019-07-02 04:15:00-05,-0.004,0.126,5970,2019-07-02 04:15:00
182021,182021,1222,2019-07-02 04:30:00-05,-0.004,0.169,5971,2019-07-02 04:30:00
182022,182022,1222,2019-07-02 04:45:00-05,0.008,0.186,5972,2019-07-02 04:45:00
182023,182023,1222,2019-07-02 05:00:00-05,0.049,0.178,5973,2019-07-02 05:00:00
182024,182024,1222,2019-07-02 05:15:00-05,0.071,0.092,5974,2019-07-02 05:15:00
182025,182025,1222,2019-07-02 05:30:00-05,0.066,0.118,5975,2019-07-02 05:30:00
182026,182026,1222,2019-07-02 05:45:00-05,0.176,0.327,5976,2019-07-02 05:45:00
182027,182027,1222,2019-07-02 06:00:00-05,0.159,0.18,5977,2019-07-02 06:00:00
182028,182028,1222,2019-07-02 06:15:00-05,0.208,0.097,5978,2019-07-02 06:15:00
182029,182029,1222,2019-07-02 06:30:00-05,0.266,0.488,5979,2019-07-02 06:30:00
182030,182030,1222,2019-07-02 06:45:00-05,0.202,1.74,5980,2019-07-02 06:45:00
182031,182031,1222,2019-07-02 07:00:00-05,0.52,0.354,5981,2019-07-02 07:00:00
182032,182032,1222,2019-07-02 07:15:00-05,0.775,-0.169,5982,2019-07-02 07:15:00
182033,182033,1222,2019-07-02 07:30:00-05,0.656,0.127,5983,2019-07-02 07:30:00
182034,182034,1222,2019-07-02 07:45:00-05,0.265,0.405,5984,2019-07-02 07:45:00
182035,182035,1222,2019-07-02 08:00:00-05,1.068,-0.398,5985,2019-07-02 08:00:00
182036,182036,1222,2019-07-02 08:15:00-05,1.06,-0.486,5986,2019-07-02 08:15:00
182037,182037,1222,2019-07-02 08:30:00-05,1.693,-1.112,5987,2019-07-02 08:30:00
182038,182038,1222,2019-07-02 08:45:00-05,1.951,-1.748,5988,2019-07-02 08:45:00
182039,182039,1222,2019-07-02 09:00:00-05,1.955,-1.861,5989,2019-07-02 09:00:00
182040,182040,1222,2019-07-02 09:15:00-05,1.535,-1.358,5990,2019-07-02 09:15:00
182041,182041,1222,2019-07-02 09:30:00-05,1.28,-1.04,5991,2019-07-02 09:30:00
182042,182042,1222,2019-07-02 09:45:00-05,0.554,-0.363,5992,2019-07-02 09:45:00
182043,182043,1222,2019-07-02 10:00:00-05,0.854,-0.655,5993,2019-07-02 10:00:00
182044,182044,1222,2019-07-02 10:15:00-05,2.195,-2.047,5994,2019-07-02 10:15:00
182045,182045,1222,2019-07-02 10:30:00-05,1.695,-1.606,5995,2019-07-02 10:30:00
182046,182046,1222,2019-07-02 10:45:00-05,2.399,-2.253,5996,2019-07-02 10:45:00
182047,182047,1222,2019-07-02 11:00:00-05,1.158,-1.012,5997,2019-07-02 11:00:00
182048,182048,1222,2019-07-02 11:15:00-05,0.584,-0.495,5998,2019-07-02 11:15:00
182049,182049,1222,2019-07-02 11:30:00-05,1.933,-1.714,5999,2019-07-02 11:30:00
182050,182050,1222,2019-07-02 11:45:00-05,2.071,-1.815,6000,2019-07-02 11:45:00
182051,182051,1222,2019-07-02 12:00:00-05,3.193,-3.08,6001,2019-07-02 12:00:00
182052,182052,1222,2019-07-02 12:15:00-05,2.537,-2.41,6002,2019-07-02 12:15:00
182053,182053,1222,2019-07-02 12:30:00-05,2.374,-2.224,6003,2019-07-02 12:30:00
182054,182054,1222,2019-07-02 12:45:00-05,2.418,-2.307,6004,2019-07-02 12:45:00
182055,182055,1222,2019-07-02 13:00:00-05,2.211,-2.084,6005,2019-07-02 13:00:00
182056,182056,1222,2019-07-02 13:15:00-05,2.058,-1.912,6006,2019-07-02 13:15:00
182057,182057,1222,2019-07-02 13:30:00-05,2.353,-2.162,6007,2019-07-02 13:30:00
182058,182058,1222,2019-07-02 13:45:00-05,1.989,-1.77,6008,2019-07-02 13:45:00
182059,182059,1222,2019-07-02 14:00:00-05,1.944,-1.802,6009,2019-07-02 14:00:00
182060,182060,1222,2019-07-02 14:15:00-05,2.786,-2.625,6010,2019-07-02 14:15:00
182061,182061,1222,2019-07-02 14:30:00-05,4.08,-3.958,6011,2019-07-02 14:30:00
182062,182062,1222,2019-07-02 14:45:00-05,3.577,-3.466,6012,2019-07-02 14:45:00
182063,182063,1222,2019-07-02 15:00:00-05,4.486,-4.314,6013,2019-07-02 15:00:00
182064,182064,1222,2019-07-02 15:15:00-05,1.503,-1.389,6014,2019-07-02 15:15:00
182065,182065,1222,2019-07-02 15:30:00-05,1.745,-1.581,6015,2019-07-02 15:30:00
182066,182066,1222,2019-07-02 15:45:00-05,2.126,-1.024,6016,2019-07-02 15:45:00
182067,182067,1222,2019-07-02 16:00:00-05,1.754,-1.349,6017,2019-07-02 16:00:00
182068,182068,1222,2019-07-02 16:15:00-05,1.61,-1.358,6018,2019-07-02 16:15:00
182069,182069,1222,2019-07-02 16:30:00-05,1.237,-1.059,6019,2019-07-02 16:30:00
182070,182070,1222,2019-07-02 16:45:00-05,0.844,-0.199,6020,2019-07-02 16:45:00
182071,182071,1222,2019-07-02 17:00:00-05,1.232,-0.766,6021,2019-07-02 17:00:00
182072,182072,1222,2019-07-02 17:15:00-05,1.218,-0.694,6022,2019-07-02 17:15:00
182073,182073,1222,2019-07-02 17:30:00-05,0.813,-0.193,6023,2019-07-02 17:30:00
182074,182074,1222,2019-07-02 17:45:00-05,0.576,-0.036,6024,2019-07-02 17:45:00
182075,182075,1222,2019-07-02 18:00:00-05,0.532,-0.006,6025,2019-07-02 18:00:00
182076,182076,1222,2019-07-02 18:15:00-05,0.209,0.351,6026,2019-07-02 18:15:00
182077,182077,1222,2019-07-02 18:30:00-05,0.098,0.432,6027,2019-07-02 18:30:00
182078,182078,1222,2019-07-02 18:45:00-05,0.144,0.393,6028,2019-07-02 18:45:00
182079,182079,1222,2019-07-02 19:00:00-05,0.126,0.383,6029,2019-07-02 19:00:00
182080,182080,1222,2019-07-02 19:15:00-05,0.073,0.14,6030,2019-07-02 19:15:00
182081,182081,1222,2019-07-02 19:30:00-05,0.011,0.29,6031,2019-07-02 19:30:00
182082,182082,1222,2019-07-02 19:45:00-05,-0.003,2.141,6032,2019-07-02 19:45:00
182083,182083,1222,2019-07-02 20:00:00-05,-0.004,3.373,6033,2019-07-02 20:00:00
182084,182084,1222,2019-07-02 20:15:00-05,-0.004,3.218,6034,2019-07-02 20:15:00
182085,182085,1222,2019-07-02 20:30:00-05,-0.005,0.171,6035,2019-07-02 20:30:00
182086,182086,1222,2019-07-02 20:45:00-05,-0.005,0.256,6036,2019-07-02 20:45:00
182087,182087,1222,2019-07-02 21:00:00-05,-0.005,0.374,6037,2019-07-02 21:00:00
182088,182088,1222,2019-07-02 21:15:00-05,-0.005,0.3,6038,2019-07-02 21:15:00
182089,182089,1222,2019-07-02 21:30:00-05,-0.005,0.334,6039,2019-07-02 21:30:00
182090,182090,1222,2019-07-02 21:45:00-05,-0.005,0.269,6040,2019-07-02 21:45:00
182091,182091,1222,2019-07-02 22:00:00-05,-0.005,0.256,6041,2019-07-02 22:00:00
182092,182092,1222,2019-07-02 22:15:00-05,-0.005,0.293,6042,2019-07-02 22:15:00
182093,182093,1222,2019-07-02 22:30:00-05,-0.005,0.315,6043,2019-07-02 22:30:00
182094,182094,1222,2019-07-02 22:45:00-05,-0.005,0.216,6044,2019-07-02 22:45:00
182095,182095,1222,2019-07-02 23:00:00-05,-0.005,0.226,6045,2019-07-02 23:00:00
182096,182096,1222,2019-07-02 23:15:00-05,-0.005,0.124,6046,2019-07-02 23:15:00
182097,182097,1222,2019-07-02 23:30:00-05,-0.005,0.1,6047,2019-07-02 23:30:00
182098,182098,1222,2019-07-02 23:45:00-05,-0.005,0.187,6048,2019-07-02 23:45:00
182099,182099,1222,2019-07-03 00:00:00-05,-0.005,0.139,6049,2019-07-03 00:00:00
182100,182100,1222,2019-07-03 00:15:00-05,-0.005,0.098,6050,2019-07-03 00:15:00
182101,182101,1222,2019-07-03 00:30:00-05,-0.005,0.253,6051,2019-07-03 00:30:00
182102,182102,1222,2019-07-03 00:45:00-05,-0.005,0.23,6052,2019-07-03 00:45:00
182103,182103,1222,2019-07-03 01:00:00-05,-0.005,0.102,6053,2019-07-03 01:00:00
182104,182104,1222,2019-07-03 01:15:00-05,-0.005,0.16,6054,2019-07-03 01:15:00
182105,182105,1222,2019-07-03 01:30:00-05,-0.005,0.16,6055,2019-07-03 01:30:00
182106,182106,1222,2019-07-03 01:45:00-05,-0.005,0.097,6056,2019-07-03 01:45:00
182107,182107,1222,2019-07-03 02:00:00-05,-0.005,0.137,6057,2019-07-03 02:00:00
182108,182108,1222,2019-07-03 02:15:00-05,-0.005,0.188,6058,2019-07-03 02:15:00
182109,182109,1222,2019-07-03 02:30:00-05,-0.005,0.221,6059,2019-07-03 02:30:00
182110,182110,1222,2019-07-03 02:45:00-05,-0.005,0.17,6060,2019-07-03 02:45:00
182111,182111,1222,2019-07-03 03:00:00-05,-0.005,0.152,6061,2019-07-03 03:00:00
182112,182112,1222,2019-07-03 03:15:00-05,-0.005,0.128,6062,2019-07-03 03:15:00
182113,182113,1222,2019-07-03 03:30:00-05,-0.005,0.123,6063,2019-07-03 03:30:00
182114,182114,1222,2019-07-03 03:45:00-05,-0.005,0.148,6064,2019-07-03 03:45:00
182115,182115,1222,2019-07-03 04:00:00-05,-0.005,0.152,6065,2019-07-03 04:00:00
182116,182116,1222,2019-07-03 04:15:00-05,-0.004,0.149,6066,2019-07-03 04:15:00
182117,182117,1222,2019-07-03 04:30:00-05,0.013,0.21,6067,2019-07-03 04:30:00
182118,182118,1222,2019-07-03 04:45:00-05,0.048,0.142,6068,2019-07-03 04:45:00
182119,182119,1222,2019-07-03 05:00:00-05,0.079,0.033,6069,2019-07-03 05:00:00
182120,182120,1222,2019-07-03 05:15:00-05,0.172,-0.062,6070,2019-07-03 05:15:00
182121,182121,1222,2019-07-03 05:30:00-05,0.353,-0.182,6071,2019-07-03 05:30:00
182122,182122,1222,2019-07-03 05:45:00-05,0.483,-0.374,6072,2019-07-03 05:45:00
182123,182123,1222,2019-07-03 06:00:00-05,0.442,-0.059,6073,2019-07-03 06:00:00
182124,182124,1222,2019-07-03 06:15:00-05,0.479,2.18,6074,2019-07-03 06:15:00
182125,182125,1222,2019-07-03 06:30:00-05,0.608,2.561,6075,2019-07-03 06:30:00
182126,182126,1222,2019-07-03 06:45:00-05,0.686,0.781,6076,2019-07-03 06:45:00
182127,182127,1222,2019-07-03 07:00:00-05,0.62,1.816,6077,2019-07-03 07:00:00
182128,182128,1222,2019-07-03 07:15:00-05,0.652,4.897,6078,2019-07-03 07:15:00
182129,182129,1222,2019-07-03 07:30:00-05,0.506,0.932,6079,2019-07-03 07:30:00
182130,182130,1222,2019-07-03 07:45:00-05,0.944,0.321,6080,2019-07-03 07:45:00
182131,182131,1222,2019-07-03 08:00:00-05,1.158,-0.464,6081,2019-07-03 08:00:00
182132,182132,1222,2019-07-03 08:15:00-05,1.288,-0.761,6082,2019-07-03 08:15:00
182133,182133,1222,2019-07-03 08:30:00-05,1.228,-0.452,6083,2019-07-03 08:30:00
182134,182134,1222,2019-07-03 08:45:00-05,2.077,-0.889,6084,2019-07-03 08:45:00
182135,182135,1222,2019-07-03 09:00:00-05,1.904,-0.724,6085,2019-07-03 09:00:00
182136,182136,1222,2019-07-03 09:15:00-05,2.185,-1.395,6086,2019-07-03 09:15:00
182137,182137,1222,2019-07-03 09:30:00-05,1.997,-1.665,6087,2019-07-03 09:30:00
182138,182138,1222,2019-07-03 09:45:00-05,1.391,-1.189,6088,2019-07-03 09:45:00
182139,182139,1222,2019-07-03 10:00:00-05,2.074,-1.888,6089,2019-07-03 10:00:00
182140,182140,1222,2019-07-03 10:15:00-05,2.807,-2.656,6090,2019-07-03 10:15:00
182141,182141,1222,2019-07-03 10:30:00-05,3.6,-3.5,6091,2019-07-03 10:30:00
182142,182142,1222,2019-07-03 10:45:00-05,3.11,-2.991,6092,2019-07-03 10:45:00
182143,182143,1222,2019-07-03 11:00:00-05,2.935,-2.781,6093,2019-07-03 11:00:00
182144,182144,1222,2019-07-03 11:15:00-05,2.956,-2.756,6094,2019-07-03 11:15:00
182145,182145,1222,2019-07-03 11:30:00-05,3.488,-3.274,6095,2019-07-03 11:30:00
182146,182146,1222,2019-07-03 11:45:00-05,1.74,-1.604,6096,2019-07-03 11:45:00
182147,182147,1222,2019-07-03 12:00:00-05,3.841,-3.703,6097,2019-07-03 12:00:00
182148,182148,1222,2019-07-03 12:15:00-05,2.605,-2.493,6098,2019-07-03 12:15:00
182149,182149,1222,2019-07-03 12:30:00-05,1.873,-1.745,6099,2019-07-03 12:30:00
182150,182150,1222,2019-07-03 12:45:00-05,5.048,-4.866,6100,2019-07-03 12:45:00
182151,182151,1222,2019-07-03 13:00:00-05,3.125,-2.912,6101,2019-07-03 13:00:00
182152,182152,1222,2019-07-03 13:15:00-05,1.221,-1.079,6102,2019-07-03 13:15:00
182153,182153,1222,2019-07-03 13:30:00-05,4.159,-3.983,6103,2019-07-03 13:30:00
182154,182154,1222,2019-07-03 13:45:00-05,1.166,-1.052,6104,2019-07-03 13:45:00
182155,182155,1222,2019-07-03 14:00:00-05,1.723,-1.624,6105,2019-07-03 14:00:00
182156,182156,1222,2019-07-03 14:15:00-05,4.193,-4.005,6106,2019-07-03 14:15:00
182157,182157,1222,2019-07-03 14:30:00-05,4.405,-4.207,6107,2019-07-03 14:30:00
182158,182158,1222,2019-07-03 14:45:00-05,4.485,-4.323,6108,2019-07-03 14:45:00
182159,182159,1222,2019-07-03 15:00:00-05,3.582,-1.606,6109,2019-07-03 15:00:00
182160,182160,1222,2019-07-03 15:15:00-05,1.263,1.997,6110,2019-07-03 15:15:00
182161,182161,1222,2019-07-03 15:30:00-05,2.619,-1.821,6111,2019-07-03 15:30:00
182162,182162,1222,2019-07-03 15:45:00-05,3.485,-3.335,6112,2019-07-03 15:45:00
182163,182163,1222,2019-07-03 16:00:00-05,3.087,-2.89,6113,2019-07-03 16:00:00
182164,182164,1222,2019-07-03 16:15:00-05,2.653,-2.456,6114,2019-07-03 16:15:00
182165,182165,1222,2019-07-03 16:30:00-05,2.58,-2.455,6115,2019-07-03 16:30:00
182166,182166,1222,2019-07-03 16:45:00-05,1.644,-1.484,6116,2019-07-03 16:45:00
182167,182167,1222,2019-07-03 17:00:00-05,1.68,-1.544,6117,2019-07-03 17:00:00
182168,182168,1222,2019-07-03 17:15:00-05,0.775,-0.662,6118,2019-07-03 17:15:00
182169,182169,1222,2019-07-03 17:30:00-05,0.312,-0.148,6119,2019-07-03 17:30:00
182170,182170,1222,2019-07-03 17:45:00-05,0.295,-0.035,6120,2019-07-03 17:45:00
182171,182171,1222,2019-07-03 18:00:00-05,0.262,-0.143,6121,2019-07-03 18:00:00
182172,182172,1222,2019-07-03 18:15:00-05,0.231,-0.111,6122,2019-07-03 18:15:00
182173,182173,1222,2019-07-03 18:30:00-05,0.163,0.944,6123,2019-07-03 18:30:00
182174,182174,1222,2019-07-03 18:45:00-05,0.127,3.454,6124,2019-07-03 18:45:00
182175,182175,1222,2019-07-03 19:00:00-05,0.087,3.284,6125,2019-07-03 19:00:00
182176,182176,1222,2019-07-03 19:15:00-05,0.046,0.271,6126,2019-07-03 19:15:00
182177,182177,1222,2019-07-03 19:30:00-05,0.01,0.243,6127,2019-07-03 19:30:00
182178,182178,1222,2019-07-03 19:45:00-05,-0.003,0.285,6128,2019-07-03 19:45:00
182179,182179,1222,2019-07-03 20:00:00-05,-0.004,0.353,6129,2019-07-03 20:00:00
182180,182180,1222,2019-07-03 20:15:00-05,-0.005,0.258,6130,2019-07-03 20:15:00
182181,182181,1222,2019-07-03 20:30:00-05,-0.005,0.124,6131,2019-07-03 20:30:00
182182,182182,1222,2019-07-03 20:45:00-05,-0.005,0.253,6132,2019-07-03 20:45:00
182183,182183,1222,2019-07-03 21:00:00-05,-0.005,0.442,6133,2019-07-03 21:00:00
182184,182184,1222,2019-07-03 21:15:00-05,-0.004,2.781,6134,2019-07-03 21:15:00
182185,182185,1222,2019-07-03 21:30:00-05,-0.004,3.531,6135,2019-07-03 21:30:00
182186,182186,1222,2019-07-03 21:45:00-05,-0.005,0.27,6136,2019-07-03 21:45:00
182187,182187,1222,2019-07-03 22:00:00-05,-0.005,0.233,6137,2019-07-03 22:00:00
182188,182188,1222,2019-07-03 22:15:00-05,-0.005,0.237,6138,2019-07-03 22:15:00
182189,182189,1222,2019-07-03 22:30:00-05,-0.005,0.394,6139,2019-07-03 22:30:00
182190,182190,1222,2019-07-03 22:45:00-05,-0.005,0.287,6140,2019-07-03 22:45:00
182191,182191,1222,2019-07-03 23:00:00-05,-0.005,0.255,6141,2019-07-03 23:00:00
182192,182192,1222,2019-07-03 23:15:00-05,-0.005,0.311,6142,2019-07-03 23:15:00
182193,182193,1222,2019-07-03 23:30:00-05,-0.005,0.267,6143,2019-07-03 23:30:00
182194,182194,1222,2019-07-03 23:45:00-05,-0.005,0.214,6144,2019-07-03 23:45:00
182195,182195,1222,2019-07-04 00:00:00-05,-0.005,0.144,6145,2019-07-04 00:00:00
182196,182196,1222,2019-07-04 00:15:00-05,-0.005,0.177,6146,2019-07-04 00:15:00
182197,182197,1222,2019-07-04 00:30:00-05,-0.005,0.104,6147,2019-07-04 00:30:00
182198,182198,1222,2019-07-04 00:45:00-05,-0.005,0.136,6148,2019-07-04 00:45:00
182199,182199,1222,2019-07-04 01:00:00-05,-0.005,0.29,6149,2019-07-04 01:00:00
182200,182200,1222,2019-07-04 01:15:00-05,-0.005,0.103,6150,2019-07-04 01:15:00
182201,182201,1222,2019-07-04 01:30:00-05,-0.005,0.115,6151,2019-07-04 01:30:00
182202,182202,1222,2019-07-04 01:45:00-05,-0.005,0.194,6152,2019-07-04 01:45:00
182203,182203,1222,2019-07-04 02:00:00-05,-0.005,0.13,6153,2019-07-04 02:00:00
182204,182204,1222,2019-07-04 02:15:00-05,-0.005,0.19,6154,2019-07-04 02:15:00
182205,182205,1222,2019-07-04 02:30:00-05,-0.005,0.196,6155,2019-07-04 02:30:00
182206,182206,1222,2019-07-04 02:45:00-05,-0.005,0.124,6156,2019-07-04 02:45:00
182207,182207,1222,2019-07-04 03:00:00-05,-0.005,0.102,6157,2019-07-04 03:00:00
182208,182208,1222,2019-07-04 03:15:00-05,-0.005,0.206,6158,2019-07-04 03:15:00
182209,182209,1222,2019-07-04 03:30:00-05,-0.005,0.268,6159,2019-07-04 03:30:00
182210,182210,1222,2019-07-04 03:45:00-05,-0.005,0.474,6160,2019-07-04 03:45:00
182211,182211,1222,2019-07-04 04:00:00-05,-0.005,0.566,6161,2019-07-04 04:00:00
182212,182212,1222,2019-07-04 04:15:00-05,-0.004,0.553,6162,2019-07-04 04:15:00
182213,182213,1222,2019-07-04 04:30:00-05,-0.003,0.542,6163,2019-07-04 04:30:00
182214,182214,1222,2019-07-04 04:45:00-05,0.029,0.295,6164,2019-07-04 04:45:00
182215,182215,1222,2019-07-04 05:00:00-05,0.055,0.099,6165,2019-07-04 05:00:00
182216,182216,1222,2019-07-04 05:15:00-05,0.092,0.017,6166,2019-07-04 05:15:00
182217,182217,1222,2019-07-04 05:30:00-05,0.137,-0.003,6167,2019-07-04 05:30:00
182218,182218,1222,2019-07-04 05:45:00-05,0.185,-0.008,6168,2019-07-04 05:45:00
182219,182219,1222,2019-07-04 06:00:00-05,0.215,-0.014,6169,2019-07-04 06:00:00
182220,182220,1222,2019-07-04 06:15:00-05,0.238,-0.117,6170,2019-07-04 06:15:00
182221,182221,1222,2019-07-04 06:30:00-05,0.273,-0.116,6171,2019-07-04 06:30:00
182222,182222,1222,2019-07-04 06:45:00-05,0.434,-0.298,6172,2019-07-04 06:45:00
182223,182223,1222,2019-07-04 07:00:00-05,0.967,-0.845,6173,2019-07-04 07:00:00
182224,182224,1222,2019-07-04 07:15:00-05,1.549,-1.245,6174,2019-07-04 07:15:00
182225,182225,1222,2019-07-04 07:30:00-05,1.893,-1.744,6175,2019-07-04 07:30:00
182226,182226,1222,2019-07-04 07:45:00-05,2.126,-0.249,6176,2019-07-04 07:45:00
182227,182227,1222,2019-07-04 08:00:00-05,2.39,-0.173,6177,2019-07-04 08:00:00
182228,182228,1222,2019-07-04 08:15:00-05,2.652,-0.058,6178,2019-07-04 08:15:00
182229,182229,1222,2019-07-04 08:30:00-05,2.842,-1.831,6179,2019-07-04 08:30:00
182230,182230,1222,2019-07-04 08:45:00-05,3.015,-2.844,6180,2019-07-04 08:45:00
182231,182231,1222,2019-07-04 09:00:00-05,3.325,-2.99,6181,2019-07-04 09:00:00
182232,182232,1222,2019-07-04 09:15:00-05,3.336,-2.716,6182,2019-07-04 09:15:00
182233,182233,1222,2019-07-04 09:30:00-05,2.389,-0.308,6183,2019-07-04 09:30:00
182234,182234,1222,2019-07-04 09:45:00-05,3.315,-1.255,6184,2019-07-04 09:45:00
182235,182235,1222,2019-07-04 10:00:00-05,4.001,-0.675,6185,2019-07-04 10:00:00
182236,182236,1222,2019-07-04 10:15:00-05,4.107,-3.107,6186,2019-07-04 10:15:00
182237,182237,1222,2019-07-04 10:30:00-05,4.223,-2.126,6187,2019-07-04 10:30:00
182238,182238,1222,2019-07-04 10:45:00-05,4.397,-1.589,6188,2019-07-04 10:45:00
182239,182239,1222,2019-07-04 11:00:00-05,4.537,-2.996,6189,2019-07-04 11:00:00
182240,182240,1222,2019-07-04 11:15:00-05,4.643,-1.065,6190,2019-07-04 11:15:00
182241,182241,1222,2019-07-04 11:30:00-05,4.266,-3.602,6191,2019-07-04 11:30:00
182242,182242,1222,2019-07-04 11:45:00-05,4.534,-1.307,6192,2019-07-04 11:45:00
182243,182243,1222,2019-07-04 12:00:00-05,4.683,-3.898,6193,2019-07-04 12:00:00
182244,182244,1222,2019-07-04 12:15:00-05,4.635,-2.939,6194,2019-07-04 12:15:00
182245,182245,1222,2019-07-04 12:30:00-05,4.615,-1.913,6195,2019-07-04 12:30:00
182246,182246,1222,2019-07-04 12:45:00-05,4.722,-3.975,6196,2019-07-04 12:45:00
182247,182247,1222,2019-07-04 13:00:00-05,4.74,2.047,6197,2019-07-04 13:00:00
182248,182248,1222,2019-07-04 13:15:00-05,4.546,2.006,6198,2019-07-04 13:15:00
182249,182249,1222,2019-07-04 13:30:00-05,2.785,0.072,6199,2019-07-04 13:30:00
182250,182250,1222,2019-07-04 13:45:00-05,4.278,-2.781,6200,2019-07-04 13:45:00
182251,182251,1222,2019-07-04 14:00:00-05,3.749,-3.175,6201,2019-07-04 14:00:00
182252,182252,1222,2019-07-04 14:15:00-05,4.282,-4.131,6202,2019-07-04 14:15:00
182253,182253,1222,2019-07-04 14:30:00-05,4.045,-2.76,6203,2019-07-04 14:30:00
182254,182254,1222,2019-07-04 14:45:00-05,3.946,-2.141,6204,2019-07-04 14:45:00
182255,182255,1222,2019-07-04 15:00:00-05,3.906,-3.712,6205,2019-07-04 15:00:00
182256,182256,1222,2019-07-04 15:15:00-05,3.117,-3.01,6206,2019-07-04 15:15:00
182257,182257,1222,2019-07-04 15:30:00-05,2.379,-2.17,6207,2019-07-04 15:30:00
182258,182258,1222,2019-07-04 15:45:00-05,2.596,-2.371,6208,2019-07-04 15:45:00
182259,182259,1222,2019-07-04 16:00:00-05,2.455,-2.324,6209,2019-07-04 16:00:00
182260,182260,1222,2019-07-04 16:15:00-05,1.457,-1.35,6210,2019-07-04 16:15:00
182261,182261,1222,2019-07-04 16:30:00-05,1.451,-1.195,6211,2019-07-04 16:30:00
182262,182262,1222,2019-07-04 16:45:00-05,0.922,-0.728,6212,2019-07-04 16:45:00
182263,182263,1222,2019-07-04 17:00:00-05,1.11,-0.987,6213,2019-07-04 17:00:00
182264,182264,1222,2019-07-04 17:15:00-05,0.603,-0.467,6214,2019-07-04 17:15:00
182265,182265,1222,2019-07-04 17:30:00-05,0.501,-0.275,6215,2019-07-04 17:30:00
182266,182266,1222,2019-07-04 17:45:00-05,0.5,-0.296,6216,2019-07-04 17:45:00
182267,182267,1222,2019-07-04 18:00:00-05,0.367,-0.264,6217,2019-07-04 18:00:00
182268,182268,1222,2019-07-04 18:15:00-05,0.463,-0.3,6218,2019-07-04 18:15:00
182269,182269,1222,2019-07-04 18:30:00-05,0.257,-0.026,6219,2019-07-04 18:30:00
182270,182270,1222,2019-07-04 18:45:00-05,0.102,0.054,6220,2019-07-04 18:45:00
182271,182271,1222,2019-07-04 19:00:00-05,0.029,0.124,6221,2019-07-04 19:00:00
182272,182272,1222,2019-07-04 19:15:00-05,0.008,0.194,6222,2019-07-04 19:15:00
182273,182273,1222,2019-07-04 19:30:00-05,-0.003,0.152,6223,2019-07-04 19:30:00
182274,182274,1222,2019-07-04 19:45:00-05,-0.004,0.204,6224,2019-07-04 19:45:00
182275,182275,1222,2019-07-04 20:00:00-05,-0.005,0.186,6225,2019-07-04 20:00:00
182276,182276,1222,2019-07-04 20:15:00-05,-0.005,0.129,6226,2019-07-04 20:15:00
