,sequence,dataid,local_15min,solar_total,grid,sequence_reset,local_15min_localize
443248,443248,2358,2019-06-18 22:45:00-05,,0.124,4700,2019-06-18 22:45:00
443249,443249,2358,2019-06-18 23:00:00-05,,0.174,4701,2019-06-18 23:00:00
443250,443250,2358,2019-06-18 23:15:00-05,,0.068,4702,2019-06-18 23:15:00
443251,443251,2358,2019-06-18 23:30:00-05,,0.068,4703,2019-06-18 23:30:00
443252,443252,2358,2019-06-18 23:45:00-05,,0.162,4704,2019-06-18 23:45:00
443253,443253,2358,2019-06-19 00:00:00-05,,0.118,4705,2019-06-19 00:00:00
443254,443254,2358,2019-06-19 00:15:00-05,,0.104,4706,2019-06-19 00:15:00
443255,443255,2358,2019-06-19 00:30:00-05,,0.031,4707,2019-06-19 00:30:00
443256,443256,2358,2019-06-19 00:45:00-05,,0.153,4708,2019-06-19 00:45:00
443257,443257,2358,2019-06-19 01:00:00-05,,0.063,4709,2019-06-19 01:00:00
443258,443258,2358,2019-06-19 01:15:00-05,,0.031,4710,2019-06-19 01:15:00
443259,443259,2358,2019-06-19 01:30:00-05,,0.05,4711,2019-06-19 01:30:00
443260,443260,2358,2019-06-19 01:45:00-05,,0.234,4712,2019-06-19 01:45:00
443261,443261,2358,2019-06-19 02:00:00-05,,0.038,4713,2019-06-19 02:00:00
443262,443262,2358,2019-06-19 02:15:00-05,,0.031,4714,2019-06-19 02:15:00
443263,443263,2358,2019-06-19 02:30:00-05,,0.149,4715,2019-06-19 02:30:00
443264,443264,2358,2019-06-19 02:45:00-05,,0.245,4716,2019-06-19 02:45:00
443265,443265,2358,2019-06-19 03:00:00-05,,0.03,4717,2019-06-19 03:00:00
443266,443266,2358,2019-06-19 03:15:00-05,,0.115,4718,2019-06-19 03:15:00
443267,443267,2358,2019-06-19 03:30:00-05,,0.083,4719,2019-06-19 03:30:00
443268,443268,2358,2019-06-19 03:45:00-05,,0.222,4720,2019-06-19 03:45:00
443269,443269,2358,2019-06-19 04:00:00-05,,0.031,4721,2019-06-19 04:00:00
443270,443270,2358,2019-06-19 04:15:00-05,,0.126,4722,2019-06-19 04:15:00
443271,443271,2358,2019-06-19 04:30:00-05,,0.181,4723,2019-06-19 04:30:00
443272,443272,2358,2019-06-19 04:45:00-05,,0.443,4724,2019-06-19 04:45:00
443273,443273,2358,2019-06-19 05:00:00-05,,0.662,4725,2019-06-19 05:00:00
443274,443274,2358,2019-06-19 05:15:00-05,,0.663,4726,2019-06-19 05:15:00
443275,443275,2358,2019-06-19 05:30:00-05,,0.705,4727,2019-06-19 05:30:00
443276,443276,2358,2019-06-19 05:45:00-05,,1.154,4728,2019-06-19 05:45:00
443277,443277,2358,2019-06-19 06:00:00-05,,2.034,4729,2019-06-19 06:00:00
443278,443278,2358,2019-06-19 06:15:00-05,,6.324,4730,2019-06-19 06:15:00
443279,443279,2358,2019-06-19 06:30:00-05,,4.332,4731,2019-06-19 06:30:00
443280,443280,2358,2019-06-19 06:45:00-05,,1.077,4732,2019-06-19 06:45:00
443281,443281,2358,2019-06-19 07:00:00-05,,0.103,4733,2019-06-19 07:00:00
443282,443282,2358,2019-06-19 07:15:00-05,,0.192,4734,2019-06-19 07:15:00
443283,443283,2358,2019-06-19 07:30:00-05,,0.139,4735,2019-06-19 07:30:00
443284,443284,2358,2019-06-19 07:45:00-05,,0.083,4736,2019-06-19 07:45:00
443285,443285,2358,2019-06-19 08:00:00-05,,0.159,4737,2019-06-19 08:00:00
443286,443286,2358,2019-06-19 08:15:00-05,,0.185,4738,2019-06-19 08:15:00
443287,443287,2358,2019-06-19 08:30:00-05,,0.14,4739,2019-06-19 08:30:00
443288,443288,2358,2019-06-19 08:45:00-05,,0.031,4740,2019-06-19 08:45:00
443289,443289,2358,2019-06-19 09:00:00-05,,0.149,4741,2019-06-19 09:00:00
443290,443290,2358,2019-06-19 09:15:00-05,,0.1,4742,2019-06-19 09:15:00
443291,443291,2358,2019-06-19 09:30:00-05,,0.031,4743,2019-06-19 09:30:00
443292,443292,2358,2019-06-19 09:45:00-05,,0.055,4744,2019-06-19 09:45:00
443293,443293,2358,2019-06-19 10:00:00-05,,0.158,4745,2019-06-19 10:00:00
443294,443294,2358,2019-06-19 10:15:00-05,,0.054,4746,2019-06-19 10:15:00
443295,443295,2358,2019-06-19 10:30:00-05,,0.031,4747,2019-06-19 10:30:00
443296,443296,2358,2019-06-19 10:45:00-05,,0.088,4748,2019-06-19 10:45:00
443297,443297,2358,2019-06-19 11:00:00-05,,0.366,4749,2019-06-19 11:00:00
443298,443298,2358,2019-06-19 11:15:00-05,,0.096,4750,2019-06-19 11:15:00
443299,443299,2358,2019-06-19 11:30:00-05,,0.17,4751,2019-06-19 11:30:00
443300,443300,2358,2019-06-19 11:45:00-05,,0.136,4752,2019-06-19 11:45:00
443301,443301,2358,2019-06-19 12:00:00-05,,0.031,4753,2019-06-19 12:00:00
443302,443302,2358,2019-06-19 12:15:00-05,,0.031,4754,2019-06-19 12:15:00
443303,443303,2358,2019-06-19 12:30:00-05,,0.097,4755,2019-06-19 12:30:00
443304,443304,2358,2019-06-19 12:45:00-05,,0.136,4756,2019-06-19 12:45:00
443305,443305,2358,2019-06-19 13:00:00-05,,0.03,4757,2019-06-19 13:00:00
443306,443306,2358,2019-06-19 13:15:00-05,,0.03,4758,2019-06-19 13:15:00
443307,443307,2358,2019-06-19 13:30:00-05,,0.121,4759,2019-06-19 13:30:00
443308,443308,2358,2019-06-19 13:45:00-05,,0.1,4760,2019-06-19 13:45:00
443309,443309,2358,2019-06-19 14:00:00-05,,0.031,4761,2019-06-19 14:00:00
443310,443310,2358,2019-06-19 14:15:00-05,,0.042,4762,2019-06-19 14:15:00
443311,443311,2358,2019-06-19 14:30:00-05,,0.165,4763,2019-06-19 14:30:00
443312,443312,2358,2019-06-19 14:45:00-05,,0.036,4764,2019-06-19 14:45:00
443313,443313,2358,2019-06-19 15:00:00-05,,0.031,4765,2019-06-19 15:00:00
443314,443314,2358,2019-06-19 15:15:00-05,,0.115,4766,2019-06-19 15:15:00
443315,443315,2358,2019-06-19 15:30:00-05,,0.178,4767,2019-06-19 15:30:00
443316,443316,2358,2019-06-19 15:45:00-05,,0.031,4768,2019-06-19 15:45:00
443317,443317,2358,2019-06-19 16:00:00-05,,0.053,4769,2019-06-19 16:00:00
443318,443318,2358,2019-06-19 16:15:00-05,,0.162,4770,2019-06-19 16:15:00
443319,443319,2358,2019-06-19 16:30:00-05,,0.031,4771,2019-06-19 16:30:00
443320,443320,2358,2019-06-19 16:45:00-05,,0.031,4772,2019-06-19 16:45:00
443321,443321,2358,2019-06-19 17:00:00-05,,0.134,4773,2019-06-19 17:00:00
443322,443322,2358,2019-06-19 17:15:00-05,,0.138,4774,2019-06-19 17:15:00
443323,443323,2358,2019-06-19 17:30:00-05,,0.031,4775,2019-06-19 17:30:00
443324,443324,2358,2019-06-19 17:45:00-05,,0.031,4776,2019-06-19 17:45:00
443325,443325,2358,2019-06-19 18:00:00-05,,0.172,4777,2019-06-19 18:00:00
443326,443326,2358,2019-06-19 18:15:00-05,,0.084,4778,2019-06-19 18:15:00
443327,443327,2358,2019-06-19 18:30:00-05,,0.044,4779,2019-06-19 18:30:00
443328,443328,2358,2019-06-19 18:45:00-05,,0.103,4780,2019-06-19 18:45:00
443329,443329,2358,2019-06-19 19:00:00-05,,1.154,4781,2019-06-19 19:00:00
443330,443330,2358,2019-06-19 19:15:00-05,,1.166,4782,2019-06-19 19:15:00
443331,443331,2358,2019-06-19 19:30:00-05,,0.129,4783,2019-06-19 19:30:00
443332,443332,2358,2019-06-19 19:45:00-05,,0.342,4784,2019-06-19 19:45:00
443333,443333,2358,2019-06-19 20:00:00-05,,0.726,4785,2019-06-19 20:00:00
443334,443334,2358,2019-06-19 20:15:00-05,,0.479,4786,2019-06-19 20:15:00
443335,443335,2358,2019-06-19 20:30:00-05,,0.401,4787,2019-06-19 20:30:00
443336,443336,2358,2019-06-19 20:45:00-05,,0.402,4788,2019-06-19 20:45:00
443337,443337,2358,2019-06-19 21:00:00-05,,0.317,4789,2019-06-19 21:00:00
443338,443338,2358,2019-06-19 21:15:00-05,,0.47,4790,2019-06-19 21:15:00
443339,443339,2358,2019-06-19 21:30:00-05,,0.131,4791,2019-06-19 21:30:00
443340,443340,2358,2019-06-19 21:45:00-05,,0.049,4792,2019-06-19 21:45:00
443341,443341,2358,2019-06-19 22:00:00-05,,0.076,4793,2019-06-19 22:00:00
443342,443342,2358,2019-06-19 22:15:00-05,,0.161,4794,2019-06-19 22:15:00
443343,443343,2358,2019-06-19 22:30:00-05,,0.074,4795,2019-06-19 22:30:00
443344,443344,2358,2019-06-19 22:45:00-05,,0.031,4796,2019-06-19 22:45:00
443345,443345,2358,2019-06-19 23:00:00-05,,0.08,4797,2019-06-19 23:00:00
443346,443346,2358,2019-06-19 23:15:00-05,,0.161,4798,2019-06-19 23:15:00
443347,443347,2358,2019-06-19 23:30:00-05,,0.059,4799,2019-06-19 23:30:00
443348,443348,2358,2019-06-19 23:45:00-05,,0.031,4800,2019-06-19 23:45:00
443349,443349,2358,2019-06-20 00:00:00-05,,0.088,4801,2019-06-20 00:00:00
443350,443350,2358,2019-06-20 00:15:00-05,,0.161,4802,2019-06-20 00:15:00
443351,443351,2358,2019-06-20 00:30:00-05,,0.04,4803,2019-06-20 00:30:00
443352,443352,2358,2019-06-20 00:45:00-05,,0.031,4804,2019-06-20 00:45:00
443353,443353,2358,2019-06-20 01:00:00-05,,0.096,4805,2019-06-20 01:00:00
443354,443354,2358,2019-06-20 01:15:00-05,,0.151,4806,2019-06-20 01:15:00
443355,443355,2358,2019-06-20 01:30:00-05,,0.031,4807,2019-06-20 01:30:00
443356,443356,2358,2019-06-20 01:45:00-05,,0.031,4808,2019-06-20 01:45:00
443357,443357,2358,2019-06-20 02:00:00-05,,0.108,4809,2019-06-20 02:00:00
443358,443358,2358,2019-06-20 02:15:00-05,,0.13,4810,2019-06-20 02:15:00
443359,443359,2358,2019-06-20 02:30:00-05,,0.031,4811,2019-06-20 02:30:00
443360,443360,2358,2019-06-20 02:45:00-05,,0.103,4812,2019-06-20 02:45:00
443361,443361,2358,2019-06-20 03:00:00-05,,0.129,4813,2019-06-20 03:00:00
443362,443362,2358,2019-06-20 03:15:00-05,,0.102,4814,2019-06-20 03:15:00
443363,443363,2358,2019-06-20 03:30:00-05,,0.031,4815,2019-06-20 03:30:00
443364,443364,2358,2019-06-20 03:45:00-05,,0.03,4816,2019-06-20 03:45:00
443365,443365,2358,2019-06-20 04:00:00-05,,0.154,4817,2019-06-20 04:00:00
443366,443366,2358,2019-06-20 04:15:00-05,,0.074,4818,2019-06-20 04:15:00
443367,443367,2358,2019-06-20 04:30:00-05,,0.031,4819,2019-06-20 04:30:00
443368,443368,2358,2019-06-20 04:45:00-05,,0.043,4820,2019-06-20 04:45:00
443369,443369,2358,2019-06-20 05:00:00-05,,0.161,4821,2019-06-20 05:00:00
443370,443370,2358,2019-06-20 05:15:00-05,,1.105,4822,2019-06-20 05:15:00
443371,443371,2358,2019-06-20 05:30:00-05,,0.801,4823,2019-06-20 05:30:00
443372,443372,2358,2019-06-20 05:45:00-05,,0.794,4824,2019-06-20 05:45:00
443373,443373,2358,2019-06-20 06:00:00-05,,0.24,4825,2019-06-20 06:00:00
443374,443374,2358,2019-06-20 06:15:00-05,,0.431,4826,2019-06-20 06:15:00
443375,443375,2358,2019-06-20 06:30:00-05,,0.623,4827,2019-06-20 06:30:00
443376,443376,2358,2019-06-20 06:45:00-05,,0.699,4828,2019-06-20 06:45:00
443377,443377,2358,2019-06-20 07:00:00-05,,0.577,4829,2019-06-20 07:00:00
443378,443378,2358,2019-06-20 07:15:00-05,,0.57,4830,2019-06-20 07:15:00
443379,443379,2358,2019-06-20 07:30:00-05,,0.641,4831,2019-06-20 07:30:00
443380,443380,2358,2019-06-20 07:45:00-05,,0.669,4832,2019-06-20 07:45:00
443381,443381,2358,2019-06-20 08:00:00-05,,0.57,4833,2019-06-20 08:00:00
443382,443382,2358,2019-06-20 08:15:00-05,,0.569,4834,2019-06-20 08:15:00
443383,443383,2358,2019-06-20 08:30:00-05,,0.66,4835,2019-06-20 08:30:00
443384,443384,2358,2019-06-20 08:45:00-05,,0.64,4836,2019-06-20 08:45:00
443385,443385,2358,2019-06-20 09:00:00-05,,0.568,4837,2019-06-20 09:00:00
443386,443386,2358,2019-06-20 09:15:00-05,,0.568,4838,2019-06-20 09:15:00
443387,443387,2358,2019-06-20 09:30:00-05,,0.331,4839,2019-06-20 09:30:00
443388,443388,2358,2019-06-20 09:45:00-05,,0.424,4840,2019-06-20 09:45:00
443389,443389,2358,2019-06-20 10:00:00-05,,0.567,4841,2019-06-20 10:00:00
443390,443390,2358,2019-06-20 10:15:00-05,,0.568,4842,2019-06-20 10:15:00
443391,443391,2358,2019-06-20 10:30:00-05,,0.689,4843,2019-06-20 10:30:00
443392,443392,2358,2019-06-20 10:45:00-05,,0.604,4844,2019-06-20 10:45:00
443393,443393,2358,2019-06-20 11:00:00-05,,0.565,4845,2019-06-20 11:00:00
443394,443394,2358,2019-06-20 11:15:00-05,,0.566,4846,2019-06-20 11:15:00
443395,443395,2358,2019-06-20 11:30:00-05,,0.698,4847,2019-06-20 11:30:00
443396,443396,2358,2019-06-20 11:45:00-05,,0.598,4848,2019-06-20 11:45:00
443397,443397,2358,2019-06-20 12:00:00-05,,0.567,4849,2019-06-20 12:00:00
443398,443398,2358,2019-06-20 12:15:00-05,,0.567,4850,2019-06-20 12:15:00
443399,443399,2358,2019-06-20 12:30:00-05,,0.818,4851,2019-06-20 12:30:00
443400,443400,2358,2019-06-20 12:45:00-05,,0.704,4852,2019-06-20 12:45:00
443401,443401,2358,2019-06-20 13:00:00-05,,0.712,4853,2019-06-20 13:00:00
443402,443402,2358,2019-06-20 13:15:00-05,,0.423,4854,2019-06-20 13:15:00
443403,443403,2358,2019-06-20 13:30:00-05,,0.348,4855,2019-06-20 13:30:00
443404,443404,2358,2019-06-20 13:45:00-05,,0.567,4856,2019-06-20 13:45:00
443405,443405,2358,2019-06-20 14:00:00-05,,0.567,4857,2019-06-20 14:00:00
443406,443406,2358,2019-06-20 14:15:00-05,,0.669,4858,2019-06-20 14:15:00
443407,443407,2358,2019-06-20 14:30:00-05,,0.658,4859,2019-06-20 14:30:00
443408,443408,2358,2019-06-20 14:45:00-05,,0.567,4860,2019-06-20 14:45:00
443409,443409,2358,2019-06-20 15:00:00-05,,0.566,4861,2019-06-20 15:00:00
443410,443410,2358,2019-06-20 15:15:00-05,,0.631,4862,2019-06-20 15:15:00
443411,443411,2358,2019-06-20 15:30:00-05,,0.678,4863,2019-06-20 15:30:00
443412,443412,2358,2019-06-20 15:45:00-05,,0.565,4864,2019-06-20 15:45:00
443413,443413,2358,2019-06-20 16:00:00-05,,0.565,4865,2019-06-20 16:00:00
443414,443414,2358,2019-06-20 16:15:00-05,,0.651,4866,2019-06-20 16:15:00
443415,443415,2358,2019-06-20 16:30:00-05,,0.698,4867,2019-06-20 16:30:00
443416,443416,2358,2019-06-20 16:45:00-05,,0.565,4868,2019-06-20 16:45:00
443417,443417,2358,2019-06-20 17:00:00-05,,0.566,4869,2019-06-20 17:00:00
443418,443418,2358,2019-06-20 17:15:00-05,,0.179,4870,2019-06-20 17:15:00
443419,443419,2358,2019-06-20 17:30:00-05,,0.586,4871,2019-06-20 17:30:00
443420,443420,2358,2019-06-20 17:45:00-05,,0.569,4872,2019-06-20 17:45:00
443421,443421,2358,2019-06-20 18:00:00-05,,0.568,4873,2019-06-20 18:00:00
443422,443422,2358,2019-06-20 18:15:00-05,,0.617,4874,2019-06-20 18:15:00
443423,443423,2358,2019-06-20 18:30:00-05,,0.688,4875,2019-06-20 18:30:00
443424,443424,2358,2019-06-20 18:45:00-05,,0.565,4876,2019-06-20 18:45:00
443425,443425,2358,2019-06-20 19:00:00-05,,0.566,4877,2019-06-20 19:00:00
443426,443426,2358,2019-06-20 19:15:00-05,,2.755,4878,2019-06-20 19:15:00
443427,443427,2358,2019-06-20 19:30:00-05,,3.397,4879,2019-06-20 19:30:00
443428,443428,2358,2019-06-20 19:45:00-05,,1.087,4880,2019-06-20 19:45:00
443429,443429,2358,2019-06-20 20:00:00-05,,2.383,4881,2019-06-20 20:00:00
443430,443430,2358,2019-06-20 20:15:00-05,,1.155,4882,2019-06-20 20:15:00
443431,443431,2358,2019-06-20 20:30:00-05,,1.462,4883,2019-06-20 20:30:00
443432,443432,2358,2019-06-20 20:45:00-05,,0.929,4884,2019-06-20 20:45:00
443433,443433,2358,2019-06-20 21:00:00-05,,0.697,4885,2019-06-20 21:00:00
443434,443434,2358,2019-06-20 21:15:00-05,,0.348,4886,2019-06-20 21:15:00
443435,443435,2358,2019-06-20 21:30:00-05,,0.837,4887,2019-06-20 21:30:00
443436,443436,2358,2019-06-20 21:45:00-05,,1.002,4888,2019-06-20 21:45:00
443437,443437,2358,2019-06-20 22:00:00-05,,0.796,4889,2019-06-20 22:00:00
443438,443438,2358,2019-06-20 22:15:00-05,,0.76,4890,2019-06-20 22:15:00
443439,443439,2358,2019-06-20 22:30:00-05,,0.674,4891,2019-06-20 22:30:00
443440,443440,2358,2019-06-20 22:45:00-05,,0.622,4892,2019-06-20 22:45:00
443441,443441,2358,2019-06-20 23:00:00-05,,0.697,4893,2019-06-20 23:00:00
443442,443442,2358,2019-06-20 23:15:00-05,,0.713,4894,2019-06-20 23:15:00
443443,443443,2358,2019-06-20 23:30:00-05,,0.62,4895,2019-06-20 23:30:00
443444,443444,2358,2019-06-20 23:45:00-05,,0.618,4896,2019-06-20 23:45:00
443445,443445,2358,2019-06-21 00:00:00-05,,0.715,4897,2019-06-21 00:00:00
443446,443446,2358,2019-06-21 00:15:00-05,,0.602,4898,2019-06-21 00:15:00
443447,443447,2358,2019-06-21 00:30:00-05,,0.583,4899,2019-06-21 00:30:00
443448,443448,2358,2019-06-21 00:45:00-05,,0.652,4900,2019-06-21 00:45:00
443449,443449,2358,2019-06-21 01:00:00-05,,0.326,4901,2019-06-21 01:00:00
443450,443450,2358,2019-06-21 01:15:00-05,,0.387,4902,2019-06-21 01:15:00
443451,443451,2358,2019-06-21 01:30:00-05,,0.586,4903,2019-06-21 01:30:00
443452,443452,2358,2019-06-21 01:45:00-05,,0.7,4904,2019-06-21 01:45:00
443453,443453,2358,2019-06-21 02:00:00-05,,0.63,4905,2019-06-21 02:00:00
443454,443454,2358,2019-06-21 02:15:00-05,,0.585,4906,2019-06-21 02:15:00
443455,443455,2358,2019-06-21 02:30:00-05,,0.605,4907,2019-06-21 02:30:00
443456,443456,2358,2019-06-21 02:45:00-05,,0.79,4908,2019-06-21 02:45:00
443457,443457,2358,2019-06-21 03:00:00-05,,1.266,4909,2019-06-21 03:00:00
443458,443458,2358,2019-06-21 03:15:00-05,,0.641,4910,2019-06-21 03:15:00
443459,443459,2358,2019-06-21 03:30:00-05,,0.728,4911,2019-06-21 03:30:00
443460,443460,2358,2019-06-21 03:45:00-05,,0.665,4912,2019-06-21 03:45:00
443461,443461,2358,2019-06-21 04:00:00-05,,0.586,4913,2019-06-21 04:00:00
443462,443462,2358,2019-06-21 04:15:00-05,,0.59,4914,2019-06-21 04:15:00
443463,443463,2358,2019-06-21 04:30:00-05,,0.717,4915,2019-06-21 04:30:00
443464,443464,2358,2019-06-21 04:45:00-05,,0.504,4916,2019-06-21 04:45:00
443465,443465,2358,2019-06-21 05:00:00-05,,0.156,4917,2019-06-21 05:00:00
443466,443466,2358,2019-06-21 05:15:00-05,,0.603,4918,2019-06-21 05:15:00
443467,443467,2358,2019-06-21 05:30:00-05,,0.827,4919,2019-06-21 05:30:00
443468,443468,2358,2019-06-21 05:45:00-05,,1.188,4920,2019-06-21 05:45:00
443469,443469,2358,2019-06-21 06:00:00-05,,5.486,4921,2019-06-21 06:00:00
443470,443470,2358,2019-06-21 06:15:00-05,,1.746,4922,2019-06-21 06:15:00
443471,443471,2358,2019-06-21 06:30:00-05,,0.676,4923,2019-06-21 06:30:00
443472,443472,2358,2019-06-21 06:45:00-05,,0.57,4924,2019-06-21 06:45:00
443473,443473,2358,2019-06-21 07:00:00-05,,2.397,4925,2019-06-21 07:00:00
443474,443474,2358,2019-06-21 07:15:00-05,,0.752,4926,2019-06-21 07:15:00
443475,443475,2358,2019-06-21 07:30:00-05,,0.743,4927,2019-06-21 07:30:00
443476,443476,2358,2019-06-21 07:45:00-05,,0.586,4928,2019-06-21 07:45:00
443477,443477,2358,2019-06-21 08:00:00-05,,0.57,4929,2019-06-21 08:00:00
443478,443478,2358,2019-06-21 08:15:00-05,,0.664,4930,2019-06-21 08:15:00
443479,443479,2358,2019-06-21 08:30:00-05,,0.676,4931,2019-06-21 08:30:00
443480,443480,2358,2019-06-21 08:45:00-05,,0.272,4932,2019-06-21 08:45:00
443481,443481,2358,2019-06-21 09:00:00-05,,0.321,4933,2019-06-21 09:00:00
443482,443482,2358,2019-06-21 09:15:00-05,,0.62,4934,2019-06-21 09:15:00
443483,443483,2358,2019-06-21 09:30:00-05,,0.695,4935,2019-06-21 09:30:00
443484,443484,2358,2019-06-21 09:45:00-05,,0.579,4936,2019-06-21 09:45:00
443485,443485,2358,2019-06-21 10:00:00-05,,0.567,4937,2019-06-21 10:00:00
443486,443486,2358,2019-06-21 10:15:00-05,,0.566,4938,2019-06-21 10:15:00
443487,443487,2358,2019-06-21 10:30:00-05,,0.696,4939,2019-06-21 10:30:00
443488,443488,2358,2019-06-21 10:45:00-05,,0.623,4940,2019-06-21 10:45:00
443489,443489,2358,2019-06-21 11:00:00-05,,0.566,4941,2019-06-21 11:00:00
443490,443490,2358,2019-06-21 11:15:00-05,,0.565,4942,2019-06-21 11:15:00
443491,443491,2358,2019-06-21 11:30:00-05,,0.639,4943,2019-06-21 11:30:00
443492,443492,2358,2019-06-21 11:45:00-05,,0.679,4944,2019-06-21 11:45:00
443493,443493,2358,2019-06-21 12:00:00-05,,0.566,4945,2019-06-21 12:00:00
443494,443494,2358,2019-06-21 12:15:00-05,,0.564,4946,2019-06-21 12:15:00
443495,443495,2358,2019-06-21 12:30:00-05,,0.57,4947,2019-06-21 12:30:00
443496,443496,2358,2019-06-21 12:45:00-05,,0.516,4948,2019-06-21 12:45:00
443497,443497,2358,2019-06-21 13:00:00-05,,0.501,4949,2019-06-21 13:00:00
443498,443498,2358,2019-06-21 13:15:00-05,,0.687,4950,2019-06-21 13:15:00
443499,443499,2358,2019-06-21 13:30:00-05,,0.702,4951,2019-06-21 13:30:00
443500,443500,2358,2019-06-21 13:45:00-05,,0.643,4952,2019-06-21 13:45:00
443501,443501,2358,2019-06-21 14:00:00-05,,0.566,4953,2019-06-21 14:00:00
443502,443502,2358,2019-06-21 14:15:00-05,,0.566,4954,2019-06-21 14:15:00
443503,443503,2358,2019-06-21 14:30:00-05,,0.58,4955,2019-06-21 14:30:00
443504,443504,2358,2019-06-21 14:45:00-05,,0.7,4956,2019-06-21 14:45:00
443505,443505,2358,2019-06-21 15:00:00-05,,0.608,4957,2019-06-21 15:00:00
443506,443506,2358,2019-06-21 15:15:00-05,,0.669,4958,2019-06-21 15:15:00
443507,443507,2358,2019-06-21 15:30:00-05,,0.766,4959,2019-06-21 15:30:00
443508,443508,2358,2019-06-21 15:45:00-05,,0.843,4960,2019-06-21 15:45:00
443509,443509,2358,2019-06-21 16:00:00-05,,0.758,4961,2019-06-21 16:00:00
443510,443510,2358,2019-06-21 16:15:00-05,,0.755,4962,2019-06-21 16:15:00
443511,443511,2358,2019-06-21 16:30:00-05,,0.674,4963,2019-06-21 16:30:00
443512,443512,2358,2019-06-21 16:45:00-05,,0.627,4964,2019-06-21 16:45:00
443513,443513,2358,2019-06-21 17:00:00-05,,0.551,4965,2019-06-21 17:00:00
443514,443514,2358,2019-06-21 17:15:00-05,,0.272,4966,2019-06-21 17:15:00
443515,443515,2358,2019-06-21 17:30:00-05,,0.578,4967,2019-06-21 17:30:00
443516,443516,2358,2019-06-21 17:45:00-05,,0.58,4968,2019-06-21 17:45:00
443517,443517,2358,2019-06-21 18:00:00-05,,0.637,4969,2019-06-21 18:00:00
443518,443518,2358,2019-06-21 18:15:00-05,,0.709,4970,2019-06-21 18:15:00
443519,443519,2358,2019-06-21 18:30:00-05,,0.604,4971,2019-06-21 18:30:00
443520,443520,2358,2019-06-21 18:45:00-05,,0.579,4972,2019-06-21 18:45:00
443521,443521,2358,2019-06-21 19:00:00-05,,0.591,4973,2019-06-21 19:00:00
443522,443522,2358,2019-06-21 19:15:00-05,,0.71,4974,2019-06-21 19:15:00
443523,443523,2358,2019-06-21 19:30:00-05,,0.65,4975,2019-06-21 19:30:00
443524,443524,2358,2019-06-21 19:45:00-05,,0.579,4976,2019-06-21 19:45:00
443525,443525,2358,2019-06-21 20:00:00-05,,0.578,4977,2019-06-21 20:00:00
443526,443526,2358,2019-06-21 20:15:00-05,,0.697,4978,2019-06-21 20:15:00
443527,443527,2358,2019-06-21 20:30:00-05,,0.669,4979,2019-06-21 20:30:00
443528,443528,2358,2019-06-21 20:45:00-05,,0.581,4980,2019-06-21 20:45:00
443529,443529,2358,2019-06-21 21:00:00-05,,0.482,4981,2019-06-21 21:00:00
443530,443530,2358,2019-06-21 21:15:00-05,,0.262,4982,2019-06-21 21:15:00
443531,443531,2358,2019-06-21 21:30:00-05,,0.652,4983,2019-06-21 21:30:00
443532,443532,2358,2019-06-21 21:45:00-05,,0.582,4984,2019-06-21 21:45:00
443533,443533,2358,2019-06-21 22:00:00-05,,0.582,4985,2019-06-21 22:00:00
443534,443534,2358,2019-06-21 22:15:00-05,,0.716,4986,2019-06-21 22:15:00
443535,443535,2358,2019-06-21 22:30:00-05,,0.642,4987,2019-06-21 22:30:00
443536,443536,2358,2019-06-21 22:45:00-05,,0.581,4988,2019-06-21 22:45:00
443537,443537,2358,2019-06-21 23:00:00-05,,0.588,4989,2019-06-21 23:00:00
443538,443538,2358,2019-06-21 23:15:00-05,,0.712,4990,2019-06-21 23:15:00
443539,443539,2358,2019-06-21 23:30:00-05,,0.631,4991,2019-06-21 23:30:00
443540,443540,2358,2019-06-21 23:45:00-05,,0.581,4992,2019-06-21 23:45:00
443541,443541,2358,2019-06-22 00:00:00-05,,0.59,4993,2019-06-22 00:00:00
443542,443542,2358,2019-06-22 00:15:00-05,,0.712,4994,2019-06-22 00:15:00
443543,443543,2358,2019-06-22 00:30:00-05,,0.626,4995,2019-06-22 00:30:00
443544,443544,2358,2019-06-22 00:45:00-05,,0.58,4996,2019-06-22 00:45:00
443545,443545,2358,2019-06-22 01:00:00-05,,0.588,4997,2019-06-22 01:00:00
443546,443546,2358,2019-06-22 01:15:00-05,,0.293,4998,2019-06-22 01:15:00
